time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.086,-10.173913043478262,0.1548154815481548,0.0,0.0,3.11220083457899,-0.42853524258885944,0.010815275239312987
0.087,-10.173913043478262,0.1566156615661566,0.0,0.0,3.111536983346116,-0.42417611322599913,0.011024008416025015
0.088,-10.173913043478262,0.15841584158415842,0.0,0.0,3.1108749843699828,-0.41983285507799295,0.011233494376056556
0.089,-10.173913043478262,0.1602160216021602,0.0,0.0,3.1102149051506105,-0.41550567216555767,0.011443797380202238
0.09,-10.173913043478262,0.162016201620162,0.0,0.0,3.1095567653915164,-0.4111947862364159,0.011654987639200231
0.091,-10.173913043478262,0.1638163816381638,0.0,0.0,3.1089005473257627,-0.40690043494205613,0.011867139072019622
0.092,-10.173913043478262,0.16561656165616562,0.0,0.0,3.1082462047981974,-0.40262287019283144,0.012080327497630177
0.093,-10.173913043478262,0.1674167416741674,0.0,0.0,3.1075936711214998,-0.39836235669043796,0.012294629199514897
0.094,-10.173913043478262,0.1692169216921692,0.0,0.0,3.1069428656304052,-0.39411917065130536,0.012510119802504906
0.095,-10.173913043478262,0.171017101710171,0.0,0.0,3.1062936988499046,-0.3898935987372488,0.012726873402387234
0.096,-10.173913043478262,0.17281728172817282,0.0,0.0,3.1056460762658733,-0.3856859371999888,0.012944961891730116
0.097,-10.173913043478262,0.17461746174617462,0.0,0.0,3.1049999008138056,-0.38149649122674534,0.013164454431441524
0.098,-10.173913043478262,0.1764176417641764,0.0,0.0,3.104355074345262,-0.37732557445023956,0.013385417026929233
0.099,-10.173913043478262,0.1782178217821782,0.0,0.0,3.1037114984520997,-0.3731735085644251,0.01360791217978973
0.1,-10.173913043478262,0.18001800180018002,0.0,0.0,3.1030690750852434,-0.36904062297419693,0.013831998599304502
0.101,-10.173913043478262,0.18181818181818182,0.0,0.0,3.1024277073629487,-0.3649272544100135,0.014057730970331667
0.102,-10.173913043478262,0.1836183618361836,0.0,0.0,3.101787300808936,-0.360833746460791,0.014285159782550908
0.103,-10.173913043478262,0.1854185418541854,0.0,0.0,3.1011477650193178,-0.3567604490178047,0.01451433122799526
0.104,-10.173913043478262,0.18721872187218722,0.0,0.0,3.100509015501203,-0.3527077176674138,0.014745287168683466
0.105,-10.173913043478262,0.18901890189018902,0.0,0.0,3.099870975250276,-0.34867591310469137,0.01497806516577187
0.106,-10.173913043478262,0.1908190819081908,0.0,0.0,3.0992335756117386,-0.3446654006493739,0.015212698549876578
0.107,-10.173913043478262,0.1926192619261926,0.0,0.0,3.0985967561134324,-0.34067654992492946,0.015449216503586546
0.108,-10.173913043478262,0.19441944194419442,0.0,0.0,3.097960463230283,-0.33670973471586896,0.01568764412534632
0.109,-10.173913043478262,0.19621962196219622,0.0,0.0,3.097324648363065,-0.33276533295917576,0.015928002450844476
0.11,-10.173913043478262,0.198019801980198,0.0,0.0,3.0966892656029694,-0.32884372676883955,0.016170308423805273
0.111,-10.173913043478262,0.1998199819981998,0.0,0.0,3.096054270000753,-0.3249453023587625,0.016414574829969733
0.112,-10.173913043478262,0.20162016201620162,0.0,0.0,3.09541961696047,-0.3210704497411233,0.0166608102300067
0.113,-10.173913043478262,0.20342034203420342,0.0,0.0,3.0947852629928745,-0.31721956214612823,0.016909018940380407
0.114,-10.173913043478262,0.2052205220522052,0.0,0.0,3.094151167493936,-0.3133930352191796,0.017159201107975475
0.115,-10.173913043478262,0.207020702070207,0.0,0.0,3.0935172947032985,-0.30959126615720656,0.01741135290245591
0.116,-10.173913043478262,0.20882088208820881,0.0,0.0,3.0928836148053325,-0.30581465299419475,0.01766546681634491
0.117,-10.173913043478262,0.21062106210621062,0.0,0.0,3.0922501033742034,-0.30206359420900675,0.017921532029270146
0.118,-10.173913043478262,0.2124212421242124,0.0,0.0,3.091616738958902,-0.2983384887149836,0.018179534772808387
0.119,-10.173913043478262,0.2142214221422142,0.0,0.0,3.0909834993747967,-0.29463973613234573,0.01843945863496315
0.12,-10.173913043478262,0.21602160216021601,0.0,0.0,3.0903503579804155,-0.29096773708813295,0.01870128477176916
0.121,-10.173913043478262,0.21782178217821782,0.0,0.0,3.0897172815511493,-0.2873228932040457,0.018964992042961374
0.122,-10.173913043478262,0.2196219621962196,0.0,0.0,3.0890842309728006,-0.28370560649964793,0.019230557141792205
0.123,-10.173913043478262,0.2214221422142214,0.0,0.0,3.0884511647951416,-0.280116278182976,0.01949795481732243
0.124,-10.173913043478262,0.2232223222322232,0.0,0.0,3.087818044202268,-0.2765553071254645,0.019767158265067853
0.125,-10.173913043478262,0.22502250225022502,0.0,0.0,3.087184837049743,-0.2730230885328969,0.02003813968737602
0.126,-10.173913043478262,0.2268226822682268,0.0,0.0,3.086551518872206,-0.26952001328946684,0.020310870929950594
0.127,-10.173913043478262,0.2286228622862286,0.0,0.0,3.085918070073267,-0.2660464681743473,0.02058532403235994
0.128,-10.173913043478262,0.2304230423042304,0.0,0.0,3.0852844703789875,-0.2626028367267327,0.02086147152372398
0.129,-10.173913043478262,0.23222322232223222,0.0,0.0,3.0846506934459286,-0.259189500103608,0.021139286365691273
0.13,-10.173913043478262,0.23402340234023403,0.0,0.0,3.0840167052916976,-0.2558068370660428,0.021418741586364216
0.131,-10.173913043478262,0.2358235823582358,0.0,0.0,3.08338246883452,-0.25245522252678165,0.02169980981170038
0.132,-10.173913043478262,0.2376237623762376,0.0,0.0,3.0827479533264577,-0.24913502491397743,0.021982462986221165
0.133,-10.173913043478262,0.23942394239423942,0.0,0.0,3.0821131440273284,-0.24584660345293008,0.022266672492759376
0.134,-10.173913043478262,0.24122412241224123,0.0,0.0,3.0814780467742584,-0.24259030668487336,0.022552409651121853
0.135,-10.173913043478262,0.243024302430243,0.0,0.0,3.0808426846301558,-0.2393664729730156,0.02283964633955311
0.136,-10.173913043478262,0.2448244824482448,0.0,0.0,3.080207088174526,-0.23617543268503782,0.023128355381264662
0.137,-10.173913043478262,0.24662466246624662,0.0,0.0,3.0795712857161956,-0.2330175105485861,0.023418510434802937
0.138,-10.173913043478262,0.24842484248424843,0.0,0.0,3.078935302181224,-0.22989302601571282,0.023710085440700964
0.139,-10.173913043478262,0.2502250225022502,0.0,0.0,3.0782991719459267,-0.2268022903400957,0.024003054115608574
0.14,-10.173913043478262,0.252025202520252,0.0,0.0,3.077662961747418,-0.22374560147396516,0.024297390227078
0.141,-10.173913043478262,0.2538253825382538,0.0,0.0,3.0770267929056434,-0.2207232398504806,0.02459306905929685
0.142,-10.173913043478262,0.2556255625562556,0.0,0.0,3.0763908545637775,-0.21773546775515862,0.02489006962748226
0.143,-10.173913043478262,0.25742574257425743,0.0,0.0,3.0757554098670288,-0.21478253267764602,0.025188376106385624
0.144,-10.173913043478262,0.25922592259225924,0.0,0.0,3.075120811369486,-0.2118646717133834,0.025487975188503677
0.145,-10.173913043478262,0.261026102610261,0.0,0.0,3.07448755699173,-0.20898211059726002,0.025788841497558054
0.146,-10.173913043478262,0.2628262826282628,0.0,0.0,3.0738564213151656,-0.2061350493343559,0.026090888686191277
0.147,-10.173913043478262,0.2646264626462646,0.0,0.0,3.073228661501394,-0.20332362599284493,0.026393819838743733
0.148,-10.173913043478262,0.2664266426642664,0.0,0.0,3.0726061091717525,-0.2005478475804905,0.026696726274437515
0.149,-10.173913043478262,0.2682268226822682,0.0,0.0,3.071990313440313,-0.19780752390434997,0.02699748595804093
0.15,-10.173913043478262,0.27002700270027,0.0,0.0,3.071380183805538,-0.19510245667728165,0.027293522059927515
0.151,-10.173913043478262,0.27182718271827183,0.0,0.0,3.0707722413797565,-0.19243285023957346,0.027584458684398374
0.152,-10.173913043478262,0.27362736273627364,0.0,0.0,3.0701639611698903,-0.1897991817672674,0.027871861432184234
0.153,-10.173913043478262,0.2754275427542754,0.0,0.0,3.069554405190806,-0.18720186798611227,0.02815728586183339
0.154,-10.173913043478262,0.2772277227722772,0.0,0.0,3.0689434231827213,-0.1846411842828375,0.028441722160912238
0.155,-10.173913043478262,0.279027902790279,0.0,0.0,3.068331170541569,-0.1821172935686416,0.0287257245094341
0.156,-10.173913043478262,0.2808280828082808,0.0,0.0,3.0677178884002863,-0.1796302911404002,0.02900958444995296
0.157,-10.173913043478262,0.2826282628262826,0.0,0.0,3.067103773443933,-0.17718024673616561,0.029293441626379865
0.158,-10.173913043478262,0.2844284428442844,0.0,0.0,3.066488928788947,-0.1747672253852448,0.029577342561180858
0.159,-10.173913043478262,0.28622862286228623,0.0,0.0,3.0658734250632347,-0.17239127294183465,0.029861268271959625
0.16,-10.173913043478262,0.28802880288028804,0.0,0.0,3.0652574005552378,-0.17005238799283695,0.030145151937376474
0.161,-10.173913043478262,0.28982898289828984,0.0,0.0,3.0646410902822194,-0.1677505155949267,0.030428898276943575
0.162,-10.173913043478262,0.2916291629162916,0.0,0.0,3.064024748832364,-0.1654855748370192,0.030712403257332974
0.163,-10.173913043478262,0.2934293429342934,0.0,0.0,3.0634085152355164,-0.16325750492971247,0.0309955671671305
0.164,-10.173913043478262,0.2952295229522952,0.0,0.0,3.0627923741416834,-0.16106627892885694,0.031278291787388
0.165,-10.173913043478262,0.297029702970297,0.0,0.0,3.0621762995965724,-0.15891185623747728,0.03156046717323366
0.166,-10.173913043478262,0.2988298829882988,0.0,0.0,3.061560394065315,-0.15679413682303456,0.03184197262911793
0.167,-10.173913043478262,0.30063006300630063,0.0,0.0,3.0609448530485794,-0.15471297499934278,0.03212269682706097
0.168,-10.173913043478262,0.30243024302430244,0.0,0.0,3.0603297455838008,-0.15266825679538343,0.032402564530378944
0.169,-10.173913043478262,0.30423042304230424,0.0,0.0,3.059714780358667,-0.1506599822141994,0.032681548729344916
0.17,-10.173913043478262,0.306030603060306,0.0,0.0,3.059099390478864,-0.14868823548140164,0.0329596495214419
0.171,-10.173913043478262,0.3078307830783078,0.0,0.0,3.0584830114414783,-0.14675308729267966,0.033236877540297916
0.172,-10.173913043478262,0.3096309630963096,0.0,0.0,3.0578651931585252,-0.14485455593959906,0.03351326843371219
0.173,-10.173913043478262,0.3114311431143114,0.0,0.0,3.0572456147851965,-0.14299260190564622,0.03378888647582419
0.174,-10.173913043478262,0.3132313231323132,0.0,0.0,3.0566241279043838,-0.1411671099591698,0.03406378772128109
0.175,-10.173913043478262,0.31503150315031503,0.0,0.0,3.056000807000842,-0.13937786806776709,0.034337975377252826
0.176,-10.173913043478262,0.31683168316831684,0.0,0.0,3.055375874085472,-0.1376245949499979,0.03461141661690936
0.177,-10.173913043478262,0.31863186318631864,0.0,0.0,3.0547495382200545,-0.1359070009887673,0.034884103637787794
0.178,-10.173913043478262,0.3204320432043204,0.0,0.0,3.054121954527566,-0.13422480292736427,0.035156062856106396
0.179,-10.173913043478262,0.3222322232223222,0.0,0.0,3.0534933847522043,-0.1325776585109154,0.03542726955218287
0.18,-10.173913043478262,0.324032403240324,0.0,0.0,3.0528643954186014,-0.13096508566537302,0.03569754503111207
0.181,-10.173913043478262,0.3258325832583258,0.0,0.0,3.052235776992621,-0.12938649354235843,0.03596658791557643
0.182,-10.173913043478262,0.3276327632763276,0.0,0.0,3.05160830551703,-0.12784127797910005,0.03623408279431197
0.183,-10.173913043478262,0.32943294329432943,0.0,0.0,3.050982602677016,-0.126328879129883,0.036499766685984314
0.184,-10.173913043478262,0.33123312331233123,0.0,0.0,3.0503591141824504,-0.12484879235686919,0.03676344234998366
0.185,-10.173913043478262,0.33303330333033304,0.0,0.0,3.0497381411006903,-0.1234005578227837,0.03702496728040318
0.186,-10.173913043478262,0.3348334833483348,0.0,0.0,3.0491198810944926,-0.12198374578154181,0.03728423769019494
0.187,-10.173913043478262,0.3366336633663366,0.0,0.0,3.0485044633087752,-0.12059794407794477,0.03754117487834331
0.188,-10.173913043478262,0.3384338433843384,0.0,0.0,3.0478919736794032,-0.11924274921648825,0.03779571552661042
0.189,-10.173913043478262,0.3402340234023402,0.0,0.0,3.0472824719465255,-0.11791776055316294,0.038047805425596354
0.19,-10.173913043478262,0.342034203420342,0.0,0.0,3.0466760025853996,-0.11662257677521914,0.038297395689736224
0.191,-10.173913043478262,0.3438343834383438,0.0,0.0,3.04607260160996,-0.11535679392193199,0.03854444062141391
0.192,-10.173913043478262,0.34563456345634563,0.0,0.0,3.0454723006943594,-0.11412000439330672,0.03878889660583003
0.193,-10.173913043478262,0.34743474347434744,0.0,0.0,3.0448751295992635,-0.11291179657078465,0.03903072162095654
0.194,-10.173913043478262,0.34923492349234925,0.0,0.0,3.044281117547365,-0.11173175480657938,0.039269875097684336
0.195,-10.173913043478262,0.351035103510351,0.0,0.0,3.043690293955135,-0.11057945962950111,0.03950631796682196
0.196,-10.173913043478262,0.3528352835283528,0.0,0.0,3.043102688770434,-0.10945448807482983,0.03974001279432407
0.197,-10.173913043478262,0.3546354635463546,0.0,0.0,3.042518332567625,-0.10835641408292429,0.03997092394681251
0.198,-10.173913043478262,0.3564356435643564,0.0,0.0,3.0419372564964604,-0.10728480893289771,0.04019901775574135
0.199,-10.173913043478262,0.3582358235823582,0.0,0.0,3.0413594921515785,-0.10623924168986054,0.0404242626657559
0.2,-10.173913043478262,0.36003600360036003,0.0,0.0,3.0407850714095366,-0.10521927965197198,0.04064662936279999
0.201,-10.173913043478262,0.36183618361836184,0.0,0.0,3.0402140262601614,-0.10422448878985668,0.040866090881344214
0.202,-10.173913043478262,0.36363636363636365,0.0,0.0,3.039646388639603,-0.10325443417614188,0.041082622689986636
0.203,-10.173913043478262,0.3654365436543654,0.0,0.0,3.039082190262603,-0.10230868040534657,0.04129620275424281
0.204,-10.173913043478262,0.3672367236723672,0.0,0.0,3.0385214624562837,-0.10138679200332046,0.04150681157716247
0.205,-10.173913043478262,0.369036903690369,0.0,0.0,3.0379642360099415,-0.10048833382273181,0.04171443222184111
0.206,-10.173913043478262,0.3708370837083708,0.0,0.0,3.037410541059096,-0.09961287142043407,0.04191905032161937
0.207,-10.173913043478262,0.3726372637263726,0.0,0.0,3.0368604070085294,-0.09875997141581982,0.042120654081348845
0.208,-10.173913043478262,0.37443744374437443,0.0,0.0,3.0363138624783423,-0.0979292018339658,0.04231923426823883
0.209,-10.173913043478262,0.37623762376237624,0.0,0.0,3.0357709352509157,-0.09712013243844475,0.04251478418824939
0.21,-10.173913043478262,0.37803780378037805,0.0,0.0,3.0352316522151184,-0.09633233505389349,0.04270729964681317
0.211,-10.173913043478262,0.3798379837983798,0.0,0.0,3.034696039330158,-0.09556538387218838,0.04289677889819316
0.212,-10.173913043478262,0.3816381638163816,0.0,0.0,3.0341641216344835,-0.09481885573575888,0.04308322258974133
0.213,-10.173913043478262,0.3834383438343834,0.0,0.0,3.0336359232951815,-0.09409233039928278,0.04326663370255531
0.214,-10.173913043478262,0.3852385238523852,0.0,0.0,3.0331114676591646,-0.09338539077931673,0.04344701748298007
0.215,-10.173913043478262,0.387038703870387,0.0,0.0,3.0325907772705945,-0.09269762319999197,0.043624381358191605
0.216,-10.173913043478262,0.38883888388838883,0.0,0.0,3.0320738738647086,-0.09202861763093917,0.0437987348362991
0.217,-10.173913043478262,0.39063906390639064,0.0,0.0,3.0315607783887044,-0.09137796790366903,0.04397008939979128
0.218,-10.173913043478262,0.39243924392439244,0.0,0.0,3.031051511082423,-0.09074527189826742,0.044138458400727956
0.219,-10.173913043478262,0.3942394239423942,0.0,0.0,3.0305460915837013,-0.09013013171051354,0.04430385695599663
0.22,-10.173913043478262,0.396039603960396,0.0,0.0,3.0300445389815067,-0.08953215381991719,0.04446630183229069
0.221,-10.173913043478262,0.3978397839783978,0.0,0.0,3.0295468717859557,-0.0889509492657814,0.04462581131450244
0.222,-10.173913043478262,0.3996399639963996,0.0,0.0,3.0290531078797893,-0.08838613381250593,0.04478240506513145
0.223,-10.173913043478262,0.4014401440144014,0.0,0.0,3.0285632645469414,-0.08783732807827449,0.044936103990265604
0.224,-10.173913043478262,0.40324032403240323,0.0,0.0,3.028077358582709,-0.08730415762791477,0.04508693011869917
0.225,-10.173913043478262,0.40504050405040504,0.0,0.0,3.0275954063684747,-0.08678625306434018,0.04523490648366776
0.226,-10.173913043478262,0.40684068406840684,0.0,0.0,3.0271174237992535,-0.08628325014948657,0.045380056992209365
0.227,-10.173913043478262,0.40864086408640865,0.0,0.0,3.026643426110152,-0.08579478993941225,0.04552240628307977
0.228,-10.173913043478262,0.4104410441044104,0.0,0.0,3.0261734277816204,-0.08532051888115999,0.045661979593025204
0.229,-10.173913043478262,0.4122412241224122,0.0,0.0,3.0257074426229233,-0.08486008884528395,0.04579880264912726
0.23,-10.173913043478262,0.414041404140414,0.0,0.0,3.0252454838944947,-0.0844131571388893,0.04593290158153885
0.231,-10.173913043478262,0.4158415841584158,0.0,0.0,3.024787564224897,-0.08397938657232662,0.04606430283365258
0.232,-10.173913043478262,0.41764176417641763,0.0,0.0,3.0243336952892768,-0.08355844558612135,0.04619303305887142
0.233,-10.173913043478262,0.41944194419441944,0.0,0.0,3.023883887529183,-0.0831500083508333,0.0463191190226136
0.234,-10.173913043478262,0.42124212421242124,0.0,0.0,3.0234381501934946,-0.08275375475741953,0.046442587538724184
0.235,-10.173913043478262,0.42304230423042305,0.0,0.0,3.0229964915841236,-0.08236937034093328,0.04656346544501489
0.236,-10.173913043478262,0.4248424842484248,0.0,0.0,3.022558919059936,-0.08199654627983433,0.04668177959082801
0.237,-10.173913043478262,0.4266426642664266,0.0,0.0,3.0221254385803267,-0.08163497953501708,0.04679755681057564
0.238,-10.173913043478262,0.4284428442844284,0.0,0.0,3.0216960541750195,-0.08128437299961344,0.046910823892385975
0.239,-10.173913043478262,0.4302430243024302,0.0,0.0,3.021270767936239,-0.08094443547069652,0.04702160757763132
0.24,-10.173913043478262,0.43204320432043203,0.0,0.0,3.0208495805316273,-0.08061488145430229,0.047129934610391
0.241,-10.173913043478262,0.43384338433843384,0.0,0.0,3.0204324914855896,-0.08029543105665238,0.04723583181368438
