time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.022,11.73913043478261,0.039603960396039604,0.0,0.0,0.0019879941836984934,0.872374558910995,0.0014443816657155324
0.023,11.73913043478261,0.041404140414041404,0.0,0.0,0.002463011397842708,0.8670343110967411,0.001316160526500469
0.024,11.73913043478261,0.043204320432043204,0.0,0.0,0.0029513760501909798,0.861714152444612,0.0011921322825641455
0.025,11.73913043478261,0.045004500450045004,0.0,0.0,0.00344480768482718,0.8564138005415782,0.001070602961548968
0.026,11.73913043478261,0.046804680468046804,0.0,0.0,0.003938416841324765,0.8511328671793927,0.0009505272245412845
0.027,11.73913043478261,0.048604860486048604,0.0,0.0,0.004432688827123999,0.8458706532415747,0.0008315565009323284
0.028,11.73913043478261,0.050405040504050404,0.0,0.0,0.004930000707643088,0.8406263536993313,0.0007135888142131824
0.029,11.73913043478261,0.052205220522052204,0.0,0.0,0.005426187703975954,0.8353997366248764,0.0005958916724483508
0.03,11.73913043478261,0.054005400540054004,0.0,0.0,0.005916938840872485,0.8301906316330057,0.0004779716169190998
0.031,11.73913043478261,0.0558055805580558,0.0,0.0,0.006399578421359534,0.8249987805534229,0.0003596849610631144
0.032,11.73913043478261,0.0576057605760576,0.0,0.0,0.0068751496142232076,0.8198236448372767,0.00024124136069600573
0.033,11.73913043478261,0.0594059405940594,0.0,0.0,0.007348745260579026,0.8146643305833966,0.00012318004834977522
0.034,11.73913043478261,0.0612061206120612,0.0,0.0,0.007818329718814554,0.8095206495328551,5.083437369737126e-06
0.035,11.73913043478261,0.063006300630063,0.0,0.0,0.00828003320993501,0.8043926468296997,-0.00011359586868030149
0.036,11.73913043478261,0.06480648064806481,0.0,0.0,0.008729102469876363,0.7992805081021858,-0.00023336022755956424
0.037,11.73913043478261,0.0666066606660666,0.0,0.0,0.009165055138092543,0.7941840172213525,-0.00035400402146396493
0.038,11.73913043478261,0.06840684068406841,0.0,0.0,0.009587779178414224,0.7891029668218019,-0.00047551744006764287
0.039,11.73913043478261,0.0702070207020702,0.0,0.0,0.010004137486412826,0.7840363937510231,-0.0005971161044677721
0.04,11.73913043478261,0.07200720072007201,0.0,0.0,0.010412253225006819,0.7789843105483059,-0.000719210921470541
0.041,11.73913043478261,0.0738073807380738,0.0,0.0,0.010806744851834577,0.7739472413026667,-0.0008428227969563837
0.042,11.73913043478261,0.07560756075607561,0.0,0.0,0.011184951985508609,0.7689253917583333,-0.0009682441301931645
0.043,11.73913043478261,0.0774077407740774,0.0,0.0,0.011542250878209882,0.7639192707103446,-0.0010959390294804283
0.044,11.73913043478261,0.07920792079207921,0.0,0.0,0.011876370913480367,0.7589291449782751,-0.0012260078603124622
0.045,11.73913043478261,0.081008100810081,0.0,0.0,0.012190671068741797,0.7539546228237327,-0.0013581443623506247
0.046,11.73913043478261,0.08280828082808281,0.0,0.0,0.012487480013230648,0.7489954069480593,-0.0014920594814052867
0.047,11.73913043478261,0.0846084608460846,0.0,0.0,0.012769212958983693,0.7440511718042082,-0.001627472794815581
0.048,11.73913043478261,0.08640864086408641,0.0,0.0,0.01303682150513397,0.7391217693763817,-0.0017641712277699619
0.049,11.73913043478261,0.0882088208820882,0.0,0.0,0.013291342182828517,0.7342070410407447,-0.0019019627015574095
0.05,11.73913043478261,0.09000900090009001,0.0,0.0,0.013532543379417585,0.7293070109938382,-0.0020406990555260933
0.051,11.73913043478261,0.0918091809180918,0.0,0.0,0.013760343897530778,0.7244216976276558,-0.0021802587373017917
0.052,11.73913043478261,0.09360936093609361,0.0,0.0,0.013980052380228697,0.719550336474845,-0.0023200543934268555
0.053,11.73913043478261,0.0954095409540954,0.0,0.0,0.01419625319435674,0.7146922132531793,-0.0024596066824708503
0.054,11.73913043478261,0.09720972097209721,0.0,0.0,0.014412730414746333,0.7098466851227851,-0.002598542470155991
0.055,11.73913043478261,0.099009900990099,0.0,0.0,0.014632541625979392,0.7050131802064767,-0.0027365793598903374
0.056,11.73913043478261,0.10081008100810081,0.0,0.0,0.01485810504306236,0.700191193945177,-0.0028735097500084163
0.057,11.73913043478261,0.1026102610261026,0.0,0.0,0.015091287447153837,0.6953802841723463,-0.0030091856123513894
0.058,11.73913043478261,0.10441044104410441,0.0,0.0,0.015333490093575678,0.6905800655383701,-0.0031435043357570473
0.059,11.73913043478261,0.1062106210621062,0.0,0.0,0.01558573155929313,0.6857902036999396,-0.003276395990002198
0.06,11.73913043478261,0.10801080108010801,0.0,0.0,0.01584872680932037,0.6810104096508588,-0.0034078125916430085
0.061,11.73913043478261,0.1098109810981098,0.0,0.0,0.016122961536126777,0.6762404345536676,-0.0035377202106997956
0.062,11.73913043478261,0.1116111611161116,0.0,0.0,0.016408760175661848,0.671480065377341,-0.003666094874584169
0.063,11.73913043478261,0.1134113411341134,0.0,0.0,0.01670634491653382,0.6667291215298679,-0.003792922991214089
0.064,11.73913043478261,0.1152115211521152,0.0,0.0,0.01701588188549553,0.6619874524911922,-0.003918206232336987
0.065,11.73913043478261,0.11701170117011701,0.0,0.0,0.017337510564449987,0.6572549362237134,-0.004041969511258339
0.066,11.73913043478261,0.1188118811881188,0.0,0.0,0.01767135452781373,0.6525314779319243,-0.004164269329375124
0.067,11.73913043478261,0.12061206120612061,0.0,0.0,0.018017515760076878,0.6478170086648929,-0.004285199205063189
0.068,11.73913043478261,0.1224122412241224,0.0,0.0,0.018376059198980266,0.6431114833764935,-0.004404889757699516
0.069,11.73913043478261,0.12421242124212421,0.0,0.0,0.018746996089085814,0.638414878335359,-0.0045235030094876744
0.07,11.73913043478261,0.126012601260126,0.0,0.0,0.019130273082630024,0.6337271880654982,-0.004641222482106104
0.071,11.73913043478261,0.1278127812781278,0.0,0.0,0.01952577008140005,0.6290484221653359,-0.0047582416808404845
0.072,11.73913043478261,0.12961296129612962,0.0,0.0,0.019933305964073392,0.6243786023613771,-0.00487475336668443
0.073,11.73913043478261,0.1314131413141314,0.0,0.0,0.020352649193131685,0.6197177600526664,-0.00499094111479316
0.074,11.73913043478261,0.1332133213321332,0.0,0.0,0.02078353000581774,0.6150659344666026,-0.005106973674435947
0.075,11.73913043478261,0.135013501350135,0.0,0.0,0.021225651728033628,0.610423171428921,-0.005223001948589132
0.076,11.73913043478261,0.13681368136813682,0.0,0.0,0.02167869987182455,0.6057895226754313,-0.005339158072080989
0.077,11.73913043478261,0.1386138613861386,0.0,0.0,0.022142348593514893,0.6011650455998068,-0.005455555993675611
0.078,11.73913043478261,0.1404140414041404,0.0,0.0,0.02261626468878119,0.5965498033227352,-0.005572293027955857
0.079,11.73913043478261,0.1422142214221422,0.0,0.0,0.023100109670164674,0.5919438649623134,-0.00568945193440297
0.08,11.73913043478261,0.14401440144014402,0.0,0.0,0.023593540704395292,0.5873473059739468,-0.005807103152973373
0.081,11.73913043478261,0.1458145814581458,0.0,0.0,0.024096211293321738,0.5827602084163732,-0.005925306873751597
0.082,11.73913043478261,0.1476147614761476,0.0,0.0,0.024607772514858756,0.5781826610054119,-0.006044114666605956
0.083,11.73913043478261,0.1494149414941494,0.0,0.0,0.025127875351002738,0.5736147588557091,-0.006163570476707094
0.084,11.73913043478261,0.15121512151215122,0.0,0.0,0.025656174129524947,0.5690566028899167,-0.006283710922917759
0.085,11.73913043478261,0.153015301530153,0.0,0.0,0.02619233051818923,0.5645082989989894,-0.006404565003957545
0.086,11.73913043478261,0.1548154815481548,0.0,0.0,0.026736017078503947,0.5599699571249699,-0.006526153464352381
0.087,11.73913043478261,0.1566156615661566,0.0,0.0,0.02728691934947028,0.5554416904614548,-0.006648488129838599
0.088,11.73913043478261,0.15841584158415842,0.0,0.0,0.027844735810666266,0.5509236149148792,-0.006771571473434575
0.089,11.73913043478261,0.1602160216021602,0.0,0.0,0.0284091755915811,0.5464158488850428,-0.0068953965821849355
0.09,11.73913043478261,0.162016201620162,0.0,0.0,0.02897995409767438,0.5419185133698622,-0.0070199476509547835
0.091,11.73913043478261,0.1638163816381638,0.0,0.0,0.029556786720980503,0.5374317324010064,-0.007145201165559351
0.092,11.73913043478261,0.16561656165616562,0.0,0.0,0.030139380752022278,0.5329556338358741,-0.007271128002477574
0.093,11.73913043478261,0.1674167416741674,0.0,0.0,0.030727425852528616,0.5284903505101246,-0.007397696692828812
0.094,11.73913043478261,0.1692169216921692,0.0,0.0,0.03132058408603724,0.5240360216756969,-0.007524878043190134
0.095,11.73913043478261,0.171017101710171,0.0,0.0,0.031918481360435264,0.5195927945425612,-0.007652651180961784
0.096,11.73913043478261,0.17281728172817282,0.0,0.0,0.032520702970652716,0.5151608256499013,-0.007781010885869711
0.097,11.73913043478261,0.17461746174617462,0.0,0.0,0.03312679648874064,0.5107402817481155,-0.0079099757451432
0.098,11.73913043478261,0.1764176417641764,0.0,0.0,0.033736285028310366,0.5063313399305907,-0.008039596226105908
0.099,11.73913043478261,0.1782178217821782,0.0,0.0,0.03434869217343083,0.5019341869654098,-0.00816996124759146
0.1,11.73913043478261,0.18001800180018002,0.0,0.0,0.03496357645640253,0.49754901805576424,-0.008301201300180422
0.101,11.73913043478261,0.18181818181818182,0.0,0.0,0.03558056941702804,0.49317603534051524,-0.008433485786633804
0.102,11.73913043478261,0.1836183618361836,0.0,0.0,0.03619940893393782,0.48881544619738837,-0.008567012648396984
0.103,11.73913043478261,0.1854185418541854,0.0,0.0,0.03681995986002149,0.48446746113720307,-0.008701990312281548
0.104,11.73913043478261,0.18721872187218722,0.0,0.0,0.03744221676265571,0.4801322912663961,-0.0088386152906927
0.105,11.73913043478261,0.18901890189018902,0.0,0.0,0.038066287574391434,0.4758101459701397,-0.00897705147417811
0.106,11.73913043478261,0.1908190819081908,0.0,0.0,0.03869236104656682,0.47150123199141936,-0.009117417094656001
0.107,11.73913043478261,0.1926192619261926,0.0,0.0,0.039320664400926124,0.4672057547905031,-0.009259782304609169
0.108,11.73913043478261,0.19441944194419442,0.0,0.0,0.03995141959834692,0.4629239220845206,-0.00940417638838761
0.109,11.73913043478261,0.19621962196219622,0.0,0.0,0.04058480593073916,0.4586559485943581,-0.009550601111312722
0.11,11.73913043478261,0.198019801980198,0.0,0.0,0.041220933902828195,0.4544020606719883,-0.009699045980913163
0.111,11.73913043478261,0.1998199819981998,0.0,0.0,0.04185983483533404,0.45016249897007643,-0.00984950069893907
0.112,11.73913043478261,0.20162016201620162,0.0,0.0,0.04250147334204001,0.4459375164613968,-0.010001959510105858
0.113,11.73913043478261,0.20342034203420342,0.0,0.0,0.043145784436618,0.44172737054932254,-0.010156415192214139
0.114,11.73913043478261,0.2052205220522052,0.0,0.0,0.0437927160852098,0.4375323134282907,-0.010312848712043632
0.115,11.73913043478261,0.207020702070207,0.0,0.0,0.04444224682528029,0.43335258803176835,-0.010471224773820256
0.116,11.73913043478261,0.20882088208820881,0.0,0.0,0.04509437273973412,0.4291884312498716,-0.010631495452231566
0.117,11.73913043478261,0.21062106210621062,0.0,0.0,0.04574909386129287,0.42504007741044103,-0.010793603270346577
0.118,11.73913043478261,0.2124212421242124,0.0,0.0,0.046406427497845855,0.42090775537426306,-0.010957476649645897
0.119,11.73913043478261,0.2142214221422142,0.0,0.0,0.047066429497266166,0.4167916836814929,-0.011123024110257347
0.12,11.73913043478261,0.21602160216021601,0.0,0.0,0.0477291800100069,0.4126920743465985,-0.011290139251903947
0.121,11.73913043478261,0.21782178217821782,0.0,0.0,0.04839473069502935,0.4086091465432722,-0.01145871731518094
0.122,11.73913043478261,0.2196219621962196,0.0,0.0,0.04906305621654923,0.4045431405061388,-0.011628674802547388
0.123,11.73913043478261,0.2214221422142214,0.0,0.0,0.049734019461648675,0.4004943299367516,-0.011799974282103873
0.124,11.73913043478261,0.2232223222322232,0.0,0.0,0.05040730127342223,0.39646304453542225,-0.011972664509297026
0.125,11.73913043478261,0.22502250225022502,0.0,0.0,0.05108238186376943,0.39244967685453047,-0.012146891290480612
0.126,11.73913043478261,0.2268226822682268,0.0,0.0,0.05175879254405218,0.38845461295754435,-0.012322800716680463
0.127,11.73913043478261,0.2286228622862286,0.0,0.0,0.052436388664079035,0.3844781555689145,-0.012500437997078308
0.128,11.73913043478261,0.2304230423042304,0.0,0.0,0.05311523169107892,0.3805205538576336,-0.01267978568410432
0.129,11.73913043478261,0.23222322232223222,0.0,0.0,0.05379524126860875,0.3765820963490718,-0.012860866496803808
0.13,11.73913043478261,0.23402340234023403,0.0,0.0,0.05447621295871076,0.3726631055977696,-0.013043721938577928
0.131,11.73913043478261,0.2358235823582358,0.0,0.0,0.055158253376731005,0.36876381966442406,-0.013228276348770558
0.132,11.73913043478261,0.2376237623762376,0.0,0.0,0.05584180985087633,0.36488438315121263,-0.01341433947988244
0.133,11.73913043478261,0.23942394239423942,0.0,0.0,0.05652716751839544,0.36102498260824545,-0.013601742931789618
0.134,11.73913043478261,0.24122412241224123,0.0,0.0,0.05721424984777943,0.3571859021389556,-0.013790380249023536
0.135,11.73913043478261,0.243024302430243,0.0,0.0,0.05790321491035122,0.35336736771947175,-0.013980087126836006
0.136,11.73913043478261,0.2448244824482448,0.0,0.0,0.05859368565296992,0.3495697928181276,-0.014171034736812818
0.137,11.73913043478261,0.24662466246624662,0.0,0.0,0.05928315203931549,0.34579425444540135,-0.014364271654653909
0.138,11.73913043478261,0.24842484248424843,0.0,0.0,0.0599713163399173,0.34204115333239304,-0.014559924419965568
0.139,11.73913043478261,0.2502250225022502,0.0,0.0,0.060659766222659756,0.338310328393433,-0.01475750936271894
0.14,11.73913043478261,0.252025202520252,0.0,0.0,0.061349329657991114,0.3346018492882876,-0.014956870414945807
0.141,11.73913043478261,0.2538253825382538,0.0,0.0,0.0620373610933736,0.33091681859925093,-0.015158896498819203
0.142,11.73913043478261,0.2556255625562556,0.0,0.0,0.06272448628759643,0.32725533700207965,-0.01536321250951854
0.143,11.73913043478261,0.25742574257425743,0.0,0.0,0.06341331763128959,0.3236169127491808,-0.015568961154361138
0.144,11.73913043478261,0.25922592259225924,0.0,0.0,0.06410396849798548,0.32000179404190154,-0.01577601063109899
0.145,11.73913043478261,0.261026102610261,0.0,0.0,0.06479329479965258,0.3164111961198852,-0.015984877366907627
0.146,11.73913043478261,0.2628262826282628,0.0,0.0,0.06548251808396215,0.31284504500248245,-0.01619496804527934
0.147,11.73913043478261,0.2646264626462646,0.0,0.0,0.06617150498188928,0.30930379181576284,-0.016406865186212587
0.148,11.73913043478261,0.2664266426642664,0.0,0.0,0.06685590087118755,0.3057891071246026,-0.016621820102713365
0.149,11.73913043478261,0.2682268226822682,0.0,0.0,0.06753803261168635,0.3023005653352273,-0.016839141961658238
0.15,11.73913043478261,0.27002700270027,0.0,0.0,0.06822074670396629,0.2988375965246778,-0.017058264483953263
0.151,11.73913043478261,0.27182718271827183,0.0,0.0,0.06890206102962355,0.29540113106108645,-0.017279754495873132
0.152,11.73913043478261,0.27362736273627364,0.0,0.0,0.06958013717805192,0.2919919938241773,-0.017503629373669945
0.153,11.73913043478261,0.2754275427542754,0.0,0.0,0.07025884694568457,0.2886092280053949,-0.017728905512759987
0.154,11.73913043478261,0.2772277227722772,0.0,0.0,0.07093762683910837,0.2852532923500086,-0.01795565784708541
0.155,11.73913043478261,0.279027902790279,0.0,0.0,0.07161137373278695,0.2819261003356308,-0.018184422687119964
0.156,11.73913043478261,0.2808280828082808,0.0,0.0,0.0722818948136426,0.27862739362685685,-0.018414987093817208
0.157,11.73913043478261,0.2826282628262826,0.0,0.0,0.07294893589305976,0.27535757579455533,-0.018647663255468686
0.158,11.73913043478261,0.2844284428442844,0.0,0.0,0.07361314041932202,0.272116716090931,-0.018882381960874856
0.159,11.73913043478261,0.28622862286228623,0.0,0.0,0.07427585273982526,0.26890463257265895,-0.019118846545341732
0.16,11.73913043478261,0.28802880288028804,0.0,0.0,0.07493656699606865,0.2657217473284992,-0.01935710617204824
0.161,11.73913043478261,0.28982898289828984,0.0,0.0,0.0755953807720378,0.26256825861354205,-0.019596979863890626
0.162,11.73913043478261,0.2916291629162916,0.0,0.0,0.07625285449400701,0.25944420656416267,-0.019838186037967068
0.163,11.73913043478261,0.2934293429342934,0.0,0.0,0.07690751387280687,0.25635033951071684,-0.02008084612330672
0.164,11.73913043478261,0.2952295229522952,0.0,0.0,0.07755859554406322,0.25328716961982467,-0.020325043220166376
0.165,11.73913043478261,0.297029702970297,0.0,0.0,0.07820640674420129,0.25025483581035135,-0.02057078467700332
0.166,11.73913043478261,0.2988298829882988,0.0,0.0,0.07885149727638566,0.247253371361424,-0.020818009314414847
0.167,11.73913043478261,0.30063006300630063,0.0,0.0,0.07949449886982636,0.24428275819303402,-0.021066566286171
0.168,11.73913043478261,0.30243024302430244,0.0,0.0,0.08013557651329259,0.24134312791910895,-0.021316350529043942
0.169,11.73913043478261,0.30423042304230424,0.0,0.0,0.08077480040320908,0.2384346317367554,-0.021567224804687042
0.17,11.73913043478261,0.306030603060306,0.0,0.0,0.08141195621609794,0.2355575208159606,-0.021819095349556648
0.171,11.73913043478261,0.3078307830783078,0.0,0.0,0.08204639673299177,0.23271220655307245,-0.022071988237982065
0.172,11.73913043478261,0.3096309630963096,0.0,0.0,0.08267789872432,0.2298989390173236,-0.022325905331510267
0.173,11.73913043478261,0.3114311431143114,0.0,0.0,0.08330671633396906,0.22711777737791372,-0.02258078311386268
0.174,11.73913043478261,0.3132313231323132,0.0,0.0,0.08393324689203176,0.2243687086668983,-0.022836505446898595
0.175,11.73913043478261,0.31503150315031503,0.0,0.0,0.08455773123838031,0.22165176245213525,-0.02309295232222689
0.176,11.73913043478261,0.31683168316831684,0.0,0.0,0.08518018482333568,0.21896704144874712,-0.023350020677050057
0.177,11.73913043478261,0.31863186318631864,0.0,0.0,0.08580038286251977,0.21631473417989167,-0.023607649166870217
0.178,11.73913043478261,0.3204320432043204,0.0,0.0,0.08641791637234118,0.21369509716001445,-0.02386583683637866
0.179,11.73913043478261,0.3222322232223222,0.0,0.0,0.08703254008556707,0.21110831549065878,-0.0241245814601311
0.18,11.73913043478261,0.324032403240324,0.0,0.0,0.08764426776197551,0.20855446022126856,-0.024383841808265295
0.181,11.73913043478261,0.3258325832583258,0.0,0.0,0.08825318771481362,0.2060335591801572,-0.024643549260072294
0.182,11.73913043478261,0.3276327632763276,0.0,0.0,0.08885929602965899,0.2035456643462663,-0.02490362843985614
0.183,11.73913043478261,0.32943294329432943,0.0,0.0,0.0894624701097888,0.20109086415989175,-0.025163997872079347
0.184,11.73913043478261,0.33123312331233123,0.0,0.0,0.09006253413989097,0.19866925809038682,-0.025424560307518298
0.185,11.73913043478261,0.33303330333033304,0.0,0.0,0.09065942456680208,0.1962808877415183,-0.025685178151099265
0.186,11.73913043478261,0.3348334833483348,0.0,0.0,0.09125330724234573,0.19392568736357285,-0.025945660364144047
0.187,11.73913043478261,0.3366336633663366,0.0,0.0,0.09184448590906444,0.19160352315996998,-0.026205790914328772
0.188,11.73913043478261,0.3384338433843384,0.0,0.0,0.09243324076552419,0.18931426321319134,-0.02646536794807359
0.189,11.73913043478261,0.3402340234023402,0.0,0.0,0.09301975357405885,0.1870578104586733,-0.026724220736624813
0.19,11.73913043478261,0.342034203420342,0.0,0.0,0.0936041443777899,0.18483408645413568,-0.026982200907565312
0.191,11.73913043478261,0.3438343834383438,0.0,0.0,0.09418658429802411,0.18264298029365422,-0.027239158413000973
0.192,11.73913043478261,0.34563456345634563,0.0,0.0,0.09476738229516353,0.1804843082257943,-0.027494925021759254
0.193,11.73913043478261,0.34743474347434744,0.0,0.0,0.09534694967191987,0.17835782808355427,-0.02774932613976212
0.194,11.73913043478261,0.34923492349234925,0.0,0.0,0.09592570135592261,0.17626328279327674,-0.028002205486242195
0.195,11.73913043478261,0.351035103510351,0.0,0.0,0.0965039853281148,0.17420043192002121,-0.028253440456357477
0.196,11.73913043478261,0.3528352835283528,0.0,0.0,0.09708206038980667,0.17216906195060933,-0.028502943974118705
0.197,11.73913043478261,0.3546354635463546,0.0,0.0,0.0976601042674687,0.17016898318465157,-0.0287506581045715
0.198,11.73913043478261,0.3564356435643564,0.0,0.0,0.09823823224289327,0.16820002176883708,-0.02899654522197211
0.199,11.73913043478261,0.3582358235823582,0.0,0.0,0.09881651400017907,0.16626201197696855,-0.029240580762142795
0.2,11.73913043478261,0.36003600360036003,0.0,0.0,0.09939498361541647,0.16435479084933013,-0.029482749613108327
0.201,11.73913043478261,0.36183618361836184,0.0,0.0,0.09997364264176457,0.162478195382469,-0.029723046293294007
0.202,11.73913043478261,0.36363636363636365,0.0,0.0,0.10055245908299537,0.1606320613584291,-0.029961477274270343
0.203,11.73913043478261,0.3654365436543654,0.0,0.0,0.10113136754207869,0.15881622207120405,-0.03019806224446911
0.204,11.73913043478261,0.3672367236723672,0.0,0.0,0.10171027673504494,0.15703050499905313,-0.03043283111995753
0.205,11.73913043478261,0.369036903690369,0.0,0.0,0.10228908351472256,0.15527472641648,-0.03066581722656382
0.206,11.73913043478261,0.3708370837083708,0.0,0.0,0.10286768023785262,0.15354868712624015,-0.030897052437329972
0.207,11.73913043478261,0.3726372637263726,0.0,0.0,0.10344594151009828,0.1518521724451236,-0.03112657096950578
0.208,11.73913043478261,0.37443744374437443,0.0,0.0,0.10402368691529905,0.1501849560181635,-0.03135442391958229
0.209,11.73913043478261,0.37623762376237624,0.0,0.0,0.104600613527603,0.1485468053501362,-0.03158070101257082
0.21,11.73913043478261,0.37803780378037805,0.0,0.0,0.10517617929084894,0.14693748435595544,-0.03180554349612543
0.211,11.73913043478261,0.3798379837983798,0.0,0.0,0.10574942447331397,0.14535673408034744,-0.03202908828549749
0.212,11.73913043478261,0.3816381638163816,0.0,0.0,0.10631873488078154,0.14380419302861425,-0.032251153274115665
0.213,11.73913043478261,0.3834383438343834,0.0,0.0,0.10688191799611554,0.14227923032288226,-0.03247023483431392
0.214,11.73913043478261,0.3852385238523852,0.0,0.0,0.1074383654629674,0.14078097113688326,-0.032682741355545115
0.215,11.73913043478261,0.387038703870387,0.0,0.0,0.10799111191663005,0.13930902054629957,-0.03288669013456577
0.216,11.73913043478261,0.38883888388838883,0.0,0.0,0.10854307220644915,0.13786352513529332,-0.033083585331749425
0.217,11.73913043478261,0.39063906390639064,0.0,0.0,0.10909526657882833,0.13644461193478108,-0.033275382078160574
0.218,11.73913043478261,0.39243924392439244,0.0,0.0,0.10964768139313415,0.13505229718360023,-0.033463422121272166
0.219,11.73913043478261,0.3942394239423942,0.0,0.0,0.11020012833481989,0.13368646202207368,-0.03364848547314121
0.22,11.73913043478261,0.396039603960396,0.0,0.0,0.11075265808670215,0.13234683110117396,-0.03383091074681419
0.221,11.73913043478261,0.3978397839783978,0.0,0.0,0.1113053624506039,0.1310330693067141,-0.03401078872620972
0.222,11.73913043478261,0.3996399639963996,0.0,0.0,0.11185836212619027,0.12974480721562953,-0.03418807998030618
0.223,11.73913043478261,0.4014401440144014,0.0,0.0,0.11241198508248577,0.12848161172663852,-0.034362689918933646
0.224,11.73913043478261,0.40324032403240323,0.0,0.0,0.11296586913742171,0.12724326798754193,-0.034534817299868806
0.225,11.73913043478261,0.40504050405040504,0.0,0.0,0.11351874124052042,0.12602983311700222,-0.034704968649421165
0.226,11.73913043478261,0.40684068406840684,0.0,0.0,0.11407067448722745,0.1248409303286232,-0.034873124567775866
0.227,11.73913043478261,0.40864086408640865,0.0,0.0,0.11462236481342825,0.12367597261692054,-0.035038926303972345
0.228,11.73913043478261,0.4104410441044104,0.0,0.0,0.1151732670134446,0.12253472756575579,-0.035202230882388386
0.229,11.73913043478261,0.4122412241224122,0.0,0.0,0.11572423086558657,0.1214165310313794,-0.035362537015246685
0.23,11.73913043478261,0.414041404140414,0.0,0.0,0.11627731188421257,0.12032037844362975,-0.03551919379105733
0.231,11.73913043478261,0.4158415841584158,0.0,0.0,0.11682715598629685,0.11924769067606178,-0.03567426883127646
0.232,11.73913043478261,0.41764176417641763,0.0,0.0,0.11737352824655128,0.11819815185618221,-0.035827815014551324
0.233,11.73913043478261,0.41944194419441944,0.0,0.0,0.11792077846838335,0.11716997181944899,-0.035978381300886875
0.234,11.73913043478261,0.42124212421242124,0.0,0.0,0.11846479007180961,0.11616404613465858,-0.03612664197450824
0.235,11.73913043478261,0.42304230423042305,0.0,0.0,0.11900499714278244,0.11518010091242259,-0.036272273707785956
0.236,11.73913043478261,0.4248424842484248,0.0,0.0,0.11954739102572824,0.11421584066767387,-0.03641381851931388
0.237,11.73913043478261,0.4266426642664266,0.0,0.0,0.12008468316328011,0.11327336227544893,-0.03655365491211403
0.238,11.73913043478261,0.4284428442844284,0.0,0.0,0.12061507499732904,0.11235283302472965,-0.036692236377065826
0.239,11.73913043478261,0.4302430243024302,0.0,0.0,0.12114608739837017,0.11145139673931281,-0.03682785319419133
0.24,11.73913043478261,0.43204320432043203,0.0,0.0,0.12167048496348633,0.11057098684654598,-0.0369612303272176
0.241,11.73913043478261,0.43384338433843384,0.0,0.0,0.12218670210962411,0.10971166540450172,-0.03709228629324581
0.242,11.73913043478261,0.43564356435643564,0.0,0.0,0.12270172108492812,0.10887078999889876,-0.03722017992111203
0.243,11.73913043478261,0.43744374437443745,0.0,0.0,0.1232088404870672,0.10805024214400094,-0.03734623689568335
0.244,11.73913043478261,0.4392439243924392,0.0,0.0,0.12370901360694153,0.10724932435610912,-0.03747061646775411
