time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,5.478260869565219,0.0,0.0,0.0,-8.063108872647894e-06,0.46453451554433767,0.0004816290863796195,0.0
0.001,5.478260869565219,0.0018001800180018,0.0,0.0,-2.38324691625773e-05,0.46044023893044717,0.0012114362409026626,0.0
0.002,5.478260869565219,0.0036003600360036,0.0,0.0,-4.697547576646545e-05,0.4563967207257227,0.0017904431119781326,0.0
0.003,5.478260869565219,0.0054005400540054005,0.0,0.0,-7.720373609132694e-05,0.4523990284420487,0.0022405099927549754,0.0
0.004,5.478260869565219,0.0072007200720072,0.0,0.0,-0.00011426414789472578,0.4484434910651357,0.002579351821376516,0.0
0.005,5.478260869565219,0.009000900090009001,0.0,0.0,-0.00015793178589324565,0.4445276517807115,0.0028215870207366415,0.0016719046364330695
0.006,5.478260869565219,0.010801080108010801,0.0,0.0,-0.00020800429847971167,0.44065011306741864,0.002979497717280105,0.002354644327367781
0.007,5.478260869565219,0.012601260126012601,0.0,0.0,-0.0002642975730204013,0.43681038836174696,0.0030636501654088557,0.002892266555686743
0.008,5.478260869565219,0.0144014401440144,0.0,0.0,-0.00032664205938040373,0.4330088719251502,0.0030832635008566024,0.003196384947166605
0.009,5.478260869565219,0.016201620162016202,0.0,0.0,-0.0003948803957960219,0.42924668799815285,0.003046848117103382,0.0031912530354443035
0.01,5.478260869565219,0.018001800180018002,0.0,0.0,-0.0004688703243646462,0.4255247154736697,0.0029644358468828525,0.0028471757856722494
0.011,5.478260869565219,0.019801980198019802,0.0,0.0,-0.0005484984109315435,0.42184170759023837,0.0028522471199459824,0.0022429566373444202
0.012,5.478260869565219,0.021602160216021602,0.0,0.0,-0.0006336785634616318,0.41819446981267583,0.002723656725618054,0.0014756000916102709
0.013,5.478260869565219,0.023402340234023402,0.0,0.0,-0.0007243359191991284,0.41457979524210276,0.0025822627082753725,0.0006617444086859285
0.014,5.478260869565219,0.025202520252025202,0.0,0.0,-0.0008204113535362687,0.4109945998531035,0.0024345183602011876,0.0
0.015,5.478260869565219,0.027002700270027002,0.0,0.0,-0.0009218630289579977,0.4074359897752192,0.0022880057891185787,-0.0008575508601176886
0.016,5.478260869565219,0.0288028802880288,0.0,0.0,-0.0010286644071874215,0.4039013910947753,0.00214942241967877,-0.001505561531688685
0.017,5.478260869565219,0.0306030603060306,0.0,0.0,-0.001140790432719622,0.40038902715853697,0.0020178901584641303,-0.0020572322870651633
0.018,5.478260869565219,0.032403240324032405,0.0,0.0,-0.001258214788669347,0.3968974961776146,0.0018912428201023446,-0.002511499025631483
0.019,5.478260869565219,0.034203420342034205,0.0,0.0,-0.0013809124828152617,0.39342549901481655,0.0017689840137362777,-0.002873125052407167
0.02,5.478260869565219,0.036003600360036005,0.0,0.0,-0.001508860580551566,0.38997187046750476,0.0016511954517415043,-0.0031486370680247847
0.021,5.478260869565219,0.037803780378037805,0.0,0.0,-0.001642038205792483,0.3865355813753788,0.0015380954369520008,-0.0033457382044959926
0.022,5.478260869565219,0.039603960396039604,0.0,0.0,-0.0017804264018166953,0.3831157226053362,0.0014299379711270733,-0.003472974026227954
0.023,5.478260869565219,0.041404140414041404,0.0,0.0,-0.0019240080190258356,0.37971148621147616,0.0013270102248745083,-0.0035393704663612257
0.024,5.478260869565219,0.043204320432043204,0.0,0.0,-0.0020727676243070484,0.3763221502746176,0.0012296304692327466,-0.0035534713629897232
0.025,5.478260869565219,0.045004500450045004,0.0,0.0,-0.002226691200561032,0.37294707772442054,0.0011380197380757282,-0.003521382580557244
0.026,5.478260869565219,0.046804680468046804,0.0,0.0,-0.002385765235887227,0.3695857380391034,0.0010519536600596228,-0.0034456976311375773
0.027,5.478260869565219,0.048604860486048604,0.0,0.0,-0.0025499754724742736,0.36623771735582245,0.0009705663503957749,-0.0033279550027159673
0.028,5.478260869565219,0.050405040504050404,0.0,0.0,-0.002719306301726635,0.36290267786551395,0.0008927014248088349,-0.003171398180255775
0.029,5.478260869565219,0.052205220522052204,0.0,0.0,-0.0028937409427572743,0.359580310332248,0.0008173392387204907,-0.0029806954854716904
0.03,5.478260869565219,0.054005400540054004,0.0,0.0,-0.0030732618653453196,0.3562703162171274,0.0007437271569289208,-0.0027606671895836397
0.031,5.478260869565219,0.0558055805580558,0.0,0.0,-0.003257851147743426,0.35297240742137226,0.0006713398156117283,-0.002515622526895487
0.032,5.478260869565219,0.0576057605760576,0.0,0.0,-0.0034474907170501273,0.3496863097549193,0.0005998114253081572,-0.0022492203998304033
0.033,5.478260869565219,0.0594059405940594,0.0,0.0,-0.0036421624969492053,0.3464117657785976,0.0005288824775076867,-0.0019645322944907566
0.034,5.478260869565219,0.0612061206120612,0.0,0.0,-0.0038418484935027835,0.3431485363768878,0.0004583637779658929,-0.0016641468994759525
0.035,5.478260869565219,0.063006300630063,0.0,0.0,-0.0040465308422374556,0.33989640114740877,0.0003881133797709194,-0.0013502615308666303
0.036,5.478260869565219,0.06480648064806481,0.0,0.0,-0.004256191832126449,0.33665515791273826,0.00031802209415961787,-0.0010247500748691472
0.037,5.478260869565219,0.0666066606660666,0.0,0.0,-0.004470813915577257,0.33342462186669974,0.00024800415612220416,-0.0006892141492504803
0.038,5.478260869565219,0.06840684068406841,0.0,0.0,-0.00469037970866908,0.3302046248625085,0.00017799060392669017,-0.0003450268465522013
0.039,5.478260869565219,0.0702070207020702,0.0,0.0,-0.004914871983418109,0.3269950150460559,0.00010792408128166165,0.0
0.04,5.478260869565219,0.07200720072007201,0.0,0.0,-0.005144273653634505,0.3237956566685174,3.775476650900566e-05,0.0003647142521035703
0.041,5.478260869565219,0.0738073807380738,0.0,0.0,-0.005378567756875201,0.3206064297220222,-3.2562357719035685e-05,0.0007283292640988452
0.042,5.478260869565219,0.07560756075607561,0.0,0.0,-0.005617737435707875,0.3174272291224518,-0.00010306873901040191,0.0010966766182946602
0.043,5.478260869565219,0.0774077407740774,0.0,0.0,-0.005861765920774598,0.314257963508822,-0.0001738023652657966,0.0014690655822997582
0.044,5.478260869565219,0.07920792079207921,0.0,0.0,-0.006110636515903703,0.3110985541049965,-0.0002447976617467049,0.0018449042580854001
0.045,5.478260869565219,0.081008100810081,0.0,0.0,-0.00636433258333029,0.3079489341142046,-0.00031608603072331726,0.0022236885034262396
0.046,5.478260869565219,0.08280828082808281,0.0,0.0,-0.0066228375265534895,0.30480904876274684,-0.00038769723989299284,0.0026049847014937475
0.047,5.478260869565219,0.0846084608460846,0.0,0.0,-0.006886134769514987,0.30167885573572695,-0.00045966121596334626,0.002988410437939121
0.048,5.478260869565219,0.08640864086408641,0.0,0.0,-0.007154207732841915,0.2985583255396237,-0.0005320094610749117,0.0033736188780152305
0.049,5.478260869565219,0.0882088208820882,0.0,0.0,-0.007427039810142925,0.295447441255045,-0.0006047752678188453,0.003760292617588326
