time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.057,13.304347826086957,0.1026102610261026,0.0,0.0,0.01555016182961928,0.8284587700355006,-0.002788529752973251
0.058,13.304347826086957,0.10441044104410441,0.0,0.0,0.01580142346953095,0.8236198083488524,-0.0029172108447703907
0.059,13.304347826086957,0.1062106210621062,0.0,0.0,0.016061051410334617,0.8187904015037537,-0.0030445031358354215
0.06,13.304347826086957,0.10801080108010801,0.0,0.0,0.016330177911148467,0.813970198113991,-0.0031703296910658013
0.061,13.304347826086957,0.1098109810981098,0.0,0.0,0.01660964776959686,0.8091588901435466,-0.003294642147482218
0.062,13.304347826086957,0.1116111611161116,0.0,0.0,0.016900079614437145,0.8043562083695335,-0.003417414340791408
0.063,13.304347826086957,0.1134113411341134,0.0,0.0,0.017201919943298765,0.7995619182914642,-0.0035386381871984358
0.064,13.304347826086957,0.1152115211521152,0.0,0.0,0.017515488410429974,0.7947758166052759,-0.0036583218309240682
0.065,13.304347826086957,0.11701170117011701,0.0,0.0,0.01784101313787543,0.7899977282638067,-0.0037764897273843048
0.066,13.304347826086957,0.1188118811881188,0.0,0.0,0.018178655494828683,0.785227504048005,-0.0038931839500156596
0.067,13.304347826086957,0.12061206120612061,0.0,0.0,0.018528524847977592,0.7804650185022849,-0.004008465735943611
0.068,13.304347826086957,0.1224122412241224,0.0,0.0,0.01889068501739385,0.7757101680624807,-0.0041224162655414745
0.069,13.304347826086957,0.12421242124212421,0.0,0.0,0.019265155180919334,0.7709628692284949,-0.004235135950314774
0.07,13.304347826086957,0.126012601260126,0.0,0.0,0.019651908359584695,0.7662230566909266,-0.004346741986396367
0.071,13.304347826086957,0.1278127812781278,0.0,0.0,0.020050870236135658,0.7614906813873232,-0.0044573644251745745
0.072,13.304347826086957,0.12961296129612962,0.0,0.0,0.020461920092763253,0.7567657085184121,-0.004567141342948848
0.073,13.304347826086957,0.1314131413141314,0.0,0.0,0.020884894492755292,0.7520481155887538,-0.004676213789115549
0.074,13.304347826086957,0.1332133213321332,0.0,0.0,0.021319593348689575,0.7473378905508771,-0.004784721099681847
0.075,13.304347826086957,0.135013501350135,0.0,0.0,0.021765787430972575,0.7426350301311359,-0.004892796973861972
0.076,13.304347826086957,0.13681368136813682,0.0,0.0,0.02222322620732445,0.7379395384016457,-0.005000566509484048
0.077,13.304347826086957,0.1386138613861386,0.0,0.0,0.02269164506821286,0.7332514256379774,-0.005108144225215352
0.078,13.304347826086957,0.1404140414041404,0.0,0.0,0.023170771325673814,0.7285707074723453,-0.005215632981585441
0.079,13.304347826086957,0.1422142214221422,0.0,0.0,0.023660328718745998,0.7238974043251627,-0.0053231236491919215
0.08,13.304347826086957,0.14401440144014402,0.0,0.0,0.024160040420842115,0.719231541080274,-0.0054306953523568045
0.081,13.304347826086957,0.1458145814581458,0.0,0.0,0.024669630703005676,0.7145731469609258,-0.00553841612360715
0.082,13.304347826086957,0.1476147614761476,0.0,0.0,0.02518882549705172,0.7099222555591168,-0.005646343819862428
0.083,13.304347826086957,0.1494149414941494,0.0,0.0,0.025717352167645785,0.7052789049644151,-0.005754527160829494
0.084,13.304347826086957,0.15121512151215122,0.0,0.0,0.02625493885892114,0.7006431379280096,-0.0058630067490676365
0.085,13.304347826086957,0.153015301530153,0.0,0.0,0.026801313812838932,0.6960150019873442,-0.005971815923908623
0.086,13.304347826086957,0.1548154815481548,0.0,0.0,0.027356205030551358,0.691394549472975,-0.006080981297711131
0.087,13.304347826086957,0.1566156615661566,0.0,0.0,0.0279193405350363,0.6867818373292288,-0.006190522834050367
0.088,13.304347826086957,0.15841584158415842,0.0,0.0,0.028490449279765028,0.6821769267082844,-0.00630045336220861
0.089,13.304347826086957,0.1602160216021602,0.0,0.0,0.029069262449867104,0.6775798823420169,-0.006410777481004935
0.09,13.304347826086957,0.162016201620162,0.0,0.0,0.029655514577725025,0.672990771746152,-0.0065214898725413865
0.091,13.304347826086957,0.1638163816381638,0.0,0.0,0.03024894363530576,0.6684096643466991,-0.006632573094528988
0.092,13.304347826086957,0.16561656165616562,0.0,0.0,0.03084928913621631,0.6638366306204219,-0.006743994926226139
0.093,13.304347826086957,0.1674167416741674,0.0,0.0,0.03145628724172359,0.6592717413080389,-0.006855705321689257
0.094,13.304347826086957,0.1692169216921692,0.0,0.0,0.032069661749312355,0.6547150667155124,-0.006967633048202696
0.095,13.304347826086957,0.171017101710171,0.0,0.0,0.03268910944408821,0.6501666761070996,-0.007079682301800283
0.096,13.304347826086957,0.17281728172817282,0.0,0.0,0.03331427756048024,0.6456266372587631,-0.007191730242462857
0.097,13.304347826086957,0.17461746174617462,0.0,0.0,0.033944730445828734,0.6410950164318447,-0.007303627915509748
0.098,13.304347826086957,0.1764176417641764,0.0,0.0,0.03457990347271508,0.6365718794233843,-0.007415210122424867
0.099,13.304347826086957,0.1782178217821782,0.0,0.0,0.0352190489241569,0.63205729504005,-0.007526324960905448
0.1,13.304347826086957,0.18001800180018002,0.0,0.0,0.03586119908905748,0.6275513431194579,-0.007636898448313783
0.101,13.304347826086957,0.18181818181818182,0.0,0.0,0.036505211239060587,0.6230541285900733,-0.007747040949318051
0.102,13.304347826086957,0.1836183618361836,0.0,0.0,0.03714998321651706,0.6185657975658225,-0.007857155006713353
0.103,13.304347826086957,0.1854185418541854,0.0,0.0,0.03779482807790382,0.614086541425612,-0.007967931841737351
0.104,13.304347826086957,0.18721872187218722,0.0,0.0,0.03843975914307917,0.6096165760877346,-0.008080156885972231
0.105,13.304347826086957,0.18901890189018902,0.0,0.0,0.03908541368558405,0.6051561080845271,-0.008194445351023882
0.106,13.304347826086957,0.1908190819081908,0.0,0.0,0.039732705404501065,0.6007053138973804,-0.008311114310092661
0.107,13.304347826086957,0.1926192619261926,0.0,0.0,0.04038251057014105,0.5962643402583888,-0.008430223721772937
0.108,13.304347826086957,0.19441944194419442,0.0,0.0,0.041035526214766145,0.5918333142344218,-0.008551680027818444
0.109,13.304347826086957,0.19621962196219622,0.0,0.0,0.041692254863616406,0.5874123529678535,-0.008675321874658519
0.11,13.304347826086957,0.198019801980198,0.0,0.0,0.04235303921421781,0.5830015700604811,-0.008800970033034334
0.111,13.304347826086957,0.1998199819981998,0.0,0.0,0.04301810437253396,0.5786010790120704,-0.008928450656591577
0.112,13.304347826086957,0.20162016201620162,0.0,0.0,0.04368759368186013,0.5742109946747268,-0.009057603469273597
0.113,13.304347826086957,0.20342034203420342,0.0,0.0,0.044361595654170215,0.5698314336264767,-0.009188282778368948
0.114,13.304347826086957,0.2052205220522052,0.0,0.0,0.045040161739325076,0.5654625143891374,-0.00932035604037823
0.115,13.304347826086957,0.207020702070207,0.0,0.0,0.04572331487619677,0.5611043582838076,-0.009453702627568752
0.116,13.304347826086957,0.20882088208820881,0.0,0.0,0.04641105000417324,0.5567570912469819,-0.009588213928326362
0.117,13.304347826086957,0.21062106210621062,0.0,0.0,0.04710332939106561,0.5524208463737776,-0.00972379489590365
0.118,13.304347826086957,0.2124212421242124,0.0,0.0,0.04780007587176993,0.5480957667467579,-0.009860366788507696
0.119,13.304347826086957,0.2142214221422142,0.0,0.0,0.04850116570630464,0.5437820082738949,-0.00999787080007198
0.12,13.304347826086957,0.21602160216021601,0.0,0.0,0.049206422830050105,0.5394797420592643,-0.010136271551969361
0.121,13.304347826086957,0.21782178217821782,0.0,0.0,0.04991562074485204,0.5351891545621252,-0.010275557432142254
0.122,13.304347826086957,0.2196219621962196,0.0,0.0,0.05062850193409044,0.5309104428214471,-0.01041573375458995
0.123,13.304347826086957,0.2214221422142214,0.0,0.0,0.05134481478695504,0.5266438046388371,-0.010556808944122184
0.124,13.304347826086957,0.2232223222322232,0.0,0.0,0.05206434739868487,0.5223894291572369,-0.010698781653652189
0.125,13.304347826086957,0.22502250225022502,0.0,0.0,0.052786933120460525,0.518147494660558,-0.010841637822221951
0.126,13.304347826086957,0.2268226822682268,0.0,0.0,0.05351242542624883,0.513918174558431,-0.01098535808282836
0.127,13.304347826086957,0.2286228622862286,0.0,0.0,0.05424066882627602,0.5097016448067087,-0.011129926410898352
0.128,13.304347826086957,0.2304230423042304,0.0,0.0,0.0549715010335138,0.5054980836024118,-0.011275329425274976
0.129,13.304347826086957,0.23222322232223222,0.0,0.0,0.05570479038175798,0.5013076621557523,-0.011421546351806994
0.13,13.304347826086957,0.23402340234023403,0.0,0.0,0.05644046761808417,0.497130537137751,-0.011568542574425727
0.131,13.304347826086957,0.2358235823582358,0.0,0.0,0.057178511962598356,0.4929668554385461,-0.01171627718726876
0.132,13.304347826086957,0.2376237623762376,0.0,0.0,0.05791889776860506,0.4888167698352185,-0.011864720508848101
0.133,13.304347826086957,0.23942394239423942,0.0,0.0,0.05866155407385837,0.48468045207338495,-0.012013867484224283
0.134,13.304347826086957,0.24122412241224123,0.0,0.0,0.05940637957627471,0.48055809224559787,-0.012163739801322702
0.135,13.304347826086957,0.243024302430243,0.0,0.0,0.0601532517070837,0.47644990105341833,-0.012314398981029474
0.136,13.304347826086957,0.2448244824482448,0.0,0.0,0.06090189445008898,0.4723561521885431,-0.012466008526820574
0.137,13.304347826086957,0.24662466246624662,0.0,0.0,0.061651708720240984,0.46827723337065885,-0.012618892310236312
0.138,13.304347826086957,0.24842484248424843,0.0,0.0,0.06240208810146514,0.4642135497050518,-0.012773387608860601
0.139,13.304347826086957,0.2502250225022502,0.0,0.0,0.06315291967840288,0.4601653692949119,-0.012929637963624202
0.14,13.304347826086957,0.252025202520252,0.0,0.0,0.06390456562364645,0.45613282526281806,-0.013087612365212772
0.141,13.304347826086957,0.2538253825382538,0.0,0.0,0.06465746254653369,0.45211603129911837,-0.013247253240486662
0.142,13.304347826086957,0.2556255625562556,0.0,0.0,0.06541149421858183,0.4481152643416453,-0.013408671275198444
0.143,13.304347826086957,0.25742574257425743,0.0,0.0,0.06616614665309264,0.44413091691415985,-0.013572059388439816
0.144,13.304347826086957,0.25922592259225924,0.0,0.0,0.06692148986739327,0.44016320242433726,-0.013737356409996657
0.145,13.304347826086957,0.261026102610261,0.0,0.0,0.06767825576423518,0.4362121315265821,-0.013904272439763169
0.146,13.304347826086957,0.2628262826282628,0.0,0.0,0.06843733983670243,0.4322776592850066,-0.014072470127905828
0.147,13.304347826086957,0.2646264626462646,0.0,0.0,0.06919869421493767,0.42836001329805184,-0.01424185406380312
0.148,13.304347826086957,0.2664266426642664,0.0,0.0,0.06996142697145986,0.42445966769485166,-0.014412491827229163
0.149,13.304347826086957,0.2682268226822682,0.0,0.0,0.07072578489899438,0.4205767509767093,-0.01458407328459697
0.15,13.304347826086957,0.27002700270027,0.0,0.0,0.07149288344169524,0.41671113310251573,-0.014756134890755786
0.151,13.304347826086957,0.27182718271827183,0.0,0.0,0.07225978775065091,0.4128640600453837,-0.014930101190714282
0.152,13.304347826086957,0.27362736273627364,0.0,0.0,0.07302496364216665,0.40903626072661936,-0.015106465773036922
0.153,13.304347826086957,0.2754275427542754,0.0,0.0,0.07378849708886048,0.40522791119902823,-0.015284987402173347
0.154,13.304347826086957,0.2772277227722772,0.0,0.0,0.07455256095594039,0.40143854451324,-0.0154649705625352
0.155,13.304347826086957,0.279027902790279,0.0,0.0,0.07531833923622748,0.397668018992241,-0.015646180095476372
0.156,13.304347826086957,0.2808280828082808,0.0,0.0,0.0760841623880189,0.39391712514692023,-0.01582933728480455
0.157,13.304347826086957,0.2826282628262826,0.0,0.0,0.0768476575178976,0.39018680495944447,-0.016014661373948972
0.158,13.304347826086957,0.2844284428442844,0.0,0.0,0.0776105088956765,0.38647672289567647,-0.016201530117757684
0.159,13.304347826086957,0.28622862286228623,0.0,0.0,0.07837496006876518,0.3827863651916368,-0.016389334350139555
0.16,13.304347826086957,0.28802880288028804,0.0,0.0,0.07914110604850982,0.37911592498507984,-0.01657818402860352
0.161,13.304347826086957,0.28982898289828984,0.0,0.0,0.07990458803140317,0.3754670344426372,-0.016768631814411003
0.162,13.304347826086957,0.2916291629162916,0.0,0.0,0.08066520984594838,0.3718400010799122,-0.016960572616257066
0.163,13.304347826086957,0.2934293429342934,0.0,0.0,0.08142403524133655,0.3682347460712563,-0.017153959594577585
0.164,13.304347826086957,0.2952295229522952,0.0,0.0,0.0821805776864185,0.3646517018099069,-0.0173491273555817
0.165,13.304347826086957,0.297029702970297,0.0,0.0,0.0829344949591836,0.3610912329656687,-0.017546257544615165
0.166,13.304347826086957,0.2988298829882988,0.0,0.0,0.0836868795155805,0.35755320703879434,-0.01774511167748432
0.167,13.304347826086957,0.30063006300630063,0.0,0.0,0.0844385063846026,0.35403759642811206,-0.017945540287752595
0.168,13.304347826086957,0.30243024302430244,0.0,0.0,0.08518888761820945,0.3505448008209713,-0.01814764076562257
0.169,13.304347826086957,0.30423042304230424,0.0,0.0,0.08593761079986541,0.3470751849251442,-0.01835141718957923
0.17,13.304347826086957,0.306030603060306,0.0,0.0,0.08668535446222331,0.3436287315873756,-0.018556624833819677
0.171,13.304347826086957,0.3078307830783078,0.0,0.0,0.08743230115216759,0.3402056008853477,-0.018763139617192615
0.172,13.304347826086957,0.3096309630963096,0.0,0.0,0.08817737811399146,0.33680640398544315,-0.018971074225255815
0.173,13.304347826086957,0.3114311431143114,0.0,0.0,0.08891985081967098,0.3334316401358173,-0.01918051361887706
0.174,13.304347826086957,0.3132313231323132,0.0,0.0,0.08965983202160978,0.3300815093898676,-0.019391463561786074
0.175,13.304347826086957,0.31503150315031503,0.0,0.0,0.09039755714946224,0.32675616191923273,-0.0196039364844268
0.176,13.304347826086957,0.31683168316831684,0.0,0.0,0.09113338177466643,0.32345569146325137,-0.019817885640554537
0.177,13.304347826086957,0.31863186318631864,0.0,0.0,0.09186772757762802,0.3201801555495767,-0.02003320842730252
0.178,13.304347826086957,0.3204320432043204,0.0,0.0,0.09260079338976326,0.3169296850697235,-0.020249824063580165
0.179,13.304347826086957,0.3222322232223222,0.0,0.0,0.09333260912157476,0.31370446553587983,-0.02046766084870357
0.18,13.304347826086957,0.324032403240324,0.0,0.0,0.09406323584827014,0.31050466473500893,-0.02068661771753304
0.181,13.304347826086957,0.3258325832583258,0.0,0.0,0.09479258088015528,0.30733050751857194,-0.02090662262124233
0.182,13.304347826086957,0.3276327632763276,0.0,0.0,0.09552029379955063,0.3041823183323745,-0.021127671303959573
0.183,13.304347826086957,0.32943294329432943,0.0,0.0,0.09624610095382062,0.30106039157232267,-0.021349771922521577
0.184,13.304347826086957,0.33123312331233123,0.0,0.0,0.0969700027179629,0.2979649114331486,-0.021572904999345523
0.185,13.304347826086957,0.33303330333033304,0.0,0.0,0.09769218144927068,0.29489598325723354,-0.02179702188575826
0.186,13.304347826086957,0.3348334833483348,0.0,0.0,0.09841288556506583,0.2918536765301041,-0.022022048156149682
0.187,13.304347826086957,0.3366336633663366,0.0,0.0,0.09913231902778369,0.2888380688868024,-0.02224790171054812
0.188,13.304347826086957,0.3384338433843384,0.0,0.0,0.09985058701793562,0.2858492691736132,-0.022474506242756327
0.189,13.304347826086957,0.3402340234023402,0.0,0.0,0.10056770849928881,0.2828874144036615,-0.022701792603258584
0.19,13.304347826086957,0.342034203420342,0.0,0.0,0.10128360344329274,0.2799526774708945,-0.022929711131169206
0.191,13.304347826086957,0.3438343834383438,0.0,0.0,0.10199811238734294,0.2770452603606509,-0.02315823803395508
0.192,13.304347826086957,0.34563456345634563,0.0,0.0,0.10271111522053061,0.27416534406576076,-0.02338735457091139
0.193,13.304347826086957,0.34743474347434744,0.0,0.0,0.10342261649950878,0.27131305082434554,-0.023617025149785874
0.194,13.304347826086957,0.34923492349234925,0.0,0.0,0.10413272142843928,0.26848845208582905,-0.02384719321048593
0.195,13.304347826086957,0.351035103510351,0.0,0.0,0.10484156175357784,0.2656915988727644,-0.024077789557359904
0.196,13.304347826086957,0.3528352835283528,0.0,0.0,0.10554922985606018,0.2629225501735586,-0.024308744636476115
0.197,13.304347826086957,0.3546354635463546,0.0,0.0,0.10625574769127512,0.26018138741234087,-0.024539997387362896
0.198,13.304347826086957,0.3564356435643564,0.0,0.0,0.10696106211096378,0.2574682179308403,-0.02477150113432493
0.199,13.304347826086957,0.3582358235823582,0.0,0.0,0.10766506588198925,0.2547831667568783,-0.02500322449200458
0.2,13.304347826086957,0.36003600360036003,0.0,0.0,0.10836765387752065,0.252126351705269,-0.025235141320867138
0.201,13.304347826086957,0.36183618361836184,0.0,0.0,0.10906877435302202,0.24949785975301442,-0.025467217167556875
0.202,13.304347826086957,0.36363636363636365,0.0,0.0,0.10976843139079333,0.24689774512292229,-0.025699403835676538
0.203,13.304347826086957,0.3654365436543654,0.0,0.0,0.1104666507546406,0.24432604432484895,-0.02593164238480003
0.204,13.304347826086957,0.3672367236723672,0.0,0.0,0.11116344536299078,0.24178279196002617,-0.02616386812728099
0.205,13.304347826086957,0.369036903690369,0.0,0.0,0.11185880164010659,0.23926802731808683,-0.026396012838608
0.206,13.304347826086957,0.3708370837083708,0.0,0.0,0.1125526885645733,0.23678179049182857,-0.026628003578932788
0.207,13.304347826086957,0.3726372637263726,0.0,0.0,0.11324508451402002,0.23432410991029973,-0.02685975885121756
0.208,13.304347826086957,0.37443744374437443,0.0,0.0,0.11393600679684088,0.23189498835501277,-0.027091184923604322
0.209,13.304347826086957,0.37623762376237624,0.0,0.0,0.11462551957592698,0.22949439925060322,-0.0273221774070726
0.21,13.304347826086957,0.37803780378037805,0.0,0.0,0.1153137144051719,0.2271222962884023,-0.02755262877221628
0.211,13.304347826086957,0.3798379837983798,0.0,0.0,0.11600068212868879,0.22477862748155575,-0.027782436756708266
0.212,13.304347826086957,0.3816381638163816,0.0,0.0,0.11668649659172367,0.2224633435833383,-0.028011508590133086
0.213,13.304347826086957,0.3834383438343834,0.0,0.0,0.11737121738883742,0.22017639694704116,-0.02823975971101248
0.214,13.304347826086957,0.3852385238523852,0.0,0.0,0.11805490702430144,0.21791773270561365,-0.028467108897053846
0.215,13.304347826086957,0.387038703870387,0.0,0.0,0.11873764979223618,0.2156872784611945,-0.028693473659378382
0.216,13.304347826086957,0.38883888388838883,0.0,0.0,0.11941955715587192,0.213484940308744,-0.028918770115747165
0.217,13.304347826086957,0.39063906390639064,0.0,0.0,0.12010075452539792,0.21131060802628543,-0.029142918446874687
0.218,13.304347826086957,0.39243924392439244,0.0,0.0,0.12078135828103412,0.20916416513191027,-0.02936585080637509
0.219,13.304347826086957,0.3942394239423942,0.0,0.0,0.12146145593545725,0.2070454976086159,-0.029587517169944746
0.22,13.304347826086957,0.396039603960396,0.0,0.0,0.12214109826155603,0.20495449758969786,-0.0298078858344241
0.221,13.304347826086957,0.3978397839783978,0.0,0.0,0.12282030571108127,0.20289106147003388,-0.030026937708190538
0.222,13.304347826086957,0.3996399639963996,0.0,0.0,0.12349908338571912,0.20085508465627355,-0.030244656781282325
0.223,13.304347826086957,0.4014401440144014,0.0,0.0,0.12417743323743492,0.1988464566619642,-0.030461021504841583
0.224,13.304347826086957,0.40324032403240323,0.0,0.0,0.12485535617723899,0.19686505902295492,-0.030676000816942897
0.225,13.304347826086957,0.40504050405040504,0.0,0.0,0.12553284704063067,0.19491076564269483,-0.030889555323634334
0.226,13.304347826086957,0.40684068406840684,0.0,0.0,0.12620988707520106,0.1929834445460099,-0.031101642794196034
0.227,13.304347826086957,0.40864086408640865,0.0,0.0,0.12688642799405736,0.19108296249156131,-0.031312228215865295
0.228,13.304347826086957,0.4104410441044104,0.0,0.0,0.12756236241721486,0.18920919322216867,-0.03152129591380892
0.229,13.304347826086957,0.4122412241224122,0.0,0.0,0.12823750830147515,0.1873620210672624,-0.03172885056002408
0.23,13.304347826086957,0.414041404140414,0.0,0.0,0.12891165520477435,0.18554132658268452,-0.03193489059485582
0.231,13.304347826086957,0.4158415841584158,0.0,0.0,0.12958465244453365,0.18374696071270757,-0.03213936467113267
0.232,13.304347826086957,0.41764176417641763,0.0,0.0,0.13025644140809095,0.1819787359706031,-0.03234214884033596
0.233,13.304347826086957,0.41944194419441944,0.0,0.0,0.13092700822348394,0.1802364419148783,-0.03254305730837992
0.234,13.304347826086957,0.42124212421242124,0.0,0.0,0.1315963647118466,0.1785198553716233,-0.032741860525529326
0.235,13.304347826086957,0.42304230423042305,0.0,0.0,0.13226460495358502,0.17682873277706723,-0.03293830059013419
0.236,13.304347826086957,0.4248424842484248,0.0,0.0,0.13293185490012754,0.1751628352405199,-0.03313214972153774
0.237,13.304347826086957,0.4266426642664266,0.0,0.0,0.13359798324452868,0.17352202059237043,-0.03332333381316242
0.238,13.304347826086957,0.4284428442844284,0.0,0.0,0.1342625313290122,0.1719062621726103,-0.03351195127595143
0.239,13.304347826086957,0.4302430243024302,0.0,0.0,0.13492532852280037,0.1703154548682415,-0.03369803100851957
0.24,13.304347826086957,0.43204320432043203,0.0,0.0,0.13558679254764325,0.16874931880040456,-0.03388140933004824
0.241,13.304347826086957,0.43384338433843384,0.0,0.0,0.1362473345408278,0.16720757303905698,-0.03406190016170909
0.242,13.304347826086957,0.43564356435643564,0.0,0.0,0.1369069124859427,0.16569006338617154,-0.03423942757831993
0.243,13.304347826086957,0.43744374437443745,0.0,0.0,0.13756586777714602,0.1641965117614963,-0.03441383051010273
0.244,13.304347826086957,0.4392439243924392,0.0,0.0,0.13822543646735844,0.16272636979332122,-0.0345847762493172
