time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-16.838709677419356,0.0,0.0,0.0,1.2097199662352735e-05,-1.434785240523951,-0.0007225951322398973,0.0
0.001,-16.838709677419356,0.0018001800180018,0.0,0.0,3.564728059260772e-05,-1.428561786715417,-0.001285491962513755,0.0
0.002,-16.838709677419356,0.0036003600360036,0.0,0.0,7.003737248940905e-05,-1.4224699625026493,-0.0016086189859323505,0.0
0.003,-16.838709677419356,0.0054005400540054005,0.0,0.0,0.00011470908971449312,-1.416513414289656,-0.0017286403123373234,0.0
0.004,-16.838709677419356,0.0072007200720072,0.0,0.0,0.0001692586286879532,-1.4106663584512633,-0.0017134490439195177,0.0
0.005,-16.838709677419356,0.009000900090009001,0.0,0.0,0.0002333933839293971,-1.404908553529325,-0.0016101897708384904,0.0
0.006,-16.838709677419356,0.010801080108010801,0.0,0.0,0.00030688262160396526,-1.3992325483153532,-0.0014489055017990068,0.0
0.007,-16.838709677419356,0.012601260126012601,0.0,0.0,0.00038950233546680463,-1.3936405970575758,-0.0012359274045730226,-3.1409785614582266
0.008,-16.838709677419356,0.0144014401440144,0.0,0.0,0.00048100487425196606,-1.3881440409135948,-0.000968267753978284,0.0
0.009,-16.838709677419356,0.016201620162016202,0.0,0.0,0.0005811846212777471,-1.3827368398512685,-0.000665359475926367,3.141201568680975
0.01,-16.838709677419356,0.018001800180018002,0.0,0.0,0.0006899170652139047,-1.377398521170941,-0.00035587971374623326,3.1405012988791805
0.011,-16.838709677419356,0.019801980198019802,0.0,0.0,0.0008071151620785177,-1.3721161162392181,-4.956504712638776e-05,3.1399976543882318
0.012,-16.838709677419356,0.021602160216021602,0.0,0.0,0.0009327104905868767,-1.3668823116820383,0.0002496125434842094,3.139704176783025
0.013,-16.838709677419356,0.023402340234023402,0.0,0.0,0.0010666472057150004,-1.361692095354873,0.0005390439886131474,3.1395957058222117
0.014,-16.838709677419356,0.025202520252025202,0.0,0.0,0.0012088748116173284,-1.3565423515464772,0.0008186033973821344,3.139625002487454
0.015,-16.838709677419356,0.027002700270027002,0.0,0.0,0.0013593449288124345,-1.3514316106382487,0.0010884778717280795,3.1397348065757376
0.016,-16.838709677419356,0.0288028802880288,0.0,0.0,0.0015180108404903654,-1.3463575960380085,0.0013499364249173274,3.139903515047533
0.017,-16.838709677419356,0.0306030603060306,0.0,0.0,0.0016848227500121233,-1.3413201560851198,0.0016049970939879723,3.1400858420118967
0.018,-16.838709677419356,0.032403240324032405,0.0,0.0,0.001859726290193719,-1.3363185927350165,0.0018571276737704106,3.1402574553511275
0.019,-16.838709677419356,0.034203420342034205,0.0,0.0,0.0020426679323452316,-1.3313519859265899,0.0021067400979685254,3.1404028386034257
0.02,-16.838709677419356,0.036003600360036005,0.0,0.0,0.002233581536725339,-1.326422987548124,0.002358824775446853,3.140465800354547
0.021,-16.838709677419356,0.037803780378037805,0.0,0.0,0.0024324048223214136,-1.3215295273873902,0.0026131135288453657,3.140460852527447
0.022,-16.838709677419356,0.039603960396039604,0.0,0.0,0.002639063385625572,-1.3166756137746936,0.0028729442599843484,3.1403306320869304
0.023,-16.838709677419356,0.041404140414041404,0.0,0.0,0.0028534619901656403,-1.3118670427714398,0.003145145683817453,3.140011401324743
0.024,-16.838709677419356,0.043204320432043204,0.0,0.0,0.003075517369492199,-1.3071001268956088,0.003426151448576492,3.1395504452959573
0.025,-16.838709677419356,0.045004500450045004,0.0,0.0,0.0033051687314375445,-1.3023680532817938,0.0037091550049473385,3.1390189085229867
0.026,-16.838709677419356,0.046804680468046804,0.0,0.0,0.003542371678337882,-1.2976653712497623,0.003989671963794867,3.1384649673841816
0.027,-16.838709677419356,0.048604860486048604,0.0,0.0,0.0037870928401029604,-1.292987868906938,0.004265231508126862,3.1379194796407712
0.028,-16.838709677419356,0.050405040504050404,0.0,0.0,0.004039305715843017,-1.2883325422746723,0.00453467488109721,3.1373983007083175
0.029,-16.838709677419356,0.052205220522052204,0.0,0.0,0.004298987949799508,-1.283697282980623,0.004797598505527914,3.1369072844213135
0.03,-16.838709677419356,0.054005400540054004,0.0,0.0,0.004566119686979915,-1.2790804079641407,0.005054169977857882,3.136448701345491
0.031,-16.838709677419356,0.0558055805580558,0.0,0.0,0.0048406824792935075,-1.2744805403135957,0.005304913627234076,3.1360227854507623
0.032,-16.838709677419356,0.0576057605760576,0.0,0.0,0.00512265852370831,-1.2698967084052573,0.0055504101717796395,3.135626546785783
0.033,-16.838709677419356,0.0594059405940594,0.0,0.0,0.005412030283180102,-1.26532822072072,0.005791189941322278,3.135255142416067
0.034,-16.838709677419356,0.0612061206120612,0.0,0.0,0.005708780413931952,-1.2607743982495447,0.006027814826322902,3.134904721113357
0.035,-16.838709677419356,0.063006300630063,0.0,0.0,0.006012891726013582,-1.2562345324815176,0.006260900118045019,3.1345727290427527
0.036,-16.838709677419356,0.06480648064806481,0.0,0.0,0.006324347157161973,-1.2517079961528295,0.006490995701816777,3.1342566703906654
0.037,-16.838709677419356,0.0666066606660666,0.0,0.0,0.006643129619241604,-1.247194395681917,0.006718510837938336,3.133952596890349
0.038,-16.838709677419356,0.06840684068406841,0.0,0.0,0.006969222019437763,-1.2426934213753853,0.006943758055395864,3.13365650344339
0.039,-16.838709677419356,0.0702070207020702,0.0,0.0,0.007302607376821437,-1.2382046863937968,0.007167056390890815,3.1333657239897077
0.04,-16.838709677419356,0.07200720072007201,0.0,0.0,0.007643268888770032,-1.2337277217496436,0.00738876677824236,3.1330788561762684
0.041,-16.838709677419356,0.0738073807380738,0.0,0.0,0.007991190030780448,-1.229262032043243,0.007609216076720534,3.1327951711456423
0.042,-16.838709677419356,0.07560756075607561,0.0,0.0,0.008346354494424451,-1.2248072664233491,0.007828624196201967,3.132513164156119
0.043,-16.838709677419356,0.0774077407740774,0.0,0.0,0.00870874600647468,-1.2203632696638604,0.008047125031058262,3.1322301863514466
0.044,-16.838709677419356,0.07920792079207921,0.0,0.0,0.009078348404196369,-1.2159298747134322,0.008264818674123472,3.1319440762316964
0.045,-16.838709677419356,0.081008100810081,0.0,0.0,0.009455145711330992,-1.2115068273121146,0.008481846380743788,3.1316536773316344
0.046,-16.838709677419356,0.08280828082808281,0.0,0.0,0.009839122172088863,-1.2070937948564124,0.00869840715029855,3.131358693155344
0.047,-16.838709677419356,0.0846084608460846,0.0,0.0,0.010230262358392772,-1.2026903835121727,0.00891469622317975,3.1310594792156317
0.048,-16.838709677419356,0.08640864086408641,0.0,0.0,0.010628551251991924,-1.198296238243329,0.009130820280647243,3.1307562845723527
0.049,-16.838709677419356,0.0882088208820882,0.0,0.0,0.011033973950318163,-1.1939112437740436,0.009346824494858484,3.1304479160804046
0.05,-16.838709677419356,0.09000900090009001,0.0,0.0,0.01144651555961181,-1.1895353883958075,0.009562715236387433,3.1301327027483192
0.051,-16.838709677419356,0.0918091809180918,0.0,0.0,0.011866161294858419,-1.1851685965298242,0.009778502184415451,3.129809585390639
0.052,-16.838709677419356,0.09360936093609361,0.0,0.0,0.0122928965171697,-1.180810715272933,0.009994249689656544,3.129478165053972
0.053,-16.838709677419356,0.0954095409540954,0.0,0.0,0.012726706743410358,-1.1764615255793194,0.010210082411609738,3.1291385909511304
0.054,-16.838709677419356,0.09720972097209721,0.0,0.0,0.013167577737398033,-1.1721207389200776,0.010426139225699725,3.128791529981578
0.055,-16.838709677419356,0.099009900990099,0.0,0.0,0.013615495734712699,-1.167788010774117,0.010642478765044918,3.128438025777641
0.056,-16.838709677419356,0.10081008100810081,0.0,0.0,0.014070447332709417,-1.1634631495196732,0.010859073415705186,3.12807827712271
0.057,-16.838709677419356,0.1026102610261026,0.0,0.0,0.014532419058225705,-1.159146230143326,0.011075890924734738,3.1277110579209664
0.058,-16.838709677419356,0.10441044104410441,0.0,0.0,0.015001397432984212,-1.1548373208429914,0.011292866193825307,3.12733527372119
0.059,-16.838709677419356,0.1062106210621062,0.0,0.0,0.015477369087954653,-1.1505364105897384,0.011509944048187096,3.126950340443919
0.06,-16.838709677419356,0.10801080108010801,0.0,0.0,0.015960320795730492,-1.146243425874086,0.011727112173310947,3.1265560697901296
0.061,-16.838709677419356,0.1098109810981098,0.0,0.0,0.016450239482909874,-1.141958243602472,0.011944400335918082,3.1261525802509227
0.062,-16.838709677419356,0.1116111611161116,0.0,0.0,0.016947112340948884,-1.1376806764735874,0.012161835333408916,3.1257403460705016
0.063,-16.838709677419356,0.1134113411341134,0.0,0.0,0.017450927145752523,-1.133410441471701,0.012379346005470524,3.1253203136970944
0.064,-16.838709677419356,0.1152115211521152,0.0,0.0,0.017961672754664478,-1.1291471856033959,0.012596629993675893,3.1248937361671216
0.065,-16.838709677419356,0.11701170117011701,0.0,0.0,0.01847933888099531,-1.124890852851725,0.01281322459904983,3.1244604745610856
0.066,-16.838709677419356,0.1188118811881188,0.0,0.0,0.01900391629906336,-1.1206415321229468,0.013028397944614979,3.124019983355847
0.067,-16.838709677419356,0.12061206120612061,0.0,0.0,0.019535397739917415,-1.1163991996903868,0.013240987978397612,3.1235732245742254
0.068,-16.838709677419356,0.1224122412241224,0.0,0.0,0.020073778521794254,-1.1121636849931846,0.013449597425332964,3.123124886491426
0.069,-16.838709677419356,0.12421242124212421,0.0,0.0,0.020619053306873903,-1.1079350286147998,0.013654583272354885,3.122683988059414
0.07,-16.838709677419356,0.126012601260126,0.0,0.0,0.021171209240520707,-1.1037137892862259,0.0138599419787738,3.1222546087381597
0.071,-16.838709677419356,0.1278127812781278,0.0,0.0,0.021730227439372328,-1.099500391246278,0.014068902714143884,3.1218301852410177
0.072,-16.838709677419356,0.12961296129612962,0.0,0.0,0.022296088233450542,-1.0952948390863015,0.014281937576346755,3.1214035401301303
0.073,-16.838709677419356,0.1314131413141314,0.0,0.0,0.022868773213215007,-1.091096872568339,0.014498542977982101,3.120971354936925
0.074,-16.838709677419356,0.1332133213321332,0.0,0.0,0.023448265643802684,-1.0869061219814786,0.014718073775515641,3.12053283359995
0.075,-16.838709677419356,0.135013501350135,0.0,0.0,0.024034549355016796,-1.0827226774280732,0.014940097678842464,3.120086400083398
0.076,-16.838709677419356,0.13681368136813682,0.0,0.0,0.02462760798299818,-1.0785469055913268,0.015164365364164907,3.119629989759833
0.077,-16.838709677419356,0.1386138613861386,0.0,0.0,0.025227424817128873,-1.0743791562601812,0.015390737178368145,3.1191619681770106
0.078,-16.838709677419356,0.1404140414041404,0.0,0.0,0.025833983109033804,-1.0702196167530542,0.015619048683847872,3.1186815572044435
0.079,-16.838709677419356,0.1422142214221422,0.0,0.0,0.026447265191359225,-1.0660687017049222,0.015849442146704792,3.118187252911324
0.08,-16.838709677419356,0.14401440144014402,0.0,0.0,0.02706725284026787,-1.0619266667097829,0.01608199920195088,3.1176782909463805
0.081,-16.838709677419356,0.1458145814581458,0.0,0.0,0.027693926292104782,-1.0577940442865232,0.016317120460221483,3.1171529797009065
0.082,-16.838709677419356,0.1476147614761476,0.0,0.0,0.02832726421199325,-1.053671349399695,0.016555243117348878,3.1166098334019003
0.083,-16.838709677419356,0.1494149414941494,0.0,0.0,0.028967243027280497,-1.0495592901110542,0.01679701520387095,3.1160467934418024
0.084,-16.838709677419356,0.15121512151215122,0.0,0.0,0.029613836716291208,-1.045458628554087,0.017043158693959067,3.115461767279005
0.085,-16.838709677419356,0.153015301530153,0.0,0.0,0.030267018713137667,-1.0413695889607308,0.017293779148394015,3.114854621238364
0.086,-16.838709677419356,0.1548154815481548,0.0,0.0,0.030926765167198562,-1.0372914470124353,0.017547955434280962,3.1142284697922005
0.087,-16.838709677419356,0.1566156615661566,0.0,0.0,0.03159305541106788,-1.0332233159849693,0.017804645247381533,3.1135868663409814
0.088,-16.838709677419356,0.15841584158415842,0.0,0.0,0.03226587153435281,-1.029164406446706,0.018062967269332042,3.1129329105162564
0.089,-16.838709677419356,0.1602160216021602,0.0,0.0,0.03294519782354306,-1.025114071586124,0.01832223700082275,3.1122691154963826
0.09,-16.838709677419356,0.162016201620162,0.0,0.0,0.0336310202434424,-1.0210718016901454,0.01858194709663758,3.111597450290304
0.091,-16.838709677419356,0.1638163816381638,0.0,0.0,0.0343233259999872,-1.0170372059928074,0.018841736196367958,3.1109194214715243
0.092,-16.838709677419356,0.16561656165616562,0.0,0.0,0.035022103186925876,-1.0130099926104505,0.019101358169576046,3.110236157406204
0.093,-16.838709677419356,0.1674167416741674,0.0,0.0,0.03572734050765075,-1.0089899498947532,0.01936065522037802,3.109548484373015
0.094,-16.838709677419356,0.1692169216921692,0.0,0.0,0.03643902706086765,-1.0049769300818345,0.019619535552672398,3.108856992466409
0.095,-16.838709677419356,0.171017101710171,0.0,0.0,0.037157152179133866,-1.0009708352710747,0.019877955353084592,3.108162091812923
0.096,-16.838709677419356,0.17281728172817282,0.0,0.0,0.03788170531044044,-0.996971605556646,0.020135904574597914,3.1074640600163503
0.097,-16.838709677419356,0.17461746174617462,0.0,0.0,0.038612675934154524,-0.9929792091606442,0.020393395981189177,3.106763081400592
0.098,-16.838709677419356,0.1764176417641764,0.0,0.0,0.039350053503599075,-0.9889936344783148,0.020650456960395844,3.1060592783048113
0.099,-16.838709677419356,0.1782178217821782,0.0,0.0,0.04009382740842258,-0.9850148839558603,0.0209071236527456,3.1053527346962384
0.1,-16.838709677419356,0.18001800180018002,0.0,0.0,0.04084398695082788,-0.9810429696733576,0.021163436970223624,3.1046435126541976
0.101,-16.838709677419356,0.18181818181818182,0.0,0.0,0.04160052133073541,-0.9770779104334866,0.02141944009328356,3.1039316626474265
0.102,-16.838709677419356,0.1836183618361836,0.0,0.0,0.04236341963601833,-0.9731197300961338,0.02167517706269326,3.103217228805638
0.103,-16.838709677419356,0.1854185418541854,0.0,0.0,0.04313267083499517,-0.9691684568653149,0.02193069212453256,3.102500250511607
0.104,-16.838709677419356,0.18721872187218722,0.0,0.0,0.0439082637693414,-0.9652241232256794,0.02218602953986014,3.1017807616362636
0.105,-16.838709677419356,0.18901890189018902,0.0,0.0,0.044690187146453605,-0.9612867662317175,0.02244123362718069,3.1010587886593783
0.106,-16.838709677419356,0.1908190819081908,0.0,0.0,0.04547842953105517,-0.9573564278691358,0.02269634886075022,3.100334348791567
0.107,-16.838709677419356,0.1926192619261926,0.0,0.0,0.04627297933644509,-0.9534331552404554,0.022951419901233668,3.099607449023474
0.108,-16.838709677419356,0.19441944194419442,0.0,0.0,0.04707382481621109,-0.9495170003882893,0.02320649149103327,3.098878086732661
0.109,-16.838709677419356,0.19621962196219622,0.0,0.0,0.047880954057387834,-0.945608019667589,0.023461608206367758,3.0981462520578757
0.11,-16.838709677419356,0.198019801980198,0.0,0.0,0.048694354975900675,-0.9417062727018265,0.0237168141159947,3.0974119317572275
0.111,-16.838709677419356,0.1998199819981998,0.0,0.0,0.049514015314732235,-0.9378118210757584,0.023972152438459862,3.096675113832518
0.112,-16.838709677419356,0.20162016201620162,0.0,0.0,0.05033992264470575,-0.9339247269903297,0.024227665301403904,3.0959357919730386
0.113,-16.838709677419356,0.20342034203420342,0.0,0.0,0.05117206436726597,-0.93004505211101,0.024483393682719092,3.095193968919244
0.114,-16.838709677419356,0.2052205220522052,0.0,0.0,0.052010427718297184,-0.9261728567863147,0.024739377563534393,3.0944496581222785
0.115,-16.838709677419356,0.207020702070207,0.0,0.0,0.05285499977191293,-0.9223081997272231,0.02499565626594039,3.0937028834529423
0.116,-16.838709677419356,0.20882088208820881,0.0,0.0,0.053705767443264475,-0.918451138152264,0.02525226890254807,3.0929536770662676
0.117,-16.838709677419356,0.21062106210621062,0.0,0.0,0.05456271748967681,-0.914601728336724,0.02550925484079157,3.0922020757832755
0.118,-16.838709677419356,0.2124212421242124,0.0,0.0,0.055425836509757326,-0.9107600264614517,0.025766654082686264,3.0914481165012373
0.119,-16.838709677419356,0.2142214221422142,0.0,0.0,0.056295110940480585,-0.9069260896301747,0.026024507474002638,3.0906918312186566
0.12,-16.838709677419356,0.21602160216021601,0.0,0.0,0.05717052705260821,-0.9030999769052578,0.026282856677413896,3.0899332422971417
0.121,-16.838709677419356,0.21782178217821782,0.0,0.0,0.058052070945144404,-0.8992817501975725,0.026541743867042836,3.0891723585918522
0.122,-16.838709677419356,0.2196219621962196,0.0,0.0,0.05893972853983098,-0.8954714748438908,0.026801211127136827,3.088409173042683
0.123,-16.838709677419356,0.2214221422142214,0.0,0.0,0.05983348557689506,-0.8916692197302662,0.027061299569539857,3.0876436621822116
0.124,-16.838709677419356,0.2232223222322232,0.0,0.0,0.06073332761329433,-0.8878750568856326,0.02732204822658584,3.0868757877471893
0.125,-16.838709677419356,0.22502250225022502,0.0,0.0,0.061639240024485224,-0.8840890605736982,0.027583492824333443,3.0861055001989386
0.126,-16.838709677419356,0.2268226822682268,0.0,0.0,0.06255120801026158,-0.8803113060266099,0.0278456645821718,3.0853327435638276
0.127,-16.838709677419356,0.2286228622862286,0.0,0.0,0.06346921660456593,-0.8765418680496839,0.02810858920067719,3.0845574607374995
0.128,-16.838709677419356,0.2304230423042304,0.0,0.0,0.06439325068852438,-0.8727808197506729,0.028372286178849467,3.0837795983537992
0.129,-16.838709677419356,0.23222322232223222,0.0,0.0,0.06532329500546107,-0.869028231605991,0.028636768548251684,3.082999110497615
0.13,-16.838709677419356,0.23402340234023403,0.0,0.0,0.06625933417640349,-0.8652841709939412,0.02890204304236584,3.082215960846788
0.131,-16.838709677419356,0.2358235823582358,0.0,0.0,0.06720135271459958,-0.8615487022347148,0.029168110655420458,3.0814301231444454
0.132,-16.838709677419356,0.2376237623762376,0.0,0.0,0.06814933503777251,-0.8578218871032463,0.029434967500463285,3.080641580149298
0.133,-16.838709677419356,0.23942394239423942,0.0,0.0,0.06910326547716118,-0.8541037857314984,0.02970260585500739,3.0798503213668416
0.134,-16.838709677419356,0.24122412241224123,0.0,0.0,0.07006312828277558,-0.8503944577846926,0.029971015278567138,3.079056339954939
0.135,-16.838709677419356,0.243024302430243,0.0,0.0,0.07102890762471528,-0.8466939637689991,0.030240183690673172,3.0782596292649615
0.136,-16.838709677419356,0.2448244824482448,0.0,0.0,0.07200058759085753,-0.8430023662984265,0.030510098304038766,3.0774601795502545
0.137,-16.838709677419356,0.24662466246624662,0.0,0.0,0.07297815218171076,-0.8393197311210616,0.030780746316093916,3.0766579754327372
0.138,-16.838709677419356,0.24842484248424843,0.0,0.0,0.07396158530369489,-0.8356461276998339,0.03105211528153456,3.0758529947064615
0.139,-16.838709677419356,0.2502250225022502,0.0,0.0,0.07495087076243208,-0.8319816291884107,0.031324193130139705,3.0750452088966487
0.14,-16.838709677419356,0.252025202520252,0.0,0.0,0.07594599225766,-0.8283263117532387,0.03159696786147309,3.0742345856506397
0.141,-16.838709677419356,0.2538253825382538,0.0,0.0,0.07694693338102215,-0.8246802533477542,0.031870427027149636,3.0734210925838346
0.142,-16.838709677419356,0.2556255625562556,0.0,0.0,0.07795367761729562,-0.8210435321882188,0.03214455717197447,3.0726047018081886
0.143,-16.838709677419356,0.25742574257425743,0.0,0.0,0.07896620834878325,-0.8174162252516788,0.032419343418265786,3.0717853942042694
0.144,-16.838709677419356,0.25922592259225924,0.0,0.0,0.07998450886187791,-0.8137984070903665,0.03269476933525975,3.0709631626169536
0.145,-16.838709677419356,0.261026102610261,0.0,0.0,0.08100856235437925,-0.8101901491580044,0.032970817156721066,3.070138013472832
0.146,-16.838709677419356,0.2628262826282628,0.0,0.0,0.08203835194205336,-0.8065915197225174,0.03324746832705375,3.0693099666799153
0.147,-16.838709677419356,0.2646264626462646,0.0,0.0,0.08307386066310019,-0.8030025843396013,0.03352470429563643,3.068479053954615
0.148,-16.838709677419356,0.2664266426642664,0.0,0.0,0.08411507147951945,-0.7994234067990096,0.03380250745006917,3.067645315885527
0.149,-16.838709677419356,0.2682268226822682,0.0,0.0,0.08516196727475604,-0.795854050421152,0.03408086207417323,3.0668087981202636
0.15,-16.838709677419356,0.27002700270027,0.0,0.0,0.08621453084743662,-0.7922945795532497,0.034359755220557335,3.0659695471164823
0.151,-16.838709677419356,0.27182718271827183,0.0,0.0,0.0872727449015072,-0.7887450610732063,0.034639177387802006,3.0651276059836627
0.152,-16.838709677419356,0.27362736273627364,0.0,0.0,0.08833659203367421,-0.785205565656236,0.03491912288788063,3.0642830110556267
0.153,-16.838709677419356,0.2754275427542754,0.0,0.0,0.08940605471969407,-0.7816761685238155,0.03519958979500995,3.0634357898969067
0.154,-16.838709677419356,0.2772277227722772,0.0,0.0,0.0904811153015774,-0.778156949427922,0.03548057940718203,3.0625859613286455
0.155,-16.838709677419356,0.279027902790279,0.0,0.0,0.09156175597791383,-0.7746479917645657,0.03576209524150424,3.061733537671194
0.156,-16.838709677419356,0.2808280828082808,0.0,0.0,0.09264795879908437,-0.7711493809389989,0.036044141707141,3.0608785288074634
0.157,-16.838709677419356,0.2826282628262826,0.0,0.0,0.09373970566815065,-0.7676612023284024,0.03632672270245546,3.060020947119619
0.158,-16.838709677419356,0.2844284428442844,0.0,0.0,0.09483697834700923,-0.7641835392967948,0.03660984040947693,3.0591608121171063
0.159,-16.838709677419356,0.28622862286228623,0.0,0.0,0.09593975846638905,-0.7607164716672219,0.03689349449271374,3.0582981537502802
0.16,-16.838709677419356,0.28802880288028804,0.0,0.0,0.09704802753772751,-0.7572600748961442,0.037177681786401226,3.0574330138480628
0.161,-16.838709677419356,0.28982898289828984,0.0,0.0,0.09816176696491302,-0.7538144200156748,0.03746239643309919,3.0565654455883777
0.162,-16.838709677419356,0.2916291629162916,0.0,0.0,0.09928095805417553,-0.7503795742798143,0.0377476303598374,3.0556955112344935
0.163,-16.838709677419356,0.2934293429342934,0.0,0.0,0.10040558202084306,-0.7469556023876682,0.038033373954080484,3.054823278515346
0.164,-16.838709677419356,0.2952295229522952,0.0,0.0,0.1015356199921482,-0.7435425681312431,0.0383196168096529,3.0539488160717543
0.165,-16.838709677419356,0.297029702970297,0.0,0.0,0.10267105300577738,-0.7401405362810765,0.038606348420998,3.0530721884513166
