time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.081,-18.0,0.1458145814581458,0.004636972873042577,0.22495360061350475,3.131899439234985,-1.300575352185057,-0.014281360962842958
0.082,-18.0,0.1476147614761476,0.00473884333302303,0.22495153102596088,3.131874460966652,-1.2980393522548346,-0.014390352937450947
0.083,-18.0,0.1494149414941494,0.004841768704924265,0.22494939405517278,3.1318460113991144,-1.2955063214287965,-0.014499742557402186
0.084,-18.0,0.15121512151215122,0.004945747960120704,0.2249471882991685,3.1318141947901403,-1.292976216012128,-0.014609480378032896
0.085,-18.0,0.153015301530153,0.005050780064903394,0.2249449123432309,3.1317790797232066,-1.2904489961549435,-0.01471951764819224
0.086,-18.0,0.1548154815481548,0.0051568639796307925,0.22494256475997057,3.1317407023753865,-1.2879246255526424,-0.014829807000511381
0.087,-18.0,0.1566156615661566,0.005263998658741107,0.22494014410938154,3.131699079311768,-1.2854030703302033,-0.01494030361792257
0.088,-18.0,0.15841584158415842,0.0053721830518831505,0.2249376489388717,3.131654225422717,-1.282884297309646,-0.015050966464083661
0.089,-18.0,0.1602160216021602,0.005481416105909627,0.22493507778326988,3.1316061686656558,-1.2803682726605659,-0.015161759218813435
0.09,-18.0,0.162016201620162,0.005591696767066731,0.22493242916482264,3.1315549552440918,-1.2778549612006165,-0.015272650099521926
0.091,-18.0,0.1638163816381638,0.005703023982763434,0.2249297015931948,3.131500645281396,-1.2753443267787068,-0.01538361113217199
0.092,-18.0,0.16561656165616562,0.0058153967026784645,0.2249268935654814,3.131443304036373,-1.2728363332829238,-0.015494617405991408
0.093,-18.0,0.1674167416741674,0.005928813879306485,0.22492400356623005,3.1313829935508015,-1.2703309452564635,-0.015605646204890586
0.094,-18.0,0.1692169216921692,0.006043274468097358,0.22492103006747197,3.131319765833983,-1.2678281289025015,-0.015716676935325764
0.095,-18.0,0.171017101710171,0.006158777427094859,0.22491797152876544,3.1312536555716908,-1.2653278529267562,-0.01582769064368958
0.096,-18.0,0.17281728172817282,0.006275321715869082,0.2249148263972588,3.131184671503961,-1.262830089527597,-0.015938669136146645
0.097,-18.0,0.17461746174617462,0.006392906293786918,0.22491159310777448,3.1311127899206044,-1.2603348154915472,-0.016049594321184583
0.098,-18.0,0.1764176417641764,0.006511530118191919,0.2249082700829007,3.1310379567172615,-1.257842012143485,-0.01616044791997588
0.099,-18.0,0.1782178217821782,0.006631192143459563,0.22490485573306354,3.130960102022567,-1.255351663922772,-0.016271212361484273
0.1,-18.0,0.18001800180018002,0.0067518913216569896,0.22490134845655543,3.130879163659418,-1.2528637558706115,-0.016381872520263747
0.101,-18.0,0.18181818181818182,0.00687362660471121,0.22489774663951706,3.1307951087680883,-1.2503782710698053,-0.016492417152882105
0.102,-18.0,0.1836183618361836,0.006996396947165923,0.22489404865589446,3.1307079433663296,-1.2478951892339953,-0.01660283904753834
0.103,-18.0,0.1854185418541854,0.007120201308396825,0.22489025286740358,3.1306177073480677,-1.2454144872953683,-0.016713134178637505
0.104,-18.0,0.18721872187218722,0.007245038653636394,0.2248863576235242,3.1305244607889327,-1.2429361406133557,-0.01682329976290893
0.105,-18.0,0.18901890189018902,0.007370907953963295,0.22488236126152283,3.130428270702964,-1.2404601242953865,-0.01693333283821592
0.106,-18.0,0.1908190819081908,0.0074978081859067534,0.2248782621064871,3.1303292041110127,-1.2379864142619312,-0.01704323030924044
0.107,-18.0,0.1926192619261926,0.007625738331183049,0.22487405847135672,3.1302273264873492,-1.235514987071629,-0.017152989123198074
0.108,-18.0,0.19441944194419442,0.007754697376493305,0.22486974865695267,3.1301226995565754,-1.2330458204058785,-0.0172626069174005
0.109,-18.0,0.19621962196219622,0.007884684312662534,0.22486533095202854,3.1300153723667727,-1.2305788942341316,-0.01737208143988788
0.11,-18.0,0.198019801980198,0.00801569813231722,0.22486080363337482,3.129905365236071,-1.2281141927524304,-0.017481408616261147
0.111,-18.0,0.1998199819981998,0.008147737825964651,0.2248561649659865,3.129792653812441,-1.2256517068740092,-0.01759058080554142
0.112,-18.0,0.20162016201620162,0.008280802377457942,0.2248514132032659,3.129677164950392,-1.2231914350162785,-0.017699585958674803
0.113,-18.0,0.20342034203420342,0.00841489076074532,0.22484654658719463,3.1295587931678184,-1.220733381283508,-0.017808409202893647
0.114,-18.0,0.2052205220522052,0.008550001939631803,0.22484156334840646,3.1294374349369445,-1.2182775510177062,-0.01791703637366862
0.115,-18.0,0.207020702070207,0.008686134870872456,0.22483646170613683,3.1293130253450445,-1.2158239459620162,-0.01802545800625704
0.116,-18.0,0.20882088208820881,0.008823288509168931,0.22483123986808942,3.129185558972286,-1.2133725609681147,-0.018133671087957232
0.117,-18.0,0.21062106210621062,0.008961461811821331,0.22482589603029815,3.1290550869859333,-1.2109233841590301,-0.01824167831001995
0.118,-18.0,0.2124212421242124,0.009100653741245242,0.22482042837705576,3.128921695774607,-1.2084763992286933,-0.018349484712397595
0.119,-18.0,0.2142214221422142,0.009240863264864854,0.22481483508093714,3.1287854802433723,-1.206031588848596,-0.018457094138617826
0.12,-18.0,0.21602160216021601,0.009382089353245117,0.22480911430289346,3.12864652497199,-1.2035889374841378,-0.018564507386017143
0.121,-18.0,0.21782178217821782,0.0095243309781249,0.22480326419235688,3.1285049006769277,-1.2011484315382872,-0.01867172208686504
0.122,-18.0,0.2196219621962196,0.0096675871118721,0.22479728288729256,3.1283606743708083,-1.1987100581679138,-0.018778735292912123
0.123,-18.0,0.2214221422142214,0.009811856728730623,0.22479116851417683,3.1282139228344334,-1.1962738033932712,-0.018885546334230077
0.124,-18.0,0.2232223222322232,0.009957138806765764,0.2247849191879402,3.128064736356104,-1.193839651163541,-0.018992157736939307
0.125,-18.0,0.22502250225022502,0.010103432328473858,0.2247785330119606,3.127913204782874,-1.1914075855610706,-0.01909857388863257
0.126,-18.0,0.2268226822682268,0.010250736278076324,0.22477200807820039,3.1277593870902543,-1.1889775954640345,-0.01920479691374519
0.127,-18.0,0.2286228622862286,0.01039904963467644,0.22476534246753843,3.1276032751332186,-1.1865496800919546,-0.019310821251915574
0.128,-18.0,0.2304230423042304,0.01054837136250734,0.2247585342502611,3.127444769887904,-1.1841238532994196,-0.019416630238321735
0.129,-18.0,0.23222322232223222,0.010698700401795934,0.22475158148656305,3.1272836903509202,-1.1817001427829343,-0.019522196938485743
0.13,-18.0,0.23402340234023403,0.010850035664762756,0.2247444822268445,3.1271198229012707,-1.1792785831169361,-0.019627490794282037
0.131,-18.0,0.2358235823582358,0.011002376039257706,0.2247372345116635,3.126952991715261,-1.1768592048735806,-0.01973248698416675
0.132,-18.0,0.2376237623762376,0.011155720398442825,0.22472983637138388,3.126783113097524,-1.1744420258970052,-0.019837173730411804
0.133,-18.0,0.23942394239423942,0.01131006761207865,0.22472228582570733,3.126610209254255,-1.1720270483261812,-0.01994155357871935
0.134,-18.0,0.24122412241224123,0.011465416555051499,0.22471458088329657,3.126434383800489,-1.1696142614858953,-0.02004563898078398
0.135,-18.0,0.243024302430243,0.01162176611062024,0.2247067195416284,3.1262557762797294,-1.1672036489921558,-0.0201494454045333
0.136,-18.0,0.2448244824482448,0.011779115167985812,0.22469869978712143,3.126074514173051,-1.1647951958344718,-0.020252983365839985
0.137,-18.0,0.24662466246624662,0.01193746261578724,0.2246905195954826,3.1258906784881346,-1.162388894369325,-0.02035625361996816
0.138,-18.0,0.24842484248424843,0.01209680733472762,0.22468217693212603,3.1257042952971985,-1.1599847460072417,-0.020459246538068247
0.139,-18.0,0.2502250225022502,0.012257148193158835,0.22467366975246525,3.125515357397006,-1.157582757658503,-0.02056194639452877
0.14,-18.0,0.252025202520252,0.012418484048189474,0.22466499600192866,3.1253238655378963,-1.1551829353063459,-0.020664339584466392
0.141,-18.0,0.2538253825382538,0.012580813751950049,0.22465615361569008,3.1251298661897686,-1.152785277524619,-0.020766421819485393
0.142,-18.0,0.2556255625562556,0.012744136159888314,0.2246471405182612,3.1249334647769156,-1.1503897727630292,-0.020868200801408873
0.143,-18.0,0.25742574257425743,0.012908450136845776,0.22463795462317193,3.124734806608161,-1.1479964022489368,-0.020969693245347847
0.144,-18.0,0.25922592259225924,0.013073754557064757,0.2246285938329668,3.124534029331906,-1.1456051479630862,-0.021070916761966794
0.145,-18.0,0.261026102610261,0.013240048295400736,0.22461905603970347,3.12433119575027,-1.143216004565535,-0.021171878456286684
0.146,-18.0,0.2628262826282628,0.013407330208878757,0.2246093391260484,3.1241262211850787,-1.140828993112468,-0.021272563025362873
0.147,-18.0,0.2646264626462646,0.013575599111726445,0.22459944096683637,3.1239188261778543,-1.1384441705218893,-0.02137292490568273
0.148,-18.0,0.2664266426642664,0.013744853753797085,0.22458935943054023,3.123708566918749,-1.136061625463041,-0.021472893136541566
0.149,-18.0,0.2682268226822682,0.013915092815575346,0.2245790923798419,3.1234949674270984,-1.1336814563458184,-0.021572393325025734
0.15,-18.0,0.27002700270027,0.014086314923490023,0.22456863767099247,3.123277677242067,-1.131303741857689,-0.02167137205405418
0.151,-18.0,0.27182718271827183,0.014258518675638536,0.22455799315246544,3.123056548882513,-1.128928526514963,-0.02176981006901502
0.152,-18.0,0.27362736273627364,0.014431702665678205,0.22454715666361041,3.122831620630895,-1.1265558216745095,-0.02186771844497051
0.153,-18.0,0.2754275427542754,0.014605865498242984,0.22453612603373446,3.122603051067254,-1.1241856166542745,-0.021965127239123524
0.154,-18.0,0.2772277227722772,0.014781005793672376,0.2245248990817961,3.1223710403429012,-1.1218178924619555,-0.022062070870890925
0.155,-18.0,0.279027902790279,0.014957122181831237,0.2245134736167821,3.122135752455586,-1.1194526360184,-0.022158573399392714
0.156,-18.0,0.2808280828082808,0.015134213286167614,0.224501847438751,3.121897247135392,-1.1170898535132636,-0.02225463596656067
0.157,-18.0,0.2826282628262826,0.015312277701625802,0.22449001834035762,3.121655437359644,-1.1147295792765233,-0.02235022934598874
0.158,-18.0,0.2844284428442844,0.015491313974057043,0.22447798410838082,3.1214100992834144,-1.1123718749575668,-0.022445297076826826
0.159,-18.0,0.28622862286228623,0.015671320591138276,0.2244657425245696,3.121160949877949,-1.1100168154744892,-0.022539771940151436
0.16,-18.0,0.28802880288028804,0.01585229599010408,0.22445329136538103,3.120907759111141,-1.1076644674781027,-0.022633599044558767
0.161,-18.0,0.28982898289828984,0.016034238577969363,0.22444062840081724,3.12065043112846,-1.1053148729359075,-0.022726752575146045
0.162,-18.0,0.2916291629162916,0.01621714675489726,0.22442775139294716,3.1203890221276946,-1.1029680447828503,-0.022819239812673045
0.163,-18.0,0.2934293429342934,0.016401018933240568,0.2244146580946238,3.1201237097106413,-1.1006239714737842,-0.022911094221311774
0.164,-18.0,0.2952295229522952,0.016585853548495753,0.22440134624869038,3.119854739683132,-1.0982826264373424,-0.02300236344797019
0.165,-18.0,0.297029702970297,0.01677164906088465,0.22438781358781226,3.1195823668170504,-1.0959439803972477,-0.02309309676824769
0.166,-18.0,0.2988298829882988,0.01695840394778689,0.22437405783497177,3.1193067985786813,-1.093608011847761,-0.023183331268236233
0.167,-18.0,0.30063006300630063,0.017146116689029767,0.2243600767045289,3.1190281520619663,-1.0912747167519432,-0.02327308256697315
0.168,-18.0,0.30243024302430244,0.017334785749596737,0.22434586790354752,3.1187464389992314,-1.0889441123488324,-0.023362341752619153
0.169,-18.0,0.30423042304230424,0.017524409566789512,0.22433142913286913,3.118461593090374,-1.086616232301293,-0.023451082340749392
0.17,-18.0,0.306030603060306,0.01771498654811097,0.2243167580874281,3.118173534401313,-1.084291113377355,-0.02353927541852963
0.171,-18.0,0.3078307830783078,0.017906515080660285,0.22430185245568499,3.1178822378534696,-1.0819687818124302,-0.02362690658563593
0.172,-18.0,0.3096309630963096,0.01809899354674928,0.22428670991852537,3.1175877699277654,-1.0796492447746189,-0.023713983957045683
0.173,-18.0,0.3114311431143114,0.018292420338770037,0.22427132814813922,3.1172902845251214,-1.0773324908331219,-0.023800536660033584
0.174,-18.0,0.3132313231323132,0.018486793868408864,0.22425570480727733,3.116989990916086,-1.0750184957934223,-0.023886605664794794
0.175,-18.0,0.31503150315031503,0.018682112568058445,0.2242398375490914,3.1166871102206195,-1.072707232384193,-0.023972232751834695
0.176,-18.0,0.31683168316831684,0.01887837488423292,0.22422372401762017,3.1163818314125447,-1.0703986793957925,-0.02405744840111543
0.177,-18.0,0.31863186318631864,0.019075579264337256,0.22420736184885806,3.11607427497406,-1.0680928295622278,-0.02414226200479885
0.178,-18.0,0.3204320432043204,0.019273724139831992,0.22419074867219335,3.115764472953999,-1.0657896952802333,-0.0242266579895298
0.179,-18.0,0.3222322232223222,0.019472807910662696,0.22417388211182737,3.115452374623635,-1.0634893071066052,-0.024310597653999365
0.18,-18.0,0.324032403240324,0.019672828936631383,0.22415675978768365,3.115137881806675,-1.0611917071344443,-0.024394030978140486
0.181,-18.0,0.3258325832583258,0.019873785539261144,0.22413937931545888,3.114820902532093,-1.0588969363446026,-0.0244769118584021
0.182,-18.0,0.3276327632763276,0.02007567601320259,0.22412173830583432,3.1145013997020596,-1.0566050242825262,-0.02455921315487692
0.183,-18.0,0.32943294329432943,0.020278498642402,0.2241038343632084,3.114179415094622,-1.0543159821102723,-0.02479502782819574
0.184,-18.0,0.33123312331233123,0.02048225171563094,0.22408566508440045,3.1138550660350144,-1.0520298035170357,-0.024722091125712744
0.185,-18.0,0.33303330333033304,0.020686933537567977,0.22406722805767001,3.1135285232000736,-1.0497464692240248,-0.02480272737439772
0.186,-18.0,0.3348334833483348,0.020892542433681573,0.224048520862238,3.113199980091087,-1.047465953451196,-0.02488288588145392
0.187,-18.0,0.3366336633663366,0.02109907674874449,0.22402954106836329,3.112869622106472,-1.0451882313398702,-0.024962608472951328
0.188,-18.0,0.3384338433843384,0.021306534840064437,0.224010286237915,3.1125376011717583,-1.0429132848381142,-0.025041925912833864
0.189,-18.0,0.3402340234023402,0.021514915067820876,0.22399075392525108,3.1122040219846427,-1.0406411062632408,-0.025120853757640813
0.19,-18.0,0.342034203420342,0.021724215786018936,0.22397094167809076,3.111868944971915,-1.0383716981609385,-0.02519939384358097
0.191,-18.0,0.3438343834383438,0.02193443533760206,0.22395084703803994,3.111532405822956,-1.0361050683833222,-0.025277540417120346
0.192,-18.0,0.34563456345634563,0.022145572055447576,0.22393046754057752,3.111194443137323,-1.0338412244993291,-0.025355290193213437
0.193,-18.0,0.34743474347434744,0.02235762426801878,0.22390980071458316,3.1108551203228023,-1.0315801674781302,-0.025432648433045612
0.194,-18.0,0.34923492349234925,0.02257059030649231,0.22388884408168863,3.1105145328882955,-1.0293218897798715,-0.025509630970372156
0.195,-18.0,0.351035103510351,0.022784468510087176,0.22386759515576649,3.1101728009390515,-1.0270663779455864,-0.025586262025872032
0.196,-18.0,0.3528352835283528,0.022999257227485498,0.22384605144277903,3.109830052070883,-1.024813615486757,-0.0256625667009463
0.197,-18.0,0.3546354635463546,0.023214954813661755,0.22382421044108178,3.109486401373593,-1.0225635889113267,-0.025738564781755204
0.198,-18.0,0.3564356435643564,0.023431559622535507,0.2238020696421702,3.1091419333001244,-1.0203162923517946,-0.0258142642411469
0.199,-18.0,0.3582358235823582,0.02364906999692219,0.22377962653174605,3.1087966898239427,-1.0180717301961237,-0.025889656661934116
0.2,-18.0,0.36003600360036003,0.023867484258242724,0.22375687859086663,3.108450669024053,-1.0158299182699966,-0.02596471775923757
0.201,-18.0,0.36183618361836184,0.024086800698970366,0.22373382329686733,3.108103836030975,-1.0135908811575445,-0.026039411973696695
0.202,-18.0,0.36363636363636365,0.024307017580269503,0.22371045812377935,3.1077561440932078,-1.011354647067992,-0.02611370115478781
0.203,-18.0,0.3654365436543654,0.024528133135502617,0.2236867805421358,3.107407558354262,-1.0091212410311967,-0.026187553385111723
0.204,-18.0,0.3672367236723672,0.024750145578221486,0.22366278801827505,3.1070580740641986,-1.0068906802583888,-0.02626095029469893
0.205,-18.0,0.369036903690369,0.024973053112113834,0.2236384780133848,3.1067077245750316,-1.004662971641697,-0.026333889785129475
0.206,-18.0,0.3708370837083708,0.025196853940583287,0.22361384798252815,3.1063565799691393,-1.002438111480021,-0.02640638479599057
0.207,-18.0,0.3726372637263726,0.025421546274564104,0.22358889537380783,3.106004740208943,-1.0002160881899493,-0.026478461328464854
0.208,-18.0,0.37443744374437443,0.025647128338057098,0.22356361762773763,3.105652326064466,-0.9979968830813783,-0.026550153161329887
0.209,-18.0,0.37623762376237624,0.025873598371520447,0.2235380121768214,3.105299470657484,-0.9957804731874365,-0.026621498973194963
0.21,-18.0,0.37803780378037805,0.026100954633464665,0.22351207644531437,3.104946312422217,-0.9935668335151516,-0.026692539812236203
0.211,-18.0,0.3798379837983798,0.026329195400667877,0.2234858078491316,3.1045929896013726,-0.9913559375614187,-0.026763315937203123
0.212,-18.0,0.3816381638163816,0.026558318967420166,0.22345920379586584,3.1042396364727094,-0.989147759326789,-0.026833866243303486
0.213,-18.0,0.3834383438343834,0.02678832364409194,0.22343226168488714,3.1038863806389,-0.9869422733017954,-0.026904226445182734
0.214,-18.0,0.3852385238523852,0.02701920775528796,0.2234049789074986,3.10353334141999,-0.9847394555056888,-0.026974429008596097
0.215,-18.0,0.387038703870387,0.027250969637756025,0.22337735284713103,3.1031806288755774,-0.9825392835573759,-0.027044502564074563
