time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.02,2.3478260869565233,0.036003600360036005,0.0,0.0,0.0010174614620276515,0.08536124747415891,7.143707220181933e-05
0.021,2.3478260869565233,0.037803780378037805,0.0,0.0,0.0011782675379663128,0.08076719683229297,-0.000245330968943002
0.022,2.3478260869565233,0.039603960396039604,0.0,0.0,0.0011618889692497454,0.07629263501024362,-0.0005855793607551234
0.023,2.3478260869565233,0.041404140414041404,0.0,0.0,0.0009328104609900073,0.07194889733594872,-0.0009508124160681852
0.024,2.3478260869565233,0.043204320432043204,0.0,0.0,0.0005031415709234032,0.06774469910869796,-0.001337354936480592
0.025,2.3478260869565233,0.045004500450045004,0.0,0.0,0.0,0.06368253872170102,-0.001736133739307201
0.026,2.3478260869565233,0.046804680468046804,0.0,0.0,-0.0005719944862198529,0.059764788659345064,-0.002138495229400208
0.027,2.3478260869565233,0.048604860486048604,0.0,0.0,-0.001073249853093339,0.05599530980780465,-0.0025390141173794794
0.028,2.3478260869565233,0.050405040504050404,0.0,0.0,-0.0014930839868687103,0.052379542954540476,-0.0029371370111534612
0.029,2.3478260869565233,0.052205220522052204,0.0,0.0,-0.0018116238797710445,0.048923779317212174,-0.00333434645305315
0.03,2.3478260869565233,0.054005400540054004,0.0,0.0,-0.0020226257743650683,0.04563433893449606,-0.003731364622658613
0.031,2.3478260869565233,0.0558055805580558,0.0,0.0,-0.002128205372915764,0.042517132270530056,-0.004127863826087641
0.032,2.3478260869565233,0.0576057605760576,0.0,0.0,-0.0021350135757836532,0.03957728477075212,-0.004522733237247568
0.033,2.3478260869565233,0.0594059405940594,0.0,0.0,-0.0020524788037237403,0.03681883111385123,-0.004914324559577515
0.034,2.3478260869565233,0.0612061206120612,0.0,0.0,-0.0018926353818432085,0.034244524965470646,-0.0053006497501055135
0.035,2.3478260869565233,0.063006300630063,0.0,0.0,-0.0016701542802171768,0.031855712017209936,-0.005679476774457347
0.036,2.3478260869565233,0.06480648064806481,0.0,0.0,-0.0014027762060679007,0.029652311587042596,-0.006048416946521259
0.037,2.3478260869565233,0.0666066606660666,0.0,0.0,-0.0011133139060435968,0.027633048136803756,-0.006405198856136722
0.038,2.3478260869565233,0.06840684068406841,0.0,0.0,-0.0008346075791873773,0.025796118866723755,-0.006748445076530773
0.039,2.3478260869565233,0.0702070207020702,0.0,0.0,-0.0006214366176449733,0.02414064881581296,-0.00707945851936292
0.04,2.3478260869565233,0.07200720072007201,0.0,0.0,-0.0005788644373538747,0.022669665239211212,-0.007405277067072701
0.041,2.3478260869565233,0.0738073807380738,0.0,0.0,-0.0008289811908043462,0.021386508712174734,-0.0077330602058789675
0.042,2.3478260869565233,0.07560756075607561,0.0,0.0,-0.0013064990741734983,0.020274428817204093,-0.008052511028213524
0.043,2.3478260869565233,0.0774077407740774,0.0,0.0,-0.0018170755043431682,0.019303012702146183,-0.008349995180844401
0.044,2.3478260869565233,0.07920792079207921,0.0,0.0,-0.0022697728764617385,0.018451499609340505,-0.008621209051268272
0.045,2.3478260869565233,0.081008100810081,0.0,0.0,-0.0026529655339628967,0.01770669927940438,-0.00886803830514028
0.046,2.3478260869565233,0.08280828082808281,0.0,0.0,-0.0029543290038477146,0.01705640479332174,-0.009091117364511118
0.047,2.3478260869565233,0.0846084608460846,0.0,0.0,-0.003162455548397181,0.016489224842389877,-0.009290685224128502
0.048,2.3478260869565233,0.08640864086408641,0.0,0.0,-0.0032723534904678313,0.015994987078642914,-0.009467448840894326
0.049,2.3478260869565233,0.0882088208820882,0.0,0.0,-0.0032840469679066477,0.015564639120777463,-0.009622526535912758
0.05,2.3478260869565233,0.09000900090009001,0.0,0.0,-0.0032011683684856625,0.015190148516255053,-0.009757318712177557
0.051,2.3478260869565233,0.0918091809180918,0.0,0.0,-0.00303007509001878,0.014864431731587524,-0.009873401415690998
0.052,2.3478260869565233,0.09360936093609361,0.0,0.0,-0.002779072376567712,0.014581279714174222,-0.00997241806879267
0.053,2.3478260869565233,0.0954095409540954,0.0,0.0,-0.0024576599542304547,0.014335280434945419,-0.010055972423894975
0.054,2.3478260869565233,0.09720972097209721,0.0,0.0,-0.0020770828008094583,0.014121850759281379,-0.010125656441625731
0.055,2.3478260869565233,0.099009900990099,0.0,0.0,-0.0016531726531880077,0.013937467613265364,-0.010183296628212624
0.056,2.3478260869565233,0.10081008100810081,0.0,0.0,-0.0012117690667304889,0.013780137429176775,-0.01023141455102013
0.057,2.3478260869565233,0.1026102610261026,0.0,0.0,-0.000798363467334768,0.01365027291755827,-0.010274021494959887
0.058,2.3478260869565233,0.10441044104410441,0.0,0.0,-0.0004957596427259045,0.01355235042202596,-0.010318042054985802
0.059,2.3478260869565233,0.1062106210621062,0.0,0.0,-0.0004195521333236657,0.013493977644987415,-0.010371683267307938
0.06,2.3478260869565233,0.10801080108010801,0.0,0.0,-0.0005989331085345201,0.013472958845576255,-0.010432086445203631
0.061,2.3478260869565233,0.1098109810981098,0.0,0.0,-0.0009649995938925256,0.013477737891062658,-0.010490647235038727
0.062,2.3478260869565233,0.1116111611161116,0.0,0.0,-0.0013816134035272174,0.013491318934130303,-0.010539090690942448
0.063,2.3478260869565233,0.1134113411341134,0.0,0.0,-0.0017780635480254604,0.013505429051645257,-0.010574576395926476
0.064,2.3478260869565233,0.1152115211521152,0.0,0.0,-0.0021220377493655173,0.013516619324729473,-0.010597040110612198
0.065,2.3478260869565233,0.11701170117011701,0.0,0.0,-0.002401167852205641,0.013523772549970559,-0.01060761668763111
0.066,2.3478260869565233,0.1188118811881188,0.0,0.0,-0.00261318551814201,0.013526826648699919,-0.010607853610666575
0.067,2.3478260869565233,0.12061206120612061,0.0,0.0,-0.002760805072073499,0.013526149065231141,-0.01059934459228645
0.068,2.3478260869565233,0.1224122412241224,0.0,0.0,-0.002849065277060082,0.013522240843512723,-0.010583573154790298
0.069,2.3478260869565233,0.12421242124212421,0.0,0.0,-0.0028839325972013137,0.013515603201291804,-0.010561856807694463
0.07,2.3478260869565233,0.126012601260126,0.0,0.0,-0.0028715568879987973,0.013506682754513138,-0.010535337163334267
0.071,2.3478260869565233,0.1278127812781278,0.0,0.0,-0.0028178720885160724,0.013495853985188211,-0.010504989432055363
0.072,2.3478260869565233,0.12961296129612962,0.0,0.0,-0.0027283852103602503,0.013483418667458447,-0.010471638794479767
0.073,2.3478260869565233,0.1314131413141314,0.0,0.0,-0.002608071922301402,0.013469612402371878,-0.010435978059370243
0.074,2.3478260869565233,0.1332133213321332,0.0,0.0,-0.002461334701052323,0.013454613560834827,-0.010398584339993433
0.075,2.3478260869565233,0.135013501350135,0.0,0.0,-0.002291998827579076,0.013438552471344234,-0.010359934020600915
0.076,2.3478260869565233,0.13681368136813682,0.0,0.0,-0.0021033317276059195,0.013421519933442622,-0.010320415948083249
0.077,2.3478260869565233,0.1386138613861386,0.0,0.0,-0.0018980768049952424,0.013403574741272961,-0.010280343031864436
0.078,2.3478260869565233,0.1404140414041404,0.0,0.0,-0.0016784962333593668,0.013384750189159966,-0.010239962499144445
0.079,2.3478260869565233,0.1422142214221422,0.0,0.0,-0.0014464192692899246,0.013365059666028356,-0.010199465046400902
0.08,2.3478260869565233,0.14401440144014402,0.0,0.0,-0.0012032940316039186,0.013344501504000739,-0.010158993099841218
0.081,2.3478260869565233,0.1458145814581458,0.0,0.0,-0.0009502419233796402,0.01332306328944044,-0.01011864838937037
0.082,2.3478260869565233,0.1476147614761476,0.0,0.0,-0.0006881145614282804,0.013300725854592244,-0.010078499019642697
0.083,2.3478260869565233,0.1494149414941494,0.0,0.0,-0.00041755407966967206,0.013277467201346371,-0.01003858624722553
0.084,2.3478260869565233,0.15121512151215122,0.0,0.0,-0.00013905974602510015,0.013253266754570114,-0.009998931300908056
0.085,2.3478260869565233,0.153015301530153,0.0,0.0,0.00014693949208828593,0.013228110041143215,-0.009959542272187956
0.086,2.3478260869565233,0.1548154815481548,0.0,0.0,0.00043999456924071547,0.01320199488455398,-0.009920422159275145
0.087,2.3478260869565233,0.1566156615661566,0.0,0.0,0.0007395272756546493,0.013174939347817327,-0.009881578046860774
0.088,2.3478260869565233,0.15841584158415842,0.0,0.0,0.0010447106062220293,0.013146990592173502,-0.009843030730027557
0.089,2.3478260869565233,0.1602160216021602,0.0,0.0,0.001354222985428735,0.013118245408597046,-0.009804835473815275
0.09,2.3478260869565233,0.162016201620162,0.0,0.0,0.0016661151724477912,0.013088860147508319,-0.009767089806409343
0.091,2.3478260869565233,0.1638163816381638,0.0,0.0,0.001977394308488054,0.013059086819298682,-0.009729969986125828
0.092,2.3478260869565233,0.16561656165616562,0.0,0.0,0.002283140096002339,0.013029355725341113,-0.009693807051455573
0.093,2.3478260869565233,0.1674167416741674,0.0,0.0,0.0025775242198959815,0.013000161862247867,-0.00965896216152349
0.094,2.3478260869565233,0.1692169216921692,0.0,0.0,0.002849040128899393,0.012972550552527051,-0.009626331760036803
0.095,2.3478260869565233,0.171017101710171,0.0,0.0,0.0030826015453765438,0.012947856696069404,-0.009597000498160105
0.096,2.3478260869565233,0.17281728172817282,0.0,0.0,0.0032634284063587917,0.012927275885569356,-0.009571876867244014
0.097,2.3478260869565233,0.17461746174617462,0.0,0.0,0.003344513184700045,0.012915406308115662,-0.009555216883065865
0.098,2.3478260869565233,0.1764176417641764,0.0,0.0,0.003306056579030457,0.012913288971240888,-0.009547155120393197
0.099,2.3478260869565233,0.1782178217821782,0.0,0.0,0.0031404862192272887,0.012920724593472516,-0.009546663221690769
0.1,2.3478260869565233,0.18001800180018002,0.0,0.0,0.002839379104219552,0.01293780055946786,-0.009552899155722541
0.101,2.3478260869565233,0.18181818181818182,0.0,0.0,0.00239971444527471,0.012964164829430969,-0.009564335393958734
0.102,2.3478260869565233,0.1836183618361836,0.0,0.0,0.0018340617150278554,0.012998092159744956,-0.009578734501156993
0.103,2.3478260869565233,0.1854185418541854,0.0,0.0,0.0011686357676075367,0.013036782891309773,-0.009593941910108726
0.104,2.3478260869565233,0.18721872187218722,0.0,0.0,0.0004323533246537884,0.013077507550524836,-0.009608223623564713
0.105,2.3478260869565233,0.18901890189018902,0.0,0.0,-0.00033057521324265563,0.013116179281013274,-0.009619839483504072
0.106,2.3478260869565233,0.1908190819081908,0.0,0.0,-0.0010912190820343338,0.013150711959118377,-0.009628183181675125
0.107,2.3478260869565233,0.1926192619261926,0.0,0.0,-0.0018313375796352924,0.013180254239573086,-0.009633278935649098
0.108,2.3478260869565233,0.19441944194419442,0.0,0.0,-0.002539919611275665,0.013204669927617735,-0.00963545882193589
0.109,2.3478260869565233,0.19621962196219622,0.0,0.0,-0.0032107668945834823,0.013224208946434168,-0.00963517178894787
0.11,2.3478260869565233,0.198019801980198,0.0,0.0,-0.003840852106725928,0.013239307244344911,-0.009632878865968478
0.111,2.3478260869565233,0.1998199819981998,0.0,0.0,-0.004429217662434191,0.013250469689261246,-0.009629001457950384
0.112,2.3478260869565233,0.20162016201620162,0.0,0.0,-0.004976240213949952,0.013258204614677804,-0.009623900521709937
0.113,2.3478260869565233,0.20342034203420342,0.0,0.0,-0.005483139161654523,0.013262989662562924,-0.009617872582683599
0.114,2.3478260869565233,0.2052205220522052,0.0,0.0,-0.0059516474733155135,0.013265256106144846,-0.009611154141258488
0.115,2.3478260869565233,0.207020702070207,0.0,0.0,-0.00638379082643437,0.013265383753629817,-0.009603929616401382
0.116,2.3478260869565233,0.20882088208820881,0.0,0.0,-0.006781739514351773,0.01326370164711932,-0.009596340187068623
0.117,2.3478260869565233,0.21062106210621062,0.0,0.0,-0.007147709593082874,0.013260491705731514,-0.009588492201685228
0.118,2.3478260869565233,0.2124212421242124,0.0,0.0,-0.00748389758126425,0.013255993649613773,-0.009580464572752686
0.119,2.3478260869565233,0.2142214221422142,0.0,0.0,-0.00779243815029643,0.01325041026325377,-0.009572314980532272
0.12,2.3478260869565233,0.21602160216021601,0.0,0.0,-0.008075377623566039,0.013243912490273207,-0.009564084917233068
0.121,2.3478260869565233,0.21782178217821782,0.0,0.0,-0.00833465835925405,0.013236644108837181,-0.009555803697187778
0.122,2.3478260869565233,0.2196219621962196,0.0,0.0,-0.008572110612299285,0.01322872588581639,-0.009547491590525141
0.123,2.3478260869565233,0.2214221422142214,0.0,0.0,-0.008789449507536455,0.013220259191425776,-0.009539162237870796
0.124,2.3478260869565233,0.2232223222322232,0.0,0.0,-0.008988275468959757,0.01321132910041048,-0.009530824488709216
0.125,2.3478260869565233,0.22502250225022502,0.0,0.0,-0.00917007694454878,0.01320200702702451,-0.00952248378558928
0.126,2.3478260869565233,0.2268226822682268,0.0,0.0,-0.009336234611527843,0.01319235294885368,-0.009514143195244924
0.127,2.3478260869565233,0.2286228622862286,0.0,0.0,-0.009488026489709487,0.013182417274915648,-0.009505804168265724
0.128,2.3478260869565233,0.2304230423042304,0.0,0.0,-0.00962663356206442,0.013172242409991264,-0.009497467092115984
0.129,2.3478260869565233,0.23222322232223222,0.0,0.0,-0.009753145623287959,0.013161864061894457,-0.009489131688259687
0.13,2.3478260869565233,0.23402340234023403,0.0,0.0,-0.00986856716366258,0.01315131233258221,-0.009480797292724354
0.131,2.3478260869565233,0.2358235823582358,0.0,0.0,-0.009973823157199526,0.013140612628294107,-0.009472463050310582
0.132,2.3478260869565233,0.2376237623762376,0.0,0.0,-0.010069764667055359,0.013129786418634853,-0.009464128045457352
0.133,2.3478260869565233,0.23942394239423942,0.0,0.0,-0.010157174212607258,0.01311885186981021,-0.009455791387161919
0.134,2.3478260869565233,0.24122412241224123,0.0,0.0,-0.010236770864906998,0.013107824373139398,-0.009447452261009799
0.135,2.3478260869565233,0.243024302430243,0.0,0.0,-0.010309215053059248,0.013096716986468082,-0.0094391099580395
0.136,2.3478260869565233,0.2448244824482448,0.0,0.0,-0.010375113075200835,0.01308554080314403,-0.009430763887625024
0.137,2.3478260869565233,0.24662466246624662,0.0,0.0,-0.010435021315496057,0.013074305260735775,-0.009422413579633065
0.138,2.3478260869565233,0.24842484248424843,0.0,0.0,-0.010489450173850823,0.013063018399596171,-0.009414058679663096
0.139,2.3478260869565233,0.2502250225022502,0.0,0.0,-0.010538867718561227,0.013051687079651236,-0.009405698940091994
0.14,2.3478260869565233,0.252025202520252,0.0,0.0,-0.01058370307434563,0.013040317162362813,-0.009397334208839519
0.141,2.3478260869565233,0.2538253825382538,0.0,0.0,-0.010624349559521736,0.013028913663628683,-0.009388964417176408
0.142,2.3478260869565233,0.2556255625562556,0.0,0.0,-0.0106611675867403,0.013017480882406396,-0.009380589567460879
0.143,2.3478260869565233,0.25742574257425743,0.0,0.0,-0.010694487341872049,0.01300602250903446,-0.009372209721375212
0.144,2.3478260869565233,0.25922592259225924,0.0,0.0,-0.010724611255497936,0.012994541716557673,-0.00936382498900851
0.145,2.3478260869565233,0.261026102610261,0.0,0.0,-0.010751816281081532,0.012983041237806359,-0.009355435518973877
0.146,2.3478260869565233,0.2628262826282628,0.0,0.0,-0.010776355993380348,0.01297152343052338,-0.009347041489637248
0.147,2.3478260869565233,0.2646264626462646,0.0,0.0,-0.010798462520034045,0.012959990332451266,-0.009338643101463047
0.148,2.3478260869565233,0.2664266426642664,0.0,0.0,-0.010818348318592503,0.012948443707976431,-0.009330240570433305
0.149,2.3478260869565233,0.2682268226822682,0.0,0.0,-0.010836207810544993,0.01293688508766705,-0.009321834122467478
0.15,2.3478260869565233,0.27002700270027,0.0,0.0,-0.010852218883202676,0.012925315801822601,-0.009313423988756335
0.151,2.3478260869565233,0.27182718271827183,0.0,0.0,-0.010866544269585561,0.01291373700897197,-0.009305010401913203
0.152,2.3478260869565233,0.27362736273627364,0.0,0.0,-0.010879332815783183,0.012902149720107031,-0.009296593592848259
0.153,2.3478260869565233,0.2754275427542754,0.0,0.0,-0.010890720644600428,0.012890554819311895,-0.009288173788273426
0.154,2.3478260869565233,0.2772277227722772,0.0,0.0,-0.010900832223672483,0.012878953081342792,-0.009279751208750985
0.155,2.3478260869565233,0.279027902790279,0.0,0.0,-0.01090978134563699,0.012867345186626689,-0.009271326067206986
0.156,2.3478260869565233,0.2808280828082808,0.0,0.0,-0.010917672027390038,0.012855731734071396,-0.009262898567837932
0.157,2.3478260869565233,0.2826282628262826,0.0,0.0,-0.010924599334923851,0.01284411325201984,-0.009254468905346636
0.158,2.3478260869565233,0.2844284428442844,0.0,0.0,-0.010930650139750113,0.012832490207628389,-0.009246037264451779
0.159,2.3478260869565233,0.28622862286228623,0.0,0.0,-0.010935903812450644,0.012820863014905648,-0.009237603819621763
0.16,2.3478260869565233,0.28802880288028804,0.0,0.0,-0.01094043285846711,0.012809232041611968,-0.009229168734991206
0.161,2.3478260869565233,0.28982898289828984,0.0,0.0,-0.010944303500841494,0.012797597615189171,-0.009220732164423054
0.162,2.3478260869565233,0.2916291629162916,0.0,0.0,-0.010947576214247592,0.012785960027863197,-0.00921229425168632
0.163,2.3478260869565233,0.2934293429342934,0.0,0.0,-0.010950306214310196,0.012774319541041468,-0.009203855130722895
0.164,2.3478260869565233,0.2952295229522952,0.0,0.0,-0.010952543905889407,0.01276267638910808,-0.009195414925981613
0.165,2.3478260869565233,0.297029702970297,0.0,0.0,-0.010954335293713634,0.01275103078270401,-0.009186973752801263
0.166,2.3478260869565233,0.2988298829882988,0.0,0.0,-0.010955722358472149,0.012739382911566732,-0.009178531717827905
0.167,2.3478260869565233,0.30063006300630063,0.0,0.0,-0.01095674340122747,0.012727732946992032,-0.009170088919453284
0.168,2.3478260869565233,0.30243024302430244,0.0,0.0,-0.010957433358775307,0.012716081043972649,-0.009161645448265001
0.169,2.3478260869565233,0.30423042304230424,0.0,0.0,-0.010957824092366966,0.012704427343057934,-0.009153201387500302
0.17,2.3478260869565233,0.306030603060306,0.0,0.0,-0.010957944652011675,0.012692771971975436,-0.009144756813496292
0.171,2.3478260869565233,0.3078307830783078,0.0,0.0,-0.010957821518395429,0.012681115047045666,-0.009136311796132626
0.172,2.3478260869565233,0.3096309630963096,0.0,0.0,-0.010957478824285456,0.012669456674420154,-0.00912786639926198
0.173,2.3478260869565233,0.3114311431143114,0.0,0.0,-0.010956938557136697,0.012657796951165756,-0.009119420681125704
0.174,2.3478260869565233,0.3132313231323132,0.0,0.0,-0.010956220744474646,0.012646135966216915,-0.009110974694752735
0.175,2.3478260869565233,0.31503150315031503,0.0,0.0,-0.010955343623499505,0.01263447380121302,-0.009102528488340082
0.176,2.3478260869565233,0.31683168316831684,0.0,0.0,-0.010954323796236983,0.0126228105312364,-0.009094082105613997
0.177,2.3478260869565233,0.31863186318631864,0.0,0.0,-0.010953176371451346,0.012611146225463665,-0.009085635586171547
0.178,2.3478260869565233,0.3204320432043204,0.0,0.0,-0.0109519150944356,0.012599480947742464,-0.00907718896580242
0.179,2.3478260869565233,0.3222322232223222,0.0,0.0,-0.010950552465701154,0.012587814757102134,-0.00906874227679106
0.18,2.3478260869565233,0.324032403240324,0.0,0.0,-0.010949099849503851,0.01257614770820753,-0.0090602955481995
0.181,2.3478260869565233,0.3258325832583258,0.0,0.0,-0.01094756757306569,0.012564479851762844,-0.009051848806131604
0.182,2.3478260869565233,0.3276327632763276,0.0,0.0,-0.010945965017279643,0.01255281123487148,-0.00904340207397903
0.183,2.3478260869565233,0.32943294329432943,0.0,0.0,-0.010944300699619,0.012541141901357578,-0.009034955372650325
0.184,2.3478260869565233,0.33123312331233123,0.0,0.0,-0.010942582349912824,0.012529471892053834,-0.009026508720782849
0.185,2.3478260869565233,0.33303330333033304,0.0,0.0,-0.010940816979592767,0.01251780124505919,-0.009018062134939723
0.186,2.3478260869565233,0.3348334833483348,0.0,0.0,-0.0109390109449671,0.012506129995970838,-0.00900961562979143
0.187,2.3478260869565233,0.3366336633663366,0.0,0.0,-0.010937170005029513,0.012494458178092277,-0.009001169218283908
0.188,2.3478260869565233,0.3384338433843384,0.0,0.0,-0.010935299374268929,0.012482785822621578,-0.008992722911793115
0.189,2.3478260869565233,0.3402340234023402,0.0,0.0,-0.010933403770906569,0.01247111295882064,-0.008984276720267751
0.19,2.3478260869565233,0.342034203420342,0.0,0.0,-0.010931487460950797,0.012459439614168621,-0.008975830652360212
0.191,2.3478260869565233,0.3438343834383438,0.0,0.0,-0.010929554298427187,0.012447765814501022,-0.008967384715547012
0.192,2.3478260869565233,0.34563456345634563,0.0,0.0,-0.010927607762111442,0.012436091584135445,-0.008958938916239199
0.193,2.3478260869565233,0.34743474347434744,0.0,0.0,-0.010925650989064601,0.012424416945986116,-0.008950493259883698
0.194,2.3478260869565233,0.34923492349234925,0.0,0.0,-0.010923686805244838,0.01241274192166808,-0.008942047751055941
0.195,2.3478260869565233,0.351035103510351,0.0,0.0,-0.010921717753447122,0.012401066531591926,-0.008933602393544633
0.196,2.3478260869565233,0.3528352835283528,0.0,0.0,-0.01091974611880012,0.012389390795050498,-0.008925157190429356
0.197,2.3478260869565233,0.3546354635463546,0.0,0.0,-0.010917773952030986,0.01237771473029775,-0.008916712144151209
0.198,2.3478260869565233,0.3564356435643564,0.0,0.0,-0.01091580309069004,0.012366038354621134,-0.008908267256577358
0.199,2.3478260869565233,0.3582358235823582,0.0,0.0,-0.01091383517851153,0.012354361684407844,-0.008899822529059881
0.2,2.3478260869565233,0.36003600360036003,0.0,0.0,-0.010911871683071327,0.012342684735205417,-0.008891377962489243
0.201,2.3478260869565233,0.36183618361836184,0.0,0.0,-0.01090991391188912,0.012331007521777487,-0.008882933557343101
0.202,2.3478260869565233,0.36363636363636365,0.0,0.0,-0.010907963027109169,0.01231933005815497,-0.008874489313730527
0.203,2.3478260869565233,0.3654365436543654,0.0,0.0,-0.010906020058883565,0.012307652357683052,-0.00886604523143221
0.204,2.3478260869565233,0.3672367236723672,0.0,0.0,-0.010904085917569984,0.012295974433064849,-0.008857601309936826
0.205,2.3478260869565233,0.369036903690369,0.0,0.0,-0.010902161404847234,0.012284296296400932,-0.008849157548474346
0.206,2.3478260869565233,0.3708370837083708,0.0,0.0,-0.010900247223842694,0.012272617959226406,-0.008840713946045714
0.207,2.3478260869565233,0.3726372637263726,0.0,0.0,-0.010898343988357677,0.012260939432545082,-0.008832270501449989
0.208,2.3478260869565233,0.37443744374437443,0.0,0.0,-0.010896452231269477,0.012249260726860778,-0.008823827213308919
0.209,2.3478260869565233,0.37623762376237624,0.0,0.0,-0.010894572412181749,0.012237581852206414,-0.008815384080088917
0.21,2.3478260869565233,0.37803780378037805,0.0,0.0,-0.01089270492438931,0.012225902818171264,-0.008806941100120876
0.211,2.3478260869565233,0.3798379837983798,0.0,0.0,-0.010890850101217115,0.012214223633925492,-0.00879849827161839
0.212,2.3478260869565233,0.3816381638163816,0.0,0.0,-0.010889008221788454,0.012202544308243746,-0.008790055592693607
0.213,2.3478260869565233,0.3834383438343834,0.0,0.0,-0.010887179516272258,0.012190864849526528,-0.008781613061371839
0.214,2.3478260869565233,0.3852385238523852,0.0,0.0,-0.01088536417065565,0.012179185265820291,-0.008773170675604479
0.215,2.3478260869565233,0.387038703870387,0.0,0.0,-0.01088356233108323,0.012167505564835701,-0.008764728433280786
0.216,2.3478260869565233,0.38883888388838883,0.0,0.0,-0.010881774107801433,0.01215582575396551,-0.008756286332238038
0.217,2.3478260869565233,0.39063906390639064,0.0,0.0,-0.010879999578743004,0.012144145840300269,-0.008747844370271048
0.218,2.3478260869565233,0.39243924392439244,0.0,0.0,-0.010878238792782987,0.01213246583064348,-0.008739402545140273
0.219,2.3478260869565233,0.3942394239423942,0.0,0.0,-0.010876491772695887,0.012120785731525752,-0.008730960854579237
0.22,2.3478260869565233,0.396039603960396,0.0,0.0,-0.010874758517840056,0.012109105549217736,-0.008722519296301003
0.221,2.3478260869565233,0.3978397839783978,0.0,0.0,-0.010873039006593914,0.012097425289742475,-0.008714077868003933
0.222,2.3478260869565233,0.3996399639963996,0.0,0.0,-0.010871333198565763,0.012085744958886813,-0.008705636567376787
0.223,2.3478260869565233,0.4014401440144014,0.0,0.0,-0.010869641036597722,0.012074064562212161,-0.008697195392103098
0.224,2.3478260869565233,0.40324032403240323,0.0,0.0,-0.010867962448581956,0.012062384105064328,-0.008688754339865212
0.225,2.3478260869565233,0.40504050405040504,0.0,0.0,-0.010866297349106152,0.012050703592583395,-0.008680313408347469
0.226,2.3478260869565233,0.40684068406840684,0.0,0.0,-0.01086464564094343,0.012039023029712048,-0.008671872595239348
0.227,2.3478260869565233,0.40864086408640865,0.0,0.0,-0.010863007216400806,0.012027342421204068,-0.008663431898237955
0.228,2.3478260869565233,0.4104410441044104,0.0,0.0,-0.010861381958538828,0.012015661771632241,-0.00865499131505007
0.229,2.3478260869565233,0.4122412241224122,0.0,0.0,-0.010859769742274338,0.012003981085395465,-0.008646550843394128
0.23,2.3478260869565233,0.414041404140414,0.0,0.0,-0.010858170435376216,0.011992300366725744,-0.008638110481001708
0.231,2.3478260869565233,0.4158415841584158,0.0,0.0,-0.010856583899364863,0.011980619619694655,-0.008629670225618821
0.232,2.3478260869565233,0.41764176417641763,0.0,0.0,-0.010855009990323164,0.011968938848219451,-0.008621230075006904
0.233,2.3478260869565233,0.41944194419441944,0.0,0.0,-0.010853448559627636,0.011957258056068787,-0.008612790026943817
0.234,2.3478260869565233,0.42124212421242124,0.0,0.0,-0.010851899454606916,0.011945577246868289,-0.00860435007922418
0.235,2.3478260869565233,0.42304230423042305,0.0,0.0,-0.010850362519134146,0.011933896424105472,-0.008595910229660199
