time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-1.741935483870968,0.0,2.76875100521718e-06,0.2249999963903847,3.1416050635947004,-0.1446900429342036,-0.0029112685102344917,0.0
0.001,-1.741935483870968,0.0018001800180018,8.017292451128015e-06,0.22499999632683246,3.141628588434955,-0.14076071284575178,-0.005393656672124631,0.0
0.002,-1.741935483870968,0.0036003600360036,1.5496835943784255e-05,0.22499999606451912,3.1416621129993954,-0.1370106737273561,-0.007396611508548589,0.0
0.003,-1.741935483870968,0.0054005400540054005,2.5003723501305915e-05,0.2249999954199128,3.141704724458953,-0.1334089238603453,-0.009008624438514225,0.0
0.004,-1.741935483870968,0.0072007200720072,3.631418883560548e-05,0.22499999418229807,3.1417554198558393,-0.12998578612602293,-0.010206777038229444,3.139032387281484
0.005,-1.741935483870968,0.009000900090009001,4.927075477253193e-05,0.22499999212288627,3.1418134933512523,-0.1266881577731993,-0.011113482244324015,3.1394151742185277
0.006,-1.741935483870968,0.010801080108010801,6.373586432210026e-05,0.22499998900288073,3.141878328392106,-0.12350423297386294,-0.011769677561135653,0.0
0.007,-1.741935483870968,0.012601260126012601,7.952429417289124e-05,0.22499998459702178,3.1419490947770243,-0.12049006728275706,-0.012105211115300857,3.138896990202094
0.008,-1.741935483870968,0.0144014401440144,9.652116348007238e-05,0.2249999786782293,3.1420252775914688,-0.11758539456154893,-0.012246064667205332,3.1380136306133637
0.009,-1.741935483870968,0.016201620162016202,0.00011464841048570919,0.22499997101577612,3.1421065269503634,-0.11475861153890266,-0.01225812202215902,3.139565522699366
0.01,-1.741935483870968,0.018001800180018002,0.00013380621353826857,0.2249999613958565,3.1421923954373048,-0.11203770094959842,-0.012111751708644078,3.1405960219450484
0.011,-1.741935483870968,0.019801980198019802,0.0001538506016565774,0.22499994964769435,3.142282237751329,-0.10947772276493933,-0.011745118302590724,3.1384416575446332
0.012,-1.741935483870968,0.021602160216021602,0.00017471289549449165,0.22499993558719175,3.142375746061324,-0.10700894539168734,-0.011287842175872708,3.137174624397324
0.013,-1.741935483870968,0.023402340234023402,0.00019636024152854307,0.2249999190179641,3.142472773113681,-0.10459869797129709,-0.010802109663586182,3.137623043312482
0.014,-1.741935483870968,0.025202520252025202,0.00021876332002484565,0.2249998997444046,3.1425731874940004,-0.10224758673580162,-0.010297883629716426,3.1390394398614614
0.015,-1.741935483870968,0.027002700270027002,0.00024187137596613719,0.2249998775949206,3.142676761711495,-0.09998453139776084,-0.009747329047518922,3.139996654466772
0.016,-1.741935483870968,0.0288028802880288,0.00026558631729375003,0.22499985246115958,3.1427830561028665,-0.09787013871668634,-0.00908571702300465,3.1385936892986255
0.017,-1.741935483870968,0.0306030603060306,0.00028986326516184204,0.22499982420755227,3.1428918695155006,-0.09585345073779422,-0.008402983890943681,3.137024103413197
0.018,-1.741935483870968,0.032403240324032405,0.00031469856867255905,0.22499979266070042,3.1430031855875753,-0.09389235345928788,-0.007766176247696505,3.136450703035677
0.019,-1.741935483870968,0.034203420342034205,0.0003401030390992023,0.22499975762480048,3.1431170527793846,-0.09197213437662759,-0.007198873662617077,3.1368754695548717
0.02,-1.741935483870968,0.036003600360036005,0.00036609143867375333,0.22499971888927525,3.1432335372603344,-0.09008967484739523,-0.006708418728677,3.137974967628323
0.021,-1.741935483870968,0.037803780378037805,0.000392678414962703,0.22499967623274086,3.143352704686148,-0.0882478081765352,-0.006297341321217264,3.139362371991097
0.022,-1.741935483870968,0.039603960396039604,0.0004198751843588282,0.22499962942837692,3.1434746053337204,-0.08645354909351909,-0.005963571524499098,3.140710737671017
0.023,-1.741935483870968,0.041404140414041404,0.0004476751259067644,0.22499957827201347,3.1435992095301404,-0.08472123539234477,-0.005674218774756792,0.0
0.024,-1.741935483870968,0.043204320432043204,0.000476047897783709,0.22499952260422723,3.1437263812816525,-0.0830758454056175,-0.005391455002290971,0.0
0.025,-1.741935483870968,0.045004500450045004,0.000504944109171854,0.22499946231557882,3.143855899213685,-0.08154206983897756,-0.005089534308301573,3.1401913471319753
0.026,-1.741935483870968,0.046804680468046804,0.0005343384436469248,0.22499939726431253,3.1439876498574058,-0.08009463854743461,-0.004806929208742303,3.138119639029684
0.027,-1.741935483870968,0.048604860486048604,0.0005642243590388892,0.2249993272743387,3.144121603893677,-0.07870863497151082,-0.004568432513711469,3.136037016683278
0.028,-1.741935483870968,0.050405040504050404,0.0005945990110145449,0.2249992521606459,3.1442577485779553,-0.07737225708278941,-0.004372033242161297,3.1342232303279824
0.029,-1.741935483870968,0.052205220522052204,0.0006254590001130081,0.22499917173802234,3.144396068677761,-0.07608011602698891,-0.004210872867675905,3.1327577821761428
0.03,-1.741935483870968,0.054005400540054004,0.000656799404529242,0.2249990858241314,3.1445365421374367,-0.07482964861746905,-0.004078357594443922,3.1316422104761856
0.031,-1.741935483870968,0.0558055805580558,0.000688613606597208,0.22499899424112532,3.1446791393004063,-0.07361954811717436,-0.003968690643211588,3.1308499032746973
0.032,-1.741935483870968,0.0576057605760576,0.000720893467563226,0.22499889681640464,3.1448238236925277,-0.07244903733188605,-0.003877067524365242,3.1303453101677317
0.033,-1.741935483870968,0.0594059405940594,0.0007536296461064176,0.22499879338282797,3.1449705534497476,-0.07131753228193267,-0.003799720314417631,3.13009199647101
0.034,-1.741935483870968,0.0612061206120612,0.0007868119472768918,0.22499868377859175,3.145119282882098,-0.0702244941752174,-0.0037338501681222665,3.1300564194177056
0.035,-1.741935483870968,0.063006300630063,0.0008204296186843331,0.22499856784701935,3.1452699638012573,-0.0691693813321443,-0.0036774395771717308,3.1302104229551104
0.036,-1.741935483870968,0.06480648064806481,0.0008544714978771923,0.2249984454366424,3.1454225461811225,-0.06815166926564634,-0.0036288784418257386,3.1305327454043836
0.037,-1.741935483870968,0.0666066606660666,0.0008889259598997199,0.22499831640190712,3.145576977922738,-0.06717091213993731,-0.0035864964510507304,3.1310072294045557
0.038,-1.741935483870968,0.06840684068406841,0.0009237807805240504,0.22499818060426144,3.1457332042412647,-0.06622679270473608,-0.0035483897438066464,3.1316173402937495
0.039,-1.741935483870968,0.0702070207020702,0.0009590230638151603,0.22499803791311446,3.1458911673412917,-0.06531916075255993,-0.0035126297013531272,3.1323412451841457
0.04,-1.741935483870968,0.07200720072007201,0.0009946391586597807,0.22499788820691832,3.146050806042686,-0.0644481829391672,-0.0034773835449193507,3.1331484778797227
0.041,-1.741935483870968,0.0738073807380738,0.001030614322576148,0.22499773137543644,3.146212054273694,-0.06361473600982229,-0.0034406384208990276,3.1339944557201087
0.042,-1.741935483870968,0.07560756075607561,0.001066931910302683,0.22499756732447965,3.146374837433995,-0.06282106284988297,-0.00339959917527564,3.134811123400272
0.043,-1.741935483870968,0.0774077407740774,0.0011035719846370655,0.22499739598412638,3.1465390661681347,-0.06207157983800618,-0.003349965951852828,3.1354955674116005
0.044,-1.741935483870968,0.07920792079207921,0.0011405086057323485,0.22499721732468284,3.146704624215488,-0.061374784248452025,-0.0032843424407194713,3.1358790605840468
