time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-6.387096774193548,0.0,0.0,0.0,1.2097199662352735e-05,-0.5401271760078219,-0.0007225951322398973,0.0
0.001,-6.387096774193548,0.0018001800180018,0.0,0.0,3.5615884585881395e-05,-0.5339153536181817,-0.0012780974013313915,0.0
0.002,-6.387096774193548,0.0036003600360036,0.0,0.0,6.992048074432167e-05,-0.5278426471893674,-0.0015875577713325567,0.0
0.003,-6.387096774193548,0.0054005400540054005,0.0,0.0,0.00011443489315905244,-0.521911907042091,-0.0016898708658272573,0.0
0.004,-6.387096774193548,0.0072007200720072,0.0,0.0,0.0001687456416358377,-0.5160953600436612,-0.0016558081114615862,0.0
0.005,-6.387096774193548,0.009000900090009001,0.0,0.0,0.0002325474123795664,-0.5103740238847165,-0.0015319360367435871,0.0
0.006,-6.387096774193548,0.010801080108010801,0.0,0.0,0.00030559462899086196,-0.5047412986935653,-0.0013478556317970207,0.0
0.007,-6.387096774193548,0.012601260126012601,0.0,0.0,0.0003876335816717845,-0.4992037270163474,-0.0011051806032320592,-3.1409605452330425
0.008,-6.387096774193548,0.0144014401440144,0.0,0.0,0.000478383416357807,-0.4937749800504535,-0.0008011327228878286,0.0
0.009,-6.387096774193548,0.016201620162016202,0.0,0.0,0.0005776576742734532,-0.4884348149488049,-0.0004726726888502361,3.140889293536712
0.01,-6.387096774193548,0.018001800180018002,0.0,0.0,0.0006853357049681267,-0.4831646152006996,-0.00014106383529440794,3.140283133812483
0.011,-6.387096774193548,0.019801980198019802,0.0,0.0,0.0008013261165166862,-0.47795383142768577,0.0001865125498053536,3.1399301041359973
0.012,-6.387096774193548,0.021602160216021602,0.0,0.0,0.000925554536830512,-0.47279610508045955,0.0005061009948211764,3.1398153071117396
0.013,-6.387096774193548,0.023402340234023402,0.0,0.0,0.0010579540010691821,-0.46768806081656356,0.000816588049802407,3.139876275360395
0.014,-6.387096774193548,0.025202520252025202,0.0,0.0,0.0011984585696523196,-0.4626286756851912,0.001118375357968492,3.140033141166002
0.015,-6.387096774193548,0.027002700270027002,0.0,0.0,0.001347005440836608,-0.4576155777016985,0.0014119333747048095,3.140262308782592
0.016,-6.387096774193548,0.0288028802880288,0.0,0.0,0.0015035196709182125,-0.4526505477303513,0.0017028392638193607,3.1404837588272727
0.017,-6.387096774193548,0.0306030603060306,0.0,0.0,0.001667926550156544,-0.44773227012885286,0.0019922668858822056,3.1406853320664156
0.018,-6.387096774193548,0.032403240324032405,0.0,0.0,0.001840133040476219,-0.44286503845524006,0.002287029653741664,3.140779959362519
0.019,-6.387096774193548,0.034203420342034205,0.0,0.0,0.0020200449489679298,-0.4380489032838517,0.002587776822417454,3.140759129292254
0.02,-6.387096774193548,0.036003600360036005,0.0,0.0,0.002207537888843323,-0.4332931791396698,0.002903491357628613,3.140501801536514
0.021,-6.387096774193548,0.037803780378037805,0.0,0.0,0.0024024902740760502,-0.42859687611449415,0.0032334659058010384,3.1400361120188873
0.022,-6.387096774193548,0.039603960396039604,0.0,0.0,0.0026048129855361876,-0.4239505225571675,0.0035674971788579864,3.13948058847836
0.023,-6.387096774193548,0.041404140414041404,0.0,0.0,0.0028144397309517876,-0.4193467258584184,0.0038991447101376126,3.1389127593752564
0.024,-6.387096774193548,0.043204320432043204,0.0,0.0,0.0030313183125178353,-0.4147803106080938,0.004225042662831935,3.138375322519848
0.025,-6.387096774193548,0.045004500450045004,0.0,0.0,0.0032554045521216877,-0.4102479330216751,0.004543674887881736,3.1378855026732686
0.026,-6.387096774193548,0.046804680468046804,0.0,0.0,0.003486658572908754,-0.40574711925664403,0.004854908665426334,3.137451122577706
0.027,-6.387096774193548,0.048604860486048604,0.0,0.0,0.003725042266376916,-0.4012763493205824,0.005159192366284684,3.1370701571452724
0.028,-6.387096774193548,0.050405040504050404,0.0,0.0,0.003970518033899152,-0.3968346799077925,0.0054571603118471045,3.1367356494311145
0.029,-6.387096774193548,0.052205220522052204,0.0,0.0,0.004223048290262603,-0.3924211467983784,0.0057497685930256335,3.136443455444873
0.03,-6.387096774193548,0.054005400540054004,0.0,0.0,0.004482594953194639,-0.3880351788147919,0.00603788960559095,3.136187173162191
0.031,-6.387096774193548,0.0558055805580558,0.0,0.0,0.004749119132674907,-0.3836765781294966,0.0063222106721982614,3.1359580869579844
0.032,-6.387096774193548,0.0576057605760576,0.0,0.0,0.0050225812825169915,-0.37934489074884514,0.006603583423130029,3.1357520389767117
0.033,-6.387096774193548,0.0594059405940594,0.0,0.0,0.005302941312364498,-0.37503963736080603,0.006882816937424089,3.1355667027302827
0.034,-6.387096774193548,0.0612061206120612,0.0,0.0,0.005590158090295252,-0.3707609242190469,0.0071604361502763635,3.135395163862338
0.035,-6.387096774193548,0.063006300630063,0.0,0.0,0.005884189593154263,-0.36650874131345723,0.007436991158882898,3.135232733511526
0.036,-6.387096774193548,0.06480648064806481,0.0,0.0,0.006184993187137684,-0.3622827071992899,0.007713233461198835,3.13507917263025
0.037,-6.387096774193548,0.0666066606660666,0.0,0.0,0.006492525741830452,-0.3580826286216273,0.007989657258538587,3.134933348832138
0.038,-6.387096774193548,0.06840684068406841,0.0,0.0,0.006806742942593584,-0.3539089470144033,0.00826653875666282,3.1347892157965176
0.039,-6.387096774193548,0.0702070207020702,0.0,0.0,0.00712759957451509,-0.349761776045224,0.008544309853408056,3.134644144968444
