time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-12.193548387096774,0.0,2.76875100521718e-06,0.2249999963903847,3.1416050635947004,-1.0393481074503326,-0.0029112685102344917,0.0
0.001,-12.193548387096774,0.0018001800180018,8.066552027329773e-06,0.22499999632623657,3.1416288092246107,-1.0353274948603943,-0.005432800190907296,0.0
0.002,-12.193548387096774,0.0036003600360036,1.5667185987932294e-05,0.22499999605804166,3.141662876536774,-1.0314537864028503,-0.007502274440879968,0.0
0.003,-12.193548387096774,0.0054005400540054005,2.5392917966970107e-05,0.2249999953913581,3.141706468893621,-1.027692520613823,-0.009213597452218919,0.0
0.004,-12.193548387096774,0.0072007200720072,3.705829366101819e-05,0.22499999409507,3.1417587550580937,-1.024060891938666,-0.010563524883165656,0.0
0.005,-12.193548387096774,0.009000900090009001,5.049777481842096e-05,0.22499999191518813,3.1418189930603173,-1.0205501354870452,-0.011596024227474291,0.0
0.006,-12.193548387096774,0.010801080108010801,6.560156561828562e-05,0.22499998857640624,3.141886690777454,-1.0171144149680937,-0.012412850150842777,0.0
0.007,-12.193548387096774,0.012601260126012601,8.226189314466979e-05,0.22499998379137834,3.141961365153836,-1.013757963661347,-0.013023592149827689,-3.139965022373729
0.008,-12.193548387096774,0.0144014401440144,0.00010032964372794704,0.22499997728345428,3.142042347837813,-1.0105295773764862,-0.013367587032780912,0.0
0.009,-12.193548387096774,0.016201620162016202,0.00011970693076569623,0.22499996876992942,3.1421292000862215,-1.0073866677960162,-0.01353788202091475,3.140184997089855
0.01,-12.193548387096774,0.018001800180018002,0.00014033695791109934,0.22499995795441516,3.1422216673295305,-1.0042928251799277,-0.013606863400573443,3.1406504462997495
0.011,-12.193548387096774,0.019801980198019802,0.00016217000809668318,0.2249999445345017,3.1423195267289823,-1.00124445620649,-0.01358968203405699,0.0
0.012,-12.193548387096774,0.021602160216021602,0.00018514006907289184,0.2249999282179918,3.142422482408348,-0.9982632057709813,-0.013464837755058238,-3.139962401690092
0.013,-12.193548387096774,0.023402340234023402,0.00020914243273005068,0.2249999087518798,3.142530065050297,-0.9953965594864345,-0.013177360154938514,0.0
0.014,-12.193548387096774,0.025202520252025202,0.00023411675532826804,0.22499988587018538,3.142642004186294,-0.9926048685186907,-0.012805065417392101,3.140410540476099
0.015,-12.193548387096774,0.027002700270027002,0.0002600394189901735,0.22499985928204197,3.142758193959589,-0.9898535981032156,-0.01241065913241754,3.139719500002021
0.016,-12.193548387096774,0.0288028802880288,0.00028690114008430066,0.22499982867872945,3.1428785927622767,-0.9871301012398743,-0.012019447735293457,3.13991439572678
0.017,-12.193548387096774,0.0306030603060306,0.0003146966635010674,0.22499979373908793,3.1430031770433406,-0.9844321731392117,-0.01163989311995177,3.1407240351367403
0.018,-12.193548387096774,0.032403240324032405,0.00034341960622380567,0.22499975413451678,3.1431319181966937,-0.9817630066023033,-0.011272201953465222,0.0
0.019,-12.193548387096774,0.034203420342034205,0.0003730553512806383,0.22499970954055865,3.143264750710668,-0.9791338655994684,-0.01090583717240819,-3.140397234365464
0.02,-12.193548387096774,0.036003600360036005,0.0004035719563520105,0.2249996596573413,3.1434015314188115,-0.9765674506215098,-0.010517626646241342,-3.1401555340236342
