time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,18.0,0.0,-9.089949839930644e-07,0.07500000034858666,3.1415805222868314,1.5334566317050984,-1.2465299515727456e-05,0.0
0.001,18.0,0.0018001800180018,-2.6914720051680424e-06,0.07500000032700412,3.1415567336310652,1.5264892449997804,0.00021874001489789486,0.0
0.002,18.0,0.0036003600360036,-5.310133994388827e-06,0.07500000023309901,3.141521785383251,1.5196508785186122,0.0002781705087138484,0.0
0.003,18.0,0.0054005400540054005,-8.732737588177012e-06,0.0749999999909013,3.1414761078581397,1.5129385077449184,0.0002035590451401191,0.0
0.004,18.0,0.0072007200720072,-1.2935319885800832e-05,0.07499999950174246,3.141420020860639,1.506333271174422,4.282482393913275e-05,0.0
0.005,18.0,0.009000900090009001,-1.7900056139336115e-05,0.07499999864564913,3.141353762276678,1.4998181042593741,-0.0001715933558378487,0.0
0.006,18.0,0.010801080108010801,-2.3612915841978522e-05,0.07499999728228723,3.1412775193546048,1.4933816872331775,-0.0004204151505607358,0.0
0.007,18.0,0.012601260126012601,-3.0062271434073753e-05,0.07499999525172155,3.1411914472730906,1.4870172958383745,-0.0006909852236364551,0.0007519295922474246
0.008,18.0,0.0144014401440144,-3.7237678811256265e-05,0.07499999237524312,3.1410956854161753,1.4807223382984482,-0.0009763507103083854,0.0013197306089342037
0.009,18.0,0.016201620162016202,-4.512909214412308e-05,0.07499998845632054,3.1409903678520563,1.474495539638331,-0.001274574237051277,0.0018092642031492104
0.01,18.0,0.018001800180018002,-5.372647380754027e-05,0.07499998328163025,3.1408756285387964,1.4683368461796529,-0.001585642924427121,0.0021497835005352176
0.011,18.0,0.019801980198019802,-6.301782712174968e-05,0.07499997662341587,3.140751627578938,1.4622536224333773,-0.0019179912717018288,0.0021826238126821705
0.012,18.0,0.021602160216021602,-7.299239151415631e-05,0.07499996823898196,3.140618508577256,1.4562419697755615,-0.0022655483551784995,0.0019830812127837522
0.013,18.0,0.023402340234023402,-8.364202588981407e-05,0.07499995786962622,3.1404763801783773,1.4502911349862433,-0.002617941095249777,0.0017103629202280886
