time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-11.73913043478261,0.0,0.0,0.0,8.063108872647894e-06,-1.0004649503269463,-0.0004816290863796195,0.0
0.001,-11.73913043478261,0.0018001800180018,0.0,0.0,2.3909835956910676e-05,-0.9963604303879147,-0.0009398863740455953,0.0
0.002,-11.73913043478261,0.0036003600360036,0.0,0.0,4.7232049718859344e-05,-0.9923092501709189,-0.0012647556741864994,0.0
0.003,-11.73913043478261,0.0054005400540054005,0.0,0.0,7.77772253130452e-05,-0.9883055670571651,-0.0014840920212275622,0.0
0.004,-11.73913043478261,0.0072007200720072,0.0,0.0,0.00011534138803004129,-0.9843437790996411,-0.0016217148505855877,0.0
0.005,-11.73913043478261,0.009000900090009001,0.0,0.0,0.00015976404127566088,-0.9804190938775125,-0.0016991794792618566,0.0
0.006,-11.73913043478261,0.010801080108010801,0.0,0.0,0.00021091145037872703,-0.976527984594458,-0.0017291768362790185,0.0
0.007,-11.73913043478261,0.012601260126012601,0.0,0.0,0.00026867175561029146,-0.9726677689206855,-0.0017222808068355793,-3.1404091520974977
0.008,-11.73913043478261,0.0144014401440144,0.0,0.0,0.00033295336625709587,-0.9688363601623421,-0.0016886877205866085,-3.139661473070634
0.009,-11.73913043478261,0.016201620162016202,0.0,0.0,0.0004036828947911131,-0.9650321200486963,-0.0016377904370508073,-3.1389739896172197
0.01,-11.73913043478261,0.018001800180018002,0.0,0.0,0.00048079288587900667,-0.9612541239913666,-0.0015722592778291873,-3.13839479038255
0.011,-11.73913043478261,0.019801980198019802,0.0,0.0,0.0005642186441245011,-0.9575018635503766,-0.0014932583248044552,-3.137947023962487
0.012,-11.73913043478261,0.021602160216021602,0.0,0.0,0.000653899973515403,-0.9537747665227932,-0.0014029420017969447,-3.1376391718625514
0.013,-11.73913043478261,0.023402340234023402,0.0,0.0,0.0007497804801732152,-0.9500726296732821,-0.0013034111664924856,-3.137486310472644
0.014,-11.73913043478261,0.025202520252025202,0.0,0.0,0.00085180803997125,-0.9463950733521052,-0.0011968736387495032,-3.1374851773289207
