time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-12.193548387096774,0.0,9.08994983974712e-07,0.07500000034858666,3.141604784892755,-1.0378944945040935,-0.0014576555639955213,0.0
0.001,-12.193548387096774,0.0018001800180018,2.666001541937064e-06,0.07500000032731224,3.1416282336237566,-1.032412307798983,-0.0026604547400344083,0.0
0.002,-12.193548387096774,0.0036003600360036,5.213088863926492e-06,0.07500000023683638,3.1416622266474077,-1.0270700844430072,-0.003536014313550666,0.0
0.003,-12.193548387096774,0.0054005400540054005,8.497214579806728e-06,0.0750000000086785,3.141706056068705,-1.0218654154123001,-0.004121349794124966,0.0
0.004,-12.193548387096774,0.0072007200720072,1.2478639467827657e-05,0.07499999955774232,3.1417591915344403,-1.0167661272718613,-0.004491575618785574,0.0
0.005,-12.193548387096774,0.009000900090009001,1.7123485883437155e-05,0.0749999987850487,3.141821180919216,-1.011762790951131,-0.004684535503967176,0.0
0.006,-12.193548387096774,0.010801080108010801,2.2394374091139772e-05,0.07499999758166047,3.14189152535946,-1.0068787014629892,-0.004695280752455929,0.0
0.007,-12.193548387096774,0.012601260126012601,2.8259688613905665e-05,0.0749999958301447,3.1419698029207037,-1.0021056559436048,-0.0045620964832352486,3.140880503425831
0.008,-12.193548387096774,0.0144014401440144,3.470097215767198e-05,0.07499999340258409,3.1420557672757767,-0.9974082339859741,-0.004355681154162815,3.140488711105157
0.009,-12.193548387096774,0.016201620162016202,4.1706830806629605e-05,0.07499999016013854,3.142149266364571,-0.9927700186174759,-0.00411658304319378,3.140755550981272
0.01,-12.193548387096774,0.018001800180018002,4.9268957445153464e-05,0.07499998595331646,3.1422501893233243,-0.9881891953134916,-0.003867882432376413,0.0
0.011,-12.193548387096774,0.019801980198019802,5.737766617082545e-05,0.0749999806241807,3.142358406887662,-0.9836733783007671,-0.003606074128133227,0.0
0.012,-12.193548387096774,0.021602160216021602,6.601884258285619e-05,0.0749999740100461,3.1424737306916795,-0.9792398199103509,-0.003312695621183577,0.0
0.013,-12.193548387096774,0.023402340234023402,7.51791776989079e-05,0.07499996594216446,3.142595983119025,-0.9748902537842435,-0.0029959764734998114,3.140953599971506
0.014,-12.193548387096774,0.025202520252025202,8.485283303393023e-05,0.07499995623955788,3.1427250862540816,-0.9705996232009786,-0.0026911087660828,3.140255220773521
0.015,-12.193548387096774,0.027002700270027002,9.503683733983678e-05,0.07499994471027449,3.1428610004476685,-0.9663533957653346,-0.0024066843789355384,3.1397606343813886
0.016,-12.193548387096774,0.0288028802880288,0.00010572948301408892,0.07499993115185147,3.1430037029158497,-0.9621437421927653,-0.0021450656403550475,3.13949926145799
0.017,-12.193548387096774,0.0306030603060306,0.00011692966586372324,0.07499991535153697,3.1431531789286207,-0.9579662525747691,-0.0019067096095273118,3.139435118529829
0.018,-12.193548387096774,0.032403240324032405,0.00012863655195093174,0.07499989708646948,3.143309417363774,-0.9538182643637225,-0.001691133925422719,3.139517694414256
0.019,-12.193548387096774,0.034203420342034205,0.00014084920924801854,0.07499987612417008,3.1434724057911216,-0.9496984769199652,-0.0014962475470481624,3.1396986405052747
0.02,-12.193548387096774,0.036003600360036005,0.00015356625306172755,0.07499985222334349,3.143642125740474,-0.9456058904457093,-0.0013174007336495563,3.1399472005273137
0.021,-12.193548387096774,0.037803780378037805,0.0001667857700208272,0.07499982513448245,3.1438185516872825,-0.9415403912982376,-0.0011502169278116195,3.140225834869846
0.022,-12.193548387096774,0.039603960396039604,0.00018050541500202555,0.07499979460021472,3.144001652346295,-0.9375013540666386,-0.0009905895546818704,3.1405141129149716
0.023,-12.193548387096774,0.041404140414041404,0.0001947225257122688,0.07499976035555363,3.1441913922008493,-0.9334889825035657,-0.0008361653510810768,3.140784192358762
0.024,-12.193548387096774,0.043204320432043204,0.00020943414632760163,0.07499972212829578,3.1443877318184494,-0.929503138803523,-0.0006844401983709795,3.1410196665104446
0.025,-12.193548387096774,0.045004500450045004,0.00022463707599984538,0.0749996796393523,3.144590628498227,-0.9255441444520863,-0.0005337605272923858,3.1412037480722805
0.026,-12.193548387096774,0.046804680468046804,0.00024032777297463556,0.07499963260348028,3.1448000349914045,-0.9216131436642381,-0.00038252227968434485,3.141312216268438
0.027,-12.193548387096774,0.048604860486048604,0.00025650220088765,0.07499958073034262,3.1450158974500684,-0.9177112602541182,-0.0002278614478273466,3.1413279526285223
0.028,-12.193548387096774,0.050405040504050404,0.0002731557400783433,0.0749995237255773,3.145238154243647,-0.913841381792964,-6.79625837072418e-05,3.1412171252855807
0.029,-12.193548387096774,0.052205220522052204,0.0002902827760852999,0.07499946129320438,3.1454667304670676,-0.9100076663320507,0.00010103798222886855,3.140937995674379
0.03,-12.193548387096774,0.054005400540054004,0.00030787684778566947,0.07499939313648975,3.1457015399178476,-0.9062132875116862,0.0002827935799856532,3.14046701413836
0.031,-12.193548387096774,0.0558055805580558,0.00032593335243061555,0.07499931894821348,3.1459425211973877,-0.9024514791237922,0.0004690815040492404,3.139883109184016
0.032,-12.193548387096774,0.0576057605760576,0.00034444922350150125,0.07499923841022388,3.1461896334118498,-0.8987161723455388,0.0006535796067978789,3.1392490020296284
0.033,-12.193548387096774,0.0594059405940594,0.00036342240113364883,0.07499915119424487,3.146442849104645,-0.8950029402774153,0.0008325946886896312,3.1386040642574407
0.034,-12.193548387096774,0.0612061206120612,0.00038285143900372234,0.07499905696268612,3.1467021490101366,-0.8913086680250172,0.0010042918616491418,3.1379710642463716
0.035,-12.193548387096774,0.063006300630063,0.00040273526029092026,0.07499895536921339,3.1469675187968664,-0.8876310702632898,0.0011679747259281678,3.137363656734507
0.036,-12.193548387096774,0.06480648064806481,0.00042307297430840666,0.0749988460593266,3.147238946620468,-0.8839685376206732,0.0013237496916230556,3.136788593448264
0.037,-12.193548387096774,0.0666066606660666,0.000443863741661936,0.0749987286709301,3.147516421324218,-0.8803200388352128,0.0014722324599056686,3.1362469600098897
0.038,-12.193548387096774,0.06840684068406841,0.0004651067265906821,0.07499860283459601,3.1477999318031133,-0.8766848039378855,0.0016141617235868608,3.1357380213373687
0.039,-12.193548387096774,0.0702070207020702,0.00048680109343878186,0.07499846817363082,3.1480894669569177,-0.8730621239149532,0.0017502435925758663,3.135261415712487
0.04,-12.193548387096774,0.07200720072007201,0.0005089459816710626,0.07499832430428692,3.1483850153568604,-0.8694514368298837,0.00188123851215886,3.134815929829611
0.041,-12.193548387096774,0.0738073807380738,0.0005315404668149307,0.07499817083611382,3.1486865647245006,-0.8658524202422038,0.0020079823510768527,3.1343983637856416
0.042,-12.193548387096774,0.07560756075607561,0.0005545835607184501,0.0749980073721041,3.1489941019353056,-0.8622648420095862,0.002131218515787241,3.1340051312137596
0.043,-12.193548387096774,0.0774077407740774,0.0005780742494750456,0.07499783350856659,3.149307613524939,-0.8586883711626503,0.0022514832917841865,3.1336341723020875
0.044,-12.193548387096774,0.07920792079207921,0.0006020115148279773,0.07499764883506083,3.1496270859750717,-0.8551226117414961,0.0023692052394844168,3.1332844611413972
0.045,-12.193548387096774,0.081008100810081,0.0006263943164059876,0.07499745293460641,3.1499525054764383,-0.8515672703402721,0.00248485354687378,3.1329542638035073
0.046,-12.193548387096774,0.08280828082808281,0.0006512215610148956,0.07499724538403518,3.1502838575191423,-0.8480222419565427,0.0025989565769120116,3.132640345917831
0.047,-12.193548387096774,0.0846084608460846,0.0006764921098947861,0.07499702575407724,3.15062112698965,-0.8444874601231898,0.0027119455413954618,3.1323394477151614
0.048,-12.193548387096774,0.08640864086408641,0.0007022048212282212,0.07499679360911946,3.1509642987382644,-0.8409627185874433,0.002824048515548935,3.1320498918844897
0.049,-12.193548387096774,0.0882088208820882,0.000728358579964468,0.07499654850699872,3.1513133579773203,-0.837447687784569,0.002935376256510129,3.131771325674498
