time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,1.741935483870968,0.0,0.0,0.0,-1.2097199662352735e-05,0.14250136955620898,0.0007225951322398973,0.0
0.001,1.741935483870968,0.0018001800180018,0.0,0.0,-3.535208404057888e-05,0.13637407632798904,0.0015109542513801894,0.0
0.002,1.741935483870968,0.0036003600360036,0.0,0.0,-6.892576288289249e-05,0.13043227335044294,0.0019764361286120392,0.0
0.003,1.741935483870968,0.0054005400540054005,0.0,0.0,-0.00011212493181338304,0.12465566832391212,0.0021869735050574013,0.0
0.004,1.741935483870968,0.0072007200720072,0.0,0.0,-0.0001643843178154759,0.11902662462807698,0.0022025167641542068,0.0
0.005,1.741935483870968,0.009000900090009001,0.0,0.0,-0.00022514788436999036,0.11356035108575342,0.002043872046139096,0.0
0.006,1.741935483870968,0.010801080108010801,0.0,0.0,-0.00029390090886616325,0.10826785807085137,0.0017470859534230187,-0.0007764512731672871
0.007,1.741935483870968,0.012601260126012601,0.0,0.0,-0.00037030267945430194,0.10311369003069214,0.0013821534545360027,-0.001153514764677449
0.008,1.741935483870968,0.0144014401440144,0.0,0.0,-0.00045410606562420384,0.09808293228402842,0.0009908701599617713,-0.0009381795486211102
0.009,1.741935483870968,0.016201620162016202,0.0,0.0,-0.0005450509114307456,0.09318130973559247,0.0005710675608704642,-0.0004715785837686394
0.01,1.741935483870968,0.018001800180018002,0.0,0.0,-0.0006428464057002122,0.08842569685912477,0.00012104306247625696,0.0
0.011,1.741935483870968,0.019801980198019802,0.0,0.0,-0.0007471121757928217,0.08384826334844046,-0.00038130788984259306,-0.0007200855327320296
0.012,1.741935483870968,0.021602160216021602,0.0,0.0,-0.0008575492409875202,0.07943061772087809,-0.0009050532759980426,-0.0013823891671400081
0.013,1.741935483870968,0.023402340234023402,0.0,0.0,-0.000973941505952208,0.07515367336194775,-0.0014190511647739126,-0.0017841592174391771
0.014,1.741935483870968,0.025202520252025202,0.0,0.0,-0.0010961006847718833,0.07101205147958667,-0.0019118278414714815,-0.0018465164414528342
0.015,1.741935483870968,0.027002700270027002,0.0,0.0,-0.0012238173615196457,0.06701006008129688,-0.002391880085799606,-0.0016360078680094866
0.016,1.741935483870968,0.0288028802880288,0.0,0.0,-0.0013568538359902617,0.06315637243442968,-0.002867674903076662,-0.0012717118210732834
0.017,1.741935483870968,0.0306030603060306,0.0,0.0,-0.001494939783396925,0.05946365549803896,-0.0033463158306816457,-0.0009003013569145765
0.018,1.741935483870968,0.032403240324032405,0.0,0.0,-0.0016377551229185437,0.055952016027701,-0.003837848269815859,-0.0007434468317441436
0.019,1.741935483870968,0.034203420342034205,0.0,0.0,-0.0017848791646226426,0.052658771671779195,-0.004365923693613605,-0.0012110280455057269
0.02,1.741935483870968,0.036003600360036005,0.0,0.0,-0.0019359480583176693,0.04957215918060254,-0.0049078604687470846,-0.002016557762238777
0.021,1.741935483870968,0.037803780378037805,0.0,0.0,-0.0020906796055349445,0.046666852302474277,-0.005439503902851762,-0.002751952159297238
0.022,1.741935483870968,0.039603960396039604,0.0,0.0,-0.002248821408306436,0.043932571785920846,-0.005953074144008932,-0.003270930068329716
0.023,1.741935483870968,0.041404140414041404,0.0,0.0,-0.002410131183047967,0.04136569533749934,-0.006446064169045921,-0.0035469059645837184
0.024,1.741935483870968,0.043204320432043204,0.0,0.0,-0.002574371759262527,0.03896479233684233,-0.006916806067506149,-0.003598196440683083
0.025,1.741935483870968,0.045004500450045004,0.0,0.0,-0.002741308092137081,0.03672957028427409,-0.007364304174577218,-0.0034621507819944074
0.026,1.741935483870968,0.046804680468046804,0.0,0.0,-0.0029106930253490816,0.034662846429974,-0.007793080814843725,-0.003206750960314013
0.027,1.741935483870968,0.048604860486048604,0.0,0.0,-0.00308224302185734,0.03277392938801815,-0.00821587408972635,-0.002980763768608545
