time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,4.06451612903226,0.0,0.0,0.0,-1.2097199662352735e-05,0.34131427278201554,0.0007225951322398973,0.0
0.001,4.06451612903226,0.0018001800180018,0.0,0.0,-3.551120166224548e-05,0.33511889715205345,0.00153929712836801,0.0
0.002,4.06451612903226,0.0036003600360036,0.0,0.0,-6.949473410850278e-05,0.3290782382514023,0.0020578690877547223,0.0
0.003,4.06451612903226,0.0054005400540054005,0.0,0.0,-0.00011341971081047574,0.32317682672670534,0.0023350681915623945,0.0
0.004,4.06451612903226,0.0072007200720072,0.0,0.0,-0.00016680143151462476,0.31739060396452995,0.002433727704246637,0.0
0.005,4.06451612903226,0.009000900090009001,0.0,0.0,-0.0002292286093514645,0.31171298339129916,0.002391749562967405,0.0007852902397522557
0.006,4.06451612903226,0.010801080108010801,0.0,0.0,-0.00030028611948503106,0.3061610137544747,0.0022238567075003554,0.0007540590000593438
0.007,4.06451612903226,0.012601260126012601,0.0,0.0,-0.0003796200372127846,0.3007304925799022,0.001962933944546156,0.0
0.008,4.06451612903226,0.0144014401440144,0.0,0.0,-0.00046701402970354873,0.29539157891839,0.001662520998959281,0.0
0.009,4.06451612903226,0.016201620162016202,0.0,0.0,-0.0005623328905910106,0.2901273143230974,0.0013548220616064457,0.0
0.01,4.06451612903226,0.018001800180018002,0.0,0.0,-0.0006654561046689698,0.28493154796724773,0.0010425891487391206,0.0
0.011,4.06451612903226,0.019801980198019802,0.0,0.0,-0.0007762709893140745,0.2798026631793207,0.0007289521340431702,0.0008452911616230562
0.012,4.06451612903226,0.021602160216021602,0.0,0.0,-0.000894665501829336,0.2747423239101456,0.0004159627637241078,0.0014345477757128132
0.013,4.06451612903226,0.023402340234023402,0.0,0.0,-0.0010205038972698878,0.26975679496321164,9.552227905704376e-05,0.0018703260016387925
0.014,4.06451612903226,0.025202520252025202,0.0,0.0,-0.0011536094530101217,0.2648569008162666,-0.0002463773167396899,0.001972957053725553
0.015,4.06451612903226,0.027002700270027002,0.0,0.0,-0.0012938002164741766,0.26004613699710544,-0.0006094098457243603,0.0017223079744819395
0.016,4.06451612903226,0.0288028802880288,0.0,0.0,-0.0014409543474661751,0.2553078471251547,-0.0009738035862004021,0.0014000840323374448
0.017,4.06451612903226,0.0306030603060306,0.0,0.0,-0.001594989894394846,0.2506302470677623,-0.0013271701764283553,0.0011542178081209197
0.018,4.06451612903226,0.032403240324032405,0.0,0.0,-0.0017558465168732973,0.24600602726677365,-0.0016637227847090441,0.0010399900319293183
0.019,4.06451612903226,0.034203420342034205,0.0,0.0,-0.0019234697113874176,0.24143135821763353,-0.0019837537706928958,0.0010605147458208368
0.02,4.06451612903226,0.036003600360036005,0.0,0.0,-0.0020978041376112128,0.2369040457518229,-0.0022899644108995303,0.001203042624005257
0.021,4.06451612903226,0.037803780378037805,0.0,0.0,-0.002278788485834489,0.23242337180091455,-0.002586690220581616,0.0014437141413783166
0.022,4.06451612903226,0.039603960396039604,0.0,0.0,-0.002466358973883383,0.22798856745833362,-0.002876198419296983,0.0017641760625888598
0.023,4.06451612903226,0.041404140414041404,0.0,0.0,-0.0026604460141675186,0.2235998594192694,-0.003161780394263711,0.0021414659044933907
0.024,4.06451612903226,0.043204320432043204,0.0,0.0,-0.002860978932908966,0.2192569882344337,-0.003444353824427647,0.002562018689683925
0.025,4.06451612903226,0.045004500450045004,0.0,0.0,-0.0030678818690014435,0.2149606534886339,-0.0037263626459621987,0.0030086486489086716
0.026,4.06451612903226,0.046804680468046804,0.0,0.0,-0.003281077123478536,0.21071123143541037,-0.004008544348568215,0.0034697398929784983
0.027,4.06451612903226,0.048604860486048604,0.0,0.0,-0.0035004835665311323,0.20650953355700286,-0.004292166540679271,0.003934814833030207
0.028,4.06451612903226,0.050405040504050404,0.0,0.0,-0.0037260143267320712,0.20235708643689274,-0.004579182059352942,0.0043885585074838135
0.029,4.06451612903226,0.052205220522052204,0.0,0.0,-0.003957581116052248,0.1982549362944494,-0.0048694031459974975,0.004822744120401971
0.03,4.06451612903226,0.054005400540054004,0.0,0.0,-0.004195083899668767,0.19420627209709693,-0.005166759390224991,0.005215182295748504
0.031,4.06451612903226,0.0558055805580558,0.0,0.0,-0.004438416428155096,0.19021437109414618,-0.005471739592530031,0.005542748327443116
0.032,4.06451612903226,0.0576057605760576,0.0,0.0,-0.004687452114904708,0.1862854549223138,-0.005790446447272125,0.005767144738480128
0.033,4.06451612903226,0.0594059405940594,0.0,0.0,-0.004942037564269527,0.1824297394760845,-0.006128910339145443,0.005819145680935313
0.034,4.06451612903226,0.0612061206120612,0.0,0.0,-0.00520203581239561,0.1786444880261134,-0.006479910330249323,0.005737256468446623
0.035,4.06451612903226,0.063006300630063,0.0,0.0,-0.0054673420179528,0.17492062478766218,-0.006833055955908745,0.005604457050495102
0.036,4.06451612903226,0.06480648064806481,0.0,0.0,-0.005737869188125355,0.1712526452811416,-0.007183035495976758,0.005468417251805344
0.037,4.06451612903226,0.0666066606660666,0.0,0.0,-0.006013537512902731,0.16763778402850216,-0.0075282616485543895,0.005353095764292553
0.038,4.06451612903226,0.06840684068406841,0.0,0.0,-0.006294269253901961,0.16407470060375096,-0.007868819433320684,0.005272322829736068
0.039,4.06451612903226,0.0702070207020702,0.0,0.0,-0.006579984825706539,0.1605633587067182,-0.008205864452771407,0.005229668950571994
0.04,4.06451612903226,0.07200720072007201,0.0,0.0,-0.006870602293484219,0.15710400657077056,-0.008540572219478852,0.005227238532439702
0.041,4.06451612903226,0.0738073807380738,0.0,0.0,-0.0071660374328793314,0.15369712511177108,-0.00887384926877284,0.005265249846120338
0.042,4.06451612903226,0.07560756075607561,0.0,0.0,-0.00746620226029008,0.1503437524595121,-0.009206935574015303,0.005339145763350352
