time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.048,10.173913043478262,0.08640864086408641,0.0,0.0,0.012648218077803416,0.6059963252553631,-0.0019901787225424907
0.049,10.173913043478262,0.0882088208820882,0.0,0.0,0.012855075123156054,0.6011300056230459,-0.0021387780646203516
0.05,10.173913043478262,0.09000900090009001,0.0,0.0,0.01305056297155134,0.596279883186132,-0.0022880119088696275
0.051,10.173913043478262,0.0918091809180918,0.0,0.0,0.013240276717111966,0.5914451742315658,-0.0024373074340151273
0.052,10.173913043478262,0.09360936093609361,0.0,0.0,0.013428820277316306,0.5866251785541798,-0.0025862228780217586
0.053,10.173913043478262,0.0954095409540954,0.0,0.0,0.013619890423981285,0.581819279875581,-0.0027344293399971693
0.054,10.173913043478262,0.09720972097209721,0.0,0.0,0.01381637925598512,0.5770269419116272,-0.002881691351526562
0.055,10.173913043478262,0.099009900990099,0.0,0.0,0.014020477123671342,0.5722477025872216,-0.0030278475622519205
0.056,10.173913043478262,0.10081008100810081,0.0,0.0,0.014233772139068618,0.5674811671471987,-0.0031727915252628726
0.057,10.173913043478262,0.1026102610261026,0.0,0.0,0.01445734527975113,0.5627270006670133,-0.003316452447054974
0.058,10.173913043478262,0.10441044104410441,0.0,0.0,0.014691862071178735,0.5579849204437524,-0.003458776027859123
0.059,10.173913043478262,0.1062106210621062,0.0,0.0,0.014937664472803616,0.5532546887725499,-0.0035997062311386076
0.06,10.173913043478262,0.10801080108010801,0.0,0.0,0.015194869186404125,0.548536106685766,-0.0037391703382195635
0.061,10.173913043478262,0.1098109810981098,0.0,0.0,0.015463477946795822,0.5438290093932632,-0.0038770721869120055
0.062,10.173913043478262,0.1116111611161116,0.0,0.0,0.01574349626428401,0.5391332642999696,-0.004013300964269306
0.063,10.173913043478262,0.1134113411341134,0.0,0.0,0.016035037495138054,0.5344487721281675,-0.004147761450327027
0.064,10.173913043478262,0.1152115211521152,0.0,0.0,0.01633837103890574,0.5297754702852512,-0.004280421370336709
0.065,10.173913043478262,0.11701170117011701,0.0,0.0,0.016653884049654347,0.5251133356650561,-0.00441135553338178
0.066,10.173913043478262,0.1188118811881188,0.0,0.0,0.01698197421323365,0.5204623836087818,-0.0045407609660183135
0.067,10.173913043478262,0.12061206120612061,0.0,0.0,0.017322935238620545,0.5158226620759687,-0.004668933872521052
0.068,10.173913043478262,0.1224122412241224,0.0,0.0,0.01767688987854491,0.5111942431659274,-0.0047962232851797085
0.069,10.173913043478262,0.12421242124212421,0.0,0.0,0.018043781939477897,0.5065772150866253,-0.004922984543282912
0.07,10.173913043478262,0.126012601260126,0.0,0.0,0.0184234060459895,0.5019716764324174,-0.0050495468249673586
0.071,10.173913043478262,0.1278127812781278,0.0,0.0,0.018815449140928312,0.49737773304120025,-0.0051761969554125695
0.072,10.173913043478262,0.12961296129612962,0.0,0.0,0.019219527651168498,0.4927954968587326,-0.005303175397976411
0.073,10.173913043478262,0.1314131413141314,0.0,0.0,0.019635214574919044,0.48822508608377563,-0.005430679352100884
0.074,10.173913043478262,0.1332133213321332,0.0,0.0,0.02006205675335485,0.4836666259918991,-0.005558869120864738
0.075,10.173913043478262,0.135013501350135,0.0,0.0,0.02049958509199535,0.4791202499717871,-0.005687875347793057
0.076,10.173913043478262,0.13681368136813682,0.0,0.0,0.020947321110053353,0.474586100389629,-0.00581780571714696
0.077,10.173913043478262,0.1386138613861386,0.0,0.0,0.021404782784208338,0.470064328971072,-0.005948750313359171
0.078,10.173913043478262,0.1404140414041404,0.0,0.0,0.02187149150568524,0.46555509652554994,-0.006080785269785912
0.079,10.173913043478262,0.1422142214221422,0.0,0.0,0.022346980330011236,0.461058572058733,-0.006213974763250016
0.08,10.173913043478262,0.14401440144014402,0.0,0.0,0.022830802142348797,0.4565749315592128,-0.006348371813879242
0.081,10.173913043478262,0.1458145814581458,0.0,0.0,0.02332253569205584,0.45210435687112804,-0.0064840185721421265
0.082,10.173913043478262,0.1476147614761476,0.0,0.0,0.02382178801141102,0.44764703499582303,-0.0066209467130075045
0.083,10.173913043478262,0.1494149414941494,0.0,0.0,0.024328192886868345,0.44320315798486476,-0.006759178328022777
0.084,10.173913043478262,0.15121512151215122,0.0,0.0,0.024841405785306615,0.43877292345554386,-0.006898727531621565
0.085,10.173913043478262,0.153015301530153,0.0,0.0,0.025361095757185634,0.4343565357205108,-0.007039602929846971
0.086,10.173913043478262,0.1548154815481548,0.0,0.0,0.02588693510479331,0.42995420745483787,-0.007181810975596182
0.087,10.173913043478262,0.1566156615661566,0.0,0.0,0.026418588592509198,0.42556616162112915,-0.007325359916079306
0.088,10.173913043478262,0.15841584158415842,0.0,0.0,0.026955705266834263,0.4211926330932022,-0.007470263585234978
0.089,10.173913043478262,0.1602160216021602,0.0,0.0,0.027497916545945533,0.41683386923853005,-0.007616543929112816
0.09,10.173913043478262,0.162016201620162,0.0,0.0,0.02804484311910278,0.41249012886074976,-0.007764231227641661
0.091,10.173913043478262,0.1638163816381638,0.0,0.0,0.028596109706748224,0.4081616795494295,-0.00791336184099405
0.092,10.173913043478262,0.16561656165616562,0.0,0.0,0.0291513621892301,0.40384879442086336,-0.008063974683469461
0.093,10.173913043478262,0.1674167416741674,0.0,0.0,0.02971028020844161,0.39955174962759565,-0.008216108277373272
0.094,10.173913043478262,0.1692169216921692,0.0,0.0,0.030272582440580887,0.3952708233210523,-0.008369799377834362
0.095,10.173913043478262,0.171017101710171,0.0,0.0,0.03083802665199554,0.3910062958023829,-0.008525082949747548
0.096,10.173913043478262,0.17281728172817282,0.0,0.0,0.03140640604939798,0.38675845064425274,-0.008681993357041696
0.097,10.173913043478262,0.17461746174617462,0.0,0.0,0.03197753939921391,0.3825275773010277,-0.008840567526842803
0.098,10.173913043478262,0.1764176417641764,0.0,0.0,0.032551252865682175,0.3783139756337448,-0.009000850740976438
0.099,10.173913043478262,0.1782178217821782,0.0,0.0,0.033127357679440333,0.37411796152987165,-0.009162904221160848
0.1,10.173913043478262,0.18001800180018002,0.0,0.0,0.033705633482020256,0.36993987144635665,-0.009326811717425531
0.101,10.173913043478262,0.18181818181818182,0.0,0.0,0.03428583073326091,0.3657800626023775,-0.00949268006495188
0.102,10.173913043478262,0.1836183618361836,0.0,0.0,0.034867703709551036,0.3616389057163941,-0.009660628459175643
0.103,10.173913043478262,0.1854185418541854,0.0,0.0,0.03545106302742807,0.35751677228088097,-0.009830768757604712
0.104,10.173913043478262,0.18721872187218722,0.0,0.0,0.03603580803520501,0.3534140251876241,-0.010003189039696894
0.105,10.173913043478262,0.18901890189018902,0.0,0.0,0.03662191924203671,0.3493310177134751,-0.010177947638126721
0.106,10.173913043478262,0.1908190819081908,0.0,0.0,0.037209442092243764,0.3452680946846173,-0.010355070614905822
0.107,10.173913043478262,0.1926192619261926,0.0,0.0,0.03779848560734192,0.3412255909358164,-0.010534547803269071
0.108,10.173913043478262,0.19441944194419442,0.0,0.0,0.03838920128217206,0.33720383479169547,-0.010716337234053932
0.109,10.173913043478262,0.19621962196219622,0.0,0.0,0.0389817143112811,0.3332031632950958,-0.010900386055259663
0.11,10.173913043478262,0.198019801980198,0.0,0.0,0.03957603976158566,0.3292239429435786,-0.011086663134109515
0.111,10.173913043478262,0.1998199819981998,0.0,0.0,0.04017201159092108,0.32526658967409583,-0.011275197095710829
0.112,10.173913043478262,0.20162016201620162,0.0,0.0,0.04076927559067773,0.3213315731175439,-0.011466091743724822
0.113,10.173913043478262,0.20342034203420342,0.0,0.0,0.04136748640669535,0.31741936801121107,-0.011659462824154674
0.114,10.173913043478262,0.2052205220522052,0.0,0.0,0.04196653880744678,0.31353039417267214,-0.011855355571716908
0.115,10.173913043478262,0.207020702070207,0.0,0.0,0.04256647450136108,0.30966503520490973,-0.012053760070572985
0.116,10.173913043478262,0.20882088208820881,0.0,0.0,0.043167322103707585,0.3058236749175255,-0.0122546441930798
0.117,10.173913043478262,0.21062106210621062,0.0,0.0,0.0437692652348426,0.30200665506567836,-0.01245789885770339
0.118,10.173913043478262,0.2124212421242124,0.0,0.0,0.04437269772907295,0.2982142608939815,-0.01266332383665723
0.119,10.173913043478262,0.2142214221422142,0.0,0.0,0.04497789219654307,0.2944468027721786,-0.012870716851371151
0.12,10.173913043478262,0.21602160216021601,0.0,0.0,0.045584863035050674,0.290704658121571,-0.013079943736138772
0.121,10.173913043478262,0.21782178217821782,0.0,0.0,0.04619307765118514,0.28698836577698605,-0.013291124277429452
0.122,10.173913043478262,0.2196219621962196,0.0,0.0,0.04680120219118395,0.2832986968413296,-0.013504724976601733
0.123,10.173913043478262,0.2214221422142214,0.0,0.0,0.04740898442180655,0.2796361341107294,-0.013720864894780901
0.124,10.173913043478262,0.2232223222322232,0.0,0.0,0.04801706649877806,0.27600091638709445,-0.013939384684726618
0.125,10.173913043478262,0.22502250225022502,0.0,0.0,0.04862497726372392,0.2723935708008287,-0.014160418046930724
0.126,10.173913043478262,0.2268226822682268,0.0,0.0,0.049232859785605605,0.2688144457261523,-0.014383822411246975
0.127,10.173913043478262,0.2286228622862286,0.0,0.0,0.04984215549172807,0.2652635288593417,-0.014609046663613037
0.128,10.173913043478262,0.2304230423042304,0.0,0.0,0.05045280050221595,0.26174119203019,-0.01483583329839177
0.129,10.173913043478262,0.23222322232223222,0.0,0.0,0.051065278925209505,0.2582476487801628,-0.015063700579746226
0.13,10.173913043478262,0.23402340234023403,0.0,0.0,0.05167732583454787,0.25478399385758344,-0.015293588410028962
0.131,10.173913043478262,0.2358235823582358,0.0,0.0,0.052285776949551055,0.2513515656970684,-0.015526647562502889
0.132,10.173913043478262,0.2376237623762376,0.0,0.0,0.052894550512257735,0.24794962544554433,-0.0157616777066478
0.133,10.173913043478262,0.23942394239423942,0.0,0.0,0.053502104926891274,0.2445790297103253,-0.015999358323331492
0.134,10.173913043478262,0.24122412241224123,0.0,0.0,0.054106918290490275,0.24124055995343996,-0.016239830790753716
0.135,10.173913043478262,0.243024302430243,0.0,0.0,0.054714725889333876,0.237932897566842,-0.016481351585245985
0.136,10.173913043478262,0.2448244824482448,0.0,0.0,0.05532052525091437,0.23465781339134484,-0.016724904041084135
0.137,10.173913043478262,0.24662466246624662,0.0,0.0,0.05592428629894341,0.23141564542680038,-0.016969914708577265
0.138,10.173913043478262,0.24842484248424843,0.0,0.0,0.056525996347983096,0.2282068815003997,-0.017217037544402795
0.139,10.173913043478262,0.2502250225022502,0.0,0.0,0.057121728909275186,0.22503303217612225,-0.017467262238456543
0.14,10.173913043478262,0.252025202520252,0.0,0.0,0.057717417893543385,0.22189268852453325,-0.01771934219816412
0.141,10.173913043478262,0.2538253825382538,0.0,0.0,0.058309231394593035,0.21878731919301087,-0.017974042154451992
0.142,10.173913043478262,0.2556255625562556,0.0,0.0,0.058899757442000225,0.2157164025585765,-0.018230422833325363
0.143,10.173913043478262,0.25742574257425743,0.0,0.0,0.05948939322129247,0.21268010637123824,-0.01848820347795622
0.144,10.173913043478262,0.25922592259225924,0.0,0.0,0.06007285087910378,0.2096803394989193,-0.01874790431704879
0.145,10.173913043478262,0.261026102610261,0.0,0.0,0.06065162961598191,0.20671699239580565,-0.019009559525139223
0.146,10.173913043478262,0.2628262826282628,0.0,0.0,0.061226271552128855,0.20379019130937037,-0.019273243557938552
0.147,10.173913043478262,0.2646264626462646,0.0,0.0,0.06179861001983324,0.2008996122654394,-0.01953855686033145
0.148,10.173913043478262,0.2664266426642664,0.0,0.0,0.062367832096351626,0.19804573063104391,-0.019805480147325156
0.149,10.173913043478262,0.2682268226822682,0.0,0.0,0.06293495493764426,0.195228414248364,-0.02007351888220808
0.15,10.173913043478262,0.27002700270027,0.0,0.0,0.06349757240235165,0.192448654376411,-0.02034283750781752
0.151,10.173913043478262,0.27182718271827183,0.0,0.0,0.0640551194921795,0.18970685670173948,-0.020613500738410704
0.152,10.173913043478262,0.27362736273627364,0.0,0.0,0.0646083552815106,0.18700297401748167,-0.020885457222548805
0.153,10.173913043478262,0.2754275427542754,0.0,0.0,0.06515830091380087,0.1843368301170507,-0.021158470831880296
0.154,10.173913043478262,0.2772277227722772,0.0,0.0,0.06570503554971226,0.18170853414863108,-0.021432382858205583
0.155,10.173913043478262,0.279027902790279,0.0,0.0,0.06624834392492546,0.17911827980984718,-0.021707015356345408
0.156,10.173913043478262,0.2808280828082808,0.0,0.0,0.06678684730570768,0.17656666898357698,-0.02198246886410408
0.157,10.173913043478262,0.2826282628262826,0.0,0.0,0.06731993168133166,0.17405404113937606,-0.022258848382110123
0.158,10.173913043478262,0.2844284428442844,0.0,0.0,0.06784783619760784,0.17158042093576564,-0.02253615333571493
0.159,10.173913043478262,0.28622862286228623,0.0,0.0,0.06837066897093834,0.16914585310256758,-0.022814346665888323
0.16,10.173913043478262,0.28802880288028804,0.0,0.0,0.06888806262439044,0.16675052725380124,-0.023093392102772465
0.161,10.173913043478262,0.28982898289828984,0.0,0.0,0.06939933816134596,0.1643947261140415,-0.02337322249247796
0.162,10.173913043478262,0.2916291629162916,0.0,0.0,0.06990413969914999,0.16207859431151883,-0.02365366125749864
0.163,10.173913043478262,0.2934293429342934,0.0,0.0,0.07040306326865145,0.1598019049207593,-0.02393434860038516
0.164,10.173913043478262,0.2952295229522952,0.0,0.0,0.07089695701716699,0.15756431937301352,-0.024214887309063352
0.165,10.173913043478262,0.297029702970297,0.0,0.0,0.07138630710757951,0.1553656196415676,-0.024494959299645704
0.166,10.173913043478262,0.2988298829882988,0.0,0.0,0.07187125808031253,0.15320570213570806,-0.024774314371539922
0.167,10.173913043478262,0.30063006300630063,0.0,0.0,0.07235208964575461,0.15108439210802693,-0.025052683702786308
0.168,10.173913043478262,0.30243024302430244,0.0,0.0,0.07282970310074986,0.14900125069360115,-0.025329699546728073
0.169,10.173913043478262,0.30423042304230424,0.0,0.0,0.07330531061579551,0.14695569423793076,-0.025604968579154515
0.17,10.173913043478262,0.306030603060306,0.0,0.0,0.07377999335547115,0.14494716785627026,-0.025878160128747083
0.171,10.173913043478262,0.3078307830783078,0.0,0.0,0.07425455208950768,0.1429752055435407,-0.026149027360607868
0.172,10.173913043478262,0.3096309630963096,0.0,0.0,0.07472952619536583,0.14103942408800907,-0.02641739225133474
0.173,10.173913043478262,0.3114311431143114,0.0,0.0,0.07520525767496808,0.13913949878261556,-0.026683122178281993
0.174,10.173913043478262,0.3132313231323132,0.0,0.0,0.07568195134601116,0.13727513999573415,-0.02694610888910688
0.175,10.173913043478262,0.31503150315031503,0.0,0.0,0.0761597188439079,0.13544607549775844,-0.027206252227193563
0.176,10.173913043478262,0.31683168316831684,0.0,0.0,0.07663860785109124,0.13365203817301552,-0.027463447265257793
0.177,10.173913043478262,0.31863186318631864,0.0,0.0,0.07711862207839343,0.13189275709904658,-0.027717571666345444
0.178,10.173913043478262,0.3204320432043204,0.0,0.0,0.07759973631187321,0.1301679499976527,-0.027968469770235146
0.179,10.173913043478262,0.3222322232223222,0.0,0.0,0.07808190530651714,0.1284773161267334,-0.028215931318965458
0.18,10.173913043478262,0.324032403240324,0.0,0.0,0.07856505801779669,0.1268205298941094,-0.0284596650157956
0.181,10.173913043478262,0.3258325832583258,0.0,0.0,0.07904906390730684,0.12519723559376494,-0.028699269228574808
0.182,10.173913043478262,0.3276327632763276,0.0,0.0,0.07953365525249793,0.12360704321065064,-0.02893420823929036
0.183,10.173913043478262,0.32943294329432943,0.0,0.0,0.08001828974777984,0.12204952767535482,-0.029163827855103963
0.184,10.173913043478262,0.33123312331233123,0.0,0.0,0.0805019782878096,0.12052424437794573,-0.029387507420429084
0.185,10.173913043478262,0.33303330333033304,0.0,0.0,0.08098327157154887,0.1190307862545571,-0.0296050712088191
0.186,10.173913043478262,0.3348334833483348,0.0,0.0,0.0814607635800401,0.11756886824979884,-0.029817248514583523
0.187,10.173913043478262,0.3366336633663366,0.0,0.0,0.08193389513001871,0.11613832791613976,-0.030025478257156388
0.188,10.173913043478262,0.3384338433843384,0.0,0.0,0.08240308106871116,0.1147390122388745,-0.030231106302220874
0.189,10.173913043478262,0.3402340234023402,0.0,0.0,0.08286913436365417,0.11337069414665013,-0.030434933982653598
0.19,10.173913043478262,0.342034203420342,0.0,0.0,0.083332800668074,0.11203306636551114,-0.030637289873611806
0.191,10.173913043478262,0.3438343834383438,0.0,0.0,0.08379466475656956,0.11072575241481375,-0.030838213766688737
0.192,10.173913043478262,0.34563456345634563,0.0,0.0,0.08425519982922972,0.10944831893784657,-0.031037582668061493
0.193,10.173913043478262,0.34743474347434744,0.0,0.0,0.08471477838733092,0.1082003004742379,-0.03123520251882751
0.194,10.173913043478262,0.34923492349234925,0.0,0.0,0.08517363501379785,0.10698123197314302,-0.031430890801557344
0.195,10.173913043478262,0.351035103510351,0.0,0.0,0.08563178985372664,0.10579068369045785,-0.031624540214847015
0.196,10.173913043478262,0.3528352835283528,0.0,0.0,0.0860891364479755,0.10462824215176614,-0.03181608761010765
0.197,10.173913043478262,0.3546354635463546,0.0,0.0,0.08654571658423074,0.10349343605924655,-0.03200540125411877
0.198,10.173913043478262,0.3564356435643564,0.0,0.0,0.08700171586598165,0.10238573893814562,-0.03219226419149597
0.199,10.173913043478262,0.3582358235823582,0.0,0.0,0.08745735274713093,0.10130460807468822,-0.032376448938544175
0.2,10.173913043478262,0.36003600360036003,0.0,0.0,0.08791264190712794,0.10024956427849663,-0.03255786274604362
0.201,10.173913043478262,0.36183618361836184,0.0,0.0,0.0883670212369003,0.099220294878823,-0.03273665157073305
0.202,10.173913043478262,0.36363636363636365,0.0,0.0,0.08882026592171584,0.09821638035741587,-0.032912836182709126
0.203,10.173913043478262,0.3654365436543654,0.0,0.0,0.0892726973531236,0.09723722737738494,-0.033086167154878415
0.204,10.173913043478262,0.3672367236723672,0.0,0.0,0.08972459765869849,0.09628224046502876,-0.03325633265995997
0.205,10.173913043478262,0.369036903690369,0.0,0.0,0.09017664416870817,0.09535073193182719,-0.03342304496975758
0.206,10.173913043478262,0.3708370837083708,0.0,0.0,0.09062741525899623,0.09444266789403177,-0.0335868464247767
0.207,10.173913043478262,0.3726372637263726,0.0,0.0,0.09107594165697992,0.09355786177669001,-0.033748106249491545
0.208,10.173913043478262,0.37443744374437443,0.0,0.0,0.09152352884863885,0.09269541774921952,-0.03390628981875296
0.209,10.173913043478262,0.37623762376237624,0.0,0.0,0.0919694349320099,0.09185501784421723,-0.03406120513152611
0.21,10.173913043478262,0.37803780378037805,0.0,0.0,0.0924166165618753,0.0910352569533982,-0.034211844592123807
0.211,10.173913043478262,0.3798379837983798,0.0,0.0,0.09286152344257215,0.09023684504592233,-0.03435966683725349
0.212,10.173913043478262,0.3816381638163816,0.0,0.0,0.09330159184595649,0.08946011880083038,-0.03450564145463676
0.213,10.173913043478262,0.3834383438343834,0.0,0.0,0.09374257467568377,0.08870278716303948,-0.03464794219911791
0.214,10.173913043478262,0.3852385238523852,0.0,0.0,0.09417690067890938,0.08796665991127517,-0.03478796862691259
0.215,10.173913043478262,0.387038703870387,0.0,0.0,0.09461216764314125,0.0872488651073251,-0.034923659500191634
0.216,10.173913043478262,0.38883888388838883,0.0,0.0,0.095042210518516,0.08655103280611465,-0.03505726530985436
0.217,10.173913043478262,0.39063906390639064,0.0,0.0,0.0954657556571804,0.08587309702070944,-0.035189313165195156
0.218,10.173913043478262,0.39243924392439244,0.0,0.0,0.09588995286847263,0.08521233410118612,-0.03531799299947962
0.219,10.173913043478262,0.3942394239423942,0.0,0.0,0.09630196563517442,0.08457227738812445,-0.035445022511447946
0.22,10.173913043478262,0.396039603960396,0.0,0.0,0.09671296815885551,0.08394895434378125,-0.03556862261862157
0.221,10.173913043478262,0.3978397839783978,0.0,0.0,0.0971144656578826,0.08334473259371733,-0.03569068843726231
0.222,10.173913043478262,0.3996399639963996,0.0,0.0,0.0975114361949404,0.08275757972909514,-0.03581076996916213
0.223,10.173913043478262,0.4014401440144014,0.0,0.0,0.09790198599614044,0.08218768262637133,-0.03592853912183463
0.224,10.173913043478262,0.40324032403240323,0.0,0.0,0.09828193205719893,0.0816359594275089,-0.03604422457791347
0.225,10.173913043478262,0.40504050405040504,0.0,0.0,0.09865647844906032,0.0811003227221363,-0.036157410487842025
0.226,10.173913043478262,0.40684068406840684,0.0,0.0,0.09902308671643405,0.08058125837397156,-0.03626882053110609
0.227,10.173913043478262,0.40864086408640865,0.0,0.0,0.09938488472557616,0.08007733089679658,-0.03637805860663709
0.228,10.173913043478262,0.4104410441044104,0.0,0.0,0.09973778278910458,0.07958954750307479,-0.036485256647263764
0.229,10.173913043478262,0.4122412241224122,0.0,0.0,0.10008287203103688,0.07911715345031045,-0.036590259858187944
0.23,10.173913043478262,0.414041404140414,0.0,0.0,0.10042149995398233,0.07865934215801973,-0.036693102341196486
0.231,10.173913043478262,0.4158415841584158,0.0,0.0,0.10075421631114105,0.07821557982527039,-0.03679385544088566
0.232,10.173913043478262,0.41764176417641763,0.0,0.0,0.10108086886934184,0.07778558032885696,-0.03689245344440709
0.233,10.173913043478262,0.41944194419441944,0.0,0.0,0.10140039457787549,0.07736937769934271,-0.036988936652131266
0.234,10.173913043478262,0.42124212421242124,0.0,0.0,0.10171370678397448,0.07696630709714691,-0.03708323891433904
0.235,10.173913043478262,0.42304230423042305,0.0,0.0,0.10202143154167531,0.07657581791480483,-0.03717539577585049
0.236,10.173913043478262,0.4248424842484248,0.0,0.0,0.10232379205026189,0.07619750545027126,-0.0372654190021471
0.237,10.173913043478262,0.4266426642664266,0.0,0.0,0.102620273432219,0.07583123651613799,-0.03735336345479133
0.238,10.173913043478262,0.4284428442844284,0.0,0.0,0.1029108608620029,0.07547669185892025,-0.037439251879578486
0.239,10.173913043478262,0.4302430243024302,0.0,0.0,0.10319599738770284,0.07513339099107474,-0.037523094806501546
0.24,10.173913043478262,0.43204320432043203,0.0,0.0,0.10347594506361918,0.07480093249517128,-0.03760491936185367
0.241,10.173913043478262,0.43384338433843384,0.0,0.0,0.10375061211375405,0.07447905809188338,-0.03768476574828707
0.242,10.173913043478262,0.43564356435643564,0.0,0.0,0.10401987453885565,0.07416752508643354,-0.03776267477581507
0.243,10.173913043478262,0.43744374437443745,0.0,0.0,0.10428389759202886,0.0738659796267307,-0.037838669614928336
0.244,10.173913043478262,0.4392439243924392,0.0,0.0,0.10454282217685562,0.07357407604971322,-0.03791279617339459
