time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-11.032258064516128,0.0,9.08994983974712e-07,0.07500000034858666,3.141604784892755,-0.9384880428911903,-0.0014576555639955213,0.0
0.001,-11.032258064516128,0.0018001800180018,2.6658228511164297e-06,0.0750000003273144,3.141628231238977,-0.9330066690119718,-0.0026598264522840216,0.0
0.002,-11.032258064516128,0.0036003600360036,5.212393267868e-06,0.07500000023686294,3.1416622173640927,-0.9276659154164083,-0.003534128139602596,0.0
0.003,-11.032258064516128,0.0054005400540054005,8.495562241975468e-06,0.07500000000880191,3.141706034016866,-0.9224631989526908,-0.004117868973977861,0.0
0.004,-11.032258064516128,0.0072007200720072,1.2475508272249147e-05,0.07499999955812077,3.1417591497459996,-0.9173662910825955,-0.0044862642848409046,0.0
0.005,-11.032258064516128,0.009000900090009001,1.711821998018616e-05,0.07499999878597582,3.141821110641304,-0.912365962684208,-0.004676942764524543,0.0
0.006,-11.032258064516128,0.010801080108010801,2.2386036774263236e-05,0.0749999975836581,3.1418914140909466,-0.9074860538714362,-0.004684314299943549,0.0
0.007,-11.032258064516128,0.012601260126012601,2.8247463261387702e-05,0.0749999958339541,3.141969639763078,-0.9027170438196729,-0.004548579567341424,3.140863391071236
0.008,-11.032258064516128,0.0144014401440144,3.468410467304665e-05,0.07499999340919108,3.1420555421649827,-0.8980236838739046,-0.004340144576710173,3.1404907532521116
0.009,-11.032258064516128,0.016201620162016202,4.168455661079373e-05,0.07499999017082097,3.1421489690966498,-0.8933898857509361,-0.004099297495193404,3.140774891756411
0.01,-11.032258064516128,0.018001800180018002,4.9240384435032225e-05,0.07499998596974537,3.142249807992397,-0.888814288305953,-0.003848628063652889,0.0
0.011,-11.032258064516128,0.019801980198019802,5.734158767554156e-05,0.0749999806486264,3.1423579253896716,-0.8843050084270415,-0.003583625269069631,0.0
0.012,-11.032258064516128,0.021602160216021602,6.597360752315989e-05,0.07499997404564902,3.1424731269915553,-0.8798800381170722,-0.0032855191278131418,0.0
0.013,-11.032258064516128,0.023402340234023402,7.512352779583443e-05,0.07499996599245415,3.142595240423935,-0.8755381979928133,-0.002966378133487038,3.1408958733729166
0.014,-11.032258064516128,0.025202520252025202,8.47857028347312e-05,0.07499995630852672,3.1427241903446084,-0.8712547643541733,-0.0026601146272247503,3.1402077736395118
0.015,-11.032258064516128,0.027002700270027002,9.495721239831749e-05,0.07499994480248831,3.142859937785103,-0.867015609497809,-0.0023745814253780216,3.1397332188758917
0.016,-11.032258064516128,0.0288028802880288,0.00010563635419510604,0.07499993127252227,3.1430024600323425,-0.8628131492901139,-0.0021120174777428244,3.1394943170130554
0.017,-11.032258064516128,0.0306030603060306,0.00011682200404194506,0.07499991550659636,3.1431517420895108,-0.8586431629421081,-0.0018728649097522355,3.1394507654849426
0.018,-11.032258064516128,0.032403240324032405,0.00012851327988237882,0.074999897282665,3.1433077721921863,-0.8545030656559293,-0.0016564922552333755,3.1395518690720623
0.019,-11.032258064516128,0.034203420342034205,0.000140709163226703,0.07499987636920198,3.1434705367562352,-0.8503916619145808,-0.0014606043585835625,3.1397488074331656
0.02,-11.032258064516128,0.036003600360036005,0.00015340813858058893,0.0749998525260465,3.1436400155657718,-0.8463080556160423,-0.001280297582111361,3.1400102999616055
0.021,-11.032258064516128,0.037803780378037805,0.00016660815035063326,0.07499982550498316,3.143816181198119,-0.8422521693146401,-0.0011111394502885444,3.1402984289258358
0.022,-11.032258064516128,0.039603960396039604,0.00018030671138859463,0.07499979505008135,3.1439990004725153,-0.838223440985711,-0.000949088358495422,3.1405927671316536
0.023,-11.032258064516128,0.041404140414041404,0.0001945010085922972,0.074999760897976,3.144188435859546,-0.8342222074487612,-0.0007918532596565861,3.1408637670349737
0.024,-11.032258064516128,0.043204320432043204,0.000209187930394915,0.07499972277827227,3.144384445848102,-0.8302482304233467,-0.0006367897613543936,3.141097889403899
0.025,-11.032258064516128,0.045004500450045004,0.00022436406890303094,0.07499968041401969,3.1445869849740102,-0.8263023849677911,-0.0004823841098292882,3.1412712408460868
0.026,-11.032258064516128,0.046804680468046804,0.0002400256186349935,0.07499963352252055,3.144796002468695,-0.822385798573821,-0.00032655837735611273,3.141361452038711
0.027,-11.032258064516128,0.048604860486048604,0.00025616826309398315,0.07499958181633197,3.1450114407454763,-0.8184999083272428,-0.00016662950639898585,3.1413491938931264
0.028,-11.032258064516128,0.050405040504050404,0.0002727869113923309,0.07499952500496283,3.1452332318846556,-0.8146485195266634,-1.5860136108776512e-07,3.1411912462135425
0.029,-11.032258064516128,0.052205220522052204,0.00028987517483493693,0.0749994627979129,3.145461290648087,-0.8108367366844247,0.000178215287836128,3.140838641397843
