time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-13.304347826086957,0.0,0.0,0.0,8.063108872647894e-06,-1.1344475590225984,-0.0004816290863796195,0.0
0.001,-13.304347826086957,0.0018001800180018,0.0,0.0,2.3911253484583474e-05,-1.1303423927188814,-0.0009400990311299725,0.0
0.002,-13.304347826086957,0.0036003600360036,0.0,0.0,4.7236782223469794e-05,-1.1262904057284335,-0.001265311412073234,0.0
0.003,-13.304347826086957,0.0054005400540054005,0.0,0.0,7.778757264207179e-05,-1.1222857684208014,-0.00148508727280778,0.0
0.004,-13.304347826086957,0.0072007200720072,0.0,0.0,0.00011535997416936596,-1.1183228876612243,-0.0016232074355572582,0.0
0.005,-13.304347826086957,0.009000900090009001,0.0,0.0,0.00015979380268828144,-1.1143969727403713,-0.001701221862085729,0.0
0.006,-13.304347826086957,0.010801080108010801,0.0,0.0,0.00021095565934441918,-1.1105044931391361,-0.0017318319024663162,0.0
0.007,-13.304347826086957,0.012601260126012601,0.0,0.0,0.0002687339888352114,-1.1066427620159702,-0.0017255879075602242,-3.1404229807727666
0.008,-13.304347826086957,0.0144014401440144,0.0,0.0,0.00033303745336088204,-1.102809687070086,-0.0016926493832713457,-3.13967585010473
0.009,-13.304347826086957,0.016201620162016202,0.0,0.0,0.00040379297524366473,-1.099003616521111,-0.0016424301831652283,-3.1389871399651086
0.01,-13.304347826086957,0.018001800180018002,0.0,0.0,0.0004809335776368419,-1.0952236107491524,-0.0015776877909648064,-3.1384052127909587
0.011,-13.304347826086957,0.019801980198019802,0.0,0.0,0.0005643950096471668,-1.0914691490854798,-0.0014995534657426329,-3.137953123414351
0.012,-13.304347826086957,0.021602160216021602,0.0,0.0,0.0006541175433027276,-1.0877396388248255,-0.0014101753925602819,-3.137638947919841
0.013,-13.304347826086957,0.023402340234023402,0.0,0.0,0.0007500452078972654,-1.0840348738317442,-0.001311624338958194,-3.1374782231268994
0.014,-13.304347826086957,0.025202520252025202,0.0,0.0,0.0008521263991433309,-1.0803544304694777,-0.0012061227179764574,-3.137466701894109
0.015,-13.304347826086957,0.027002700270027002,0.0,0.0,0.0009603124584317531,-1.0766984934276376,-0.0010956403002635035,-3.1376158384927217
0.016,-13.304347826086957,0.0288028802880288,0.0,0.0,0.0010745585551573387,-1.0730669279067766,-0.0009823620567827622,-3.1379256475739234
0.017,-13.304347826086957,0.0306030603060306,0.0,0.0,0.0011948209613576433,-1.0694595638483553,-0.0008667861305000791,-3.138397969272362
0.018,-13.304347826086957,0.032403240324032405,0.0,0.0,0.001321056418301997,-1.0658757275904711,-0.0007485232139687018,-3.139007514740225
