time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,8.70967741935484,0.0,0.0,0.0,-1.2097199662352735e-05,0.7389400792336285,0.0007225951322398973,0.0
0.001,8.70967741935484,0.0018001800180018,0.0,0.0,-3.556750627616648e-05,0.7327214186753861,0.0015501327961239065,0.0
0.002,8.70967741935484,0.0036003600360036,0.0,0.0,-6.969717652668787e-05,0.7266466193570368,0.0020890032511603433,0.0
0.003,8.70967741935484,0.0054005400540054005,0.0,0.0,-0.00011387815015051546,0.7207031931572954,0.0023907623051834482,0.0
0.004,8.70967741935484,0.0072007200720072,0.0,0.0,-0.00016764884269564374,0.7148658664691848,0.002518900692922073,0.0
0.005,8.70967741935484,0.009000900090009001,0.0,0.0,-0.00023062715442342583,0.7091255982926629,0.0025125451506292826,0.0007049925266264076
0.006,8.70967741935484,0.010801080108010801,0.0,0.0,-0.00030245866481992423,0.7034886485154536,0.002394729176203018,0.0010909696195843166
0.007,8.70967741935484,0.012601260126012601,0.0,0.0,-0.00038278454830561136,0.6979690896017453,0.002176855764084065,0.0006293172985499073
0.008,8.70967741935484,0.0144014401440144,0.0,0.0,-0.0004713697061787194,0.6925401150215554,0.0019070968722122964,0.0
0.009,8.70967741935484,0.016201620162016202,0.0,0.0,-0.0005680822491420781,0.6871803032929854,0.001626575917874984,0.0
0.01,8.70967741935484,0.018001800180018002,0.0,0.0,-0.000672824720612333,0.6818791593653023,0.0013456640749120407,0.0
0.011,8.70967741935484,0.019801980198019802,0.0,0.0,-0.0007855111632354918,0.6766318455210231,0.0010664921588335247,0.0005262208611115863
0.012,8.70967741935484,0.021602160216021602,0.0,0.0,-0.0009060645607143538,0.671436250452896,0.0007923671428035392,0.0010806239937944527
0.013,8.70967741935484,0.023402340234023402,0.0,0.0,-0.001034407077147113,0.6662929898679035,0.0005234080534136671,0.0016620324619286931
0.014,8.70967741935484,0.025202520252025202,0.0,0.0,-0.0011704518415892105,0.6612030779008231,0.0002551537895332653,0.0021919068473391663
0.015,8.70967741935484,0.027002700270027002,0.0,0.0,-0.0013140946726323413,0.6561703718252516,-1.9028516270950396e-05,0.0025741449187524526
0.016,8.70967741935484,0.0288028802880288,0.0,0.0,-0.0014651958212860549,0.6512044030803986,-0.0003111613795699899,0.0026678719755380735
0.017,8.70967741935484,0.0306030603060306,0.0,0.0,-0.001623625436139314,0.6463038190168812,-0.000616599516621916,0.0025103333401471774
0.018,8.70967741935484,0.032403240324032405,0.0,0.0,-0.001789296865890171,0.6414560911423588,-0.0009216921536589246,0.0022795848196050937
0.019,8.70967741935484,0.034203420342034205,0.0,0.0,-0.0019621541475928297,0.6366516270597461,-0.0012174345439389524,0.0020807564358701048
0.02,8.70967741935484,0.036003600360036005,0.0,0.0,-0.002142158606114576,0.6318840538225364,-0.0014997232192406709,0.0019602200500113648
0.021,8.70967741935484,0.037803780378037805,0.0,0.0,-0.0023292815289440824,0.6271489111186952,-0.0017669811430382327,0.0019340103869605657
0.022,8.70967741935484,0.039603960396039604,0.0,0.0,-0.002523497099212346,0.6224434250871671,-0.0020202274171386083,0.001998555982496581
0.023,8.70967741935484,0.041404140414041404,0.0,0.0,-0.002724778987992756,0.6177657069798799,-0.0022616610965239567,0.002143447362533547
0.024,8.70967741935484,0.043204320432043204,0.0,0.0,-0.002933100719253124,0.6131141498671406,-0.002492978256867734,0.002358601387487001
0.025,8.70967741935484,0.045004500450045004,0.0,0.0,-0.0031484329283622656,0.6084878855757077,-0.002716797562403188,0.00263011480067567
0.026,8.70967741935484,0.046804680468046804,0.0,0.0,-0.0033707451507695983,0.6038859532121283,-0.00293474645773761,0.0029475766954994015
0.027,8.70967741935484,0.048604860486048604,0.0,0.0,-0.00360000747751938,0.5993073120265346,-0.0031475290022660645,0.0033037705899403957
0.028,8.70967741935484,0.050405040504050404,0.0,0.0,-0.0038361877061583696,0.5947515508438247,-0.0033569462305750464,0.00368852892661731
0.029,8.70967741935484,0.052205220522052204,0.0,0.0,-0.0040792527755858995,0.5902181161635426,-0.0035640719834607983,0.004094618368557001
0.03,8.70967741935484,0.054005400540054004,0.0,0.0,-0.004329171393008574,0.5857061161701288,-0.003768726482275893,0.004519068783275122
0.031,8.70967741935484,0.0558055805580558,0.0,0.0,-0.004585911681306623,0.5812151210853164,-0.003971693607071019,0.004957243585929551
0.032,8.70967741935484,0.0576057605760576,0.0,0.0,-0.004849439612874459,0.5767450407004193,-0.004174366760935756,0.005403002746611029
0.033,8.70967741935484,0.0594059405940594,0.0,0.0,-0.0051197218462026755,0.5722953928015957,-0.004376812383427944,0.005853632440000886
0.034,8.70967741935484,0.0612061206120612,0.0,0.0,-0.00539672770670196,0.5678653601517598,-0.004578231558055871,0.00630990016582567
0.035,8.70967741935484,0.063006300630063,0.0,0.0,-0.005680424555734992,0.5634549770257913,-0.004779780223031992,0.0067679643773765905
0.036,8.70967741935484,0.06480648064806481,0.0,0.0,-0.005970777746870506,0.5590643190192286,-0.00498259950594985,0.0072240611973101165
0.037,8.70967741935484,0.0666066606660666,0.0,0.0,-0.006267753116645794,0.5546931728034454,-0.005186610056488882,0.00767615033067424
0.038,8.70967741935484,0.06840684068406841,0.0,0.0,-0.006571319513030344,0.5503408769718958,-0.005390648353284621,0.00812567337966976
0.039,8.70967741935484,0.0702070207020702,0.0,0.0,-0.006881443831321463,0.5460076188713866,-0.005595710368872168,0.00857017992290901
0.04,8.70967741935484,0.07200720072007201,0.0,0.0,-0.007198089112736563,0.5416940475893894,-0.00580348258819612,0.009004534999974915
0.041,8.70967741935484,0.0738073807380738,0.0,0.0,-0.007521217953637691,0.53740025240874,-0.006014145310771547,0.009426876220039649
0.042,8.70967741935484,0.07560756075607561,0.0,0.0,-0.007850792716889644,0.5331266959658758,-0.006227377399495397,0.009832713181543853
0.043,8.70967741935484,0.0774077407740774,0.0,0.0,-0.00818677529954853,0.5288737432241541,-0.006443096171074087,0.010219694967926995
0.044,8.70967741935484,0.07920792079207921,0.0,0.0,-0.00852912185474073,0.5246425837659892,-0.006663592864509711,0.010582391028997667
0.045,8.70967741935484,0.081008100810081,0.0,0.0,-0.008877781959172514,0.5204351335408485,-0.006890936840922246,0.010910684122109627
0.046,8.70967741935484,0.08280828082808281,0.0,0.0,-0.009232697775794616,0.5162541131298048,-0.007126900255092056,0.011190148277829961
0.047,8.70967741935484,0.0846084608460846,0.0,0.0,-0.009593804665897508,0.512102542923363,-0.007372584522633398,0.011405890382316266
0.048,8.70967741935484,0.08640864086408641,0.0,0.0,-0.009961045972208638,0.5079784676216275,-0.007625108192636035,0.011572506654727335
