time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-18.0,0.0,0.0,0.0,1.2097199662352735e-05,-1.5341916921368541,-0.0007225951322398973,0.0
0.001,-18.0,0.0018001800180018,0.0,0.0,3.564819369511928e-05,-1.5279679561197097,-0.0012857630940253575,0.0
0.002,-18.0,0.0036003600360036,0.0,0.0,7.004095065798925e-05,-1.5218755758221736,-0.0016093957225908322,0.0
0.003,-18.0,0.0054005400540054005,0.0,0.0,0.00011471777353526258,-1.5159182181714221,-0.0017300866064269376,0.0
0.004,-18.0,0.0072007200720072,0.0,0.0,0.00016927522150301648,-1.5100701818676097,-0.0017156136979048651,0.0
0.005,-18.0,0.009000900090009001,0.0,0.0,0.00023342114416164067,-1.5043111848224733,-0.0016131369058948555,0.0
0.006,-18.0,0.010801080108010801,0.0,0.0,0.0003069253756929702,-1.498633735383987,-0.0014527272347269172,0.0
0.007,-18.0,0.012601260126012601,0.0,0.0,0.00038956480297950294,-1.4930400039031297,-0.0012408289719818802,-3.1409797660451924
0.008,-18.0,0.0144014401440144,0.0,0.0,0.00048109320348018467,-1.487541124602564,-0.0009745720296496156,0.0
0.009,-18.0,0.016201620162016202,0.0,0.0,0.0005813042415783608,-1.4821316306558436,-0.0006726610574699142,3.1412150987608958
0.01,-18.0,0.018001800180018002,0.0,0.0,0.0006900731049913394,-1.4767910182805752,-0.00036399541343092837,3.140512542025965
0.011,-18.0,0.019801980198019802,0.0,0.0,0.0008073127442725919,-1.4715062616170558,-5.843351654419315e-05,3.1400034195167
0.012,-18.0,0.021602160216021602,0.0,0.0,0.0009329549008995851,-1.4662699966688764,0.00024000132965723282,3.1397030965320245
0.013,-18.0,0.023402340234023402,0.0,0.0,0.0010669441707198603,-1.4610770932850148,0.0005286495279308804,3.1395891980607913
0.014,-18.0,0.025202520252025202,0.0,0.0,0.0012092301633736752,-1.455924528794544,0.0008074953908176604,3.139612284751927
0.015,-18.0,0.027002700270027002,0.0,0.0,0.0013597652765887634,-1.4508106446488949,0.0010765078858759707,3.139718496670885
0.016,-18.0,0.0288028802880288,0.0,0.0,0.0015185029376492572,-1.44573334074314,0.001337163206855876,3.1398825885449746
0.017,-18.0,0.0306030603060306,0.0,0.0,0.001685394564989093,-1.4406921753580129,0.0015911204362428332,3.1400638391071025
0.018,-18.0,0.032403240324032405,0.0,0.0,0.0018603859704225912,-1.4356867775129434,0.0018421481660938865,3.140232552651563
0.019,-18.0,0.034203420342034205,0.0,0.0,0.0020434250641975806,-1.430715768485355,0.00209035346827928,3.140379802204549
0.02,-18.0,0.036003600360036005,0.0,0.0,0.002234447563379951,-1.4257817639928385,0.002340509693464198,3.1404488987765253
0.021,-18.0,0.037803780378037805,0.0,0.0,0.0024333914518350863,-1.4208830192052322,0.0025929879913156964,3.1404498023866583
0.022,-18.0,0.039603960396039604,0.0,0.0,0.0026401851493482328,-1.416022781487575,0.002850336829359173,3.1403338995177
0.023,-18.0,0.041404140414041404,0.0,0.0,0.0028547362697432833,-1.4112069085470331,0.0031193069130080087,3.1400352804803484
0.024,-18.0,0.043204320432043204,0.0,0.0,0.003076959665846417,-1.4064330351579029,0.003397876632581115,3.139586777737893
0.025,-18.0,0.045004500450045004,0.0,0.0,0.003306793067357943,-1.4016942756091026,0.0036790683134362554,3.139061253736227
0.026,-18.0,0.046804680468046804,0.0,0.0,0.0035441910858257713,-1.3969850905888068,0.003958190867754275,3.1385083794523405
0.027,-18.0,0.048604860486048604,0.0,0.0,0.003789119828288962,-1.3923011657836728,0.0042325923412393435,3.1379604441036473
0.028,-18.0,0.050405040504050404,0.0,0.0,0.004041552650002855,-1.3876393747508977,0.004501006757629973,3.1374348900392985
0.029,-18.0,0.052205220522052204,0.0,0.0,0.004301467287005027,-1.3829975418558027,0.004762954997568502,3.136938381197326
0.03,-18.0,0.054005400540054004,0.0,0.0,0.0045688441401299735,-1.3783739611335357,0.005018528158975695,3.1364733979412334
0.031,-18.0,0.0558055805580558,0.0,0.0,0.004843665142725108,-1.373767219625891,0.005268210497226614,3.1360405230540067
0.032,-18.0,0.0576057605760576,0.0,0.0,0.005125912981754669,-1.3691762768062012,0.005512585847195843,3.1356374850869546
0.033,-18.0,0.0594059405940594,0.0,0.0,0.005415570642184867,-1.3646004201775577,0.0057521861165939275,3.1352596238401897
0.034,-18.0,0.0612061206120612,0.0,0.0,0.005712621312445568,-1.3600389898480982,0.005987547898309197,3.134902835452715
0.035,-18.0,0.063006300630063,0.0,0.0,0.006017048343080185,-1.355491291582815,0.006219267186540437,3.1345643660306344
0.036,-18.0,0.06480648064806481,0.0,0.0,0.006328835236609144,-1.3509566671023394,0.006447910162585244,3.134241966097405
0.037,-18.0,0.0666066606660666,0.0,0.0,0.00664796552658053,-1.346434660488955,0.006673913941401081,3.133932219376305
0.038,-18.0,0.06840684068406841,0.0,0.0,0.006974422722836321,-1.3419249646011042,0.00689760003044232,3.1336310425499536
0.039,-18.0,0.0702070207020702,0.0,0.0,0.007308190429585535,-1.3374272256985553,0.007119264983518355,3.1333354202384776
0.04,-18.0,0.07200720072007201,0.0,0.0,0.007649252415965422,-1.3329410060893168,0.007339246546109286,3.133043629207963
0.041,-18.0,0.0738073807380738,0.0,0.0,0.007997592699035036,-1.3284658161656522,0.007557884085340485,3.1327548477750975
0.042,-18.0,0.07560756075607561,0.0,0.0,0.008353195582209424,-1.3240012303535045,0.0077754296435366315,3.1324681232917944
0.043,-18.0,0.0774077407740774,0.0,0.0,0.008716045461273685,-1.3195470345842328,0.007992041313086028,3.1321812094305255
0.044,-18.0,0.07920792079207921,0.0,0.0,0.009086126804719642,-1.3151030847805305,0.008207819111021447,3.131891706457151
0.045,-18.0,0.081008100810081,0.0,0.0,0.009463424251083666,-1.310669167226162,0.008422873706582502,3.1315980954546645
0.046,-18.0,0.08280828082808281,0.0,0.0,0.009847922645892975,-1.3062449892131691,0.008637372371273842,3.131299738029331
0.047,-18.0,0.0846084608460846,0.0,0.0,0.010239607095734108,-1.3018301918592379,0.008851515785460213,3.130996706362527
0.048,-18.0,0.08640864086408641,0.0,0.0,0.01063846309869238,-1.297424385050526,0.00906545681472715,3.1306894629189315
0.049,-18.0,0.0882088208820882,0.0,0.0,0.011044476462106101,-1.2930273125424616,0.009279264296330685,3.1303777151801713
0.05,-18.0,0.09000900090009001,0.0,0.0,0.01145763301499201,-1.288638932273635,0.009492967154552358,3.1300599374297065
0.051,-18.0,0.0918091809180918,0.0,0.0,0.01187791863887163,-1.2842592102689385,0.009706567546599406,3.129734749365767
0.052,-18.0,0.09360936093609361,0.0,0.0,0.012305319344871939,-1.279888039891781,0.009920093568161849,3.1294014103296
0.053,-18.0,0.0954095409540954,0.0,0.0,0.01273982128808404,-1.2755252474786527,0.010133631640484902,3.1290597464927195
0.054,-18.0,0.09720972097209721,0.0,0.0,0.013181410786538759,-1.271170599592816,0.010347316458835453,3.1287100659115055
0.055,-18.0,0.099009900990099,0.0,0.0,0.0136300744412106,-1.2668237977982497,0.010561274995367206,3.128353139723268
0.056,-18.0,0.10081008100810081,0.0,0.0,0.014085799329682657,-1.2624845174081618,0.01077554311206463,3.1279899250918435
0.057,-18.0,0.1026102610261026,0.0,0.0,0.014548572748604268,-1.2581526414799185,0.010990104997420008,3.127620246581828
0.058,-18.0,0.10441044104410441,0.0,0.0,0.015018381899842155,-1.253828250733088,0.011204937370128487,3.1272429160495734
0.059,-18.0,0.1062106210621062,0.0,0.0,0.01549521397267079,-1.2495113963422233,0.011419996686539544,3.1268569969620224
0.06,-18.0,0.10801080108010801,0.0,0.0,0.015979056226490228,-1.2452020581652206,0.011635260592658167,3.1264620106538787
0.061,-18.0,0.1098109810981098,0.0,0.0,0.016469896005689537,-1.2409001603574155,0.011850753429800898,3.126057831071748
0.062,-18.0,0.1116111611161116,0.0,0.0,0.01696772072780192,-1.2366055850650217,0.012066548726412713,3.125644592484571
0.063,-18.0,0.1134113411341134,0.0,0.0,0.017472517957291232,-1.2323181581093299,0.012282731621227614,3.125222732466126
0.064,-18.0,0.1152115211521152,0.0,0.0,0.0179842756525361,-1.2280376220256994,0.012499320866533107,3.124793070959198
0.065,-18.0,0.11701170117011701,0.0,0.0,0.018502982565266557,-1.2237636553200908,0.012716157185413782,3.124356637054488
0.066,-18.0,0.1188118811881188,0.0,0.0,0.019028628063643114,-1.2194961827591837,0.012932942254324993,3.123913130992295
