time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,18.0,0.0,0.0,0.0,-1.2097199662352735e-05,1.5341916921368541,0.0007225951322398973,0.0
0.001,18.0,0.0018001800180018,0.0,0.0,-3.558405266789002e-05,1.5279673533639768,0.0015544816948734313,0.0
0.002,18.0,0.0036003600360036,0.0,0.0,-6.976066782310217e-05,1.5218824665936568,0.0021016861967973303,0.0
0.003,18.0,0.0054005400540054005,0.0,0.0,-0.00011402828688001352,1.5159255385850359,0.002414001962146961,0.0
0.004,18.0,0.0072007200720072,0.0,0.0,-0.000167934051542534,1.5100713287031027,0.0025546037267539373,0.0
0.005,18.0,0.009000900090009001,0.0,0.0,-0.0002311051662581301,1.5043102830170634,0.0025624555824194837,0.0006437475013134301
0.006,18.0,0.010801080108010801,0.0,0.0,-0.0003032046758252626,1.4986458972872578,0.0024627725421860224,0.0011161092705789875
0.007,18.0,0.012601260126012601,0.0,0.0,-0.0003838830153498945,1.4930944242970376,0.002264165915751289,0.0007471348258614792
0.008,18.0,0.0144014401440144,0.0,0.0,-0.0004728974536400555,1.4876334896911048,0.0020090025712699235,0.0
0.009,18.0,0.016201620162016202,0.0,0.0,-0.0005701122365335749,1.4822406726982063,0.0017396898175476066,0.0
0.01,18.0,0.018001800180018002,0.0,0.0,-0.0006754363838567077,1.4769039364645042,0.0014713238377322506,0.0
0.011,18.0,0.019801980198019802,0.0,0.0,-0.0007887903492597906,1.4716178299925664,0.0012053825317852246,0.000395911920181741
0.012,18.0,0.021602160216021602,0.0,0.0,-0.0009101017044448455,1.466380017448193,0.0009438436048277196,0.0008846889549422302
0.013,18.0,0.023402340234023402,0.0,0.0,-0.0010393059811342606,1.4611884889570819,0.0006895209548997642,0.0014579064102437005
0.014,18.0,0.025202520252025202,0.0,0.0,-0.0011763374216272626,1.4560431702940797,0.0004415589664123814,0.002034585487861165
0.015,18.0,0.027002700270027002,0.0,0.0,-0.001321109319481273,1.450947876486999,0.00019107772964377726,0.0025086935082014056
0.016,18.0,0.0288028802880288,0.0,0.0,-0.0014735279137458456,1.4459037235159644,-6.508180704922675e-05,0.0028458597682420378
0.017,18.0,0.0306030603060306,0.0,0.0,-0.001633464693412343,1.4409205795156155,-0.00033811004429081144,0.002905695845402231
0.018,18.0,0.032403240324032405,0.0,0.0,-0.001800811051937118,1.4359937977755874,-0.0006205915866617615,0.0027661133624937912
0.019,18.0,0.034203420342034205,0.0,0.0,-0.001975494609905093,1.4311125825755258,-0.0009013685146032411,0.0025675808972125146
0.02,18.0,0.036003600360036005,0.0,0.0,-0.0021574689373677434,1.4262685704748908,-0.0011730788919241696,0.002394836404236981
0.021,18.0,0.037803780378037805,0.0,0.0,-0.0023467027170249216,1.4214560360687363,-0.0014322898586535799,0.002287380914560988
0.022,18.0,0.039603960396039604,0.0,0.0,-0.002543173223372614,1.4166709379213263,-0.0016778362220710584,0.0022596906596911493
0.023,18.0,0.041404140414041404,0.0,0.0,-0.002746862329584784,1.4119103717332162,-0.0019098354827665922,0.0023127292798788817
0.024,18.0,0.043204320432043204,0.0,0.0,-0.0029577518216571804,1.407172529696712,-0.0021301482784328502,0.0024378086009116903
0.025,18.0,0.045004500450045004,0.0,0.0,-0.0031758234818049765,1.4024558335013277,-0.0023403552105840815,0.0026263474663127334
0.026,18.0,0.046804680468046804,0.0,0.0,-0.003401059095447489,1.397758950288448,-0.0025417871961245057,0.002869980330347839
0.027,18.0,0.048604860486048604,0.0,0.0,-0.003633438367279574,1.3930810880051159,-0.00273649720703465,0.0031580014648431177
0.028,18.0,0.050405040504050404,0.0,0.0,-0.0038729401093266927,1.3884213947563313,-0.002925878095967881,0.0034822573707939605
0.029,18.0,0.052205220522052204,0.0,0.0,-0.0041195440509270344,1.3837788567807745,-0.003110387732730935,0.0038376220330250334
0.03,18.0,0.054005400540054004,0.0,0.0,-0.004373229729318565,1.3791527523953906,-0.0032908642131133994,0.004218433170867174
0.031,18.0,0.0558055805580558,0.0,0.0,-0.004633975083102759,1.3745426843424424,-0.0034686735685663965,0.004617943299127362
0.032,18.0,0.0576057605760576,0.0,0.0,-0.004901758132149891,1.3699480396212758,-0.003644379550851935,0.0050320924810895685
0.033,18.0,0.0594059405940594,0.0,0.0,-0.005176558550093926,1.36536801009445,-0.0038177881166132155,0.0054591742055786025
0.034,18.0,0.0612061206120612,0.0,0.0,-0.005458357005837802,1.360801916347878,-0.003988975546940544,0.005897753766233196
0.035,18.0,0.063006300630063,0.0,0.0,-0.005747132587586879,1.356249593638276,-0.004159064487850208,0.006343615059629012
0.036,18.0,0.06480648064806481,0.0,0.0,-0.006042863854346444,1.3517107254945049,-0.004328692105724335,0.006794071799482667
0.037,18.0,0.0666066606660666,0.0,0.0,-0.006345530364749677,1.3471847994980106,-0.004497765044615247,0.00724801168689108
0.038,18.0,0.06840684068406841,0.0,0.0,-0.0066551138595939575,1.3426711154033026,-0.004665661158506875,0.007706035040536968
0.039,18.0,0.0702070207020702,0.0,0.0,-0.006971596950186537,1.3381691584825448,-0.004832367646254938,0.008168404734939716
0.04,18.0,0.07200720072007201,0.0,0.0,-0.007294960233541922,1.3336790003985544,-0.004999033506443766,0.008632126727036688
0.041,18.0,0.0738073807380738,0.0,0.0,-0.007625183657851646,1.3292004822837888,-0.005166210793339177,0.009095710316251312
0.042,18.0,0.07560756075607561,0.0,0.0,-0.007962247729016762,1.3247333028565969,-0.0053338628166231345,0.009558440505239008
0.043,18.0,0.0774077407740774,0.0,0.0,-0.008306134433676003,1.3202770652936053,-0.005501489072634014,0.010020228843924391
0.044,18.0,0.07920792079207921,0.0,0.0,-0.008656828589948375,1.3158310162109315,-0.005668127068209434,0.010483510450976511
0.045,18.0,0.081008100810081,0.0,0.0,-0.009014313219752594,1.3113952988955968,-0.005834722013703689,0.010946322219958789
0.046,18.0,0.08280828082808281,0.0,0.0,-0.009378569350925889,1.3069700947904481,-0.0060023008796511795,0.011406693235826125
0.047,18.0,0.0846084608460846,0.0,0.0,-0.009749577368842058,1.3025553865100703,-0.006171270384306331,0.011863586646161127
0.048,18.0,0.08640864086408641,0.0,0.0,-0.010127317756354793,1.2981511123244123,-0.006341633184904144,0.012316071659566353
0.049,18.0,0.0882088208820882,0.0,0.0,-0.010511771523156679,1.2937572374415165,-0.006513104809034116,0.012763063700607084
0.05,18.0,0.09000900090009001,0.0,0.0,-0.010902920613654983,1.289373742018348,-0.006685138662632042,0.01320354800405372
0.051,18.0,0.0918091809180918,0.0,0.0,-0.011300746960994557,1.285000527405216,-0.006857840220413551,0.013637836739538637
0.052,18.0,0.09360936093609361,0.0,0.0,-0.011705229533366487,1.2806380864009195,-0.007032513445560516,0.014063726067018681
0.053,18.0,0.0954095409540954,0.0,0.0,-0.012116345140120407,1.2762868627321207,-0.0072100228693336745,0.014479101598246075
0.054,18.0,0.09720972097209721,0.0,0.0,-0.01253406819097705,1.2719475464563654,-0.007391132609296648,0.014880570162061247
0.055,18.0,0.099009900990099,0.0,0.0,-0.012958369957438145,1.267621241106311,-0.007576640893513545,0.015262836712652926
