time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.066,-14.869565217391305,0.1188118811881188,0.0,0.0,3.124129146108727,-0.9168363761079839,0.006013986896459779
0.067,-14.869565217391305,0.12061206120612061,0.0,0.0,3.1236647033565195,-0.9119839168194908,0.006149024208718646
0.068,-14.869565217391305,0.1224122412241224,0.0,0.0,3.123188863318052,-0.9071396281397992,0.006285027771098094
0.069,-14.869565217391305,0.12421242124212421,0.0,0.0,3.1227009391149037,-0.9023036183138917,0.006422064059954989
0.07,-14.869565217391305,0.126012601260126,0.0,0.0,3.122200236625324,-0.8974760147271754,0.006560225610661193
0.071,-14.869565217391305,0.1278127812781278,0.0,0.0,3.121685527307578,-0.8926570622475615,0.006699683119651474
0.072,-14.869565217391305,0.12961296129612962,0.0,0.0,3.1211561277728603,-0.8878469285917876,0.0068405649625525155
0.073,-14.869565217391305,0.1314131413141314,0.0,0.0,3.1206118614717777,-0.8830457007211939,0.006982943189695154
0.074,-14.869565217391305,0.1332133213321332,0.0,0.0,3.120052405473168,-0.8782534993514961,0.007126882707724566
0.075,-14.869565217391305,0.135013501350135,0.0,0.0,3.119477790103097,-0.8734703826698534,0.007272353635562081
0.076,-14.869565217391305,0.13681368136813682,0.0,0.0,3.118888898961756,-0.8686962445958119,0.007419173960572652
0.077,-14.869565217391305,0.1386138613861386,0.0,0.0,3.1182865612824964,-0.8639309879624963,0.007567190576555197
0.078,-14.869565217391305,0.1404140414041404,0.0,0.0,3.1176710772062135,-0.8591746222951263,0.007716366501448033
0.079,-14.869565217391305,0.1422142214221422,0.0,0.0,3.1170429562052804,-0.8544271168620532,0.007866629284469615
0.08,-14.869565217391305,0.14401440144014402,0.0,0.0,3.1164029710066137,-0.8496883876915866,0.008017868883523285
0.081,-14.869565217391305,0.1458145814581458,0.0,0.0,3.115751484781621,-0.8449584392207465,0.008170088176996902
0.082,-14.869565217391305,0.1476147614761476,0.0,0.0,3.115088540732437,-0.8402373488462057,0.008323371465086547
0.083,-14.869565217391305,0.1494149414941494,0.0,0.0,3.114414449440973,-0.8355251402909892,0.00847773954461237
0.084,-14.869565217391305,0.15121512151215122,0.0,0.0,3.113729558645108,-0.8308218337771078,0.008633217027125087
0.085,-14.869565217391305,0.153015301530153,0.0,0.0,3.1130338741170336,-0.8261275326653811,0.00878993069032656
0.086,-14.869565217391305,0.1548154815481548,0.0,0.0,3.1123274529149234,-0.8214423327224762,0.008947985289775294
0.087,-14.869565217391305,0.1566156615661566,0.0,0.0,3.111610867198239,-0.816766208945146,0.009107324292872525
0.088,-14.869565217391305,0.15841584158415842,0.0,0.0,3.1108850709879574,-0.8120990408017164,0.009267772689655089
0.089,-14.869565217391305,0.1602160216021602,0.0,0.0,3.1101511433608438,-0.8074406699842305,0.009429116822156499
0.09,-14.869565217391305,0.162016201620162,0.0,0.0,3.109410145097117,-0.8027909339659373,0.009591148578390862
0.091,-14.869565217391305,0.1638163816381638,0.0,0.0,3.108663057039893,-0.7981496812883577,0.009753683929069928
0.092,-14.869565217391305,0.16561656165616562,0.0,0.0,3.1079107571862785,-0.7935167779996972,0.009916569280379749
0.093,-14.869565217391305,0.1674167416741674,0.0,0.0,3.1071540152756425,-0.7888921099819083,0.010079682323730596
0.094,-14.869565217391305,0.1692169216921692,0.0,0.0,3.106393495425424,-0.784275583297097,0.010242930360161214
0.095,-14.869565217391305,0.171017101710171,0.0,0.0,3.1056297624868776,-0.7796671235458392,0.010406247465728324
0.096,-14.869565217391305,0.17281728172817282,0.0,0.0,3.10486329003577,-0.775066674731967,0.010569591163858949
0.097,-14.869565217391305,0.17461746174617462,0.0,0.0,3.1040944689513017,-0.7704741978975169,0.010732938952358922
0.098,-14.869565217391305,0.1764176417641764,0.0,0.0,3.103323616045752,-0.7658896696766992,0.010896284880748994
0.099,-14.869565217391305,0.1782178217821782,0.0,0.0,3.102550982467276,-0.7613130808564821,0.01105963629715053
0.1,-14.869565217391305,0.18001800180018002,0.0,0.0,3.101776761732487,-0.7567444349964209,0.011223010842593245
0.101,-14.869565217391305,0.18181818181818182,0.0,0.0,3.101001097313346,-0.7521837471390798,0.011386433745201735
0.102,-14.869565217391305,0.1836183618361836,0.0,0.0,3.1002240897356574,-0.7476310426286181,0.011549935448026852
0.103,-14.869565217391305,0.1854185418541854,0.0,0.0,3.099445803161749,-0.7430863560456791,0.011713549588151552
0.104,-14.869565217391305,0.18721872187218722,0.0,0.0,3.098666271438025,-0.7385497302600028,0.01187731132976362
0.105,-14.869565217391305,0.18901890189018902,0.0,0.0,3.097885503594583,-0.7340212155973214,0.01204125604021532
0.106,-14.869565217391305,0.1908190819081908,0.0,0.0,3.0971034887916087,-0.7295008691136582,0.012205418286378021
0.107,-14.869565217391305,0.1926192619261926,0.0,0.0,3.0963202007162343,-0.7249887539678697,0.012369831119581561
0.108,-14.869565217391305,0.19441944194419442,0.0,0.0,3.095535601443319,-0.7204849388820034,0.012534525611545198
0.109,-14.869565217391305,0.19621962196219622,0.0,0.0,3.0947496447829974,-0.7159894976786116,0.012699530600996607
0.11,-14.869565217391305,0.198019801980198,0.0,0.0,3.0939622791457153,-0.7115025088844326,0.01286487261079437
0.111,-14.869565217391305,0.1998199819981998,0.0,0.0,3.0931734499611085,-0.7070240553906183,0.013030575897708521
0.112,-14.869565217391305,0.20162016201620162,0.0,0.0,3.0923831016901167,-0.7025542241608249,0.013196662600852775
0.113,-14.869565217391305,0.20342034203420342,0.0,0.0,3.0915911794703956,-0.6980931059797547,0.013363152959405124
0.114,-14.869565217391305,0.2052205220522052,0.0,0.0,3.0907976304338005,-0.6936407952360628,0.013530065575091121
0.115,-14.869565217391305,0.207020702070207,0.0,0.0,3.0900024047321506,-0.6891973897347509,0.013697417699502532
0.116,-14.869565217391305,0.20882088208820881,0.0,0.0,3.0892054563042675,-0.6847629905351937,0.013865225530397051
0.117,-14.869565217391305,0.21062106210621062,0.0,0.0,3.088406743414014,-0.6803377018117417,0.01403350450452355
0.118,-14.869565217391305,0.2124212421242124,0.0,0.0,3.087606228986143,-0.6759216307343752,0.014202269577225885
0.119,-14.869565217391305,0.2142214221422142,0.0,0.0,3.0868038807644593,-0.6715148873671972,0.014371535481131396
0.12,-14.869565217391305,0.21602160216021601,0.0,0.0,3.0859996713151943,-0.6671175845826489,0.01454131695775232
0.121,-14.869565217391305,0.21782178217821782,0.0,0.0,3.085193577897571,-0.6627298379892934,0.014711628956928294
0.122,-14.869565217391305,0.2196219621962196,0.0,0.0,3.0843855822231667,-0.6583517658708797,0.014882486799883445
0.123,-14.869565217391305,0.2214221422142214,0.0,0.0,3.083575670125684,-0.6539834891342335,0.015053906302381084
0.124,-14.869565217391305,0.2232223222322232,0.0,0.0,3.0827638311629246,-0.6496251312633969,0.015225903855180734
0.125,-14.869565217391305,0.22502250225022502,0.0,0.0,3.0819500581728607,-0.6452768182773831,0.015398496459831122
0.126,-14.869565217391305,0.2268226822682268,0.0,0.0,3.081134346805516,-0.6409386786889794,0.015571701718857186
0.127,-14.869565217391305,0.2286228622862286,0.0,0.0,3.0803166950516716,-0.6366108434622546,0.015745537780651162
0.128,-14.869565217391305,0.2304230423042304,0.0,0.0,3.0794971027880327,-0.6322934459668108,0.015920023240866672
0.129,-14.869565217391305,0.23222322232223222,0.0,0.0,3.0786755713563223,-0.6279866219273516,0.016095177003784582
0.13,-14.869565217391305,0.23402340234023403,0.0,0.0,3.0778521031908257,-0.6236905093678172,0.01627101810887917
0.131,-14.869565217391305,0.2358235823582358,0.0,0.0,3.0770267015052366,-0.6194052485500765,0.016447565529546397
0.132,-14.869565217391305,0.2376237623762376,0.0,0.0,3.076199370045521,-0.6151309819079357,0.016624837952493834
0.133,-14.869565217391305,0.23942394239423942,0.0,0.0,3.0753701129111692,-0.6108678539779193,0.01680285354750033
0.134,-14.869565217391305,0.24122412241224123,0.0,0.0,3.074538934443034,-0.6066160113288386,0.016981629737980376
0.135,-14.869565217391305,0.243024302430243,0.0,0.0,3.073705839172268,-0.602375602492521,0.017161182982937017
0.136,-14.869565217391305,0.2448244824482448,0.0,0.0,3.072870831822042,-0.5981467778981706,0.017341528580415808
0.137,-14.869565217391305,0.24662466246624662,0.0,0.0,3.072033917351901,-0.5939296898126738,0.017522680501480887
0.138,-14.869565217391305,0.24842484248424843,0.0,0.0,3.07119510103395,-0.589724492288733,0.017704651262100187
0.139,-14.869565217391305,0.2502250225022502,0.0,0.0,3.070354388550499,-0.5855313411220846,0.017887451838278362
0.14,-14.869565217391305,0.252025202520252,0.0,0.0,3.069511786104176,-0.5813503938182596,0.01807109162744969
0.141,-14.869565217391305,0.2538253825382538,0.0,0.0,3.068667300533639,-0.5771818095684835,0.018255578456733406
0.142,-14.869565217391305,0.2556255625562556,0.0,0.0,3.0678209394304665,-0.5730257492334505,0.018440918636306827
0.143,-14.869565217391305,0.25742574257425743,0.0,0.0,3.0669727112553042,-0.5688823753329408,0.018627117054018417
0.144,-14.869565217391305,0.25922592259225924,0.0,0.0,3.0661226254534517,-0.5647518520386687,0.018814177305550153
0.145,-14.869565217391305,0.261026102610261,0.0,0.0,3.0652706925714854,-0.5606343451673979,0.01900210185301143
0.146,-14.869565217391305,0.2628262826282628,0.0,0.0,3.064416924376993,-0.5565300221713201,0.01919089220384043
0.147,-14.869565217391305,0.2646264626462646,0.0,0.0,3.0635613339829035,-0.5524390521229543,0.0193805491012869
0.148,-14.869565217391305,0.2664266426642664,0.0,0.0,3.062703935976333,-0.548361605692385,0.01957107271753931
0.149,-14.869565217391305,0.2682268226822682,0.0,0.0,3.0618447465495273,-0.544297855115454,0.01976246284067947
0.15,-14.869565217391305,0.27002700270027,0.0,0.0,3.0609837836278118,-0.540247974152446,0.01995471904706602
0.151,-14.869565217391305,0.27182718271827183,0.0,0.0,3.0601210669868975,-0.5362121380377456,0.020147840851408607
0.152,-14.869565217391305,0.27362736273627364,0.0,0.0,3.0592566183500076,-0.5321905234217504,0.020341827827682128
0.153,-14.869565217391305,0.2754275427542754,0.0,0.0,3.058390461454433,-0.5281833083068828,0.02053667969509596
0.154,-14.869565217391305,0.2772277227722772,0.0,0.0,3.057522622077621,-0.5241906719797791,0.020732396364589463
0.155,-14.869565217391305,0.279027902790279,0.0,0.0,3.056653128014735,-0.5202127949416024,0.020928977942742552
0.156,-14.869565217391305,0.2808280828082808,0.0,0.0,3.0557820090026553,-0.5162498588379631,0.02112642469157207
0.157,-14.869565217391305,0.2826282628262826,0.0,0.0,3.0549092965892672,-0.512302046389209,0.021324736944415553
0.158,-14.869565217391305,0.2844284428442844,0.0,0.0,3.0540350239511325,-0.5083695413209712,0.02152391497996467
0.159,-14.869565217391305,0.28622862286228623,0.0,0.0,3.0531592256667075,-0.5044525282939851,0.021723958858469346
0.16,-14.869565217391305,0.28802880288028804,0.0,0.0,3.0522819374556502,-0.5005511928314726,0.021924868226150623
0.161,-14.869565217391305,0.28982898289828984,0.0,0.0,3.0514031958968664,-0.49666572124197206,0.022126642095864416
0.162,-14.869565217391305,0.2916291629162916,0.0,0.0,3.050523038138474,-0.49279630053552836,0.02232927861396415
0.163,-14.869565217391305,0.2934293429342934,0.0,0.0,3.049641501611538,-0.48894311833172954,0.022532774825010392
0.164,-14.869565217391305,0.2952295229522952,0.0,0.0,3.048758623756419,-0.4851063627591836,0.02273712644732556
0.165,-14.869565217391305,0.297029702970297,0.0,0.0,3.0478744417663006,-0.4812862223475707,0.02294232767324692
0.166,-14.869565217391305,0.2988298829882988,0.0,0.0,3.046988992347812,-0.4774828859151413,0.023148371008126063
0.167,-14.869565217391305,0.30063006300630063,0.0,0.0,3.046102311494627,-0.473696542456158,0.023355247161504875
0.168,-14.869565217391305,0.30243024302430244,0.0,0.0,3.045214434267664,-0.46992738103389897,0.023562945002352526
0.169,-14.869565217391305,0.30423042304230424,0.0,0.0,3.0443253945758073,-0.46617559068516323,0.023771451587693164
0.17,-14.869565217391305,0.306030603060306,0.0,0.0,3.0434352249542425,-0.4624413603414985,0.023980752270403496
0.171,-14.869565217391305,0.3078307830783078,0.0,0.0,3.042543956343318,-0.4587248787706055,0.024190830887503734
0.172,-14.869565217391305,0.3096309630963096,0.0,0.0,3.04165161787831,-0.45502633453869046,0.024401670025136744
0.173,-14.869565217391305,0.3114311431143114,0.0,0.0,3.0407582367083608,-0.4513459159912714,0.024613251350950893
0.174,-14.869565217391305,0.3132313231323132,0.0,0.0,3.039863837869567,-0.4476838112465513,0.024825555999247725
0.175,-14.869565217391305,0.31503150315031503,0.0,0.0,3.0389684442411626,-0.444040208192493,0.025038564989528687
0.176,-14.869565217391305,0.31683168316831684,0.0,0.0,3.0380720766135907,-0.4404152944767321,0.025252259655522576
0.177,-14.869565217391305,0.31863186318631864,0.0,0.0,3.0371747538921054,-0.4368092574779583,0.025466622059812625
0.178,-14.869565217391305,0.3204320432043204,0.0,0.0,3.0362764934491344,-0.433222284248697,0.02568163536906393
0.179,-14.869565217391305,0.3222322232223222,0.0,0.0,3.0353773116237925,-0.42965456142253955,0.025897284166569036
0.18,-14.869565217391305,0.324032403240324,0.0,0.0,3.0344772243496263,-0.42610627508340404,0.026113554682098427
0.181,-14.869565217391305,0.3258325832583258,0.0,0.0,3.0335762478747488,-0.4225776105995236,0.026330434923366387
0.182,-14.869565217391305,0.3276327632763276,0.0,0.0,3.0326743995253507,-0.4190687524295009,0.026547914698178764
0.183,-14.869565217391305,0.32943294329432943,0.0,0.0,3.0317716984569287,-0.4155798839108512,0.02676598552092735
0.184,-14.869565217391305,0.33123312331233123,0.0,0.0,3.030868166339077,-0.4121111870422507,0.026984640401033298
0.185,-14.869565217391305,0.33303330333033304,0.0,0.0,3.0299638279290617,-0.40866284226894933,0.027203873514004617
0.186,-14.869565217391305,0.3348334833483348,0.0,0.0,3.029058711504766,-0.4052350282768731,0.027423679757920632
0.187,-14.869565217391305,0.3366336633663366,0.0,0.0,3.0281528491456866,-0.40182792179563775,0.027644054199691584
0.188,-14.869565217391305,0.3384338433843384,0.0,0.0,3.0272462768675097,-0.398441697405274,0.02786499141682141
0.189,-14.869565217391305,0.3402340234023402,0.0,0.0,3.026339034627233,-0.39507652733732423,0.02808648474233835
0.19,-14.869565217391305,0.342034203420342,0.0,0.0,3.025431166218137,-0.3917325812596062,0.028308525423831554
0.191,-14.869565217391305,0.3438343834383438,0.0,0.0,3.0245227190648243,-0.38841002603648156,0.028531101712982433
0.192,-14.869565217391305,0.34563456345634563,0.0,0.0,3.023613743908585,-0.3851090254633124,0.028754197910348788
0.193,-14.869565217391305,0.34743474347434744,0.0,0.0,3.0227042943466924,-0.3818297399841395,0.028977793401968977
0.194,-14.869565217391305,0.34923492349234925,0.0,0.0,3.02179442616427,-0.3785723264133283,0.029201861739669287
0.195,-14.869565217391305,0.351035103510351,0.0,0.0,3.0208841963845745,-0.3753369376920048,0.029426369835085557
0.196,-14.869565217391305,0.3528352835283528,0.0,0.0,3.01997366197305,-0.3721237227153994,0.02965127735638237
0.197,-14.869565217391305,0.3546354635463546,0.0,0.0,3.0190628781682842,-0.36893282626550405,0.02987653643267713
0.198,-14.869565217391305,0.3564356435643564,0.0,0.0,3.018151896478607,-0.36576438907380004,0.030102091778336764
0.199,-14.869565217391305,0.3582358235823582,0.0,0.0,3.01724076246824,-0.36261854802188276,0.030327881340076315
0.2,-14.869565217391305,0.36003600360036003,0.0,0.0,3.016329513545494,-0.35949543646573767,0.030553837536863294
0.201,-14.869565217391305,0.36183618361836184,0.0,0.0,3.015418177034719,-0.35639518464600795,0.0307798891024226
0.202,-14.869565217391305,0.36363636363636365,0.0,0.0,3.0145067688381055,-0.3533179201271973,0.031005963456550212
0.203,-14.869565217391305,0.3654365436543654,0.0,0.0,3.013595292952734,-0.35026376819932603,0.03123198943843994
0.204,-14.869565217391305,0.3672367236723672,0.0,0.0,3.0126837419979817,-0.34723285218054156,0.031457900155142056
0.205,-14.869565217391305,0.369036903690369,0.0,0.0,3.01177209874748,-0.344225293578847,0.031683635655384554
0.206,-14.869565217391305,0.3708370837083708,0.0,0.0,3.0108603384890764,-0.3412412121003353,0.03190914514979544
0.207,-14.869565217391305,0.3726372637263726,0.0,0.0,3.0099484319049505,-0.33828072552088573,0.032134388563920695
0.208,-14.869565217391305,0.37443744374437443,0.0,0.0,3.009036348110058,-0.33534394945867163,0.03235933731388649
0.209,-14.869565217391305,0.37623762376237624,0.0,0.0,3.008124057522293,-0.33243099708999635,0.032583974308645236
0.21,-14.869565217391305,0.37803780378037805,0.0,0.0,3.0072115343455494,-0.32954197884036984,0.03280829327975807
0.211,-14.869565217391305,0.3798379837983798,0.0,0.0,3.0062987585909693,-0.3266770020612717,0.03303229760120819
0.212,-14.869565217391305,0.3816381638163816,0.0,0.0,3.0053857176984873,-0.3238361706797368,0.033255998782929605
0.213,-14.869565217391305,0.3834383438343834,0.0,0.0,3.0044724079111345,-0.3210195847936149,0.0334794148088687
0.214,-14.869565217391305,0.3852385238523852,0.0,0.0,3.0035588355743768,-0.3182273401887321,0.033702568454917196
0.215,-14.869565217391305,0.387038703870387,0.0,0.0,3.002645018483216,-0.3154595277763803,0.03392548567417161
0.216,-14.869565217391305,0.38883888388838883,0.0,0.0,3.00173098731027,-0.3127162329811195,0.03414819408196491
0.217,-14.869565217391305,0.39063906390639064,0.0,0.0,3.0008167870653115,-0.30999753513247164,0.03437072151132712
0.218,-14.869565217391305,0.39243924392439244,0.0,0.0,2.999902478500036,-0.3073035069135368,0.03459309453858751
0.219,-14.869565217391305,0.3942394239423942,0.0,0.0,2.9989881393902706,-0.3046342138887652,0.03481533679620745
0.22,-14.869565217391305,0.396039603960396,0.0,0.0,2.9980738656733403,-0.30198971407889696,0.03503746679494232
0.221,-14.869565217391305,0.3978397839783978,0.0,0.0,2.997159772432792,-0.2993700574905628,0.03525949487480051
0.222,-14.869565217391305,0.3996399639963996,0.0,0.0,2.9962459946267708,-0.296775285466365,0.03548141881365394
0.223,-14.869565217391305,0.4014401440144014,0.0,0.0,2.995332687161821,-0.294205429731085,0.03570321759783269
0.224,-14.869565217391305,0.40324032403240323,0.0,0.0,2.9944200233642593,-0.2916605111069015,0.035924843019820615
0.225,-14.869565217391305,0.40504050405040504,0.0,0.0,2.9935081901676166,-0.28914053808084517,0.03614620932736042
0.226,-14.869565217391305,0.40684068406840684,0.0,0.0,2.9925973777649117,-0.2866455057228441,0.03636718238048741
0.227,-14.869565217391305,0.40864086408640865,0.0,0.0,2.9916877618159843,-0.2841753957908608,0.03658757178053909
0.228,-14.869565217391305,0.4104410441044104,0.0,0.0,2.9907794785355355,-0.2817301790080574,0.03680713157634341
0.229,-14.869565217391305,0.4122412241224122,0.0,0.0,2.989872597434552,-0.2793098201074038,0.03702557545102806
0.23,-14.869565217391305,0.414041404140414,0.0,0.0,2.9889671012279133,-0.27691428507605353,0.03724260816498771
0.231,-14.869565217391305,0.4158415841584158,0.0,0.0,2.9880628830636207,-0.2745435485066915,0.037457966519626615
0.232,-14.869565217391305,0.41764176417641763,0.0,0.0,2.9871597647431525,-0.27219759827124346,0.03767145574161936
0.233,-14.869565217391305,0.41944194419441944,0.0,0.0,2.9862575294291314,-0.26987643578757314,0.037882968139722306
0.234,-14.869565217391305,0.42124212421242124,0.0,0.0,2.985355956404206,-0.26758007230722525,0.038092480280775026
0.235,-14.869565217391305,0.42304230423042305,0.0,0.0,2.984454847522387,-0.2653085232511918,0.03830003487468859
0.236,-14.869565217391305,0.4248424842484248,0.0,0.0,2.9835540414427264,-0.26306180277145996,0.03850571726544098
0.237,-14.869565217391305,0.4266426642664266,0.0,0.0,2.9826534171268366,-0.2608399198611986,0.038709634138481344
0.238,-14.869565217391305,0.4284428442844284,0.0,0.0,2.9817528903197448,-0.25864287633150806,0.038911897838824636
0.239,-14.869565217391305,0.4302430243024302,0.0,0.0,2.980852406697407,-0.25647066628770654,0.03911261651971456
0.24,-14.869565217391305,0.43204320432043203,0.0,0.0,2.9799519344817256,-0.25432327643110053,0.03931188887768228
0.241,-14.869565217391305,0.43384338433843384,0.0,0.0,2.979051458330233,-0.2522006865090318,0.039509801968526694
