time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,13.35483870967742,0.0,-3.7421026427516848e-06,0.3000000202481481,3.141579990826593,1.1336668322681307,-0.0021764582848704706,0.0
0.001,13.35483870967742,0.0018001800180018,-1.1309015568261605e-05,0.3000000201565291,3.1415543854288575,1.1244827212434911,-0.0037135438981948854,0.0
0.002,13.35483870967742,0.0036003600360036,-2.2743873498149025e-05,0.3000000197380211,3.141515691434573,1.115380066013157,-0.005084671356563647,0.0
0.003,13.35483870967742,0.0054005400540054005,-3.807561447313781e-05,0.3000000186093016,3.141463810921287,1.1063560492749813,-0.006320469685783851,0.0
0.004,13.35483870967742,0.0072007200720072,-5.7323036622072216e-05,0.30000001623672795,3.141398680278475,1.0974067011746098,-0.007444773064405365,-0.0005431721446482429
0.005,13.35483870967742,0.009000900090009001,-8.049733637719014e-05,0.3000000119354597,3.1413202616184566,1.0885281471629487,-0.008476347840489227,-0.0005691697766298893
0.006,13.35483870967742,0.010801080108010801,-0.00010760371694788312,0.30000000486957756,3.141228537333393,1.0797170391161288,-0.009430282783416176,-0.000545470388237393
0.007,13.35483870967742,0.012601260126012601,-0.00013864265495058023,0.2999999940529085,3.1411235058090066,1.0709702358460804,-0.010318978234532289,-0.0004816533269825055
0.008,13.35483870967742,0.0144014401440144,-0.0001736109018652668,0.29999997835034026,3.1410051780355817,1.0622847561287483,-0.011152712540632465,-0.00038466918232455343
0.009,13.35483870967742,0.016201620162016202,-0.00021250226683458898,0.299999956479473,3.140873574958836,1.0536577925041481,-0.011940056589956062,-0.00026000458923656713
0.01,13.35483870967742,0.018001800180018002,-0.0002553082327092321,0.29999992701249767,3.1407287253950416,1.0450867118554632,-0.012688199888788566,0.0
0.011,13.35483870967742,0.019801980198019802,-0.00030201845078279486,0.29999988837821695,3.1405706643566074,1.036569038892921,-0.01340320470920587,0.0
0.012,13.35483870967742,0.021602160216021602,-0.00035262114824265867,0.29999983886413695,3.140399431672999,1.028102429896916,-0.014090203319227838,0.00023917632958839733
0.013,13.35483870967742,0.023402340234023402,-0.0004071034699997713,0.29999977661857374,3.14021507083368,1.0196846461580533,-0.014753553078317263,0.0004381797039298225
0.014,13.35483870967742,0.025202520252025202,-0.00046545176685097684,0.2999996996527295,3.14001762801263,1.0113135340005042,-0.015396961532607514,0.0006511476157056728
0.015,13.35483870967742,0.027002700270027002,-0.0005276518359003424,0.29999960584270946,3.1398071512543937,1.0029870147170539,-0.01602358998887225,0.000877754600171128
0.016,13.35483870967742,0.0288028802880288,-0.0005936891166936581,0.29999949293146416,3.1395836898099563,0.9947030843359778,-0.01663614049031574,0.0011181025885921877
0.017,13.35483870967742,0.0306030603060306,-0.0006635488467467004,0.29999935853065257,3.13934729361001,0.9864598205473637,-0.017236928422988927,0.0013724987646759116
0.018,13.35483870967742,0.032403240324032405,-0.0007372161814914423,0.29999920012242826,3.139098012858597,0.9782553931514782,-0.017827941758055525,0.001641273113509349
0.019,13.35483870967742,0.034203420342034205,-0.0008146762848221037,0.2999990150611527,3.1388358977262203,0.970088074660354,-0.018410888030718622,0.001924653766595054
0.02,13.35483870967742,0.036003600360036005,-0.0008959143972811003,0.2999988005750374,3.138560998118592,0.9619562476595782,-0.018987230767620374,0.0022227111117594897
0.021,13.35483870967742,0.037803780378037805,-0.0009809158904585504,0.2999985537677089,3.1382733634920155,0.9538584036085757,-0.019558217679998675,0.002535394074781265
0.022,13.35483870967742,0.039603960396039604,-0.0010696663197212579,0.2999982716196662,3.1379730426743984,0.9457931232467043,-0.020124903515738687,0.002862709942730622
0.023,13.35483870967742,0.041404140414041404,-0.0011621514915619378,0.2999979509895652,3.13766008363677,0.9377590269105922,-0.020688171085986844,0.003205094003924105
0.024,13.35483870967742,0.043204320432043204,-0.0012583575535052543,0.2999975886152554,3.1373345331884495,0.9297547074945662,-0.02124875410033745,0.003563812822130512
0.025,13.35483870967742,0.045004500450045004,-0.0013582710823529273,0.2999971811146013,3.1369964366778147,0.921778705368526,-0.021807265487808314,0.003940954586598369
0.026,13.35483870967742,0.046804680468046804,-0.0014618791268343426,0.29999672498626345,3.1366458378473308,0.9138295584181233,-0.022364236663386074,0.004338882980915152
0.027,13.35483870967742,0.048604860486048604,-0.0015691691693690848,0.29999621661069137,3.1362827789622783,0.9059059044527853,-0.022920173569497042,0.004759449498119316
0.028,13.35483870967742,0.050405040504050404,-0.0016801289981181796,0.29999565225155994,3.135907301243035,0.8980065961373312,-0.0234756174810222,0.005203288174542916
0.029,13.35483870967742,0.052205220522052204,-0.0017947465471082175,0.29999502805757333,3.13551944540538,0.8901307486583923,-0.024031159875576465,0.005669690173254337
0.03,13.35483870967742,0.054005400540054004,-0.00191300977734692,0.2999943400643278,3.135119252062077,0.8822777007829978,-0.02458740106129092,0.006157050818482205
0.031,13.35483870967742,0.0558055805580558,-0.002034906609214065,0.2999935841961003,3.1347067619509286,0.8744469605716939,-0.025144904003264443,0.00666333080262339
0.032,13.35483870967742,0.0576057605760576,-0.002160424889188209,0.2999927562675617,3.134282016046634,0.8666381678672543,-0.025704164559849155,0.007186335990505218
0.033,13.35483870967742,0.0594059405940594,-0.0022895523825451868,0.29999185198539136,3.1338450555847435,0.8588510622992629,-0.02626559258849203,0.007723914295184587
0.034,13.35483870967742,0.0612061206120612,-0.0024222768043861385,0.29999086694963356,3.133395921955896,0.8510854239557035,-0.026829496174135537,0.008274262587475757
0.035,13.35483870967742,0.063006300630063,-0.002558585931544576,0.2999897966543487,3.1329346563263507,0.843340932266902,-0.02739606428490733,0.008836600896615684
0.036,13.35483870967742,0.06480648064806481,-0.002698467817507011,0.2999886364871177,3.1324612989099037,0.8356169737293306,-0.027965357219291782,0.009411979378597944
0.037,13.35483870967742,0.0666066606660666,-0.0028419109889749055,0.29998738172810335,3.1319758883018967,0.8279126457017822,-0.028537338755923267,0.010002973298178086
0.038,13.35483870967742,0.06840684068406841,-0.0029889044949762502,0.29998602754986287,3.1314784613121684,0.820226963728159,-0.029111957682275258,0.01061244557278655
0.039,13.35483870967742,0.0702070207020702,-0.003139437742978301,0.29998456901898957,3.130969053518772,0.8125591404156666,-0.029689286194230443,0.011242169767651793
0.04,13.35483870967742,0.07200720072007201,-0.0032935001421175256,0.2999830011000977,3.13044770047441,0.8049088333192637,-0.03026964989482552,0.011891805787978079
0.041,13.35483870967742,0.0738073807380738,-0.003451080835809337,0.29998131865985894,3.129914438610421,0.7972760693077914,-0.030853528332170102,0.012559492692941533
0.042,13.35483870967742,0.07560756075607561,-0.0036121686037876443,0.2999795164699651,3.129369305567429,0.7896610672957006,-0.03144140033793253,0.013242822721024321
0.043,13.35483870967742,0.0774077407740774,-0.0037767518425165045,0.2999775892095228,3.128812340260773,0.7820641532355188,-0.03203367549312428,0.013939295260195696
0.044,13.35483870967742,0.07920792079207921,-0.003944818571637925,0.29997553146724987,3.1282435828578303,0.7744857306096821,-0.032630672625747204,0.014646476565622124
0.045,13.35483870967742,0.081008100810081,-0.004116356456383125,0.2999733377435069,3.1276630747013177,0.7669262591673562,-0.03323260979641818,0.015362096580893372
0.046,13.35483870967742,0.08280828082808281,-0.0042913528908650736,0.29997100245150043,3.127070858026552,0.7593861595965243,-0.03383958034305783,0.016084410492558168
0.047,13.35483870967742,0.0846084608460846,-0.0044697953085313345,0.2999685199151046,3.1264669749099494,0.7518654411855543,-0.03445148014612774,0.016813549115912436
0.048,13.35483870967742,0.08640864086408641,-0.004651671697717051,0.29996588436267774,3.1258514655233713,0.744363346789757,-0.035067960779001664,0.017552605152687695
0.049,13.35483870967742,0.0882088208820882,-0.004836970876205481,0.2999630899226636,3.1252243672039435,0.7368787032200355,-0.03568855122537052,0.018305987025171583
0.05,13.35483870967742,0.09000900090009001,-0.005025682460741046,0.2999601306228719,3.1245857145561673,0.7294103445768367,-0.03631283217895842,0.019077728795912435
0.051,13.35483870967742,0.0918091809180918,-0.005217796245569274,0.29995700039932854,3.123935541554039,0.7219578166657488,-0.0369408895267046,0.01986901194378049
0.052,13.35483870967742,0.09360936093609361,-0.005413301432938739,0.2999536931098092,3.123273884144281,0.714521587023004,-0.037573394453446256,0.020677696429732134
0.053,13.35483870967742,0.0954095409540954,-0.005612186479998074,0.29995020253947946,3.1226007807636242,0.7071024040331637,-0.038211036679739255,0.02150083202366629
0.054,13.35483870967742,0.09720972097209721,-0.005814439137524888,0.2999465224037399,3.1219162722068985,0.6997010886875302,-0.03885435685770529,0.022335473795759724
0.055,13.35483870967742,0.099009900990099,-0.00602004649757164,0.2999426463508681,3.121220401464951,0.6923185206601942,-0.039503743027529827,0.023178778237111727
0.056,13.35483870967742,0.10081008100810081,-0.006228995005341156,0.2999385679652754,3.120513213683635,0.6849556814195381,-0.04015945760054415,0.024027908969328892
0.057,13.35483870967742,0.1026102610261026,-0.006441270458588362,0.2999342807710673,3.1197947561650294,0.6776136711101918,-0.04082164493028445,0.024880035075657305
0.058,13.35483870967742,0.10441044104410441,-0.00665685821749196,0.29992977823131955,3.11906507765633,0.6702933861547417,-0.0414902413028863,0.025733334411857534
0.059,13.35483870967742,0.1062106210621062,-0.006875744423226336,0.299925053724857,3.1183242242246156,0.6629939416121864,-0.04216457593736302,0.026591545127897097
0.06,13.35483870967742,0.10801080108010801,-0.007097916613298463,0.2999201005313119,3.117572237173007,0.6557135362722215,-0.042843687733861144,0.02746086373793225
0.061,13.35483870967742,0.1098109810981098,-0.0073233638561758215,0.2999149118244174,3.11680915258366,0.6484501774603065,-0.043526542323913245,0.028347592778372656
0.062,13.35483870967742,0.1116111611161116,-0.007552076133208655,0.29990948068230167,3.1160350034084185,0.6412025565980072,-0.044212631501642986,0.029255615686812408
0.063,13.35483870967742,0.1134113411341134,-0.0077840418282431895,0.2999038001464965,3.115249827964824,0.6339721928002523,-0.0449035381319591,0.030180540799913856
0.064,13.35483870967742,0.1152115211521152,-0.008019247840678798,0.2998978632260943,3.114453669552913,0.6267606917561181,-0.045600536584772644,0.03111790839868303
0.065,13.35483870967742,0.11701170117011701,-0.00825768009583911,0.29989166289133445,3.1136465747271234,0.6195692447219653,-0.04630431509313864,0.032064643075642
0.066,13.35483870967742,0.1188118811881188,-0.00849932363164339,0.2998851920763636,3.1128285930022983,0.6123990978259366,-0.04701533673248108,0.03301773697671204
0.067,13.35483870967742,0.12061206120612061,-0.008744162542321023,0.29987844368566335,3.111999777043616,0.6052517421028124,-0.047733929572147824,0.03397381281354234
0.068,13.35483870967742,0.1224122412241224,-0.008992179823232794,0.2998714106036726,3.1111601831913682,0.5981290668718693,-0.04846032717211044,0.03492886371477235
0.069,13.35483870967742,0.12421242124212421,-0.009243357395475044,0.2998640857000683,3.1103098713772455,0.5910331068796186,-0.04919456915019094,0.03587904276657714
0.07,13.35483870967742,0.126012601260126,-0.009497679420249944,0.29985646173673236,3.1094488939036604,0.5839611249613834,-0.04993497041301198,0.036832615560654855
0.071,13.35483870967742,0.1278127812781278,-0.009755132253536624,0.2998485313616639,3.108577295595461,0.5769103834630246,-0.05067993400803488,0.037797438624076606
0.072,13.35483870967742,0.12961296129612962,-0.01001570414620289,0.29984028711078914,3.1076951148133927,0.5698784475790193,-0.05142814671991465,0.03878017124868172
0.073,13.35483870967742,0.1314131413141314,-0.010279382474251322,0.299831721490962,3.1068023928296347,0.5628659612956889,-0.05218064470296423,0.0397797106490997
0.074,13.35483870967742,0.1332133213321332,-0.010546152938957649,0.2998228270113923,3.105899176535373,0.5558746079508217,-0.052938992370821676,0.04079243262492565
0.075,13.35483870967742,0.135013501350135,-0.010815999710563103,0.2998135961871706,3.104985517954209,0.5489061238760182,-0.05370441939692913,0.04181467133516913
0.076,13.35483870967742,0.13681368136813682,-0.011088905530602813,0.2998040215437333,3.104061473895619,0.5419623662204036,-0.05447783398308059,0.04284263995560538
0.077,13.35483870967742,0.1386138613861386,-0.011364851716789831,0.2997940956245023,3.10312710593839,0.5350454568953625,-0.055259869973152104,0.043872200710237376
0.078,13.35483870967742,0.1404140414041404,-0.011643818107485904,0.29978381100092344,3.102182480618705,0.5281578787535128,-0.05605090918100241,0.0448987778790668
0.079,13.35483870967742,0.1422142214221422,-0.011925784065182668,0.29977316024311196,3.1012276660323157,0.5213009447761539,-0.056850535929333104,0.04592071434607995
0.08,13.35483870967742,0.14401440144014402,-0.012210731139142882,0.29976213582116895,3.1002627228176034,0.5144722767647519,-0.05765680473881394,0.04694439334112408
0.081,13.35483870967742,0.1458145814581458,-0.012498643322202851,0.2997507300868137,3.0992877032839985,0.5076689719535088,-0.058467789829460166,0.04797724724286195
0.082,13.35483870967742,0.1476147614761476,-0.012789505793164478,0.2997389353144804,3.098302655668793,0.5008894006986894,-0.05928275685607312,0.04902387865022821
0.083,13.35483870967742,0.1494149414941494,-0.013083302699211371,0.2997267437889037,3.097307631645993,0.49413440511077145,-0.06010284739326016,0.050083520219669254
0.084,13.35483870967742,0.15121512151215122,-0.013380016359124483,0.29971414784507094,3.0963026890248946,0.48740589693896763,-0.06092969593365035,0.05115301891307627
0.085,13.35483870967742,0.153015301530153,-0.013679627108910216,0.2997011398851117,3.095287892273553,0.4807062209891235,-0.06176480708836039,0.05222832233390363
0.086,13.35483870967742,0.1548154815481548,-0.013982113184860968,0.2996877123946871,3.0942633129157304,0.4740381600258531,-0.06260947745029856,0.05330465964490347
0.087,13.35483870967742,0.1566156615661566,-0.014287450652770421,0.2996738579582534,3.093229029771752,0.4674048966130445,-0.06346474340115801,0.05437675275022153
0.088,13.35483870967742,0.15841584158415842,-0.014595614425183171,0.29965956922471637,3.0921851255139527,0.46080850333069234,-0.06433075687561662,0.055441674986036894
0.089,13.35483870967742,0.1602160216021602,-0.014906580192151745,0.2996448388240999,3.0911316801267215,0.454248572610486,-0.0652063630298522,0.056501247389477476
0.09,13.35483870967742,0.162016201620162,-0.01522032493335898,0.29962965934109165,3.0900687691707276,0.4477239636092776,-0.06609013508766554,0.05755884783364801
0.091,13.35483870967742,0.1638163816381638,-0.015536827017853659,0.2996140233056383,3.0889964634437392,0.44123313428976707,-0.06698085092215984,0.058619062096391346
0.092,13.35483870967742,0.16561656165616562,-0.01585606599428234,0.2995979231982921,3.0879148296899066,0.4347745539382617,-0.06787768765626616,0.05968656786753201
0.093,13.35483870967742,0.1674167416741674,-0.016178021705403164,0.299581351491343,3.086823933598716,0.428347707406485,-0.06878054333504381,0.060763555776490244
0.094,13.35483870967742,0.1692169216921692,-0.01650267349810945,0.2995643006903375,3.0857238424812365,0.4219531050712606,-0.06968984019346983,0.06184975126805371
0.095,13.35483870967742,0.171017101710171,-0.016830000000950862,0.2995467633502275,3.084614626024232,0.41559166543258086,-0.07060602906426566,0.06294399507411017
0.096,13.35483870967742,0.17281728172817282,-0.01715997911228174,0.2995287320815169,3.0834963563308095,0.40926449600228065,-0.07152939536064226,0.0640448133334351
0.097,13.35483870967742,0.17461746174617462,-0.017492588016755083,0.2995101995549917,3.0823691078650906,0.4029729093015755,-0.07245998751014136,0.06515042478421075
0.098,13.35483870967742,0.1764176417641764,-0.01782780322876956,0.29949115850489716,3.0812329573055965,0.396718438471505,-0.07339754848514198,0.06625876630478016
0.099,13.35483870967742,0.1782178217821782,-0.0181656011054279,0.2994716017047973,3.0800879818072806,0.390501985237355,-0.07434144626290916,0.06736939488185897
0.1,13.35483870967742,0.18001800180018002,-0.01850595925090566,0.29945152188766544,3.0789342542413927,0.38432203705318735,-0.07529070640758684,0.06848718543720389
0.101,13.35483870967742,0.18181818181818182,-0.018848856607037483,0.2994309117353892,3.07777184288704,0.37817668129455384,-0.07624457579200047,0.06961765009658825
0.102,13.35483870967742,0.1836183618361836,-0.019194271000401327,0.2994097640228021,3.076600819745285,0.37206701206055937,-0.07720410941667999,0.07075949438270407
