time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,12.193548387096776,0.0,-9.089949839930644e-07,0.07500000034858666,3.1415805222868314,1.0364243736405825,-1.2465299515727456e-05,0.0
0.001,12.193548387096776,0.0018001800180018,-2.6909761925323867e-06,0.07500000032701011,3.141556740248102,1.0294591003820845,0.00021685481002021138,0.0
0.002,12.193548387096776,0.0036003600360036,-5.308198661308486e-06,0.07500000023317387,3.1415218112118994,1.0226248413916965,0.0002727819380834406,0.0
0.003,12.193548387096776,0.0054005400540054005,-8.728086586780103e-06,0.07499999999125641,3.141476169929667,1.0159183052411032,0.00019371316366775733,0.0
0.004,12.193548387096776,0.0072007200720072,-1.2926452352766001e-05,0.0749999995028483,3.14142013920533,1.0093203043877448,2.8110430294135203e-05,0.0
0.005,12.193548387096776,0.009000900090009001,-1.7885236448850045e-05,0.07499999864836683,3.141353960057921,1.0028137776223291,-0.00019166515276321466,0.0
0.006,12.193548387096776,0.010801080108010801,-2.359015030419162e-05,0.07499999728802713,3.1412778231798724,0.9963875877798942,-0.0004463385642841808,0.0
0.007,12.193548387096776,0.012601260126012601,-3.002932722097624e-05,0.07499999526261868,3.1411918869413595,0.9900350541549948,-0.0007230582825767701,0.0007898392803007089
0.008,12.193548387096776,0.0144014401440144,-3.7192115545523344e-05,0.07499999239434232,3.1410962934963496,0.9837535733274794,-0.0010146283291137394,0.0013652857716217313
0.009,12.193548387096776,0.016201620162016202,-4.506778406754459e-05,0.07499998848801875,3.140991186060036,0.9775436900112017,-0.001321145281471233,0.001822322696572413
0.01,12.193548387096776,0.018001800180018002,-5.364575238527624e-05,0.07499998333201832,3.1408767058343106,0.9714046401217965,-0.0016421565890754168,0.0021184594066145854
0.011,12.193548387096776,0.019801980198019802,-6.29132877597206e-05,0.07499997670083601,3.1407530227450735,0.9653451646226079,-0.0019862790988205772,0.002072902773953584
0.012,12.193548387096776,0.021602160216021602,-7.285982503450792e-05,0.07499996835381144,3.1406202777891425,0.959357431433082,-0.0023438631446437456,0.0018330719614837996
0.013,12.193548387096776,0.023402340234023402,-8.347742725473252e-05,0.07499995803439567,3.1404785768867716,0.9534306372458664,-0.002704515384953197,0.0015501067982984752
