time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,2.9032258064516157,0.0,0.0,0.0,-1.2097199662352735e-05,0.2419078211691124,0.0007225951322398973,0.0
0.001,2.9032258064516157,0.0018001800180018,0.0,0.0,-3.5463575050245834e-05,0.23573284042501508,0.0015308302873609566,0.0
0.002,2.9032258064516157,0.0036003600360036,0.0,0.0,-6.932535692729979e-05,0.22972130352955455,0.002033605133872865,0.0
0.003,2.9032258064516157,0.0054005400540054005,0.0,0.0,-0.00011303768326962111,0.22385569049059162,0.0022915174504029292,0.0
0.004,2.9032258064516157,0.0072007200720072,0.0,0.0,-0.0001660980603653155,0.21811272683748034,0.002367567963376673,0.0
0.005,2.9032258064516157,0.009000900090009001,0.0,0.0,-0.00022805783304949203,0.2124919360499186,0.0022939063119760627,0.0007090890719013769
0.006,2.9032258064516157,0.010801080108010801,0.0,0.0,-0.00029846133554032,0.20701327702613095,0.002086242960560132,0.0
0.007,2.9032258064516157,0.012601260126012601,0.0,0.0,-0.0003769643993512728,0.20165811354124444,0.0017935090452102054,0.0
0.008,2.9032258064516157,0.0144014401440144,0.0,0.0,-0.0004633577803107468,0.19639866864351535,0.0014696917490259758,-0.0004327045998841001
0.009,2.9032258064516157,0.016201620162016202,0.0,0.0,-0.0005574883156092405,0.19122259439700437,0.001136428441501894,0.0
0.01,2.9032258064516157,0.018001800180018002,0.0,0.0,-0.0006592071579803379,0.18612786818490717,0.0007943117249433948,0.0003443511442976163
0.011,2.9032258064516157,0.019801980198019802,0.0,0.0,-0.0007683652547389884,0.18111734503485005,0.00044607214328446615,0.000925941205547748
0.012,2.9032258064516157,0.021602160216021602,0.0,0.0,-0.0008847896483940976,0.17619981860244693,8.601703967632264e-05,0.0013246194993753692
0.013,2.9032258064516157,0.023402340234023402,0.0,0.0,-0.001008245143799481,0.17139317991255343,-0.00030567858001009744,0.0012417365759806128
0.014,2.9032258064516157,0.025202520252025202,0.0,0.0,-0.0011385250397316048,0.16669176965330032,-0.0007174067105177187,0.0008525592382235494
0.015,2.9032258064516157,0.027002700270027002,0.0,0.0,-0.0012754901561083053,0.1620773543366319,-0.0011264830282314876,0.0004824061994267327
0.016,2.9032258064516157,0.0288028802880288,0.0,0.0,-0.001419040693528052,0.15753880847722979,-0.0015201683260067439,0.000267830630823097
0.017,2.9032258064516157,0.0306030603060306,0.0,0.0,-0.00156909075531114,0.15307081376950082,-0.0018953558600099344,0.00023579472970255307
0.018,2.9032258064516157,0.032403240324032405,0.0,0.0,-0.0017255514906175079,0.1486715846880779,-0.0022556213767842876,0.00036985867643585956
0.019,2.9032258064516157,0.034203420342034205,0.0,0.0,-0.0018883254362998237,0.14434122047335649,-0.002606084694140274,0.0006368960487431188
0.02,2.9032258064516157,0.036003600360036005,0.0,0.0,-0.002057305450208465,0.14008098619139353,-0.0029513462214091923,0.0009988428839356716
0.021,2.9032258064516157,0.037803780378037805,0.0,0.0,-0.0022323784967842337,0.1358922140017655,-0.003293645205216749,0.001426483467873734
0.022,2.9032258064516157,0.039603960396039604,0.0,0.0,-0.0024134220381377453,0.1317774404456772,-0.003636203516452032,0.00188645947343903
0.023,2.9032258064516157,0.041404140414041404,0.0,0.0,-0.0026003046282213073,0.12773966184195057,-0.003981423180227279,0.0023500966048744165
0.024,2.9032258064516157,0.043204320432043204,0.0,0.0,-0.0027928855325673086,0.12378274513672023,-0.004331066032878408,0.0027843423741197425
