time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,9.870967741935488,0.0,0.0,0.0,-1.2097199662352735e-05,0.8383465308465319,0.0007225951322398973,0.0
0.001,9.870967741935488,0.0018001800180018,0.0,0.0,-3.557186789430154e-05,0.8321262552552245,0.0015511609036487663,0.0
0.002,9.870967741935488,0.0036003600360036,0.0,0.0,-6.971350517013795e-05,0.8260488038066612,0.002091988105222351,0.0
0.003,9.870967741935488,0.0054005400540054005,0.0,0.0,-0.00011391614755565502,0.8201019406197082,0.0023961894242767014,0.0
0.004,9.870967741935488,0.0072007200720072,0.0,0.0,-0.00016772030509058832,0.8142603643175967,0.0025272267122524988,0.0
0.005,9.870967741935488,0.009000900090009001,0.0,0.0,-0.00023074599021334993,0.8085149425690857,0.0025241460915063157,0.0006895386775921166
0.006,9.870967741935488,0.010801080108010801,0.0,0.0,-0.0003026435936907626,0.8028710713726674,0.0024107528275474793,0.0011011275094402583
0.007,9.870967741935488,0.012601260126012601,0.0,0.0,-0.000383055862696024,0.7973436799434259,0.002197344117723359,0.0006600439143235677
0.008,9.870967741935488,0.0144014401440144,0.0,0.0,-0.000471745811176266,0.7919068622491773,0.0019308955948538421,0.0
0.009,9.870967741935488,0.016201620162016202,0.0,0.0,-0.0005685808431036496,0.786538913066339,0.0016529623905243791,0.0
0.01,9.870967741935488,0.018001800180018002,0.0,0.0,-0.0006734652798221276,0.7812289284811845,0.001375012518314125,0.0
0.011,9.870967741935488,0.019801980198019802,0.0,0.0,-0.00078631501614643,0.7759718940581319,0.0010990450659320026,0.0004965486370765875
0.012,9.870967741935488,0.021602160216021602,0.0,0.0,-0.0009070545310245257,0.7707656374593623,0.000828089680302059,0.0010376500496036445
0.013,9.870967741935488,0.023402340234023402,0.0,0.0,-0.0010356080231527114,0.7656105429766802,0.0005623608207155437,0.0016134369016097435
0.014,9.870967741935488,0.025202520252025202,0.0,0.0,-0.0011718959617203256,0.7605064280650727,0.00029941586094259145,0.0021613006926153155
0.015,9.870967741935488,0.027002700270027002,0.0,0.0,-0.0013158194416347964,0.7554575042019943,3.1725463600262155e-05,0.002573724194754846
0.016,9.870967741935488,0.0288028802880288,0.0,0.0,-0.0014672509163481742,0.7504708910414508,-0.00025094743926470844,0.0027426577804513003
0.017,9.870967741935488,0.0306030603060306,0.0,0.0,-0.001626054989911488,0.745550384225231,-0.0005495639428823116,0.0026261823792756984
0.018,9.870967741935488,0.032403240324032405,0.0,0.0,-0.001792140156347215,0.7406834732062392,-0.0008500372716509397,0.002407672335584434
0.019,9.870967741935488,0.034203420342034205,0.0,0.0,-0.001965447166321532,0.7358601757253518,-0.0011428021586116634,0.0022018062097945807
0.02,9.870967741935488,0.036003600360036005,0.0,0.0,-0.002145936298611145,0.731073615229928,-0.00142290112142505,0.0020641310301710747
0.021,9.870967741935488,0.037803780378037805,0.0,0.0,-0.002333578632303875,0.726319090898212,-0.0016884899933113698,0.002015181561293018
0.022,9.870967741935488,0.039603960396039604,0.0,0.0,-0.0025283503407157798,0.7215933992859519,-0.0019396851162104827,0.0020565161780369563
0.023,9.870967741935488,0.041404140414041404,0.0,0.0,-0.002730227242266788,0.716894587917953,-0.0021786540323719366,0.002178262047628616
0.024,9.870967741935488,0.043204320432043204,0.0,0.0,-0.002939185297012094,0.7122209288376897,-0.0024070388673494343,0.0023711290372286677
0.025,9.870967741935488,0.045004500450045004,0.0,0.0,-0.0031551988680019417,0.7075712838061939,-0.002626945645112151,0.0026233045951039066
0.026,9.870967741935488,0.046804680468046804,0.0,0.0,-0.0033782399901522,0.702944839458371,-0.002840598580185299,0.0029227645800487846
0.027,9.870967741935488,0.048604860486048604,0.0,0.0,-0.0036082810977383817,0.6983405209396509,-0.003048830515194923,0.0032620278034054097
0.028,9.870967741935488,0.050405040504050404,0.0,0.0,-0.003845294229082097,0.693757542000168,-0.0032526676480714185,0.0036335522487301675
0.029,9.870967741935488,0.052205220522052204,0.0,0.0,-0.004089249262115979,0.689195525903548,-0.003453795910909813,0.004028353918668532
