time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,18.0,0.0,-1.8283128470133637e-06,0.1499999949998593,3.1415804190089855,1.5327257041057887,-0.0007433928988255156,0.0
0.001,18.0,0.0018001800180018,-5.4628663789821614e-06,0.14999999495585203,3.141556097548377,1.525005284338962,-0.0010673160058800694,0.0
0.002,18.0,0.0036003600360036,-1.0868759538393538e-05,0.14999999476023299,3.1415199227564976,1.5173954693814522,-0.0014205754783957678,0.0
0.003,18.0,0.0054005400540054005,-1.801210776505033e-05,0.1499999942458456,3.141472121379693,1.509893989535657,-0.0018013651759984934,0.0
0.004,18.0,0.0072007200720072,-2.6862733842553905e-05,0.14999999318946508,3.1414128953556375,1.502493990775553,-0.0022016738836755888,0.0
0.005,18.0,0.009000900090009001,-3.739453165418032e-05,0.14999999131447972,3.1413424193790997,1.4951871103006775,-0.00261354057529188,0.0
0.006,18.0,0.010801080108010801,-4.958567975601961e-05,0.14999998829277036,3.1412608394726673,1.4879636376698064,-0.003029495449782872,0.0
0.007,18.0,0.012601260126012601,-6.341726342133948e-05,0.1499999837462846,3.1411682822075453,1.4808159494302566,-0.0034455067721135516,-0.00037773088531294487
0.008,18.0,0.0144014401440144,-7.887321167960787e-05,0.14999997724809452,3.141064855124742,1.4737364053113493,-0.0038578119954094272,-0.000322158625010473
0.009,18.0,0.016201620162016202,-9.593918675495176e-05,0.14999996832354412,3.140950654166507,1.4667191034991218,-0.004265362993118605,0.0
0.01,18.0,0.018001800180018002,-0.00011460182586866224,0.14999995645146152,3.1408257687498233,1.4597602013929116,-0.004668092435438376,0.0
0.011,18.0,0.019801980198019802,-0.0001348495731923235,0.14999994106444497,3.140690276199027,1.452853949127686,-0.005064504302622577,0.0004096420028139827
0.012,18.0,0.021602160216021602,-0.00015667120329054652,0.14999992155036435,3.1405442516263453,1.4459975064964954,-0.005456113284404494,0.00079405206640376
0.013,18.0,0.023402340234023402,-0.00018005559978578003,0.14999989725356286,3.1403877694128144,1.439189267043184,-0.0058440876728584595,0.0012001202956538233
0.014,18.0,0.025202520252025202,-0.0002049931221609683,0.14999986747431476,3.1402208940617844,1.4324247089381563,-0.006227030591562211,0.0016447926200418301
0.015,18.0,0.027002700270027002,-0.00023147460165823242,0.14999983147010587,3.140043686917873,1.425700942536924,-0.0066059389375393955,0.0021241156341234454
0.016,18.0,0.0288028802880288,-0.0002594903426526103,0.1499997884577377,3.1398562128492746,1.419017750088763,-0.006983141715874302,0.0026045839616305323
0.017,18.0,0.0306030603060306,-0.0002890307475710845,0.1499997376136874,3.1396585360657214,1.412374304673702,-0.007359071237583179,0.003068848341595644
0.018,18.0,0.032403240324032405,-0.0003200880802916947,0.1499996780716253,3.139450708318017,1.4057655850168782,-0.00773128337544696,0.0035499314513146624
0.019,18.0,0.034203420342034205,-0.0003526545072164696,0.14999960892560169,3.1392327820063906,1.3991901877361799,-0.008101570567209754,0.004040931614484086
0.02,18.0,0.036003600360036005,-0.0003867213136413317,0.14999952923275964,3.139004815424076,1.3926489750061077,-0.008472601615327336,0.004514878035287109
0.021,18.0,0.037803780378037805,-0.000422279229375997,0.14999943801428794,3.138766870578076,1.3861429673342198,-0.008845581192644772,0.00494908400129899
0.022,18.0,0.039603960396039604,-0.0004593204026924581,0.14999933425143247,3.1385189999796976,1.3796687965159677,-0.009218187627750438,0.005364142437688934
0.023,18.0,0.041404140414041404,-0.0004978382332766417,0.14999921688516718,3.138261247762074,1.3732227085344437,-0.009589154665033638,0.0057825391738973286
0.024,18.0,0.043204320432043204,-0.0005378244167303209,0.1499990848250934,3.1379936694573236,1.3668071224806033,-0.009962893316540938,0.006176103902829312
0.025,18.0,0.045004500450045004,-0.0005792693606312514,0.149998936950877,3.137716329212102,1.3604244800858725,-0.010342123516316167,0.006520064934737461
0.026,18.0,0.046804680468046804,-0.0006221622641726357,0.1499987721145313,3.1374292992543964,1.3540778009981798,-0.0107286677808934,0.006789862915985756
0.027,18.0,0.048604860486048604,-0.000666493575730313,0.1499985891329554,3.1371326434477416,1.3477644705969347,-0.011120128648468501,0.007004479229360053
0.028,18.0,0.050405040504050404,-0.0007122554494452758,0.14999838678511226,3.1368264142355033,1.341480454472017,-0.01151369746430743,0.007191022493172113
0.029,18.0,0.052205220522052204,-0.000759441324562892,0.1499981638123206,3.1365106554554556,1.3352223803760082,-0.011907589883124733,0.007369126504833076
0.03,18.0,0.054005400540054004,-0.0008080455472874172,0.1499979189188778,3.1361854048698556,1.328987641572981,-0.012300772046442733,0.007551026957279205
0.031,18.0,0.0558055805580558,-0.0008580631471082263,0.1499976507724048,3.1358506956618224,1.3227741950956764,-0.012692542939895763,0.007744129466869728
0.032,18.0,0.0576057605760576,-0.0009094897282024639,0.14999735800385386,3.1355065571616407,1.3165803222582597,-0.013082312454494314,0.007953529877778477
0.033,18.0,0.0594059405940594,-0.0009623214305533979,0.1499970392072217,3.1351530151065288,1.3104043787822017,-0.01346957171439226,0.008184201834359776
0.034,18.0,0.0612061206120612,-0.0010165548284597787,0.1499966929396613,3.1347900923193643,1.3042448290600286,-0.013854109850453575,0.008440692834225922
