time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-13.35483870967742,0.0,3.7421026426793033e-06,0.3000000202481481,3.1416053163529933,-1.1394649391023515,-0.0036216485493502657,0.0
0.001,-13.35483870967742,0.0018001800180018,1.0862589832203855e-05,0.3000000201619296,3.141629411107136,-1.1361618160379905,-0.00678279727720254,0.0
0.002,-13.35483870967742,0.0036003600360036,2.105090992674703e-05,0.300000019803735,3.141663886987983,-1.13299079417339,-0.009467666265236525,0.0
0.003,-13.35483870967742,0.0054005400540054005,3.400421989545228e-05,0.3000000189209979,3.141707719216223,-1.1299576906894615,-0.01169717414715256,0.0
0.004,-13.35483870967742,0.0072007200720072,4.945821751591207e-05,0.3000000172194692,3.141760013429438,-1.127048038497483,-0.01353235660440588,0.0
0.005,-13.35483870967742,0.009000900090009001,6.722551585511474e-05,0.3000000143736975,3.141820135536128,-1.1242190279703486,-0.015081083680100428,0.0
0.006,-13.35483870967742,0.010801080108010801,8.709447196787677e-05,0.3000000100473994,3.141887369365898,-1.1214935153366323,-0.016318693361080504,0.0
0.007,-13.35483870967742,0.012601260126012601,0.00010883975790543056,0.30000000391225207,3.1419609524403174,-1.118889829118239,-0.017236704893753046,0.0
0.008,-13.35483870967742,0.0144014401440144,0.00013233790648913487,0.29999999562625745,3.142040466964029,-1.116345543209685,-0.01797224090896807,0.0
0.009,-13.35483870967742,0.016201620162016202,0.00015748713592689522,0.2999999848422732,3.142125568522241,-1.1138491985841814,-0.018556324897970905,-3.138833334367878
0.01,-13.35483870967742,0.018001800180018002,0.00018415052421724587,0.2999999712349335,3.1422157937906854,-1.11142990434472,-0.018949225255606644,-3.137146184355003
0.011,-13.35483870967742,0.019801980198019802,0.0002121384731256426,0.2999999545317912,3.142310501196081,-1.1091317859510257,-0.019091873059746342,0.0
0.012,-13.35483870967742,0.021602160216021602,0.00024136017612811397,0.2999999344401138,3.142409383462967,-1.1068915945632574,-0.019114555836681174,3.1399079561890426
0.013,-13.35483870967742,0.023402340234023402,0.00027176758619235086,0.2999999106515574,3.1425122780083665,-1.1046815354751103,-0.019073246288901724,0.0
0.014,-13.35483870967742,0.025202520252025202,0.00030332062827622205,0.29999988285513124,3.1426190492256474,-1.102497795884179,-0.0189797491588755,-3.140144216130934
0.015,-13.35483870967742,0.027002700270027002,0.0003359635044358784,0.2999998507581571,3.142729508304229,-1.1003543165478868,-0.018817203656237423,-3.137682277241033
0.016,-13.35483870967742,0.0288028802880288,0.00036958548526203413,0.2999998141386797,3.1428432805530706,-1.0982963388288525,-0.01852323865241089,-3.1377917952938073
0.017,-13.35483870967742,0.0306030603060306,0.00040406015756473126,0.29999977283058155,3.1429599382094278,-1.0963418365725692,-0.018085102991627237,-3.1404921737927833
0.018,-13.35483870967742,0.032403240324032405,0.0004393407540077591,0.2999997266112916,3.1430793230214706,-1.0944362604938025,-0.0176042764241149,3.140616008435272
0.019,-13.35483870967742,0.034203420342034205,0.00047541467772429987,0.29999967522418874,3.143201392365821,-1.092555665380043,-0.01712375499804556,3.1399096861754776
0.02,-13.35483870967742,0.036003600360036005,0.0005122820176774766,0.29999961839280515,3.14332614654648,-1.0906910459263657,-0.016659385552536682,3.140440610766242
0.021,-13.35483870967742,0.037803780378037805,0.0005499467657156386,0.29999955582808413,3.1434535990745487,-1.0888397932268088,-0.016216205250389342,0.0
0.022,-13.35483870967742,0.039603960396039604,0.0005884118086126202,0.29999948723488123,3.143583759721981,-1.087003329943519,-0.01579347206343188,-3.1394376361464604
0.023,-13.35483870967742,0.041404140414041404,0.0006276746095137031,0.2999994123207573,3.1437166199081705,-1.0851869420020535,-0.015385847026143706,-3.137481190489817
0.024,-13.35483870967742,0.043204320432043204,0.0006677193811157803,0.29999933081523805,3.143852126215003,-1.0834029352002275,-0.014979678003966513,-3.135979729709541
0.025,-13.35483870967742,0.045004500450045004,0.0007084996821263346,0.29999924251606164,3.143990121495474,-1.0816791865755382,-0.01454278986305479,-3.135775542957912
0.026,-13.35483870967742,0.046804680468046804,0.0007499417266126625,0.299999147302297,3.144130356071946,-1.0800421696569176,-0.014048086999229308,-3.1374090473686445
0.027,-13.35483870967742,0.048604860486048604,0.0007920138058003257,0.2999990449855322,3.1442727226505043,-1.0784619271282896,-0.0135480429058937,-3.139707735127079
0.028,-13.35483870967742,0.050405040504050404,0.0008347175759030302,0.29999893530504307,3.144417226840278,-1.0769134647168361,-0.013083026764400723,0.0
0.029,-13.35483870967742,0.052205220522052204,0.0008780703627984023,0.29999881795307665,3.1445639272748647,-1.0753841888749422,-0.012671142742422748,3.1394190956096466
0.03,-13.35483870967742,0.054005400540054004,0.0009220958826703575,0.2999986925901266,3.144712904212247,-1.0738678862873838,-0.01231869666489046,3.1379857752004323
0.031,-13.35483870967742,0.0558055805580558,0.0009668196537103949,0.2999985588536674,3.144864244008619,-1.0723613605535987,-0.012026022643281065,3.1369485628457916
0.032,-13.35483870967742,0.0576057605760576,0.0010122666505038179,0.299998416363647,3.145018031181157,-1.0708628820104624,-0.011790326395905321,3.1362626981069184
0.033,-13.35483870967742,0.0594059405940594,0.001058460068960929,0.2999982647263415,3.145174344228723,-1.069371483061584,-0.011607156172900153,3.1358791689055776
0.034,-13.35483870967742,0.0612061206120612,0.0011054207042535166,0.29999810353722306,3.1453332535268976,-1.0678866169356558,-0.011471262412821249,3.135751747944376
0.035,-13.35483870967742,0.063006300630063,0.0011531667027734468,0.2999979323831094,3.1454948204886497,-1.0664079780070117,-0.011377150785407346,3.1358389872287735
0.036,-13.35483870967742,0.06480648064806481,0.0012017135507494153,0.2999977508437384,3.1456590975258294,-1.064935402741766,-0.011319446759522078,3.136104270333461
0.037,-13.35483870967742,0.0666066606660666,0.00125107422530233,0.29999755849281373,3.145826128560331,-1.0634687994520227,-0.011293143581035645,3.136515723598738
0.038,-13.35483870967742,0.06840684068406841,0.0013012594199993007,0.29999735489870005,3.145995949787349,-1.0620081223966302,-0.011293722319583678,3.1370455744560166
0.039,-13.35483870967742,0.0702070207020702,0.0013522778022889898,0.2999971396248584,3.14616859054652,-1.0605533433637027,-0.01131718590844544,3.1376704869668277
0.04,-13.35483870967742,0.07200720072007201,0.0014041362529612976,0.2999969122301922,3.146344074132236,-1.0591044437745507,-0.01136001603369981,3.1383714647868888
0.041,-13.35483870967742,0.0738073807380738,0.0014568400471828239,0.2999966722694963,3.146522418406256,-1.057661413500934,-0.011419057495711996,3.1391335412347745
0.042,-13.35483870967742,0.07560756075607561,0.0015103929954145324,0.2999964192939806,3.146703636274566,-1.0562242648879996,-0.01149145363916369,3.139944141487994
0.043,-13.35483870967742,0.0774077407740774,0.0015647976242732572,0.2999961528515169,3.1468877362994028,-1.054792970689804,-0.011574662540882685,3.1407934540780857
0.044,-13.35483870967742,0.07920792079207921,0.0016200552110015288,0.2999958724874944,3.1470747228159035,-1.0533676382265917,-0.011666344377222936,0.0
0.045,-13.35483870967742,0.081008100810081,0.0016761661389809637,0.29999557774400964,3.1472645971351354,-1.051948198280619,-0.011764679263777267,-3.1406218261222967
0.046,-13.35483870967742,0.08280828082808281,0.0017331297910900443,0.29999526816122424,3.1474573571832365,-1.0505348411899578,-0.011867897958731069,-3.1397218106991502
0.047,-13.35483870967742,0.0846084608460846,0.0017909447834534354,0.2999949432769703,3.14765299829241,-1.0491277152766554,-0.01197464713874507,-3.1388273126972934
0.048,-13.35483870967742,0.08640864086408641,0.0018496092513515584,0.29999460262583233,3.147851514168424,-1.0477267820015626,-0.012083946741481322,-3.1379444186232583
0.049,-13.35483870967742,0.0882088208820882,0.0019091202568182928,0.2999942457431863,3.1480528948859807,-1.0463327081833695,-0.012194361509945656,-3.1370922949386615
0.05,-13.35483870967742,0.09000900090009001,0.0019694743416652193,0.29999387216287454,3.1482571287601067,-1.0449457570792564,-0.012305136040961447,-3.1362803447391268
0.051,-13.35483870967742,0.0918091809180918,0.0020306676431619953,0.29999348141706,3.1484642027376126,-1.043566070967916,-0.012415620584464998,-3.1355139781101675
0.052,-13.35483870967742,0.09360936093609361,0.002092694548464782,0.299993073045556,3.148674097843777,-1.0421952396827947,-0.012523976864628375,-3.1348239213134246
0.053,-13.35483870967742,0.0954095409540954,0.0021555486457431414,0.29999264659125796,3.1488867924008743,-1.0408340564256922,-0.012629433295879362,-3.134223375783782
0.054,-13.35483870967742,0.09720972097209721,0.002219223039233969,0.2999922015989148,3.149102263094295,-1.0394829145767424,-0.012731435684779307,-3.1337162862356043
0.055,-13.35483870967742,0.099009900990099,0.002283707106218866,0.29999173763906783,3.149320473998319,-1.0381455572109832,-0.012826426151175326,-3.1333620427663984
0.056,-13.35483870967742,0.10081008100810081,0.00234898820869886,0.29999125429949486,3.1495413823682576,-1.036824285704331,-0.012912758388941955,-3.1331901159076256
0.057,-13.35483870967742,0.1026102610261026,0.0024150512587972984,0.29999075119092394,3.149764937169737,-1.0355216755270624,-0.01298820873006274,-3.1332303755918245
0.058,-13.35483870967742,0.10441044104410441,0.0024818803548606345,0.2999902279372116,3.149991084615134,-1.0342389411530963,-0.013052397749348516,-3.133487838717077
0.059,-13.35483870967742,0.1062106210621062,0.002549460523513613,0.29998968416263005,3.1502197740586024,-1.0329757708557903,-0.013106832669815228,-3.133942638364337
0.06,-13.35483870967742,0.10801080108010801,0.002617776186092098,0.2999891195038855,3.1504509528065343,-1.0317329569976303,-0.013151120385039392,-3.1345920645279395
0.061,-13.35483870967742,0.1098109810981098,0.0026868144813266266,0.29998853358303224,3.1506845773614285,-1.030508463052832,-0.013188548398332108,-3.1353920939041973
0.062,-13.35483870967742,0.1116111611161116,0.002756567288607187,0.2999879259872279,3.1509206202686713,-1.0292983464215593,-0.01322446200811944,-3.1362751324324147
0.063,-13.35483870967742,0.1134113411341134,0.002827029926256546,0.29998729627527315,3.15115906571165,-1.028099466105972,-0.013262457974367753,-3.137191020011802
0.064,-13.35483870967742,0.1152115211521152,0.002898200053736471,0.2999866439839016,3.1513999057969375,-1.0269094275008648,-0.013304728812606945,-3.1381046548383433
0.065,-13.35483870967742,0.11701170117011701,0.0029700768295585485,0.29998596863307286,3.151643137704745,-1.0257264536825548,-0.013352435017465405,-3.1389927370605277
0.066,-13.35483870967742,0.1188118811881188,0.0030426603050287414,0.2999852697300969,3.1518887616374123,-1.0245492464321095,-0.013406028096720037,-3.139840676476148
0.067,-13.35483870967742,0.12061206120612061,0.0031159510083546304,0.29998454677269076,3.1521367794120683,-1.0233768642507077,-0.01346550151921026,-3.1406400516763746
0.068,-13.35483870967742,0.1224122412241224,0.0031899496710913575,0.29998379925116325,3.1523871935349503,-1.0222086253171387,-0.013530572524020637,0.0
0.069,-13.35483870967742,0.12421242124212421,0.003264657055877155,0.2999830266499336,3.152640006618485,-1.0210440343469098,-0.013600807413854008,3.141106101694134
0.07,-13.35483870967742,0.126012601260126,0.003340073853726531,0.29998222844855893,3.1528952210337455,-1.0198827291664145,-0.013675704398634683,3.1404671787546814
0.071,-13.35483870967742,0.1278127812781278,0.003416200627713697,0.29998140412241137,3.1531528387198904,-1.0187244423698312,-0.013754746135280022,3.139880204692378
0.072,-13.35483870967742,0.12961296129612962,0.003493037786734555,0.29998055314310845,3.1534128610953895,-1.0175689740760947,-0.013837431411713947,3.1393428295567274
0.073,-13.35483870967742,0.1314131413141314,0.0035705855781504566,0.29997967497877476,3.153675289033144,-1.0164161726543508,-0.013923292863940395,3.138852323248692
0.074,-13.35483870967742,0.1332133213321332,0.003648844091783719,0.29997876909418847,3.1539401228740216,-1.0152659211196446,-0.014011905611398244,3.1384057846674933
0.075,-13.35483870967742,0.135013501350135,0.0037278132702947674,0.29997783495085273,3.1542073624619875,-1.01411812751384,-0.014102890140555987,3.1380002788386867
0.076,-13.35483870967742,0.13681368136813682,0.003807492922728514,0.2999768720070181,3.15447700718996,-1.0129727180927017,-0.014195911701286047,3.137632924961595
0.077,-13.35483870967742,0.1386138613861386,0.003887882739206155,0.2999758797176753,3.154749056049544,-1.0118296324859655,-0.01429067771130323,3.1373009511484335
0.078,-13.35483870967742,0.1404140414041404,0.003968982305532036,0.2999748575345303,3.155023507680475,-1.0106888202430735,-0.014386934135856474,3.137001726655181
0.079,-13.35483870967742,0.1422142214221422,0.004050791117008018,0.29997380490597086,3.1553003604173857,-1.0095502383626684,-0.014484461464949347,3.136732778986616
0.08,-13.35483870967742,0.14401440144014402,0.0041333085910857815,0.2999727212770301,3.1555796123326374,-1.0084138495103294,-0.014583070654722962,3.1364918009184777
0.081,-13.35483870967742,0.1458145814581458,0.0042165340787025,0.2999716060893501,3.1558612612746972,-1.0072796207230006,-0.014682599252710461,3.136276650883115
0.082,-13.35483870967742,0.1476147614761476,0.004300466874277709,0.299970458781148,3.1561453049019845,-1.0061475224756098,-0.014782907841782137,3.1360853490746647
0.083,-13.35483870967742,0.1494149414941494,0.004385106224425419,0.2999692787871864,3.1564317407123723,-1.0050175279857534,-0.014883876828044127,3.135916070881818
0.084,-13.35483870967742,0.15121512151215122,0.004470451335478856,0.2999680655387476,3.1567205660686684,-1.0038896127055672,-0.01498540360663742,3.1357671387462327
0.085,-13.35483870967742,0.153015301530153,0.00455650137994379,0.29996681846361284,3.1570117782204714,-1.0027637539353258,-0.015087400076478208,3.1356370131914133
0.086,-13.35483870967742,0.1548154815481548,0.004643255502002568,0.2999655369860456,3.1573053743228163,-1.001639930536111,-0.015189790493251564,3.1355242835253083
0.087,-13.35483870967742,0.1566156615661566,0.004730712822187306,0.2999642205267798,3.1576013514520063,-1.0005181227075903,-0.015292509619583991,3.135427658551501
0.088,-13.35483870967742,0.15841584158415842,0.0048188724413332365,0.29996286850301135,3.1578997066190095,-0.9993983118164207,-0.01539550114326878,3.1353459575082137
0.089,-13.35483870967742,0.1602160216021602,0.004907733443912973,0.29996148032839387,3.1582004367807635,-0.9982804802581313,-0.015498716326385413,3.1352781013736815
0.09,-13.35483870967742,0.162016201620162,0.004997294900841786,0.2999600554130372,3.1585035388496845,-0.9971646113524361,-0.015602112864322339,3.1352231046213603
0.091,-13.35483870967742,0.1638163816381638,0.0050875558718324575,0.2999585931635092,3.158809009701658,-0.9960506892502492,-0.01570565391043603,3.135180067469172
0.092,-13.35483870967742,0.16561656165616562,0.0051785154073687905,0.29995709298283973,3.1591168461827346,-0.994938698863173,-0.01580930725848744,3.1351481686417806
0.093,-13.35483870967742,0.1674167416741674,0.0052701725503566605,0.2999555542705273,3.159427045114738,-0.9938286257982383,-0.01591304464571381,3.1351266586460405
0.094,-13.35483870967742,0.1692169216921692,0.0053625263375036295,0.29995397642254706,3.159739603299953,-0.9927204563059889,-0.016016841169175396,3.135114853548758
