time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.02,-3.913043478260869,0.036003600360036005,0.0,0.0,3.13672971319479,-0.2154188563288802,0.0004967909699253848
0.021,-3.913043478260869,0.037803780378037805,0.0,0.0,3.1366346673514203,-0.2102806458549863,0.0007207268143193204
0.022,-3.913043478260869,0.039603960396039604,0.0,0.0,3.136573541406948,-0.20518238183836535,0.0009444441237611979
0.023,-3.913043478260869,0.041404140414041404,0.0,0.0,3.1365381644615296,-0.20012434831928994,0.0011679360012015233
0.024,-3.913043478260869,0.043204320432043204,0.0,0.0,3.1365159311623536,-0.19510731278643265,0.0013914442730726616
0.025,-3.913043478260869,0.045004500450045004,0.0,0.0,3.1365004259951994,-0.19013194540040662,0.0016150613586039934
0.026,-3.913043478260869,0.046804680468046804,0.0,0.0,3.136489979293322,-0.18519887997588433,0.0018385922113383947
0.027,-3.913043478260869,0.048604860486048604,0.0,0.0,3.136477040666443,-0.18030945400420217,0.002062418685318015
0.028,-3.913043478260869,0.050405040504050404,0.0,0.0,3.136458302221776,-0.1754650726721669,0.002287394012409417
0.029,-3.913043478260869,0.052205220522052204,0.0,0.0,3.136438442275382,-0.17066676838967026,0.002514199778817813
0.03,-3.913043478260869,0.054005400540054004,0.0,0.0,3.1364117635938538,-0.16591642392692035,0.002744062716438185
0.031,-3.913043478260869,0.0558055805580558,0.0,0.0,3.1363686875507297,-0.16121636469328743,0.0029786108487291187
0.032,-3.913043478260869,0.0576057605760576,0.0,0.0,3.136310092735065,-0.1565682201852861,0.003218632429447839
0.033,-3.913043478260869,0.0594059405940594,0.0,0.0,3.136233520363203,-0.1519740142539489,0.003464640975399189
0.034,-3.913043478260869,0.0612061206120612,0.0,0.0,3.136123492494945,-0.1474371175926761,0.0037181187583198543
0.035,-3.913043478260869,0.063006300630063,0.0,0.0,3.1359737200652313,-0.14296037000614614,0.003980138999730502
0.036,-3.913043478260869,0.06480648064806481,0.0,0.0,3.135785079664204,-0.13854613053543063,0.0042507146693633235
0.037,-3.913043478260869,0.0666066606660666,0.0,0.0,3.1355322859661867,-0.1341995212826465,0.004531843102678799
0.038,-3.913043478260869,0.06840684068406841,0.0,0.0,3.1351956511285315,-0.12992553178124844,0.004825737314798754
0.039,-3.913043478260869,0.0702070207020702,0.0,0.0,3.134777439490471,-0.1257271259971817,0.005132243835606042
0.04,-3.913043478260869,0.07200720072007201,0.0,0.0,3.1342755358687335,-0.12160788227626362,0.005452391665479501
0.041,-3.913043478260869,0.0738073807380738,0.0,0.0,3.1336977544181073,-0.11757039543236236,0.005786308241776893
0.042,-3.913043478260869,0.07560756075607561,0.0,0.0,3.1330778882872496,-0.11361412393326742,0.006130203422583973
0.043,-3.913043478260869,0.0774077407740774,0.0,0.0,3.1324427640650065,-0.10973899440391674,0.006481070153698026
0.044,-3.913043478260869,0.07920792079207921,0.0,0.0,3.1318119800652173,-0.10594551668912547,0.00683672815244074
0.045,-3.913043478260869,0.081008100810081,0.0,0.0,3.1311990692750373,-0.10223471981084753,0.007195667702652886
0.046,-3.913043478260869,0.08280828082808281,0.0,0.0,3.130612641037254,-0.09860806096867186,0.007556873687192247
0.047,-3.913043478260869,0.0846084608460846,0.0,0.0,3.1300577968864767,-0.09506729731693492,0.007919672448371965
0.048,-3.913043478260869,0.08640864086408641,0.0,0.0,3.129537178823198,-0.09161437660520999,0.008283614900080245
0.049,-3.913043478260869,0.0882088208820882,0.0,0.0,3.129051477690985,-0.08825136416483947,0.008648371755314223
0.05,-3.913043478260869,0.09000900090009001,0.0,0.0,3.1286004754351016,-0.08498032507774742,0.009013666289853586
0.051,-3.913043478260869,0.0918091809180918,0.0,0.0,3.128183415821302,-0.08180326662470339,0.009379239407576763
0.052,-3.913043478260869,0.09360936093609361,0.0,0.0,3.1277991636790734,-0.07872210481982728,0.009744794708694278
0.053,-3.913043478260869,0.0954095409540954,0.0,0.0,3.1274477757606287,-0.07573853691139926,0.010109964512537466
0.054,-3.913043478260869,0.09720972097209721,0.0,0.0,3.1271320935448323,-0.07285404181113897,0.010474029197703865
0.055,-3.913043478260869,0.099009900990099,0.0,0.0,3.1268711594291436,-0.0700690130299435,0.01083086536671459
0.056,-3.913043478260869,0.10081008100810081,0.0,0.0,3.1266268931358887,-0.06738234222782691,0.011164891240886429
0.057,-3.913043478260869,0.1026102610261026,0.0,0.0,3.1263876011725746,-0.06479833982318073,0.011497035643395909
0.058,-3.913043478260869,0.10441044104410441,0.0,0.0,3.1261623291626335,-0.062317706950446916,0.011829334539770675
0.059,-3.913043478260869,0.1062106210621062,0.0,0.0,3.1259518364905414,-0.05994061500496417,0.012161365350998163
0.06,-3.913043478260869,0.10801080108010801,0.0,0.0,3.1257571725267512,-0.057666640709518435,0.012492366188379303
0.061,-3.913043478260869,0.1098109810981098,0.0,0.0,3.1255764763961316,-0.055495319341048455,0.01282157878079625
0.062,-3.913043478260869,0.1116111611161116,0.0,0.0,3.1254100494833037,-0.05342557758956207,0.013148195348489483
0.063,-3.913043478260869,0.1134113411341134,0.0,0.0,3.1252545970993317,-0.051456497196558704,0.013471578786351327
0.064,-3.913043478260869,0.1152115211521152,0.0,0.0,3.125110000119571,-0.04958645409364143,0.013791046124276344
0.065,-3.913043478260869,0.11701170117011701,0.0,0.0,3.1249695640083863,-0.04781445760645231,0.014106248223982579
0.066,-3.913043478260869,0.1188118811881188,0.0,0.0,3.1248310426843093,-0.04613867738981564,0.014416890010756257
0.067,-3.913043478260869,0.12061206120612061,0.0,0.0,3.1246786825718345,-0.04455900012373759,0.014723321696336517
0.068,-3.913043478260869,0.1224122412241224,0.0,0.0,3.1244971896543947,-0.04307511954259308,0.01502665754090795
0.069,-3.913043478260869,0.12421242124212421,0.0,0.0,3.124246606995324,-0.041690232831814444,0.015329328151670483
0.07,-3.913043478260869,0.126012601260126,0.0,0.0,3.123900906573208,-0.040405309697454816,0.015634464466819098
0.071,-3.913043478260869,0.1278127812781278,0.0,0.0,3.1234629065880686,-0.039216863918355716,0.015942559277860043
0.072,-3.913043478260869,0.12961296129612962,0.0,0.0,3.122962070572297,-0.03811712607129503,0.016250285865980166
0.073,-3.913043478260869,0.1314131413141314,0.0,0.0,3.1224441998877555,-0.03709552696528917,0.016550806929355635
0.074,-3.913043478260869,0.1332133213321332,0.0,0.0,3.1219345451960496,-0.036144690917648825,0.01684048392267231
0.075,-3.913043478260869,0.135013501350135,0.0,0.0,3.1214454431626972,-0.035259259968778434,0.017117679889605688
0.076,-3.913043478260869,0.13681368136813682,0.0,0.0,3.120982072970125,-0.0344350116001797,0.017381848087210577
0.077,-3.913043478260869,0.1386138613861386,0.0,0.0,3.1205460519572408,-0.033668326246494795,0.017632968533427138
0.078,-3.913043478260869,0.1404140414041404,0.0,0.0,3.120137563493692,-0.032955881929846,0.017871223987009334
0.079,-3.913043478260869,0.1422142214221422,0.0,0.0,3.1197563417839764,-0.03229451177754994,0.018096854606736726
0.08,-3.913043478260869,0.14401440144014402,0.0,0.0,3.119401991001322,-0.03168115678878847,0.018310118108229627
0.081,-3.913043478260869,0.1458145814581458,0.0,0.0,3.1190740329661484,-0.03111286045133832,0.01851128880393834
0.082,-3.913043478260869,0.1476147614761476,0.0,0.0,3.1187719096861235,-0.03058677280468297,0.018700662880046487
0.083,-3.913043478260869,0.1494149414941494,0.0,0.0,3.118494983030885,-0.03010015678922695,0.018878562545108894
0.084,-3.913043478260869,0.15121512151215122,0.0,0.0,3.1182425525282578,-0.029650391378779006,0.019045335665083964
0.085,-3.913043478260869,0.153015301530153,0.0,0.0,3.118013876452398,-0.029234974614879228,0.01920135515739381
0.086,-3.913043478260869,0.1548154815481548,0.0,0.0,3.11780820138246,-0.028851522803378105,0.01934701399023954
0.087,-3.913043478260869,0.1566156615661566,0.0,0.0,3.1176247787093074,-0.02849777201498377,0.019482722337820578
0.088,-3.913043478260869,0.15841584158415842,0.0,0.0,3.117462900090275,-0.028171573208283784,0.01960890051691025
0.089,-3.913043478260869,0.1602160216021602,0.0,0.0,3.117321870198835,-0.027870897316340293,0.01972597595322495
0.09,-3.913043478260869,0.162016201620162,0.0,0.0,3.1172010782660595,-0.027593822285286174,0.01983437659959201
0.091,-3.913043478260869,0.1638163816381638,0.0,0.0,3.1170998504600345,-0.02733855307815558,0.019934529237159753
0.092,-3.913043478260869,0.16561656165616562,0.0,0.0,3.1170176630402078,-0.027103386482663527,0.020026855352713188
0.093,-3.913043478260869,0.1674167416741674,0.0,0.0,3.1169536868566663,-0.026886774131385627,0.02011177293856508
0.094,-3.913043478260869,0.1692169216921692,0.0,0.0,3.1169073929434767,-0.02668722916464783,0.020189695238366997
0.095,-3.913043478260869,0.171017101710171,0.0,0.0,3.116877333055314,-0.026503501437854293,0.020261044458060012
0.096,-3.913043478260869,0.17281728172817282,0.0,0.0,3.1168626582830803,-0.026334346797179053,0.020326249358459066
0.097,-3.913043478260869,0.17461746174617462,0.0,0.0,3.116860100139669,-0.02617897549568915,0.020385801374178652
0.098,-3.913043478260869,0.1764176417641764,0.0,0.0,3.116867342248701,-0.02603653157377095,0.020440237319898483
0.099,-3.913043478260869,0.1782178217821782,0.0,0.0,3.1168759778703987,-0.025907169767984906,0.020490330532331617
0.1,-3.913043478260869,0.18001800180018002,0.0,0.0,3.116878050830842,-0.025791008742151234,0.020537036008396313
0.101,-3.913043478260869,0.18181818181818182,0.0,0.0,3.116850568097097,-0.025690556691488342,0.02058205540989322
0.102,-3.913043478260869,0.1836183618361836,0.0,0.0,3.1167734161654153,-0.02560774502889368,0.02062735311640074
0.103,-3.913043478260869,0.1854185418541854,0.0,0.0,3.1166380539374856,-0.025542647983470723,0.020674293757910196
0.104,-3.913043478260869,0.18721872187218722,0.0,0.0,3.1164413918854197,-0.025494548883896406,0.020724078399775095
0.105,-3.913043478260869,0.18901890189018902,0.0,0.0,3.1161889331085106,-0.025461486217103646,0.020776772519725307
0.106,-3.913043478260869,0.1908190819081908,0.0,0.0,3.115891593266132,-0.025440773526741234,0.020831582364993016
0.107,-3.913043478260869,0.1926192619261926,0.0,0.0,3.1155732661035156,-0.02542777357528636,0.020885272445514216
0.108,-3.913043478260869,0.19441944194419442,0.0,0.0,3.115250274187151,-0.025419367175679608,0.020935832097985333
0.109,-3.913043478260869,0.19621962196219622,0.0,0.0,3.1149319552754986,-0.025413756226114248,0.020982374167024205
0.11,-3.913043478260869,0.198019801980198,0.0,0.0,3.1146233670726295,-0.025409937260687132,0.021024662204142047
0.111,-3.913043478260869,0.1998199819981998,0.0,0.0,3.114327084842851,-0.025407358612319464,0.021062802670958156
0.112,-3.913043478260869,0.20162016201620162,0.0,0.0,3.1140442681729246,-0.02540571961601068,0.021097067698549764
0.113,-3.913043478260869,0.20342034203420342,0.0,0.0,3.113775275816602,-0.025404856674659693,0.0211277974795567
0.114,-3.913043478260869,0.2052205220522052,0.0,0.0,3.1135200172891193,-0.025404679538861996,0.02115534827940152
0.115,-3.913043478260869,0.207020702070207,0.0,0.0,3.113278154094144,-0.025405136017091157,0.021180065899587406
0.116,-3.913043478260869,0.20882088208820881,0.0,0.0,3.113049215486341,-0.025406192642567993,0.021202273110923108
0.117,-3.913043478260869,0.21062106210621062,0.0,0.0,3.112832665549074,-0.025407824258082412,0.02122226463321604
0.118,-3.913043478260869,0.2124212421242124,0.0,0.0,3.1126279423577845,-0.025410008567413822,0.021240306099731477
0.119,-3.913043478260869,0.2142214221422142,0.0,0.0,3.1124344809867432,-0.025412723437034768,0.021256635043278564
0.12,-3.913043478260869,0.21602160216021601,0.0,0.0,3.112251727056912,-0.025415945703826326,0.021271462829703908
0.121,-3.913043478260869,0.21782178217821782,0.0,0.0,3.1120791446751,-0.02541965078974817,0.021284976958372923
0.122,-3.913043478260869,0.2196219621962196,0.0,0.0,3.1119162209990434,-0.02542381273143457,0.02129734342265483
0.123,-3.913043478260869,0.2214221422142214,0.0,0.0,3.1117624687403675,-0.025428404406137695,0.021308708974487403
0.124,-3.913043478260869,0.2232223222322232,0.0,0.0,3.1116174273904016,-0.025433397833446225,0.02131920322101973
0.125,-3.913043478260869,0.22502250225022502,0.0,0.0,3.1114806636449934,-0.02543876448808413,0.021328940526930427
0.126,-3.913043478260869,0.2268226822682268,0.0,0.0,3.111351771316389,-0.02544447559116414,0.021338021719157853
0.127,-3.913043478260869,0.2286228622862286,0.0,0.0,3.111230370914783,-0.025450502364786964,0.0213465356030928
0.128,-3.913043478260869,0.2304230423042304,0.0,0.0,3.111116109023831,-0.02545681624428564,0.02135456030610961
0.129,-3.913043478260869,0.23222322232223222,0.0,0.0,3.111008657544576,-0.025463389048586693,0.021362164465345595
0.13,-3.913043478260869,0.23402340234023403,0.0,0.0,3.1109077128506404,-0.025470193112196005,0.021369408275333363
0.131,-3.913043478260869,0.2358235823582358,0.0,0.0,3.110812994900531,-0.025477201381939096,0.021376344412260766
0.132,-3.913043478260869,0.2376237623762376,0.0,0.0,3.1107242463412783,-0.02548438748235965,0.02138301885103019
0.133,-3.913043478260869,0.23942394239423942,0.0,0.0,3.1106412315997893,-0.025491725756110584,0.021389471586113068
0.134,-3.913043478260869,0.24122412241224123,0.0,0.0,3.1105637359739395,-0.025499191283168354,0.021395737266570188
0.135,-3.913043478260869,0.243024302430243,0.0,0.0,3.1104915647710185,-0.025506759879270757,0.021401845759244847
0.136,-3.913043478260869,0.2448244824482448,0.0,0.0,3.110424542480214,-0.025514408079224338,0.02140782264859993
0.137,-3.913043478260869,0.24662466246624662,0.0,0.0,3.1103625119330975,-0.025522113112167566,0.021413689675163123
0.138,-3.913043478260869,0.24842484248424843,0.0,0.0,3.110305333523284,-0.025529852864262403,0.021419465123183986
0.139,-3.913043478260869,0.2502250225022502,0.0,0.0,3.1102528845349506,-0.02553760582751946,0.021425164170091243
0.14,-3.913043478260869,0.252025202520252,0.0,0.0,3.1102050584350507,-0.025545351051117438,0.021430799192912218
0.141,-3.913043478260869,0.2538253825382538,0.0,0.0,3.110161764138354,-0.025553068093750297,0.021436380031176133
0.142,-3.913043478260869,0.2556255625562556,0.0,0.0,3.1101229254973166,-0.02556073695366312,0.021441914228611178
0.143,-3.913043478260869,0.25742574257425743,0.0,0.0,3.1100884808410614,-0.025568337998503388,0.021447407254469576
0.144,-3.913043478260869,0.25922592259225924,0.0,0.0,3.1100583822198833,-0.0255758519283118,0.02145286267998697
0.145,-3.913043478260869,0.261026102610261,0.0,0.0,3.110032594877926,-0.02558325971373898,0.02145828233211738
0.146,-3.913043478260869,0.2628262826282628,0.0,0.0,3.110011097230501,-0.02559054248793452,0.021463666459769853
0.147,-3.913043478260869,0.2646264626462646,0.0,0.0,3.109993880207597,-0.025597681517579796,0.02146901386651632
0.148,-3.913043478260869,0.2664266426642664,0.0,0.0,3.109980946157421,-0.025604658218221055,0.021474321986370764
0.149,-3.913043478260869,0.2682268226822682,0.0,0.0,3.1099723092365443,-0.025611454004768053,0.02147958699381893
0.15,-3.913043478260869,0.27002700270027,0.0,0.0,3.1099679956690243,-0.02561805018123775,0.021484803944381757
0.151,-3.913043478260869,0.27182718271827183,0.0,0.0,3.109968041294481,-0.025624428143991573,0.02148996681267956
0.152,-3.913043478260869,0.27362736273627364,0.0,0.0,3.109972490961835,-0.025630569345944543,0.021495068504479218
0.153,-3.913043478260869,0.2754275427542754,0.0,0.0,3.109981401579027,-0.02563645486106436,0.021500101018808785
0.154,-3.913043478260869,0.2772277227722772,0.0,0.0,3.1099948390468746,-0.025642065725707153,0.02150505557634045
0.155,-3.913043478260869,0.279027902790279,0.0,0.0,3.1100128716958615,-0.02564738364386182,0.02150992253107896
0.156,-3.913043478260869,0.2808280828082808,0.0,0.0,3.1100355766794734,-0.025652390082463894,0.021514691418551325
0.157,-3.913043478260869,0.2826282628262826,0.0,0.0,3.1100630436945766,-0.02565706584262306,0.021519351324041588
0.158,-3.913043478260869,0.2844284428442844,0.0,0.0,3.1100953543559022,-0.02566139367331366,0.021523891009814056
0.159,-3.913043478260869,0.28622862286228623,0.0,0.0,3.1101325798013777,-0.025665358351288692,0.02152829863556164
0.16,-3.913043478260869,0.28802880288028804,0.0,0.0,3.11017481021746,-0.02566894283695953,0.021532562047465575
0.161,-3.913043478260869,0.28982898289828984,0.0,0.0,3.110222125566274,-0.02567213239724253,0.021536669925342464
0.162,-3.913043478260869,0.2916291629162916,0.0,0.0,3.110274536224038,-0.025674922227010233,0.02154061194592581
0.163,-3.913043478260869,0.2934293429342934,0.0,0.0,3.1103320469503832,-0.025677308373537655,0.02154437760928051
0.164,-3.913043478260869,0.2952295229522952,0.0,0.0,3.1103946913974068,-0.025679283616744986,0.021547958061089303
0.165,-3.913043478260869,0.297029702970297,0.0,0.0,3.110462333539304,-0.025680865043949286,0.021551350812750645
0.166,-3.913043478260869,0.2988298829882988,0.0,0.0,3.110534646446792,-0.025682095466110222,0.02155455757381281
0.167,-3.913043478260869,0.30063006300630063,0.0,0.0,3.11061140447915,-0.025683002111630326,0.02155757963382811
0.168,-3.913043478260869,0.30243024302430244,0.0,0.0,3.11069220475857,-0.025683637997943043,0.021560432160274718
0.169,-3.913043478260869,0.30423042304230424,0.0,0.0,3.110775875985926,-0.02568416469853918,0.02156315780714687
0.17,-3.913043478260869,0.306030603060306,0.0,0.0,3.1108611073882124,-0.025684756517351914,0.02156580136169905
0.171,-3.913043478260869,0.3078307830783078,0.0,0.0,3.1109468391590105,-0.025685545330735804,0.021568412038616425
0.172,-3.913043478260869,0.3096309630963096,0.0,0.0,3.111030392323282,-0.02568689800025259,0.02157112070112852
0.173,-3.913043478260869,0.3114311431143114,0.0,0.0,3.1111071989972787,-0.02568944392875605,0.021574125354778994
0.174,-3.913043478260869,0.3132313231323132,0.0,0.0,3.1111741781892865,-0.025693556986820965,0.02157755415408487
0.175,-3.913043478260869,0.31503150315031503,0.0,0.0,3.1112289173010255,-0.025699487837757995,0.021581543174228883
0.176,-3.913043478260869,0.31683168316831684,0.0,0.0,3.1112688575436005,-0.025707497049963446,0.021586242240978794
0.177,-3.913043478260869,0.31863186318631864,0.0,0.0,3.1112932586782125,-0.02571756852728474,0.021591700005217294
0.178,-3.913043478260869,0.3204320432043204,0.0,0.0,3.1113011269388045,-0.02572972824039632,0.0215980314547829
0.179,-3.913043478260869,0.3222322232223222,0.0,0.0,3.111291270887601,-0.02574403468548314,0.021605357512987096
0.18,-3.913043478260869,0.324032403240324,0.0,0.0,3.111264051852614,-0.02576032351493518,0.021613676832004613
0.181,-3.913043478260869,0.3258325832583258,0.0,0.0,3.111219058580469,-0.02577856068895179,0.021623104153018925
0.182,-3.913043478260869,0.3276327632763276,0.0,0.0,3.1111557097854026,-0.02579874196513987,0.02163374605238507
0.183,-3.913043478260869,0.32943294329432943,0.0,0.0,3.111074960457402,-0.02582064406143514,0.0216455395985862
0.184,-3.913043478260869,0.33123312331233123,0.0,0.0,3.110976860674953,-0.02584420038426427,0.02165856782477194
0.185,-3.913043478260869,0.33303330333033304,0.0,0.0,3.1108612507907987,-0.025869378686458555,0.02167291066774855
0.186,-3.913043478260869,0.3348334833483348,0.0,0.0,3.1107297300674865,-0.025895887835372444,0.021688395829291728
0.187,-3.913043478260869,0.3366336633663366,0.0,0.0,3.11058340821812,-0.025923537998559842,0.02170495153469444
0.188,-3.913043478260869,0.3384338433843384,0.0,0.0,3.1104230299909186,-0.02595220457047076,0.021722545722920282
0.189,-3.913043478260869,0.3402340234023402,0.0,0.0,3.11025116203537,-0.0259814865985889,0.02174084040362195
0.19,-3.913043478260869,0.342034203420342,0.0,0.0,3.1100714164119156,-0.02601084975934076,0.021759347031287762
0.191,-3.913043478260869,0.3438343834383438,0.0,0.0,3.109887210424351,-0.026039827130009963,0.021777636366781573
0.192,-3.913043478260869,0.34563456345634563,0.0,0.0,3.1097013259334787,-0.02606808026908214,0.021795402560969106
0.193,-3.913043478260869,0.34743474347434744,0.0,0.0,3.1095158789275392,-0.026095392675464235,0.021812457167385436
0.194,-3.913043478260869,0.34923492349234925,0.0,0.0,3.1093324162281455,-0.026121644775630393,0.021828704096929878
0.195,-3.913043478260869,0.351035103510351,0.0,0.0,3.1091520338400342,-0.026146788046265135,0.021844113717818518
0.196,-3.913043478260869,0.3528352835283528,0.0,0.0,3.108975483516577,-0.026170823337427762,0.021858701302582745
0.197,-3.913043478260869,0.3546354635463546,0.0,0.0,3.1088032595215567,-0.026193784166919032,0.021872510586907482
0.198,-3.913043478260869,0.3564356435643564,0.0,0.0,3.108635666121744,-0.026215724411340346,0.021885601824081374
0.199,-3.913043478260869,0.3582358235823582,0.0,0.0,3.1084728688448173,-0.026236709510052747,0.021898043408165244
0.2,-3.913043478260869,0.36003600360036003,0.0,0.0,3.1083149328711928,-0.026256810340373526,0.021909906189454337
0.201,-3.913043478260869,0.36183618361836184,0.0,0.0,3.108161851542913,-0.026276099065520142,0.021921259758661406
0.202,-3.913043478260869,0.36363636363636365,0.0,0.0,3.108013567413114,-0.02629464641029544,0.02193217013810686
0.203,-3.913043478260869,0.3654365436543654,0.0,0.0,3.1078699877236,-0.0263125199532957,0.021942698458509574
0.204,-3.913043478260869,0.3672367236723672,0.0,0.0,3.107730995746879,-0.02632978313177181,0.021952900312086333
0.205,-3.913043478260869,0.369036903690369,0.0,0.0,3.1075964590708556,-0.026346494737821358,0.021962825558565477
0.206,-3.913043478260869,0.3708370837083708,0.0,0.0,3.1074662356288947,-0.026362708746532904,0.021972518424913587
0.207,-3.913043478260869,0.3726372637263726,0.0,0.0,3.1073401780698333,-0.02637847436245322,0.021982017786781403
0.208,-3.913043478260869,0.37443744374437443,0.0,0.0,3.107218136907038,-0.02639383620417951,0.021991357553966945
0.209,-3.913043478260869,0.37623762376237624,0.0,0.0,3.1070999627701834,-0.02640883457110016,0.022000567106886748
0.21,-3.913043478260869,0.37803780378037805,0.0,0.0,3.106985507998154,-0.02642350575373731,0.022009671748656208
0.211,-3.913043478260869,0.3798379837983798,0.0,0.0,3.1068746277485735,-0.026437882361606047,0.022018693149841763
0.212,-3.913043478260869,0.3816381638163816,0.0,0.0,3.1067671807531867,-0.02645199365134998,0.022027649771674027
0.213,-3.913043478260869,0.3834383438343834,0.0,0.0,3.106663029814229,-0.02646586584414845,0.022036557259551247
0.214,-3.913043478260869,0.3852385238523852,0.0,0.0,3.106562042111871,-0.026479522425736368,0.022045428802782895
0.215,-3.913043478260869,0.387038703870387,0.0,0.0,3.1064640893743674,-0.026492984425383004,0.02205427545927577
0.216,-3.913043478260869,0.38883888388838883,0.0,0.0,3.10636904794895,-0.026506270672209786,0.02206310644565352
0.217,-3.913043478260869,0.39063906390639064,0.0,0.0,3.106276798801507,-0.0265193980285805,0.022071929394413083
0.218,-3.913043478260869,0.39243924392439244,0.0,0.0,3.106187227465697,-0.02653238160117205,0.022080750580367528
0.219,-3.913043478260869,0.3942394239423942,0.0,0.0,3.1061002239567066,-0.026545234930863748,0.022089575118947866
0.22,-3.913043478260869,0.396039603960396,0.0,0.0,3.1060156826608356,-0.02655797016288952,0.02209840713905014
0.221,-3.913043478260869,0.3978397839783978,0.0,0.0,3.105933502209117,-0.02657059819883617,0.022107249933082995
0.222,-3.913043478260869,0.3996399639963996,0.0,0.0,3.1058535853409905,-0.02658312883211067,0.022116106086756154
0.223,-3.913043478260869,0.4014401440144014,0.0,0.0,3.1057758387624106,-0.026595570868465312,0.02212497759098251
0.224,-3.913043478260869,0.40324032403240323,0.0,0.0,3.1057001730015714,-0.026607932233095877,0.02213386593807272
0.225,-3.913043478260869,0.40504050405040504,0.0,0.0,3.1056265022645406,-0.026620220065727063,0.02214277220419713
0.226,-3.913043478260869,0.40684068406840684,0.0,0.0,3.105554744292439,-0.02663244080499122,0.02215169711988784
0.227,-3.913043478260869,0.40864086408640865,0.0,0.0,3.105484820221299,-0.026644600263284024,0.022160641130161113
0.228,-3.913043478260869,0.4104410441044104,0.0,0.0,3.105416654445401,-0.02665670369317419,0.022169604445655272
0.229,-3.913043478260869,0.4122412241224122,0.0,0.0,3.1053501744845975,-0.026668755846329106,0.022178587086014896
0.23,-3.913043478260869,0.414041404140414,0.0,0.0,3.1052853108559546,-0.026680761025817734,0.022187588916598756
0.231,-3.913043478260869,0.4158415841584158,0.0,0.0,3.105221996949891,-0.02669272313255877,0.022196609679451182
0.232,-3.913043478260869,0.41764176417641763,0.0,0.0,3.1051601689108956,-0.026704645706593477,0.022205649019356892
0.233,-3.913043478260869,0.41944194419441944,0.0,0.0,3.105099765522827,-0.026716531963785428,0.022214706505688186
0.234,-3.913043478260869,0.42124212421242124,0.0,0.0,3.1050407280987433,-0.02672838482848111,0.022223781650659608
0.235,-3.913043478260869,0.42304230423042305,0.0,0.0,3.104983000375178,-0.026740206962598823,0.022232873924521952
0.236,-3.913043478260869,0.4248424842484248,0.0,0.0,3.104926528410749,-0.02675200079156248,0.02224198276815182
0.237,-3.913043478260869,0.4266426642664266,0.0,0.0,3.1048712604889652,-0.02676376852744361,0.022251107603431422
0.238,-3.913043478260869,0.4284428442844284,0.0,0.0,3.104817147025105,-0.026775512189633366,0.022260247841756134
0.239,-3.913043478260869,0.4302430243024302,0.0,0.0,3.104764140477001,-0.026787233623327578,0.02226940289096021
0.24,-3.913043478260869,0.43204320432043203,0.0,0.0,3.104712195259596,-0.026798934516073736,0.022278572160907784
0.241,-3.913043478260869,0.43384338433843384,0.0,0.0,3.1046612676631233,-0.026810616412598687,0.02228775506796247
