time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,0.5806451612903238,0.0,-2.7687510052718257e-06,0.2249999963903847,3.141580243584886,0.040906244565311264,-0.0014660782457546983,0.0
0.001,0.5806451612903238,0.0018001800180018,-8.131821461053897e-06,0.22499999632544698,3.141556205406461,0.03280554095253652,-0.0025436309808185677,-0.0010323648153557092
0.002,0.5806451612903238,0.0036003600360036,-1.593325327908024e-05,0.2249999960479449,3.1415212380847293,0.025053182644379564,-0.0036857731915202734,-0.0026395574256392875
0.003,0.5806451612903238,0.0054005400540054005,-2.5944837124673628e-05,0.22499999535002257,3.1414763644920196,0.017783567748845354,-0.0049494084773109995,-0.0044976185254547215
0.004,0.5806451612903238,0.0072007200720072,-3.781194022224928e-05,0.22499999400264237,3.1414231741515786,0.011253251270297839,-0.006412716822421484,-0.007229123148067852
0.005,0.5806451612903238,0.009000900090009001,-5.098924486064152e-05,0.22499999182164968,3.141364111268324,0.005889020567461142,-0.008153792889303782,-0.011635775218379059
0.006,0.5806451612903238,0.010801080108010801,-6.483280032552068e-05,0.22499998873102767,3.141302062136739,0.0020387876232576194,-0.010085878151812519,-0.013768488750548234
0.007,0.5806451612903238,0.012601260126012601,-7.867668680401044e-05,0.22499998479988734,3.1412400115205257,-5.4121695578168705e-05,-0.012023814998238836,-0.01358743951119759
0.008,0.5806451612903238,0.0144014401440144,-9.194628581639317e-05,0.22499998022534154,3.141180534955687,-0.0005271832882436309,-0.013863338209319991,-0.014256573552657
0.009,0.5806451612903238,0.016201620162016202,-0.00010465388558548593,0.22499997510368694,3.141123577364305,-0.0006636594726736195,-0.015333740092113727,-0.013796369962617629
0.01,0.5806451612903238,0.018001800180018002,-0.0001168978682295777,0.2249999694849928,3.1410686977812277,-0.0006645442569498602,-0.016408061330068637,-0.014423924371239773
0.011,0.5806451612903238,0.019801980198019802,-0.00012883627880044439,0.22499996336402633,3.141015187822018,-0.0007368016307908315,-0.017135294592210554,-0.013837395848935554
0.012,0.5806451612903238,0.021602160216021602,-0.00014054112824121918,0.22499995674863899,3.1409627247215006,-0.0006853840207676071,-0.01754818733260356,-0.01511910482749189
0.013,0.5806451612903238,0.023402340234023402,-0.00015211358948701652,0.22499994961293585,3.1409108550055347,-0.0007192813195233891,-0.01777851635733834,-0.015101375562191226
0.014,0.5806451612903238,0.025202520252025202,-0.00016361381465796617,0.22499994193723397,3.140859309062122,-0.0007695209604609565,-0.017865921106408902,-0.01411345843534875
0.015,0.5806451612903238,0.027002700270027002,-0.00017508749245693134,0.22499993369989532,3.1408078821067056,-0.0007912947833706441,-0.01780388862380802,-0.013247521769665462
0.016,0.5806451612903238,0.0288028802880288,-0.0001865643193954613,0.2249999248822842,3.1407564410343984,-0.0007162481024489895,-0.017566407212624036,-0.014491476232198085
0.017,0.5806451612903238,0.0306030603060306,-0.0001980789136496923,0.22499991545577297,3.140704830680564,-0.0006641418323503345,-0.017260206535507402,-0.016010902341580834
0.018,0.5806451612903238,0.032403240324032405,-0.0002096456890677927,0.22499990540223738,3.1406529864397466,-0.0006393943214065209,-0.016943200534450992,-0.016984681243318894
0.019,0.5806451612903238,0.034203420342034205,-0.00022126824703201339,0.22499989471050735,3.1406008921697772,-0.0006277575071620203,-0.016629769632856714,-0.01731278263504695
0.02,0.5806451612903238,0.036003600360036005,-0.00023294876976351236,0.2249998833700058,3.1405485380894005,-0.0006251458730645101,-0.016319585866346156,-0.01704816014672678
0.021,0.5806451612903238,0.037803780378037805,-0.00024469029069520265,0.2249998713687948,3.14049591060208,-0.0006298115338992175,-0.01600864756655911,-0.016286092480783672
0.022,0.5806451612903238,0.039603960396039604,-0.0002564969671553094,0.2249998586930621,3.140442991073783,-0.0006403243233800496,-0.01569254879036439,-0.015132426077142491
0.023,0.5806451612903238,0.041404140414041404,-0.0002683738037965223,0.22499984532713385,3.1403897570726165,-0.0006551903812952939,-0.015367552184594568,-0.013695172529953855
0.024,0.5806451612903238,0.043204320432043204,-0.00028032621464889166,0.2249998312537565,3.140336184331777,-0.0006727744568146427,-0.01503093857047552,-0.012085877917074654
0.025,0.5806451612903238,0.045004500450045004,-0.000292359492581617,0.22499981645462439,3.1402822491275137,-0.0006911350099150573,-0.014681087201810617,-0.010425658825079554
0.026,0.5806451612903238,0.046804680468046804,-0.00030447808205844577,0.22499980091132266,3.1402279315387616,-0.0007075035791091408,-0.014317475958980513,-0.00885579748882077
0.027,0.5806451612903238,0.048604860486048604,-0.00031668445822068635,0.2249997846070247,3.1401732204712833,-0.0007172538323787156,-0.013940692739645062,-0.007559566851666726
0.028,0.5806451612903238,0.050405040504050404,-0.000328977414589508,0.22499976752937118,3.140118121332484,-0.0007124168221401342,-0.013552516532867638,-0.006807652311513937
0.029,0.5806451612903238,0.052205220522052204,-0.00034134931446824627,0.2249997496754026,3.1400626683511024,-0.0006792677382819814,-0.013156248019579889,-0.0070440725570189745
0.03,0.5806451612903238,0.054005400540054004,-0.0003537834426641671,0.22499973105725585,3.1400069364472643,-0.0006003223368883717,-0.012758440386653642,-0.008874577737447382
0.031,0.5806451612903238,0.0558055805580558,-0.0003662688653929641,0.22499971168169242,3.1399509746278436,-0.0005075273407905215,-0.012375732745471785,-0.01183500590254745
0.032,0.5806451612903238,0.0576057605760576,-0.00037880111047623917,0.22499969154747618,3.139894802937693,-0.0004362034767993392,-0.012026337224060582,-0.01499402255674809
0.033,0.5806451612903238,0.0594059405940594,-0.0003913724822821197,0.22499967065965581,3.139838455869744,-0.00038778922013629064,-0.011720227143881497,-0.01801138137507854
0.034,0.5806451612903238,0.0612061206120612,-0.0004039686806047835,0.22499964903624142,3.1397819975197834,-0.000347604638371711,-0.011460209729390079,-0.02076750354487274
0.035,0.5806451612903238,0.063006300630063,-0.0004165774425921146,0.2249996266947838,3.1397254828518464,-0.000316035858749196,-0.011241276752007704,-0.023171883603818506
0.036,0.5806451612903238,0.06480648064806481,-0.0004291889023110431,0.22499960365117297,3.139668956086579,-0.0002933573791927477,-0.011057356318654558,-0.025184194414162718
0.037,0.5806451612903238,0.0666066606660666,-0.0004417947315992063,0.2249995799205944,3.139612454552087,-0.00027787323072461095,-0.010902680863255909,-0.026786073211027644
0.038,0.5806451612903238,0.06840684068406841,-0.00045438690699916353,0.2249995555194857,3.13955601421075,-0.0002653502617113654,-0.010772210466468975,-0.027994920351720184
0.039,0.5806451612903238,0.0702070207020702,-0.00046695838608137185,0.224999530464107,3.139499666627825,-0.00025356885683782554,-0.010661128021616405,-0.028887583480879296
0.04,0.5806451612903238,0.07200720072007201,-0.0004795041643482347,0.2249995047681097,3.1394434342342135,-0.00024351114638477417,-0.010565019764638847,-0.029548176152834244
0.041,0.5806451612903238,0.0738073807380738,-0.0004920206662736102,0.22499947844324647,3.139387333055925,-0.00023564911402244176,-0.01048057414833159,-0.030036615441725714
0.042,0.5806451612903238,0.07560756075607561,-0.0005045051353506813,0.22499945150028539,3.13933137544799,-0.0002296980347975472,-0.01040533790696007,-0.030394083859018563
0.043,0.5806451612903238,0.0774077407740774,-0.0005169553861670338,0.22499942394932781,3.139275571205699,-0.0002252519577548573,-0.010337392987456992,-0.030650520990163577
0.044,0.5806451612903238,0.07920792079207921,-0.0005293696800848895,0.2249993957999296,3.139219928121826,-0.0002219679644696257,-0.01027521353449114,-0.0308285843314956
0.045,0.5806451612903238,0.081008100810081,-0.0005417466357839705,0.2249993670611831,3.1391644523875915,-0.00021957983908888618,-0.01021758725362893,-0.0309457674614561
