time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,9.870967741935488,0.0,-1.8283128470133637e-06,0.1499999949998593,3.1415804190089855,0.8368805428154664,-0.0007433928988255156,0.0
0.001,9.870967741935488,0.0018001800180018,-5.461055178294416e-06,0.14999999495587396,3.141556109668448,0.829164127973611,-0.0010705733700563658,0.0
0.002,9.870967741935488,0.0036003600360036,-1.0861817951513773e-05,0.14999999476050524,3.141519969207742,0.8215617137831375,-0.001429740862937165,0.0
0.003,9.870967741935488,0.0054005400540054005,-1.7995320918805408e-05,0.1499999942471544,3.141472233712781,0.8140711644373809,-0.0018185050735055077,0.0
0.004,9.870967741935488,0.0072007200720072,-2.6830250327582182e-05,0.14999999319362894,3.1414131127266383,0.8066852498396055,-0.0022281917499312326,0.0
0.005,9.870967741935488,0.009000900090009001,-3.7339598742921524e-05,0.1499999913249002,3.1413427869754638,0.799395267056574,-0.0026502368568243153,0.0
0.006,9.870967741935488,0.010801080108010801,-4.950070500937735e-05,0.14999998831506028,3.1412614081009753,0.7921913284043142,-0.0030771008160023843,0.0
0.007,9.870967741935488,0.012601260126012601,-6.329382029814365e-05,0.14999998378898086,3.141169108255975,0.7850659450343915,-0.0035045947987205135,-0.00038572011253837243
0.008,9.870967741935488,0.0144014401440144,-7.870217294198847e-05,0.149999977323399,3.141065999670361,0.7780110509558994,-0.003928847072652671,-0.0002909408189020813
0.009,9.870967741935488,0.016201620162016202,-9.571023997995567e-05,0.14999996844839972,3.140952186217348,0.7710219091112213,-0.004349587391557887,0.0
0.01,9.870967741935488,0.018001800180018002,-0.0001143040579035251,0.1499999566482964,3.140827761333879,0.7640935471730153,-0.004765534695916109,0.0
0.011,9.870967741935488,0.019801980198019802,-0.00013447090077728824,0.1499999413625433,3.140692810174384,0.7572211442874647,-0.0051765469708481004,0.0005473631594945009
0.012,9.870967741935488,0.021602160216021602,-0.00015619795906503126,0.1499999219875391,3.1405474184515447,0.7504031960241218,-0.005584463115846222,0.0009462146874314411
0.013,9.870967741935488,0.023402340234023402,-0.00017947360082679365,0.14999989787671159,3.1403916639965024,0.7436359145227609,-0.005988348373024898,0.0013812922104388902
0.014,9.870967741935488,0.025202520252025202,-0.00020428706120072192,0.14999986834129192,3.1402256188365567,0.7369155243125564,-0.006388500535833065,0.0018586728842288193
0.015,9.870967741935488,0.027002700270027002,-0.0002306268812922463,0.14999983265289807,3.14004935964149,0.7302420703574999,-0.006787656345912971,0.002336444371953282
0.016,9.870967741935488,0.0288028802880288,-0.00025848182949182345,0.1499997900438388,3.13986296155813,0.7236144510938128,-0.007186004765388685,0.00279832630099729
0.017,9.870967741935488,0.0306030603060306,-0.0002878425460689532,0.1499997397052489,3.1396664872049183,0.7170273835878392,-0.007581321716540518,0.003281385549780886
0.018,9.870967741935488,0.032403240324032405,-0.0003186987982766153,0.14999968079160741,3.1394600050397856,0.7104810874908852,-0.007976886475097807,0.0037597844153274195
0.019,9.870967741935488,0.034203420342034205,-0.00035103930684595873,0.14999961242293822,3.1392435905209637,0.7039772368081975,-0.008375219509288809,0.0041983516715315096
0.02,9.870967741935488,0.036003600360036005,-0.0003848533138540676,0.1499995336833138,3.1390173156149666,0.6975146481155516,-0.008775411941034534,0.004597394794313363
0.021,9.870967741935488,0.037803780378037805,-0.00042013188432482904,0.14999944361806233,3.1387812400863293,0.6910883791645657,-0.009175094561374683,0.004993527737913344
0.022,9.870967741935488,0.039603960396039604,-0.00045686410698775846,0.149999341243233,3.1385354369209018,0.684701302440869,-0.009579316939038574,0.005352539942751487
0.023,9.870967741935488,0.041404140414041404,-0.0004950370599305537,0.14999922554898923,3.13827999255546,0.6783576178881661,-0.009991938760200183,0.005634327940139751
0.024,9.870967741935488,0.043204320432043204,-0.0005346370766061309,0.14999909549907348,3.1380149984056613,0.6720595636494944,-0.010413705095481568,0.005821619911091177
0.025,9.870967741935488,0.045004500450045004,-0.0005756527676838709,0.14999895002233482,3.137740530644262,0.6658020612208769,-0.010840560855223934,0.005955891668043066
