time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.048,-11.73913043478261,0.08640864086408641,0.0,0.0,3.1312729989448576,-0.7386151615792244,0.00394640320005839
0.049,-11.73913043478261,0.0882088208820882,0.0,0.0,3.130976672110841,-0.7336561970395447,0.00407982489906774
0.05,-11.73913043478261,0.09000900090009001,0.0,0.0,3.130672427132319,-0.7287084168867198,0.004213447537598056
0.051,-11.73913043478261,0.0918091809180918,0.0,0.0,3.1303618647108222,-0.7237715231143153,0.004347300894925689
0.052,-11.73913043478261,0.09360936093609361,0.0,0.0,3.1300453775254224,-0.7188453587952621,0.004481502598975486
0.053,-11.73913043478261,0.0954095409540954,0.0,0.0,3.129721668148124,-0.7139299929904459,0.004616279404047113
0.054,-11.73913043478261,0.09720972097209721,0.0,0.0,3.12938932588753,-0.7090255265622023,0.004751875079359829
0.055,-11.73913043478261,0.099009900990099,0.0,0.0,3.1290472756791377,-0.7041320307457927,0.004888520153215328
0.056,-11.73913043478261,0.10081008100810081,0.0,0.0,3.128694180381121,-0.6992496310204308,0.005026466839286644
0.057,-11.73913043478261,0.1026102610261026,0.0,0.0,3.1283294905710837,-0.6943783589920639,0.0051658904878985334
0.058,-11.73913043478261,0.10441044104410441,0.0,0.0,3.1279531183652938,-0.6895181858795851,0.0053068832785869765
0.059,-11.73913043478261,0.1062106210621062,0.0,0.0,3.1275655878437907,-0.6846689913897916,0.0054493993449024145
0.06,-11.73913043478261,0.10801080108010801,0.0,0.0,3.12716841578035,-0.6798305009651882,0.005593236349027822
0.061,-11.73913043478261,0.1098109810981098,0.0,0.0,3.1267626509121205,-0.6750025063882213,0.0057382555971496225
0.062,-11.73913043478261,0.1116111611161116,0.0,0.0,3.126348013946286,-0.6701850152113413,0.005884450050717688
0.063,-11.73913043478261,0.1134113411341134,0.0,0.0,3.125922223461203,-0.6653783863202309,0.006031995527857268
0.064,-11.73913043478261,0.1152115211521152,0.0,0.0,3.125483856699198,-0.660582875849667,0.006181049502266726
0.065,-11.73913043478261,0.11701170117011701,0.0,0.0,3.125031895872569,-0.6557986989876443,0.006331772362248531
0.066,-11.73913043478261,0.1188118811881188,0.0,0.0,3.1245643100611242,-0.6510262707571997,0.006484454734320673
0.067,-11.73913043478261,0.12061206120612061,0.0,0.0,3.1240802487073203,-0.6462658379595251,0.00663929265135384
0.068,-11.73913043478261,0.1224122412241224,0.0,0.0,3.123579211948407,-0.6415176018282451,0.0067964289138324405
0.069,-11.73913043478261,0.12421242124212421,0.0,0.0,3.1230606280626367,-0.6367817834842787,0.006955940746886961
0.07,-11.73913043478261,0.126012601260126,0.0,0.0,3.12252567917602,-0.632058294486071,0.007117601526046487
0.071,-11.73913043478261,0.1278127812781278,0.0,0.0,3.121975413732691,-0.6273470687725848,0.007281237195548719
0.072,-11.73913043478261,0.12961296129612962,0.0,0.0,3.121409987201039,-0.6226482077473678,0.007446850273567519
0.073,-11.73913043478261,0.1314131413141314,0.0,0.0,3.1208304772134827,-0.617961643229626,0.007614285147471103
0.074,-11.73913043478261,0.1332133213321332,0.0,0.0,3.120237507692163,-0.6132873982200224,0.007783519899352767
0.075,-11.73913043478261,0.135013501350135,0.0,0.0,3.1196308706780975,-0.608625666212684,0.00795472513401246
0.076,-11.73913043478261,0.13681368136813682,0.0,0.0,3.119011092632627,-0.6039765026196743,0.008127912404033906
0.077,-11.73913043478261,0.1386138613861386,0.0,0.0,3.1183782803576774,-0.5993400593006222,0.008303225890278713
0.078,-11.73913043478261,0.1404140414041404,0.0,0.0,3.1177320712398333,-0.5947165957356296,0.00848092705423593
0.079,-11.73913043478261,0.1422142214221422,0.0,0.0,3.1170733195959515,-0.5901061139660655,0.008660931519458778
0.08,-11.73913043478261,0.14401440144014402,0.0,0.0,3.1164037013896335,-0.5855084296095968,0.008842922029763575
0.081,-11.73913043478261,0.1458145814581458,0.0,0.0,3.1157250216908965,-0.5809233158538983,0.009026542411019182
0.082,-11.73913043478261,0.1476147614761476,0.0,0.0,3.1150389633790048,-0.5763505583870062,0.009211467393315268
0.083,-11.73913043478261,0.1494149414941494,0.0,0.0,3.1143470158649054,-0.571789973109524,0.009397421728238212
0.084,-11.73913043478261,0.15121512151215122,0.0,0.0,3.1136504631526147,-0.5672414113004746,0.009584182753569462
0.085,-11.73913043478261,0.153015301530153,0.0,0.0,3.1129503931428646,-0.5627047600645974,0.009771577208447247
0.086,-11.73913043478261,0.1548154815481548,0.0,0.0,3.1122477148846897,-0.5581799408069926,0.009959476036702735
0.087,-11.73913043478261,0.1566156615661566,0.0,0.0,3.111543178402543,-0.5536669068611648,0.010147788649419502
0.088,-11.73913043478261,0.15841584158415842,0.0,0.0,3.1108373946548227,-0.5491656408002468,0.010336457281866189
0.089,-11.73913043478261,0.1602160216021602,0.0,0.0,3.1101308544365835,-0.5446761517062008,0.010525451727584375
0.09,-11.73913043478261,0.162016201620162,0.0,0.0,3.10942394565784,-0.5401984725463223,0.010714764567096862
0.091,-11.73913043478261,0.1638163816381638,0.0,0.0,3.108716968769865,-0.5357326577366731,0.01090440692552076
0.092,-11.73913043478261,0.16561656165616562,0.0,0.0,3.108010150314668,-0.5312787809296655,0.011094404750422103
0.093,-11.73913043478261,0.1674167416741674,0.0,0.0,3.107303654696472,-0.5268369330358271,0.011284795579734322
0.094,-11.73913043478261,0.1692169216921692,0.0,0.0,3.1065975943460695,-0.5224072204722294,0.011475625760042709
0.095,-11.73913043478261,0.171017101710171,0.0,0.0,3.1058920384839217,-0.5179897636193384,0.011666948072805577
0.096,-11.73913043478261,0.17281728172817282,0.0,0.0,3.105187020694478,-0.5135846954625476,0.011858819727011449
0.097,-11.73913043478261,0.17461746174617462,0.0,0.0,3.1044825455088745,-0.5091921603933578,0.012051300679427456
0.098,-11.73913043478261,0.1764176417641764,0.0,0.0,3.1037785941618137,-0.5048123131471591,0.012244452246728502
0.099,-11.73913043478261,0.1782178217821782,0.0,0.0,3.103075129647486,-0.500445317858909,0.012438335976706757
0.1,-11.73913043478261,0.18001800180018002,0.0,0.0,3.1023721011561114,-0.49609134722352866,0.012633012748106626
0.101,-11.73913043478261,0.18181818181818182,0.0,0.0,3.1016694479344187,-0.4917505817533252,0.012828542070393884
0.102,-11.73913043478261,0.1836183618361836,0.0,0.0,3.1009671025864276,-0.48742320912904225,0.013024981556127694
0.103,-11.73913043478261,0.1854185418541854,0.0,0.0,3.100264993818773,-0.4831094236433997,0.013222386539854226
0.104,-11.73913043478261,0.18721872187218722,0.0,0.0,3.099563048637976,-0.4788094257359148,0.013420809818852866
0.105,-11.73913043478261,0.18901890189018902,0.0,0.0,3.098861194022677,-0.4745234216155796,0.013620301492854748
0.106,-11.73913043478261,0.1908190819081908,0.0,0.0,3.0981593581172375,-0.47025162296420964,0.013820908882131465
0.107,-11.73913043478261,0.1926192619261926,0.0,0.0,3.0974574710187404,-0.4659942467087923,0.014022676506111161
0.108,-11.73913043478261,0.19441944194419442,0.0,0.0,3.096755465251826,-0.46175151484689203,0.01422564610783503
0.109,-11.73913043478261,0.19621962196219622,0.0,0.0,3.096053276039899,-0.457523654306044,0.014429856712939344
0.11,-11.73913043478261,0.198019801980198,0.0,0.0,3.0953508414826874,-0.4533108968170316,0.014635344715160575
0.111,-11.73913043478261,0.1998199819981998,0.0,0.0,3.094648102736046,-0.4491134787827069,0.014842143983282
0.112,-11.73913043478261,0.20162016201620162,0.0,0.0,3.0939450042600445,-0.4449316411288654,0.015050285986597349
0.113,-11.73913043478261,0.20342034203420342,0.0,0.0,3.0932414941594537,-0.4407656291311641,0.015259799937073572
0.114,-11.73913043478261,0.2052205220522052,0.0,0.0,3.0925375245945923,-0.4366156922208855,0.015470712946334786
0.115,-11.73913043478261,0.207020702070207,0.0,0.0,3.0918330522004656,-0.4324820837805423,0.015683050194484214
0.116,-11.73913043478261,0.20882088208820881,0.0,0.0,3.0911280384284776,-0.42836506094583515,0.015896835106008044
0.117,-11.73913043478261,0.21062106210621062,0.0,0.0,3.0904224497239183,-0.42426488443181154,0.016112089526078496
0.118,-11.73913043478261,0.2124212421242124,0.0,0.0,3.089716257474812,-0.4201818183977203,0.01632883388905239
0.119,-11.73913043478261,0.2142214221422142,0.0,0.0,3.089009437708853,-0.41611613035755823,0.01654708737030918
0.12,-11.73913043478261,0.21602160216021601,0.0,0.0,3.0883019705669126,-0.4120680911330439,0.01676686801308172
0.121,-11.73913043478261,0.21782178217821782,0.0,0.0,3.087593839634076,-0.40803797483458404,0.016988192823716778
0.122,-11.73913043478261,0.2196219621962196,0.0,0.0,3.0868850312513865,-0.4040260588460207,0.01721107783175111
0.123,-11.73913043478261,0.2214221422142214,0.0,0.0,3.086175533952036,-0.400032623783139,0.017435538114893914
0.124,-11.73913043478261,0.2232223222322232,0.0,0.0,3.0854653381545494,-0.3960579533965529,0.017661587792791634
0.125,-11.73913043478261,0.22502250225022502,0.0,0.0,3.0847544361977652,-0.39210233439821085,0.017889239996371008
0.126,-11.73913043478261,0.2268226822682268,0.0,0.0,3.084042822723532,-0.3881660562067346,0.01811850682067267
0.127,-11.73913043478261,0.2286228622862286,0.0,0.0,3.083330495320954,-0.3842494106266987,0.018349399267767328
0.128,-11.73913043478261,0.2304230423042304,0.0,0.0,3.0826174552674632,-0.38035269149505657,0.018581927182635412
0.129,-11.73913043478261,0.23222322232223222,0.0,0.0,3.0819037081630176,-0.37647619433822954,0.01881609917954084
0.13,-11.73913043478261,0.23402340234023403,0.0,0.0,3.081189264268916,-0.3726202160819925,0.019051922550813522
0.131,-11.73913043478261,0.2358235823582358,0.0,0.0,3.080474138430515,-0.3687850548427032,0.019289403145556265
0.132,-11.73913043478261,0.2376237623762376,0.0,0.0,3.0797583495685825,-0.3649710098052392,0.019528545203949445
0.133,-11.73913043478261,0.23942394239423942,0.0,0.0,3.0790419198443804,-0.3611783811648901,0.019769351134365398
0.134,-11.73913043478261,0.24122412241224123,0.0,0.0,3.078324873711053,-0.3574074700837715,0.020011821225735783
0.135,-11.73913043478261,0.243024302430243,0.0,0.0,3.077607237125479,-0.35365857859510386,0.020255953296061845
0.136,-11.73913043478261,0.2448244824482448,0.0,0.0,3.0768890371771307,-0.3499320093896685,0.020501742288152644
0.137,-11.73913043478261,0.24662466246624662,0.0,0.0,3.076170302275008,-0.3462280654436243,0.02074917983312809
0.138,-11.73913043478261,0.24842484248424843,0.0,0.0,3.075451062836826,-0.34254704949310744,0.02099825380803388
0.139,-11.73913043478261,0.2502250225022502,0.0,0.0,3.074731352207,-0.33888926341507464,0.02124894791402296
0.14,-11.73913043478261,0.252025202520252,0.0,0.0,3.0740112073767105,-0.3352550076150269,0.021501241296081
0.141,-11.73913043478261,0.2538253825382538,0.0,0.0,3.0732906690585957,-0.33164458053279455,0.02175510821697278
0.142,-11.73913043478261,0.2556255625562556,0.0,0.0,3.072569780797735,-0.3280582783512662,0.0220105177913731
0.143,-11.73913043478261,0.25742574257425743,0.0,0.0,3.0718485870473793,-0.32449639493591254,0.022267433785252855
0.144,-11.73913043478261,0.25922592259225924,0.0,0.0,3.071127130442583,-0.32095922195892734,0.022525814493033782
0.145,-11.73913043478261,0.261026102610261,0.0,0.0,3.07040544879035,-0.3174470490901421,0.022785612720988887
0.146,-11.73913043478261,0.2628262826282628,0.0,0.0,3.069683572461086,-0.3139601640940509,0.0230467759270562
0.147,-11.73913043478261,0.2646264626462646,0.0,0.0,3.0689615228064926,-0.3104988526877659,0.02330924658778822
0.148,-11.73913043478261,0.2664266426642664,0.0,0.0,3.068239311897337,-0.30706339810296357,0.02357296287125769
0.149,-11.73913043478261,0.2682268226822682,0.0,0.0,3.0675169433662663,-0.3036540804323933,0.02383785967765713
0.15,-11.73913043478261,0.27002700270027,0.0,0.0,3.06679441369062,-0.30027117596525343,0.02410387005996139
0.151,-11.73913043478261,0.27182718271827183,0.0,0.0,3.066071713096689,-0.29691495675802626,0.024370926961212038
0.152,-11.73913043478261,0.27362736273627364,0.0,0.0,3.0653488254920536,-0.2935856906206429,0.024638965122509685
0.153,-11.73913043478261,0.2754275427542754,0.0,0.0,3.0646257273430706,-0.29028364154353214,0.02490792295262476
0.154,-11.73913043478261,0.2772277227722772,0.0,0.0,3.0639023860415713,-0.2870090703954139,0.02517774412838742
0.155,-11.73913043478261,0.279027902790279,0.0,0.0,3.0631787588452344,-0.2837622355453623,0.02544837872765769
0.156,-11.73913043478261,0.2808280828082808,0.0,0.0,3.062454793649066,-0.28054339299242836,0.025719783783853273
0.157,-11.73913043478261,0.2826282628262826,0.0,0.0,3.0617304323655494,-0.2773527957126076,0.025991923273183334
0.158,-11.73913043478261,0.2844284428442844,0.0,0.0,3.061005616562768,-0.27419069226351134,0.026264767660518246
0.159,-11.73913043478261,0.28622862286228623,0.0,0.0,3.060280293763714,-0.2710573250713162,0.026538293186852642
0.16,-11.73913043478261,0.28802880288028804,0.0,0.0,3.0595544222304865,-0.26795292902735746,0.026812481055860076
0.161,-11.73913043478261,0.28982898289828984,0.0,0.0,3.058827972529792,-0.2648777309149811,0.02708731659318815
0.162,-11.73913043478261,0.2916291629162916,0.0,0.0,3.058100925461249,-0.2618319498259323,0.027362788363608323
0.163,-11.73913043478261,0.2934293429342934,0.0,0.0,3.057373267550981,-0.25881579824248135,0.02763888718244247
0.164,-11.73913043478261,0.2952295229522952,0.0,0.0,3.056644986736993,-0.2558294830180913,0.027915604975945415
0.165,-11.73913043478261,0.297029702970297,0.0,0.0,3.055916071274476,-0.25287320534826696,0.028192933546883712
0.166,-11.73913043478261,0.2988298829882988,0.0,0.0,3.0551865134433416,-0.24994715925830002,0.02847086346391809
0.167,-11.73913043478261,0.30063006300630063,0.0,0.0,3.0544563166926246,-0.2470515290603449,0.028749383420778526
0.168,-11.73913043478261,0.30243024302430244,0.0,0.0,3.0537255024192236,-0.24418648702849488,0.029028480384929462
0.169,-11.73913043478261,0.30423042304230424,0.0,0.0,3.0529941125811386,-0.24135219258813811,0.029308140672984977
0.17,-11.73913043478261,0.306030603060306,0.0,0.0,3.052262206727721,-0.23854879361413894,0.029588351908298918
0.171,-11.73913043478261,0.3078307830783078,0.0,0.0,3.051529855614908,-0.23577642935711285,0.02986910581196961
0.172,-11.73913043478261,0.3096309630963096,0.0,0.0,3.050797137375262,-0.23303523343858645,0.030150402097809146
0.173,-11.73913043478261,0.3114311431143114,0.0,0.0,3.050064144670933,-0.23032533494645824,0.030432254641200928
0.174,-11.73913043478261,0.3132313231323132,0.0,0.0,3.0493310110330314,-0.22764685681311314,0.03071470304937106
0.175,-11.73913043478261,0.31503150315031503,0.0,0.0,3.048597966427376,-0.22499991315466383,0.03099783677825576
0.176,-11.73913043478261,0.31683168316831684,0.0,0.0,3.0478654571056296,-0.2223846089847763,0.03128184787791971
0.177,-11.73913043478261,0.31863186318631864,0.0,0.0,3.047134491347105,-0.2198010424872605,0.03156714486725684
0.178,-11.73913043478261,0.3204320432043204,0.0,0.0,3.0464080369773963,-0.2172492608682386,0.03185443197265281
0.179,-11.73913043478261,0.3222322232223222,0.0,0.0,3.0456956068985805,-0.21472846124484346,0.032140712410945994
0.18,-11.73913043478261,0.324032403240324,0.0,0.0,3.0449934770292764,-0.21223689670499146,0.03241324924322504
0.181,-11.73913043478261,0.3258325832583258,0.0,0.0,3.044290354878468,-0.20977624094301905,0.03267928964129284
0.182,-11.73913043478261,0.3276327632763276,0.0,0.0,3.043585620653587,-0.207347262057767,0.03294322368850013
0.183,-11.73913043478261,0.32943294329432943,0.0,0.0,3.0428795678351594,-0.20495018429770273,0.033206367702036665
0.184,-11.73913043478261,0.33123312331233123,0.0,0.0,3.042172467024703,-0.20258507783715152,0.033469185732949686
0.185,-11.73913043478261,0.33303330333033304,0.0,0.0,3.0414645341213977,-0.20025195446021282,0.03373184418231147
0.186,-11.73913043478261,0.3348334833483348,0.0,0.0,3.04075592628509,-0.19795080434647883,0.0339943836318624
0.187,-11.73913043478261,0.3366336633663366,0.0,0.0,3.0400467422760236,-0.19568161154734454,0.03425678306676812
0.188,-11.73913043478261,0.3384338433843384,0.0,0.0,3.0393370463242446,-0.19344435259064652,0.034518985579053356
0.189,-11.73913043478261,0.3402340234023402,0.0,0.0,3.03862690717755,-0.19123898581855325,0.03478090998196595
0.19,-11.73913043478261,0.342034203420342,0.0,0.0,3.0379164217606403,-0.18906544501964562,0.035042459563510375
0.191,-11.73913043478261,0.3438343834383438,0.0,0.0,3.037205703367256,-0.18692364601241596,0.03530353151407282
0.192,-11.73913043478261,0.34563456345634563,0.0,0.0,3.0364948367888966,-0.1848135057379342,0.03556402618958261
0.193,-11.73913043478261,0.34743474347434744,0.0,0.0,3.035783828720701,-0.18273496294354374,0.035823853041021134
0.194,-11.73913043478261,0.34923492349234925,0.0,0.0,3.0350725994659324,-0.1806879822757994,0.03608293013858196
0.195,-11.73913043478261,0.351035103510351,0.0,0.0,3.034361028690846,-0.1786725367005515,0.036341179825352225
0.196,-11.73913043478261,0.3528352835283528,0.0,0.0,3.0336490101171614,-0.17668858632208406,0.036598527635904626
0.197,-11.73913043478261,0.3546354635463546,0.0,0.0,3.0329364798341256,-0.1747360677218478,0.03685490539958336
0.198,-11.73913043478261,0.3564356435643564,0.0,0.0,3.03222342474238,-0.17281489096598723,0.03711025273516004
0.199,-11.73913043478261,0.3582358235823582,0.0,0.0,3.031509887740113,-0.17092493737138925,0.037364512612699366
0.2,-11.73913043478261,0.36003600360036003,0.0,0.0,3.0307959735456493,-0.16906605665854246,0.03761762389626548
0.201,-11.73913043478261,0.36183618361836184,0.0,0.0,3.030081842390019,-0.1672380692945905,0.0378695202741591
0.202,-11.73913043478261,0.36363636363636365,0.0,0.0,3.029367685400989,-0.16544077687252812,0.03812013999093772
0.203,-11.73913043478261,0.3654365436543654,0.0,0.0,3.0286536961990085,-0.16367397399733385,0.03836943822159658
0.204,-11.73913043478261,0.3672367236723672,0.0,0.0,3.027940063100032,-0.1619374506037039,0.03861738828081485
0.205,-11.73913043478261,0.369036903690369,0.0,0.0,3.0272269906027796,-0.16023098056705654,0.03886396612101127
0.206,-11.73913043478261,0.3708370837083708,0.0,0.0,3.0265147314961833,-0.1585543051146685,0.0391091280996836
0.207,-11.73913043478261,0.3726372637263726,0.0,0.0,3.0258035921850115,-0.15690712851383415,0.039352803058682266
0.208,-11.73913043478261,0.37443744374437443,0.0,0.0,3.0250938995259253,-0.15528913182369353,0.03959490556023651
0.209,-11.73913043478261,0.37623762376237624,0.0,0.0,3.0243859568679654,-0.15369999225462405,0.03983535557393214
0.21,-11.73913043478261,0.37803780378037805,0.0,0.0,3.0236800158377872,-0.15213939596969095,0.04007409049235209
0.211,-11.73913043478261,0.3798379837983798,0.0,0.0,3.022976268526747,-0.15060704207608078,0.04031106708540761
0.212,-11.73913043478261,0.3816381638163816,0.0,0.0,3.0222748528532333,-0.14910264099125847,0.040546257336476474
0.213,-11.73913043478261,0.3834383438343834,0.0,0.0,3.021575863311059,-0.1476259106389537,0.04077964233415101
0.214,-11.73913043478261,0.3852385238523852,0.0,0.0,3.0208793623574706,-0.14617657254051264,0.04101120667327767
0.215,-11.73913043478261,0.387038703870387,0.0,0.0,3.020185390338402,-0.14475434865988956,0.04124093432448664
0.216,-11.73913043478261,0.38883888388838883,0.0,0.0,3.019493973355027,-0.1433589591827784,0.041468806081503724
0.217,-11.73913043478261,0.39063906390639064,0.0,0.0,3.01880512915524,-0.1419901211199055,0.04169479832829446
0.218,-11.73913043478261,0.39243924392439244,0.0,0.0,3.0181188713697864,-0.14064754754102538,0.04191888276884599
0.219,-11.73913043478261,0.3942394239423942,0.0,0.0,3.0174352124491897,-0.13933094725289386,0.042141026786302535
0.22,-11.73913043478261,0.396039603960396,0.0,0.0,3.0167541656185923,-0.1380400247712128,0.04236119416589903
0.221,-11.73913043478261,0.3978397839783978,0.0,0.0,3.0160757461085286,-0.1367744804767106,0.042579345989509076
0.222,-11.73913043478261,0.3996399639963996,0.0,0.0,3.015399971862156,-0.135534010879499,0.04279544157294815
0.223,-11.73913043478261,0.4014401440144014,0.0,0.0,3.0147268638706115,-0.13431830894156738,0.04300943936595137
0.224,-11.73913043478261,0.40324032403240323,0.0,0.0,3.0140564462491053,-0.13312706442550526,0.04322129776960658
0.225,-11.73913043478261,0.40504050405040504,0.0,0.0,3.0133887461363313,-0.13195996424990275,0.043430975849495256
0.226,-11.73913043478261,0.40684068406840684,0.0,0.0,3.012723793477263,-0.13081669283991237,0.04363843393777849
0.227,-11.73913043478261,0.40864086408640865,0.0,0.0,3.0120616207329527,-0.1296969324665196,0.043843634126461944
0.228,-11.73913043478261,0.4104410441044104,0.0,0.0,3.01140226254892,-0.128600363571163,0.044046540659057054
0.229,-11.73913043478261,0.4122412241224122,0.0,0.0,3.0107457554048254,-0.1275266650742295,0.044247120230180716
0.23,-11.73913043478261,0.414041404140414,0.0,0.0,3.010092137261343,-0.12647551466712803,0.044445342203298606
0.231,-11.73913043478261,0.4158415841584158,0.0,0.0,3.0094414472149666,-0.12544658908837913,0.04464117875651551
0.232,-11.73913043478261,0.41764176417641763,0.0,0.0,3.0087937251677412,-0.12443956438456105,0.04483460496560889
0.233,-11.73913043478261,0.41944194419441944,0.0,0.0,3.0081490115165765,-0.12345411615707735,0.04502559883275575
0.234,-11.73913043478261,0.42124212421242124,0.0,0.0,3.0075073468655673,-0.1224899197956284,0.04521414126880205
0.235,-11.73913043478261,0.42304230423042305,0.0,0.0,3.0068687717641116,-0.1215466506991193,0.04540021603646261
0.236,-11.73913043478261,0.4248424842484248,0.0,0.0,3.006233326472854,-0.12062398448468215,0.04558380966136758
0.237,-11.73913043478261,0.4266426642664266,0.0,0.0,3.0056010507582593,-0.11972159718559816,0.04576491131729217
0.238,-11.73913043478261,0.4284428442844284,0.0,0.0,3.0049719837150883,-0.11883916543911666,0.04594351269122064
0.239,-11.73913043478261,0.4302430243024302,0.0,0.0,3.004346163614861,-0.11797636666529598,0.04611960783326193
0.24,-11.73913043478261,0.43204320432043203,0.0,0.0,3.003723627778122,-0.11713287923788562,0.04629319299601087
0.241,-11.73913043478261,0.43384338433843384,0.0,0.0,3.003104412468951,-0.11630838264794208,0.046464266467766004
