time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,8.608695652173914,0.0,0.0,0.0,-8.063108872647894e-06,0.7324997329356421,0.0004816290863796195,0.0
0.001,8.608695652173914,0.0018001800180018,0.0,0.0,-2.3849399261672882e-05,0.7283970513438669,0.0012132909030699857,0.0
0.002,8.608695652173914,0.0036003600360036,0.0,0.0,-4.702939204333342e-05,0.7243440576836209,0.0017949763023020664,0.0
0.003,8.608695652173914,0.0054005400540054005,0.0,0.0,-7.731769746242553e-05,0.7203358277171861,0.002248479203691759,0.0
0.004,8.608695652173914,0.0072007200720072,0.0,0.0,-0.00011446432886771729,0.7163686382014938,0.0025915306451773402,0.0
0.005,8.608695652173914,0.009000900090009001,0.0,0.0,-0.00015824773541982864,0.7124399344441368,0.002838808036333965,0.0016304070476101265
0.006,8.608695652173914,0.010801080108010801,0.0,0.0,-0.00020846930168331415,0.7085481791889654,0.0030026729757962702,0.0023280449650244016
0.007,8.608695652173914,0.012601260126012601,0.0,0.0,-0.0002649489752614723,0.7046927280645168,0.0030937302935802632,0.0028999151136990045
0.008,8.608695652173914,0.0144014401440144,0.0,0.0,-0.000327521945240212,0.7008737094658837,0.0031213447232404904,0.003264233924297679
0.009,8.608695652173914,0.016201620162016202,0.0,0.0,-0.00039603622591449214,0.6970919549042863,0.0030941198526816035,0.0033489080055990926
0.01,8.608695652173914,0.018001800180018002,0.0,0.0,-0.00047035310449704455,0.6933485232147488,0.0030211579050980234,0.003107651791126866
0.011,8.608695652173914,0.019801980198019802,0.0,0.0,-0.0005503592332738636,0.6896426054108541,0.0029170211284698516,0.0025984442295092277
0.012,8.608695652173914,0.021602160216021602,0.0,0.0,-0.0006359690665787939,0.6859716571132062,0.002796013184398296,0.0018942938704565148
0.013,8.608695652173914,0.023402340234023402,0.0,0.0,-0.0007271079123195602,0.6823325224782502,0.0026615554950999033,0.00111300523162168
0.014,8.608695652173914,0.025202520252025202,0.0,0.0,-0.0008237160154144938,0.67872214892243,0.002519647305446091,0.0
0.015,8.608695652173914,0.027002700270027002,0.0,0.0,-0.0009257500502953798,0.6751376519244954,0.002377360379339461,-0.0004028382920432769
0.016,8.608695652173914,0.0288028802880288,0.0,0.0,-0.0010331830594706116,0.6715763749349694,0.0022419572217280076,-0.00106927359158927
0.017,8.608695652173914,0.0306030603060306,0.0,0.0,-0.0011459930559374494,0.6680363356576487,0.002114467652661654,-0.0016509927241865772
0.018,8.608695652173914,0.032403240324032405,0.0,0.0,-0.0012641564336388275,0.6645160709002859,0.0019924473329710787,-0.0021414275233044462
0.019,8.608695652173914,0.034203420342034205,0.0,0.0,-0.0013876503829281486,0.6610142350023697,0.0018750332268892907,-0.002542823365625557
0.02,8.608695652173914,0.036003600360036005,0.0,0.0,-0.001516454027532878,0.6575296026145192,0.0017621716097173021,-0.002860077854543215
0.021,8.608695652173914,0.037803780378037805,0.0,0.0,-0.0016505485503720495,0.654061080598282,0.001654017213092824,-0.003099508055236014
0.022,8.608695652173914,0.039603960396039604,0.0,0.0,-0.0017899170604124706,0.6506076968610469,0.0015507651293559586,-0.0032683640153632486
0.023,8.608695652173914,0.041404140414041404,0.0,0.0,-0.0019345444391262608,0.6471685832917291,0.001452621385640927,-0.0033744852884021047
0.024,8.608695652173914,0.043204320432043204,0.0,0.0,-0.0020844172220254296,0.6437429596020742,0.0013598080418663768,-0.003425834982198977
0.025,8.608695652173914,0.045004500450045004,0.0,0.0,-0.0022395234577906047,0.6403301226661824,0.0012725389523151318,-0.003429505833979927
0.026,8.608695652173914,0.046804680468046804,0.0,0.0,-0.00239985233604498,0.6369294484064391,0.001190881450568313,-0.0033903255423885104
0.027,8.608695652173914,0.048604860486048604,0.0,0.0,-0.0025653933873252517,0.6335404056559805,0.00111451096334387,-0.0033106414197044505
0.028,8.608695652173914,0.050405040504050404,0.0,0.0,-0.002736135578214035,0.6301625549783326,0.0010426462979950101,-0.0031922521997766475
0.029,8.608695652173914,0.052205220522052204,0.0,0.0,-0.0029120669038923265,0.6267955168450583,0.0009743192567035304,-0.0030380938935955634
0.03,8.608695652173914,0.054005400540054004,0.0,0.0,-0.0030931745118956064,0.6234389386197361,0.0009086635298652876,-0.002852075614225086
0.031,8.608695652173914,0.0558055805580558,0.0,0.0,-0.0032794450159797516,0.620092480423818,0.0008450157684925285,-0.0026382703205954576
0.032,8.608695652173914,0.0576057605760576,0.0,0.0,-0.0034708647832228027,0.6167558132840933,0.0007828975126057906,-0.002400417055312441
0.033,8.608695652173914,0.0594059405940594,0.0,0.0,-0.0036674201410530614,0.6134286206909021,0.0007219682248032688,-0.0021417649605888806
0.034,8.608695652173914,0.0612061206120612,0.0,0.0,-0.0038690975134048184,0.6101106001525429,0.0006619838960129805,-0.001865082032131914
0.035,8.608695652173914,0.063006300630063,0.0,0.0,-0.004075883505621346,0.606801464133164,0.000602766924225868,-0.0015727181613533234
0.036,8.608695652173914,0.06480648064806481,0.0,0.0,-0.004287764954450155,0.6035009404377193,0.0005441853453648842,-0.0012666756666659112
0.037,8.608695652173914,0.0666066606660666,0.0,0.0,-0.004504728954993647,0.6002087721332754,0.0004861387895600351,-0.0009486706486674778
0.038,8.608695652173914,0.06840684068406841,0.0,0.0,-0.0047267628730471465,0.5969247170676537,0.0004285491445435311,-0.0006201809909202118
0.039,8.608695652173914,0.0702070207020702,0.0,0.0,-0.00495385434861665,0.5936485470899822,0.0003713544311113497,-0.00028248237689297264
0.04,8.608695652173914,0.07200720072007201,0.0,0.0,-0.005185991294178003,0.5903800471504379,0.000314504716168988,0.0
0.041,8.608695652173914,0.0738073807380738,0.0,0.0,-0.005423161889446724,0.5871190144725701,0.000257959170507068,0.0004162869616077043
0.042,8.608695652173914,0.07560756075607561,0.0,0.0,-0.005665354573315632,0.5838652579152948,0.0002016837144863436,0.0007755850033332684
