time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-6.387096774193548,0.0,2.76875100521718e-06,0.2249999963903847,3.1416050635947004,-0.5423158493858165,-0.0029112685102344917,0.0
0.001,-6.387096774193548,0.0018001800180018,8.060924802936073e-06,0.22499999632630463,3.1416287840024504,-0.5383046670140693,-0.005427331042530164,0.0
0.002,-6.387096774193548,0.0036003600360036,1.5647024923905748e-05,0.22499999605880894,3.1416627861715143,-0.5344449520697739,-0.007487216500118774,0.0
0.003,-6.387096774193548,0.0054005400540054005,2.534572582278358e-05,0.22499999539483254,3.1417062573705405,-0.5307024537574049,-0.00918421767868416,0.0
0.004,-6.387096774193548,0.0072007200720072,3.69656122873362e-05,0.22499999410599508,3.1417583396446793,-0.5270967206443332,-0.010511168488877048,0.0
0.005,-6.387096774193548,0.009000900090009001,5.034304823309387e-05,0.22499999194159587,3.141818299549884,-0.5236115242716968,-0.011525392150957691,0.0
0.006,-6.387096774193548,0.010801080108010801,6.536667205407438e-05,0.22499998863069787,3.1418856379452,-0.5202041278513334,-0.012322560632876125,0.0
0.007,-6.387096774193548,0.012601260126012601,8.191963853403268e-05,0.2249999838935023,3.1419598311113828,-0.5168861927297709,-0.012899816274926656,-3.1401135521633816
0.008,-6.387096774193548,0.0144014401440144,9.984998026458391e-05,0.22499997746189757,3.1420401979058283,-0.5137009640457131,-0.013207410277053463,0.0
0.009,-6.387096774193548,0.016201620162016202,0.00011906713559194282,0.22499996905903058,3.1421263324169937,-0.5105953601725352,-0.0133548469559191,3.140116399674989
0.01,-6.387096774193548,0.018001800180018002,0.00013951488954819355,0.2249999583962889,3.142217982681153,-0.5075393103647841,-0.013402996440193797,0.0
0.011,-6.387096774193548,0.019801980198019802,0.00016113843272861497,0.22499994518289992,3.1423149030347957,-0.5045352265168311,-0.013357992335243443,-3.1405546556994817
0.012,-6.387096774193548,0.021602160216021602,0.00018385606160833007,0.2249999291481838,3.1424167272707,-0.5016165526993215,-0.013182070514020828,-3.1401008212049506
0.013,-6.387096774193548,0.023402340234023402,0.0002075627941296479,0.22499991005492956,3.1425229848435667,-0.4988153216196064,-0.012845628561210428,0.0
0.014,-6.387096774193548,0.025202520252025202,0.0002322120545802426,0.22499988764133944,3.142633466995377,-0.49607671193865444,-0.012448489506772135,3.1400997385281877
0.015,-6.387096774193548,0.027002700270027002,0.00025778554184482087,0.2249998616244027,3.1427480916998967,-0.49337448406678924,-0.012039277442677555,3.139815218151611
0.016,-6.387096774193548,0.0288028802880288,0.00028427470664123933,0.22499983170674795,3.1428668206405748,-0.4907008030703627,-0.011635977868587725,3.1403894138508073
0.017,-6.387096774193548,0.0306030603060306,0.00031167169682884107,0.22499979758293462,3.1429896186259167,-0.48805717516844077,-0.011241943074520257,0.0
0.018,-6.387096774193548,0.032403240324032405,0.00033996337409056043,0.22499975894751537,3.143116426771253,-0.4854519145402355,-0.010851491104824373,-3.14062223861038
0.019,-6.387096774193548,0.034203420342034205,0.00036912038357452925,0.22499971551486886,3.143247113506994,-0.4829061417568362,-0.010442805733168744,-3.1400799658865672
0.02,-6.387096774193548,0.036003600360036005,0.0003990875816829592,0.2249996670455483,3.1433814316742716,-0.4804535926639046,-0.009981341313205475,-3.1408586247045647
0.021,-6.387096774193548,0.037803780378037805,0.00042983698030136467,0.22499961327205972,3.1435192558300358,-0.478067627034672,-0.009512358248605397,3.1411160071566195
0.022,-6.387096774193548,0.039603960396039604,0.0004613672885712044,0.22499955388332676,3.143660580193323,-0.4757200529123908,-0.009078352027889366,3.140144210820991
0.023,-6.387096774193548,0.041404140414041404,0.0004936894303008199,0.22499948853635146,3.1438054537319005,-0.4733970579654171,-0.008697851810733612,3.1395947315374055
0.024,-6.387096774193548,0.043204320432043204,0.0005268194337057177,0.22499941686291564,3.1439539482929297,-0.4710922372686491,-0.00837796814242031,3.139448194194031
0.025,-6.387096774193548,0.045004500450045004,0.0005607757356798301,0.22499933847168258,3.1441061465203024,-0.4688026073529791,-0.008122095493592463,3.1396184089671566
0.026,-6.387096774193548,0.046804680468046804,0.0005955766055912756,0.2249992529521358,3.144262130307695,-0.4665269502738447,-0.00792857278985971,3.1400251893601454
0.027,-6.387096774193548,0.048604860486048604,0.0006312355844288989,0.22499915988590002,3.14442196035605,-0.4642652222479695,-0.007784837203878812,3.1406031052734007
0.028,-6.387096774193548,0.050405040504050404,0.0006677614020733533,0.22499905884999163,3.144585675802779,-0.4620176957490607,-0.00767842312870959,3.1412885276608553
0.029,-6.387096774193548,0.052205220522052204,0.000705159333301277,0.22499894941621146,3.1447533002996297,-0.4597849050162682,-0.007600717073895429,-3.141157994264855
0.03,-6.387096774193548,0.054005400540054004,0.000743432535471659,0.2249988311495306,3.1449248480084604,-0.45756693169422236,-0.0075461948107238205,-3.14039653196644
0.031,-6.387096774193548,0.0558055805580558,0.0007825822696924467,0.2249987036089518,3.145100324592568,-0.45536421515305847,-0.007510275441741747,-3.139641836039425
0.032,-6.387096774193548,0.0576057605760576,0.0008226082341883814,0.2249985663478806,3.1452797287109275,-0.4531772997914437,-0.007489365783594873,-3.1389170260941412
0.033,-6.387096774193548,0.0594059405940594,0.0008635090155933729,0.2249984189138302,3.145463054040991,-0.4510064080655922,-0.0074807456313570895,-3.1382338213491368
0.034,-6.387096774193548,0.0612061206120612,0.0009052815305427755,0.2249982608515399,3.1456502867758167,-0.4488527736182342,-0.007481227457476602,-3.137617772807794
0.035,-6.387096774193548,0.063006300630063,0.000947921545882277,0.22499809170250437,3.145841407955759,-0.4467170738610463,-0.0074884448940346895,-3.1370815887185173
0.036,-6.387096774193548,0.06480648064806481,0.0009914232274913322,0.22499791100803776,3.1460363914462186,-0.44460083226206104,-0.007499683034573435,-3.136649368097324
0.037,-6.387096774193548,0.0666066606660666,0.0010357778993162956,0.22499771831633997,3.146235198375374,-0.44250715674332264,-0.0075105256508481615,-3.1363677069478433
0.038,-6.387096774193548,0.06840684068406841,0.0010809759424175035,0.22499751317689012,3.146437785646082,-0.44043715254586263,-0.007519582033359346,-3.1362458264320794
0.039,-6.387096774193548,0.0702070207020702,0.0011270010287264918,0.22499729516894157,3.146644080090338,-0.43839924127976054,-0.007517510209684652,-3.136397927087202
0.04,-6.387096774193548,0.07200720072007201,0.0011738361116342948,0.2249970638791547,3.1468540053202765,-0.43639491345144715,-0.007503898680689213,-3.1368248611917124
0.041,-6.387096774193548,0.0738073807380738,0.0012214618304382352,0.2249968189111114,3.147067474576527,-0.43442711475047663,-0.007475566466385281,-3.1375432168155433
