time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,7.548387096774196,0.0,0.0,0.0,-1.2097199662352735e-05,0.6395336276207253,0.0007225951322398973,0.0
0.001,7.548387096774196,0.0018001800180018,0.0,0.0,-3.5561225345272574e-05,0.6333173936042928,0.0015487530938120614,0.0
0.002,7.548387096774196,0.0036003600360036,0.0,0.0,-6.967401417848977e-05,0.6272464061914327,0.002085011559573068,0.0
0.003,7.548387096774196,0.0054005400540054005,0.0,0.0,-0.00011382479741071271,0.6213078214888141,0.002383546872293036,0.0
0.004,7.548387096774196,0.0072007200720072,0.0,0.0,-0.0001675491493024896,0.6154764394374233,0.0025078428381327157,0.0
0.005,7.548387096774196,0.009000900090009001,0.0,0.0,-0.0002304621696225662,0.6097433240273832,0.0024971559051832847,0.0007257123616824061
0.006,7.548387096774196,0.010801080108010801,0.0,0.0,-0.00030220277114380474,0.6041159663644844,0.00237340785972952,0.001075762268831865
0.007,7.548387096774196,0.012601260126012601,0.0,0.0,-0.0003824102765362464,0.5986071622338595,0.0021496428845946716,0.0005877513434519327
0.008,7.548387096774196,0.0144014401440144,0.0,0.0,-0.000470852197673691,0.5931889540829743,0.0018755860847223288,0.0
0.009,7.548387096774196,0.016201620162016202,0.0,0.0,-0.0005673974168485354,0.5878403379193492,0.0015916639413023849,0.0
0.01,7.548387096774196,0.018001800180018002,0.0,0.0,-0.000671945906587344,0.582551414136759,0.0013068175300155495,0.0
0.011,7.548387096774196,0.019801980198019802,0.0,0.0,-0.0007844088248541301,0.5773176483129461,0.0010232908036978334,0.000567210335415683
0.012,7.548387096774196,0.021602160216021602,0.0,0.0,-0.0009047066090600551,0.57213702984913,0.0007446965085408902,0.0011358785407961493
0.013,7.548387096774196,0.023402340234023402,0.0,0.0,-0.001032758739146271,0.5670102907594738,0.0004711864318819748,0.0017239305160640904
0.014,7.548387096774196,0.025202520252025202,0.0,0.0,-0.001168467543134705,0.5619405142157609,0.00019544968245407187,0.0022221387147228766
0.015,7.548387096774196,0.027002700270027002,0.0,0.0,-0.0013117200441386697,0.5569311083716857,-8.838036066862939e-05,0.0025524712542660754
0.016,7.548387096774196,0.0288028802880288,0.0,0.0,-0.0014623642536559474,0.5519933576813609,-0.00039266028238467334,0.0025510516783106146
0.017,7.548387096774196,0.0306030603060306,0.0,0.0,-0.0016202783802076954,0.5471197947293251,-0.0007065581019904763,0.0023479509701213965
0.018,7.548387096774196,0.032403240324032405,0.0,0.0,-0.0017853819912116457,0.5422982178997703,-0.001017211943969799,0.0021088148417031764
0.019,7.548387096774196,0.034203420342034205,0.0,0.0,-0.0019576225285572227,0.5375197149400944,-0.0013166421310787583,0.0019242233563222287
0.02,7.548387096774196,0.036003600360036005,0.0,0.0,-0.002136962398022247,0.532778463334285,-0.0016016030629622834,0.0018301422296897675
0.021,7.548387096774196,0.037803780378037805,0.0,0.0,-0.002323372078226667,0.5280704561906147,-0.0018712094890180656,0.0018356614399721994
0.022,7.548387096774196,0.039603960396039604,0.0,0.0,-0.0025168224315624426,0.5233933969959126,-0.0021275253565776133,0.0019319009848043672
0.023,7.548387096774196,0.041404140414041404,0.0,0.0,-0.0027172842496505922,0.5187454105679018,-0.0023724687351087573,0.002108685452444571
0.024,7.548387096774196,0.043204320432043204,0.0,0.0,-0.002924726275439136,0.5141253139468066,-0.002608464080224157,0.0023525191843154045
0.025,7.548387096774196,0.045004500450045004,0.0,0.0,-0.0031391146306433745,0.5095322660727513,-0.00283794091882736,0.002649792309864263
0.026,7.548387096774196,0.046804680468046804,0.0,0.0,-0.0033604158387521127,0.5049651582429435,-0.003061764478967357,0.002992028611662029
0.027,7.548387096774196,0.048604860486048604,0.0,0.0,-0.0035885945033491073,0.5004234595078102,-0.003281629172676429,0.0033685300498795864
0.028,7.548387096774196,0.050405040504050404,0.0,0.0,-0.0038236134427138855,0.4959067341241676,-0.003499052637501306,0.0037699287526539974
