time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-13.35483870967742,0.0,1.8283128469767617e-06,0.1499999949998593,3.1416048881706007,-1.1380318737163067,-0.0021885831633053094,0.0
0.001,-13.35483870967742,0.0018001800180018,5.345719696248344e-06,0.14999999495726918,3.1416284257169256,-1.1332814009580776,-0.0040566985120113,0.0
0.002,-13.35483870967742,0.0036003600360036,1.0415063497985849e-05,0.14999999477775405,3.1416623484104718,-1.12867961103629,-0.005523544312738618,0.0
0.003,-13.35483870967742,0.0054005400540054005,1.6922760978875642e-05,0.14999999432867223,3.141705896182398,-1.1242029372888438,-0.006660076631799581,0.0
0.004,-13.35483870967742,0.0072007200720072,2.4776872798516113e-05,0.14999999344785603,3.1417584537993566,-1.119828187437165,-0.007529887935909616,0.0
0.005,-13.35483870967742,0.009000900090009001,3.3877458703581874e-05,0.1499999919533249,3.1418193524881484,-1.1155779851795928,-0.008123521100860155,0.0
0.006,-13.35483870967742,0.010801080108010801,4.41364584720826e-05,0.1499999896493947,3.141888002973724,-1.1114440295817003,-0.008480310111665798,3.140594576542345
0.007,-13.35483870967742,0.012601260126012601,5.549699814796371e-05,0.14999998632505335,3.1419640246713825,-1.107385093601291,-0.008684074201633599,0.0
0.008,-13.35483870967742,0.0144014401440144,6.791181215250395e-05,0.14999998175662357,3.1420471012933473,-1.1033923930023188,-0.008764555554687444,0.0
0.009,-13.35483870967742,0.016201620162016202,8.132410179104778e-05,0.1499999757164662,3.1421368527590414,-1.0994887088134426,-0.00870631086127305,-3.140858385036025
0.01,-13.35483870967742,0.018001800180018002,9.566502496078278e-05,0.14999996798190152,3.1422328183968946,-1.0957027733915394,-0.008489782743831541,0.0
0.011,-13.35483870967742,0.019801980198019802,0.00011089812156907796,0.14999995831659615,3.1423347542274147,-1.0919884337305574,-0.008198659073947654,3.140414303001645
0.012,-13.35483870967742,0.021602160216021602,0.00012700514091673335,0.14999994646865128,3.1424425381238748,-1.0883199949834312,-0.007880258615511088,3.1404216603624615
0.013,-13.35483870967742,0.023402340234023402,0.00014397420859895465,0.14999993217287894,3.142556090628422,-1.0846900098598695,-0.007552701077388644,3.1410377548684765
0.014,-13.35483870967742,0.025202520252025202,0.00016179435631660536,0.1499999151534464,3.1426753383470776,-1.0811004791107668,-0.007221620667518425,0.0
0.015,-13.35483870967742,0.027002700270027002,0.00018045118790352944,0.14999989512865047,3.14280018494798,-1.0775616107025625,-0.0068834810940065945,-3.140628080209743
0.016,-13.35483870967742,0.0288028802880288,0.00019992101089825358,0.14999987182067623,3.1429304718914293,-1.0740954722718772,-0.006523075364281697,-3.140720732935097
0.017,-13.35483870967742,0.0306030603060306,0.00022017919051902453,0.1499998449513848,3.1430660343324868,-1.0707112229964715,-0.0061457846004362385,0.0
0.018,-13.35483870967742,0.032403240324032405,0.00024122144808969077,0.1499998142131941,3.1432068436445015,-1.067378471462399,-0.0058028387614169445,3.140451738187671
0.019,-13.35483870967742,0.034203420342034205,0.0002630500770467362,0.14999977927808347,3.1433529151803663,-1.0640804314824368,-0.005503804014362207,3.139549156527378
0.02,-13.35483870967742,0.036003600360036005,0.00028566962236428327,0.14999973980054931,3.1435042793604464,-1.0608088808358147,-0.005249486517404008,3.138895589216644
0.021,-13.35483870967742,0.037803780378037805,0.0003090855642722419,0.14999969541827174,3.14366097286444,-1.0575596334162392,-0.005039450750451304,3.13847693818735
0.022,-13.35483870967742,0.039603960396039604,0.0003333031802822356,0.14999964575347005,3.1438230310164252,-1.0543307627645404,-0.004870957998449145,3.138252083760289
0.023,-13.35483870967742,0.041404140414041404,0.0003583262456447654,0.14999959041564012,3.1439904790887243,-1.051121273433515,-0.004736989874432326,3.13819456300463
0.024,-13.35483870967742,0.043204320432043204,0.000384156448766507,0.14999952900391064,3.1441633283900785,-1.0479307776452147,-0.004628791717669249,3.138271844176183
0.025,-13.35483870967742,0.045004500450045004,0.0004107936243091747,0.14999946110804405,3.144341577825542,-1.0447593671818172,-0.004539023108292817,3.138444078036351
0.026,-13.35483870967742,0.046804680468046804,0.0004382367759939832,0.14999938630721127,3.144525220740888,-1.0416063430348046,-0.004463653974197183,3.1386898671742665
0.027,-13.35483870967742,0.048604860486048604,0.00046648382845440524,0.1499993041714803,3.1447142432621282,-1.0384719643218534,-0.0043986174188112145,3.1389777674216726
0.028,-13.35483870967742,0.050405040504050404,0.000495532350215485,0.1499992142606538,3.1449086291335737,-1.0353557738429333,-0.004342029173080667,3.139292009326731
0.029,-13.35483870967742,0.052205220522052204,0.0005253794756813126,0.14999911612498068,3.1451083591958593,-1.0322574459412335,-0.004291823747311342,3.1396195600128975
0.03,-13.35483870967742,0.054005400540054004,0.0005560214939880395,0.1499990093071466,3.1453134086347037,-1.0291780143331444,-0.004245646497169055,3.139929815815158
0.031,-13.35483870967742,0.0558055805580558,0.0005874551393791574,0.14999889333854102,3.1455237556158657,-1.026115958799264,-0.00420376286933256,3.1402326404256553
0.032,-13.35483870967742,0.0576057605760576,0.0006196755371638131,0.14999876774697185,3.1457393675400267,-1.0230738683840217,-0.004162311565314726,3.1404842764548793
0.033,-13.35483870967742,0.0594059405940594,0.0006526777261576294,0.1499986320523195,3.1459602112306664,-1.020051925732913,-0.004121129417422446,3.1406767721460804
0.034,-13.35483870967742,0.0612061206120612,0.0006864566105608192,0.14999848576709454,3.1461862526121056,-1.017049980647501,-0.004079527499861197,3.140809194609903
0.035,-13.35483870967742,0.063006300630063,0.0007210042955773546,0.14999832840894817,3.146417438880064,-1.014073576776678,-0.0040318274139649534,3.140814575941456
0.036,-13.35483870967742,0.06480648064806481,0.0007563121629255913,0.14999815949424897,3.1466537123905374,-1.0111247338871676,-0.00397714903219109,3.1406736493356093
0.037,-13.35483870967742,0.0666066606660666,0.0007923702252085895,0.14999797854256638,3.146895006339389,-1.0082061992723872,-0.003912750982694825,3.140363187745909
0.038,-13.35483870967742,0.06840684068406841,0.0008291686682501901,0.14999778507066047,3.1471412550833713,-1.0053177990329882,-0.003839155014219219,3.1398947002936577
0.039,-13.35483870967742,0.0702070207020702,0.0008667010753304615,0.14999757857507784,3.14739241571621,-1.00245345342029,-0.003763905321301826,3.139339276046641
0.04,-13.35483870967742,0.07200720072007201,0.0009049634171321231,0.14999735853418755,3.1476484613096796,-0.9996084009669485,-0.0036918144684843683,3.138747879319151
0.041,-13.35483870967742,0.0738073807380738,0.0009439531828576223,0.1499971244106588,3.1479093750993434,-0.9967791543355433,-0.003625485273392696,3.1381542010153742
0.042,-13.35483870967742,0.07560756075607561,0.000983668747338008,0.14999687565363895,3.148175146249479,-0.9939632423007426,-0.003565999031421278,3.1375789525604643
0.043,-13.35483870967742,0.0774077407740774,0.0010241089509921734,0.14999661170043752,3.1484457670423422,-0.991158935883315,-0.003513495106853468,3.137033755991116
0.044,-13.35483870967742,0.07920792079207921,0.0010652728449114866,0.1499963319777038,3.1487212311724138,-0.9883650130348063,-0.0034675977159146646,3.1365243240523784
0.045,-13.35483870967742,0.081008100810081,0.0011071595459892184,0.14999603590221375,3.1490015327770373,-0.9855805919852816,-0.0034276905189362357,3.136052644809259
0.046,-13.35483870967742,0.08280828082808281,0.0011497681555294368,0.14999572288141874,3.149286665891849,-0.9828050288367596,-0.003393068746465825,3.1356182862525945
0.047,-13.35483870967742,0.0846084608460846,0.0011930977167833514,0.14999539231383166,3.1495766241667016,-0.980037845297921,-0.003363023021196872,3.1352193237955497
0.048,-13.35483870967742,0.08640864086408641,0.0012371472013685287,0.14999504358925966,3.1498714007748703,-0.9772786668659657,-0.0033368933521953055,3.13485314050213
0.049,-13.35483870967742,0.0882088208820882,0.0012819155130937134,0.14999467608892253,3.1501709884387323,-0.9745271811590563,-0.0033140972597531307,3.1345169394136647
0.05,-13.35483870967742,0.09000900090009001,0.001327401494883424,0.14999428918554306,3.150475379476193,-0.9717831243602499,-0.0032941286492321224,3.1342078708090706
0.051,-13.35483870967742,0.0918091809180918,0.0013736039320960194,0.14999388224346136,3.150784565822976,-0.9690462802720918,-0.003276542404757719,3.1339230036074164
0.052,-13.35483870967742,0.09360936093609361,0.001420521556738239,0.14999345461873917,3.1510985390609147,-0.9663164696509138,-0.0032609473185809326,3.133659430297388
0.053,-13.35483870967742,0.0954095409540954,0.0014681530584278553,0.14999300565919693,3.1514172904914046,-0.963593528647393,-0.0032470115908925685,3.1334145009474925
0.054,-13.35483870967742,0.09720972097209721,0.001516497099596469,0.1499925347043924,3.1517408112372274,-0.9608772944615098,-0.003234465488041389,3.1331859544273937
0.055,-13.35483870967742,0.099009900990099,0.0015655523262192235,0.14999204108561778,3.1520690923144477,-0.9581676103293948,-0.003223088394330895,3.132971816690646
0.056,-13.35483870967742,0.10081008100810081,0.0016153173691522951,0.14999152412597508,3.152402124641456,-0.9554643409337211,-0.003212686561926182,3.1327701916246125
0.057,-13.35483870967742,0.1026102610261026,0.0016657908409599652,0.14999098314049775,3.15273989901783,-0.9527673775813115,-0.003203080202617864,3.132579183936139
0.058,-13.35483870967742,0.10441044104410441,0.0017169713375104394,0.14999041743622724,3.1530824061351046,-0.9500766245160968,-0.0031941089230348527,3.1323970333460722
0.059,-13.35483870967742,0.1062106210621062,0.0017688574478224644,0.1499898263121935,3.1534296366427648,-0.947391979148889,-0.0031856450398773713,3.132222302295953
0.06,-13.35483870967742,0.10801080108010801,0.0018214477664997254,0.14998920905934607,3.153781581231552,-0.9447133251561106,-0.003177597056751885,3.1320539154915794
0.061,-13.35483870967742,0.1098109810981098,0.0018747408994049734,0.14998856496054053,3.154138230671537,-0.94204054537278,-0.0031698954504486253,3.1318909967061748
0.062,-13.35483870967742,0.1116111611161116,0.0019287354584584986,0.14998789329064763,3.154499575777408,-0.9393735431447678,-0.003162470413216009,3.131732635900445
0.063,-13.35483870967742,0.1134113411341134,0.001983430051280716,0.14998719331673807,3.154865607339258,-0.9367122515189857,-0.003155240367819197,3.1315777937795977
0.064,-13.35483870967742,0.1152115211521152,0.0020388232761828842,0.14998646429821932,3.1552363160891588,-0.9340566204801863,-0.003148120649628463,3.131425423591375
0.065,-13.35483870967742,0.11701170117011701,0.0020949137281411163,0.14998570548683518,3.15561169274124,-0.9314065929487841,-0.0031410435474815753,3.1312746883147073
0.066,-13.35483870967742,0.1188118811881188,0.002151700012232113,0.14998491612654916,3.1559917280817067,-0.9287620888053945,-0.003133972251168517,3.1311250871796767
0.067,-13.35483870967742,0.12061206120612061,0.00220918075477653,0.14998409545343017,3.1563764130435175,-0.9261230094368853,-0.0031268962070481153,3.130976388415939
