time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,14.516129032258064,0.0,-2.7687510052718257e-06,0.2249999963903847,3.141580243584886,1.2337836639201498,-0.0014660782457546983,0.0
0.001,14.516129032258064,0.0018001800180018,-8.322137512866697e-06,0.22499999632314469,3.1415553523780986,1.225325855105812,-0.002396830807117895,0.0
0.002,14.516129032258064,0.0036003600360036,-1.6654985520230117e-05,0.22499999601981654,3.141518003160158,1.2169628400527361,-0.003246488953600274,0.0
0.003,14.516129032258064,0.0054005400540054005,-2.775797805266647e-05,0.2249999952108102,3.141468237691224,1.208690187160961,-0.00403045371449954,0.0
0.004,14.516129032258064,0.0072007200720072,-4.1618839278041427e-05,0.22499999352729505,3.14140611099342,1.200503619088817,-0.004760836599825614,0.0
0.005,14.516129032258064,0.009000900090009001,-5.8223231352865306e-05,0.2249999905030735,3.1413316873309203,1.1923989303002482,-0.005447302645376818,0.0
0.006,14.516129032258064,0.010801080108010801,-7.755546483995953e-05,0.2249999855766398,3.141245037025618,1.1843719556767185,-0.006097595396591602,0.0
0.007,14.516129032258064,0.012601260126012601,-9.959905857633559e-05,0.22499997809329017,3.1411462339475604,1.1764185854059914,-0.006717920619454587,-0.00032843617292209546
0.008,14.516129032258064,0.0144014401440144,-0.00012433718707218232,0.22499996730718735,3.141035353509461,1.1685347879257177,-0.007313221129459417,-0.00034306678137993715
0.009,14.516129032258064,0.016201620162016202,-0.00015175306698798208,0.22499995238329457,3.140912470934257,1.1607165737239973,-0.007887374281704636,-0.0003425075068009243
0.01,14.516129032258064,0.018001800180018002,-0.00018183034611985924,0.22499993239907567,3.140777659511403,1.1529598222345405,-0.008443358421135755,-0.0003180623296345031
0.011,14.516129032258064,0.019801980198019802,-0.00021455340154326742,0.2249999063459375,3.140630989260311,1.1452602745589526,-0.008983500671245814,-0.0002583548169089649
0.012,14.516129032258064,0.021602160216021602,-0.0002499073208938933,0.2249998731306233,3.1404725270140004,1.1376139791326152,-0.009509870222378671,0.0
0.013,14.516129032258064,0.023402340234023402,-0.00028787770146036,0.22499983157668565,3.140302337319335,1.1300175929354668,-0.010024459493929506,0.0
0.014,14.516129032258064,0.025202520252025202,-0.0003284505464574607,0.22499978042590707,3.1401204829016547,1.1224682697920132,-0.010529038514972264,0.00016004926263824592
0.015,14.516129032258064,0.027002700270027002,-0.00037161227642027746,0.22499971833957016,3.139927024613404,1.1149634772137413,-0.011025033261496616,0.0003656745915422333
0.016,14.516129032258064,0.0288028802880288,-0.0004173499188676702,0.22499964389934743,3.1397220205837066,1.1075006073693534,-0.01151344266541389,0.0005999090286443007
0.017,14.516129032258064,0.0306030603060306,-0.0004656514104229387,0.2249995556076769,3.13950552486387,1.1000766300138725,-0.011994887916850045,0.0008686462089196162
0.018,14.516129032258064,0.032403240324032405,-0.0005165054919982819,0.2249994518884695,3.13927758789683,1.0926887098274372,-0.012470072571277153,0.0011761979903427036
0.019,14.516129032258064,0.034203420342034205,-0.0005699012023383375,0.22499933108870368,3.1390382587868038,1.0853348961331288,-0.01294015625980069,0.0015186922229868344
0.02,14.516129032258064,0.036003600360036005,-0.0006258276155413615,0.22499919147998682,3.1387875864753787,1.0780138541217652,-0.013406377468681183,0.0018884270702599405
0.021,14.516129032258064,0.037803780378037805,-0.0006842738161316663,0.22499903125979995,3.1385256198528464,1.070724539522736,-0.013869749887451563,0.0022776799611992455
0.022,14.516129032258064,0.039603960396039604,-0.0007452290013375408,0.2249988485523893,3.138252407299361,1.063465966902862,-0.014330957294233018,0.0026807192398746282
0.023,14.516129032258064,0.041404140414041404,-0.0008086828633847642,0.22499864140857426,3.137967994971001,1.0562366150827103,-0.01479020671989396,0.003098162529978953
0.024,14.516129032258064,0.043204320432043204,-0.0008746260445909547,0.2249984078046337,3.1376724247594994,1.0490341615645729,-0.0152473012469859,0.003537605907522164
0.025,14.516129032258064,0.045004500450045004,-0.0009430499225939356,0.22499814564287363,3.13736573525442,1.0418565527395685,-0.01570234342120752,0.00400411135276367
0.026,14.516129032258064,0.046804680468046804,-0.0010139458622035844,0.22499785275462034,3.1370479650960195,1.0347028939090335,-0.01615625747084198,0.004494170998961582
0.027,14.516129032258064,0.048604860486048604,-0.0010873049461470438,0.22499752690236785,3.1367191541816193,1.027572872116884,-0.016610098486619547,0.005001140430852564
0.028,14.516129032258064,0.050405040504050404,-0.0011631179948380682,0.22499716578107196,3.1363793435765084,1.0204663650326378,-0.017064678271067668,0.005518474466905266
0.029,14.516129032258064,0.052205220522052204,-0.001241375647649795,0.22499676701913424,3.1360285751491626,1.0133833277217446,-0.01752051571527821,0.0060405659127044965
0.03,14.516129032258064,0.054005400540054004,-0.0013220686066134555,0.22499632817837564,3.1356668904784226,1.006323456665957,-0.017977742704114293,0.006564728324938581
0.031,14.516129032258064,0.0558055805580558,-0.0014051883626355975,0.2249958467507294,3.1352943275978875,0.999285204566686,-0.018435811698015853,0.007096541100057424
0.032,14.516129032258064,0.0576057605760576,-0.001490727634591182,0.22499532015509102,3.1349109190272166,0.992266191567075,-0.018893844718425548,0.007646025866985008
0.033,14.516129032258064,0.0594059405940594,-0.001578679780582555,0.22499474573974335,3.1345166944104013,0.9852648265578442,-0.01935173349857467,0.008217813802159286
0.034,14.516129032258064,0.0612061206120612,-0.0016690377282213879,0.22499412078926476,3.1341116853099202,0.978281108305469,-0.01981061189391219,0.008807497205657561
0.035,14.516129032258064,0.063006300630063,-0.0017617938603990005,0.22499344252691253,3.1336959257181887,0.9713153952319616,-0.02027155619600364,0.009409280306317425
0.036,14.516129032258064,0.06480648064806481,-0.0018569400933375433,0.22499270811587113,3.133269451707152,0.9643681430895716,-0.020735338337366967,0.010017609722162283
0.037,14.516129032258064,0.0666066606660666,-0.0019544679521742736,0.224991914660408,3.132832301088928,0.9574398947561424,-0.021202442622755367,0.010627328909280642
0.038,14.516129032258064,0.06840684068406841,-0.00205436866791277,0.22499105920672288,3.1323845129806696,0.9505312168402337,-0.021673072542592764,0.011234060191840249
0.039,14.516129032258064,0.0702070207020702,-0.00215663383196284,0.22499013873859453,3.1319261248701102,0.9436416330492905,-0.022146740989928162,0.011839141866991306
0.04,14.516129032258064,0.07200720072007201,-0.002261256475720911,0.22498915016730112,3.1314571677758525,0.9367687391601148,-0.022622029795251426,0.012452852006846545
0.041,14.516129032258064,0.0738073807380738,-0.0023682312117965,0.22498809032777745,3.130977665613569,0.9299098100786141,-0.023097467210325892,0.013086001480062795
0.042,14.516129032258064,0.07560756075607561,-0.002477552661724679,0.22498695599187815,3.130487642242805,0.9230642869674434,-0.023573577926971245,0.013739112661955889
0.043,14.516129032258064,0.0774077407740774,-0.0025892145877071853,0.22498574387829734,3.1299871253582037,0.9162329437657366,-0.02405185247633871,0.014406962763069867
0.044,14.516129032258064,0.07920792079207921,-0.0027032100286130383,0.22498445065367634,3.129476145879304,0.9094165600042112,-0.02453341529984271,0.015084662264005727
0.045,14.516129032258064,0.081008100810081,-0.0028195313976786,0.22498307293388656,3.1289547375120157,0.9026159679278972,-0.025019079036148164,0.015767520551272476
0.046,14.516129032258064,0.08280828082808281,-0.0029381705261063954,0.2249816072857885,3.12842293655259,0.8958321312297597,-0.025509409040243396,0.016450811250308523
0.047,14.516129032258064,0.0846084608460846,-0.0030591186552643,0.22498005022960718,3.1278807819219963,0.8890662285073694,-0.026004776032175977,0.01712956820466546
0.048,14.516129032258064,0.08640864086408641,-0.0031823666126911125,0.22497839823896032,3.127328314376383,0.8823193165128209,-0.026505206138185338,0.017799986506581232
0.049,14.516129032258064,0.0882088208820882,-0.0033079069349521073,0.22497664771332884,3.1267655669905903,0.8755887731519145,-0.02700878260662782,0.018472323476690027
0.05,14.516129032258064,0.09000900090009001,-0.0034357339264815467,0.22497479497340528,3.1261925648934086,0.8688717877025742,-0.027513620864917963,0.019156852878012647
0.051,14.516129032258064,0.0918091809180918,-0.003565842997410004,0.22497283626680553,3.1256093282348427,0.8621664062413069,-0.028018732335839958,0.019860140389899823
0.052,14.516129032258064,0.09360936093609361,-0.003698228421604296,0.2249707678003938,3.125015882235184,0.8554737984612566,-0.02852594108186559,0.020577556178491205
0.053,14.516129032258064,0.0954095409540954,-0.003832883368651874,0.22496858574350187,3.124412257041102,0.8487952756473983,-0.029036844529355222,0.021304146132288673
0.054,14.516129032258064,0.09720972097209721,-0.003969800040007489,0.22496628622946052,3.12379848711482,0.842132138766976,-0.02955268955461572,0.02203523510961231
0.055,14.516129032258064,0.099009900990099,-0.004108969705331005,0.22496386535853496,3.1231746110707026,0.8354858155467754,-0.030074499711538673,0.022766035279378868
0.056,14.516129032258064,0.10081008100810081,-0.004250382632000657,0.22496131920278656,3.122540671990752,0.8288580299420245,-0.03060318866695669,0.023491188738832252
0.057,14.516129032258064,0.1026102610261026,-0.004394027952942624,0.22495864381247693,3.121896718016671,0.8222509130511083,-0.031139612673060174,0.024204551803265202
0.058,14.516129032258064,0.10441044104410441,-0.0045398943510798,0.2249558352074339,3.1212427992811307,0.8156655667715477,-0.03168384434510454,0.024903680029855466
0.059,14.516129032258064,0.1062106210621062,-0.004687971586949428,0.2249528893492232,3.120578961058889,0.8091004961101227,-0.03223450726956597,0.025594218155579777
0.06,14.516129032258064,0.10801080108010801,-0.004838250479433586,0.22494980213911805,3.1199052438522252,0.8025541623824805,-0.03279031913387519,0.026281756448715467
0.061,14.516129032258064,0.1098109810981098,-0.004990722756917538,0.22494656941871952,3.1192216840572313,0.7960251755995816,-0.0333502424752571,0.026971278020269666
0.062,14.516129032258064,0.1116111611161116,-0.005145380852040163,0.22494318697224439,3.1185283148830125,0.7895123857388595,-0.0339135428121529,0.027666830321119426
0.063,14.516129032258064,0.1134113411341134,-0.0053022176536663525,0.2249396505304737,3.1178251674627186,0.7830149767491354,-0.03447980796464026,0.02837118515371354
0.064,14.516129032258064,0.1152115211521152,-0.005461226284221529,0.22493595577503167,3.11711227185094,0.7765324652099772,-0.03504888227153388,0.029085885835562295
0.065,14.516129032258064,0.11701170117011701,-0.005622399947693134,0.22493209834184044,3.1163896577043535,0.770064624335598,-0.03562075547139489,0.02981157770909602
0.066,14.516129032258064,0.1188118811881188,-0.005785731841769745,0.2249280738236072,3.115657354674861,0.7636114060670511,-0.0361954707727825,0.030548331301688027
0.067,14.516129032258064,0.12061206120612061,-0.005951215112607913,0.2249238777715962,3.1149153926116426,0.7571728860966007,-0.03677306694743761,0.03129586739242022
0.068,14.516129032258064,0.1224122412241224,-0.006118842838019621,0.22491950569685665,3.1141638016357995,0.7507492230401015,-0.03735354389370985,0.03205372049778624
0.069,14.516129032258064,0.12421242124212421,-0.006288608037041993,0.22491495307082315,3.1134026120967166,0.7443406108411607,-0.03793684035834696,0.032821415658761156
0.07,14.516129032258064,0.126012601260126,-0.006460503717275262,0.22491021532484182,3.1126318543590745,0.7379471944749709,-0.03852281818938297,0.03359875393373213
0.071,14.516129032258064,0.1278127812781278,-0.006634522972294478,0.22490528784807295,3.1118515583653106,0.7315689399874747,-0.039111259641468575,0.03438622081799345
0.072,14.516129032258064,0.12961296129612962,-0.006810659080246893,0.22490016598491142,3.111061753192704,0.725205582460368,-0.03970191623226567,0.03518509871125639
0.073,14.516129032258064,0.1314131413141314,-0.00698890547346508,0.2248948450357738,3.1102624671887766,0.7188568232702423,-0.04029465312037482,0.035996760575784055
0.074,14.516129032258064,0.1332133213321332,-0.007169255544615658,0.22488932026299302,3.109453728839714,0.7125226136966245,-0.040889598532487643,0.036821742990417426
0.075,14.516129032258064,0.135013501350135,-0.0073517024605829935,0.22488358689736523,3.108635567604222,0.706203189158213,-0.04148708911431909,0.037659670833331084
0.076,14.516129032258064,0.13681368136813682,-0.0075362390847307816,0.2248776401421101,3.1078080142614954,0.6998989429425148,-0.04208750916923029,0.03850969274824589
0.077,14.516129032258064,0.1386138613861386,-0.007722857970714562,0.22487147517487938,3.106971100938384,0.6936103361614185,-0.04269119118799328,0.03937078830184338
0.078,14.516129032258064,0.1404140414041404,-0.0079115513817709,0.22486508714897455,3.1061248610223253,0.6873378664906371,-0.04329837962753607,0.04024188424952687
0.079,14.516129032258064,0.1422142214221422,-0.008102311316971103,0.22485847119426658,3.1052693290430495,0.681082061852416,-0.0439092187800116,0.04112189152851363
0.08,14.516129032258064,0.14401440144014402,-0.008295129545055097,0.2248516224177514,3.1044045405202865,0.6748434693256518,-0.044523743778945336,0.04200975408337751
0.081,14.516129032258064,0.1458145814581458,-0.008489997667755397,0.2248445359028959,3.1035305316792026,0.6686225960297267,-0.04514186157297052,0.042904627507369945
0.082,14.516129032258064,0.1476147614761476,-0.008686907287957284,0.2248372067047943,3.1026473386955895,0.6624196828282298,-0.04576329941319027,0.043806502073963964
0.083,14.516129032258064,0.1494149414941494,-0.008885850328921623,0.2248296298387323,3.1017549962633484,0.6562343513348075,-0.04638755747307738,0.04471711391973549
0.084,14.516129032258064,0.15121512151215122,-0.00908681918946779,0.22482180027344753,3.1008535368974917,0.6500658449705209,-0.047014102294855996,0.045639171270129925
0.085,14.516129032258064,0.153015301530153,-0.00928980636818796,0.22481371294461794,3.0999429926187223,0.6439138903742145,-0.04764291234420813,0.046573975275275015
0.086,14.516129032258064,0.1548154815481548,-0.00949480397193238,0.2248053627749924,3.099023397157493,0.6377789371212323,-0.04827454520665815,0.04752084025508521
0.087,14.516129032258064,0.1566156615661566,-0.009701803620418219,0.22479674468071015,3.098094786381552,0.6316616448717991,-0.04890960094445477,0.04847851687549943
0.088,14.516129032258064,0.15841584158415842,-0.009910796499493028,0.22478785357188216,3.0971571980567325,0.6255626759072803,-0.049548535661393,0.04944576894183744
0.089,14.516129032258064,0.1602160216021602,-0.010121773388934276,0.22477868435404427,3.0962106717219644,0.6194827411083965,-0.05019168300482954,0.050421271469161075
0.09,14.516129032258064,0.162016201620162,-0.010334724705093421,0.22476923192885181,3.0952552484976956,0.61342258402149,-0.05083923075922602,0.05140368213659803
0.091,14.516129032258064,0.1638163816381638,-0.010549640539197137,0.22475949119477992,3.0942909709137902,0.6073829860329119,-0.0514912271778465,0.052391655149594936
0.092,14.516129032258064,0.16561656165616562,-0.010766510653762008,0.22474945704958244,3.0933178829253594,0.6013648503030771,-0.05214760807769868,0.05338365783152353
0.093,14.516129032258064,0.1674167416741674,-0.010985324635166776,0.22473912438545374,3.092336029227942,0.5953689109742388,-0.05280807369515773,0.05437869513177284
0.094,14.516129032258064,0.1692169216921692,-0.011206072789735483,0.22472848804761672,3.091345451236192,0.5893942104430534,-0.05347164021575787,0.05537982974726183
0.095,14.516129032258064,0.171017101710171,-0.011428746718551808,0.22471754280346143,3.0903461845031286,0.5834386948363102,-0.05413689531429694,0.05639255657755472
0.096,14.516129032258064,0.17281728172817282,-0.011653338172857292,0.2247062833941803,3.089338263854812,0.57750191700685,-0.054803853397748924,0.05741846239056337
0.097,14.516129032258064,0.17461746174617462,-0.01187983803886716,0.22469470458641122,3.0883217279456585,0.5715849169146309,-0.055473733023734914,0.05845566028521166
0.098,14.516129032258064,0.1764176417641764,-0.012108236097968423,0.2246828011896186,3.087296620335135,0.5656892835559626,-0.05614783985666029,0.0595009995940114
0.099,14.516129032258064,0.1782178217821782,-0.012338521803001571,0.22467056802119284,3.086262986004294,0.5598155680693153,-0.05682645939711587,0.060553728319829185
0.1,14.516129032258064,0.18001800180018002,-0.012570684375709705,0.22465799990362256,3.085220870918295,0.5539642338580626,-0.05750970640952675,0.061613295399036656
0.101,14.516129032258064,0.18181818181818182,-0.01280471224132511,0.22464509169757105,3.0841703245643344,0.548136842313601,-0.058198097116270914,0.06267677752362251
0.102,14.516129032258064,0.1836183618361836,-0.013040593213011497,0.22463183829644626,3.0831113991242938,0.5423348749468153,-0.05889173884339244,0.06374163255817623
0.103,14.516129032258064,0.1854185418541854,-0.013278314680383825,0.22461823461968358,3.0820441486288788,0.5365596478114794,-0.05959040464768125,0.06480588398983797
0.104,14.516129032258064,0.18721872187218722,-0.01351786440941112,0.22460427556938053,3.080968625366624,0.530811026895997,-0.06029319600758619,0.06587066180063081
0.105,14.516129032258064,0.18901890189018902,-0.013759232166870264,0.22458995593312384,3.079884872589435,0.5250857844248363,-0.0609979983151558,0.06694337758600499
0.106,14.516129032258064,0.1908190819081908,-0.01400240851972664,0.22457527044656853,3.0787929299004735,0.5193824546191652,-0.0617041181382245,0.06802761286056569
0.107,14.516129032258064,0.1926192619261926,-0.014247382857911422,0.22456021391108202,3.0776928421313405,0.513702481838226,-0.06241319681278412,0.06912096908684277
0.108,14.516129032258064,0.19441944194419442,-0.014494143610290939,0.2245447811872737,3.0765846583736076,0.5080471991055137,-0.06312641487880596,0.07022125286005572
