time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-8.709677419354838,0.0,0.0,0.0,1.2097199662352735e-05,-0.7389400792336283,-0.0007225951322398973,0.0
0.001,-8.709677419354838,0.0018001800180018,0.0,0.0,3.5631647303698474e-05,-0.7327220214312704,-0.0012814141956109396,0.0
0.002,-8.709677419354838,0.0036003600360036,0.0,0.0,6.997792479768243e-05,-0.7266397144702438,-0.0015969807157421197,0.0
0.003,-8.709677419354838,0.0054005400540054005,0.0,0.0,0.00011456752020826431,-0.7206964549780718,-0.00170707647148744,0.0
0.004,-8.709677419354838,0.0072007200720072,0.0,0.0,0.00016899122265181003,-0.7148652806536635,-0.001681275599514309,0.0
0.005,-8.709677419354838,0.009000900090009001,0.0,0.0,0.000232949282741082,-0.7091266590547471,-0.0015663793243671565,0.0
0.006,-8.709677419354838,0.010801080108010801,0.0,0.0,0.0003062030325940118,-0.7034734911162636,-0.0013923039731192125,0.0
0.007,-8.709677419354838,0.012601260126012601,0.0,0.0,0.0003885140426869915,-0.6979098208672532,-0.0011632380200381006,-3.1409517180124293
0.008,-8.709677419354838,0.0144014401440144,0.0,0.0,0.0004796138500104721,-0.692449608033914,-0.0008749408988414672,0.0
0.009,-8.709677419354838,0.016201620162016202,0.0,0.0,0.0005793075117993302,-0.6870783250492536,-0.0005574383106589419,3.1410273512515086
0.01,-8.709677419354838,0.018001800180018002,0.0,0.0,0.0006874733547506957,-0.681776358577793,-0.0002355182141369008,3.140368719190824
0.011,-8.709677419354838,0.019801980198019802,0.0,0.0,0.0008040231806379989,-0.6765317865649905,8.245554902833164e-05,3.13994570180289
0.012,-8.709677419354838,0.021602160216021602,0.0,0.0,0.0009288862318803866,-0.6713377430296066,0.0003927799287719413,3.1397554155712815
0.013,-8.709677419354838,0.023402340234023402,0.0,0.0,0.0010619992666868053,-0.6661908686964263,0.0006942596316903849,3.1397337359101303
0.014,-8.709677419354838,0.025202520252025202,0.0,0.0,0.0012033071316016261,-0.6610878666862833,0.000985290005682724,3.139842404574279
0.015,-8.709677419354838,0.027002700270027002,0.0,0.0,0.0013527527017372643,-0.6560277323002615,0.001268070437430182,3.1400216667658336
0.016,-8.709677419354838,0.0288028802880288,0.0,0.0,0.0015102785042041182,-0.6510094542076357,0.0015438231468800573,3.1402340701982396
0.017,-8.709677419354838,0.0306030603060306,0.0,0.0,0.0016758194146775363,-0.6460331256065703,0.0018170917055086427,3.140437486440008
0.018,-8.709677419354838,0.032403240324032405,0.0,0.0,0.0018493089244894926,-0.6410984346868275,0.002089026835638236,3.1406058312121834
0.019,-8.709677419354838,0.034203420342034205,0.0,0.0,0.0020306659555062155,-0.6362083975765301,0.0023654415053878807,3.1406764148514354
0.02,-8.709677419354838,0.036003600360036005,0.0,0.0,0.002219811307538672,-0.6313621774822938,0.002646034473630735,3.140650703136978
0.021,-8.709677419354838,0.037803780378037805,0.0,0.0,0.002416641944669783,-0.6265671323323074,0.002937892263373212,3.1404330581875697
0.022,-8.709677419354838,0.039603960396039604,0.0,0.0,0.0026210462110049784,-0.6218254200629204,0.0032440806446261956,3.140008470632205
0.023,-8.709677419354838,0.041404140414041404,0.0,0.0,0.0028329419195888502,-0.6171284421427354,0.0035553399716543627,3.1394807759245986
0.024,-8.709677419354838,0.043204320432043204,0.0,0.0,0.0030522687940593603,-0.6124692433123531,0.003865347684274692,3.1389206797605165
0.025,-8.709677419354838,0.045004500450045004,0.0,0.0,0.0032789810584771067,-0.6078425529014171,0.004170587196726609,3.138372520771422
0.026,-8.709677419354838,0.046804680468046804,0.0,0.0,0.003513041636176241,-0.6032448034751563,0.004469354184006905,3.137857385573658
0.027,-8.709677419354838,0.048604860486048604,0.0,0.0,0.003754418507578856,-0.5986735022501286,0.004761076834266514,3.1373835283244906
0.028,-8.709677419354838,0.050405040504050404,0.0,0.0,0.004003082422471645,-0.5941266935168651,0.005046032622025505,3.136954487984962
0.029,-8.709677419354838,0.052205220522052204,0.0,0.0,0.00425900533089694,-0.589603077573095,0.005324793894638166,3.1365677303902157
0.03,-8.709677419354838,0.054005400540054004,0.0,0.0,0.004522159580138785,-0.5851018113850777,0.005597962957366941,3.136217035634132
0.031,-8.709677419354838,0.0558055805580558,0.0,0.0,0.004792517663055197,-0.5806220411464982,0.0058663053986993926,3.1358980407930996
0.032,-8.709677419354838,0.0576057605760576,0.0,0.0,0.005070052066358825,-0.5761629647121338,0.0061306270879524245,3.135607386833291
0.033,-8.709677419354838,0.0594059405940594,0.0,0.0,0.005354734962258516,-0.5717241694854298,0.006391531210983201,3.1353389257554634
0.034,-8.709677419354838,0.0612061206120612,0.0,0.0,0.005646538226813983,-0.5673053490117408,0.006649503688812879,3.1350866183132995
0.035,-8.709677419354838,0.063006300630063,0.0,0.0,0.005945433592665499,-0.5629060159320073,0.006905118792681312,3.134847329652092
0.036,-8.709677419354838,0.06480648064806481,0.0,0.0,0.006251392817303637,-0.5585255946031293,0.007158937106407518,3.1346197108736513
0.037,-8.709677419354838,0.0666066606660666,0.0,0.0,0.006564387475956922,-0.5541638391917524,0.00741131491414634,3.1344002070761556
0.038,-8.709677419354838,0.06840684068406841,0.0,0.0,0.006884388832560821,-0.549820708430104,0.0076624821272636015,3.1341842072083903
0.039,-8.709677419354838,0.0702070207020702,0.0,0.0,0.007211368019484458,-0.5454959739969031,0.007912746796244211,3.1339694552245185
0.04,-8.709677419354838,0.07200720072007201,0.0,0.0,0.007545296177552883,-0.5411892085749805,0.008162531113966112,3.133755976316559
0.041,-8.709677419354838,0.0738073807380738,0.0,0.0,0.007886144685199365,-0.5368999833225051,0.008412119931679687,3.1335442753943674
0.042,-8.709677419354838,0.07560756075607561,0.0,0.0,0.008233884586173535,-0.5326283718454776,0.008661642461669842,3.1333313389066286
0.043,-8.709677419354838,0.0774077407740774,0.0,0.0,0.008588486598232662,-0.5283744808653559,0.008911189533848334,3.1331143313292587
0.044,-8.709677419354838,0.07920792079207921,0.0,0.0,0.008949921227414788,-0.5241381996352422,0.00916100019696578,3.1328924614384963
0.045,-8.709677419354838,0.081008100810081,0.0,0.0,0.009318158896133601,-0.5199192046571661,0.009411448625350208,3.13266683136509
0.046,-8.709677419354838,0.08280828082808281,0.0,0.0,0.00969317043535858,-0.5157170594684279,0.009662723696893201,3.132439555653667
0.047,-8.709677419354838,0.0846084608460846,0.0,0.0,0.01007492621859487,-0.5115319816911896,0.009914885012817965,3.1322084753679356
0.048,-8.709677419354838,0.08640864086408641,0.0,0.0,0.01046339606374249,-0.507364285383616,0.010167955211665348,3.131970977377778
0.049,-8.709677419354838,0.0882088208820882,0.0,0.0,0.010858549359351587,-0.5032140610205026,0.010422104004665388,3.1317261137888917
0.05,-8.709677419354838,0.09000900090009001,0.0,0.0,0.011260355018502177,-0.49908121099706193,0.010677717131502461,3.1314743544118437
0.051,-8.709677419354838,0.0918091809180918,0.0,0.0,0.011668782110553793,-0.494965328085164,0.010935107114919533,3.131218238837301
0.052,-8.709677419354838,0.09360936093609361,0.0,0.0,0.012083799751368564,-0.4908663872322487,0.011194270826904058,3.1309581076711663
0.053,-8.709677419354838,0.0954095409540954,0.0,0.0,0.012505375955988118,-0.4867850392104698,0.011455224592525497,3.130690411025322
0.054,-8.709677419354838,0.09720972097209721,0.0,0.0,0.01293347792793731,-0.4827216923077808,0.011718051902994036,3.130413110984755
0.055,-8.709677419354838,0.099009900990099,0.0,0.0,0.013368071788424113,-0.47867662840693703,0.01198312675958734,3.1301250297242613
0.056,-8.709677419354838,0.10081008100810081,0.0,0.0,0.013809122299464627,-0.47465001738370816,0.012251102956807671,3.129825828997314
0.057,-8.709677419354838,0.1026102610261026,0.0,0.0,0.014256594284180059,-0.4706415289528048,0.012522273750251334,3.1295180217950045
0.058,-8.709677419354838,0.10441044104410441,0.0,0.0,0.014710450394404783,-0.46665223185153054,0.012796886202436108,3.1291970048135505
0.059,-8.709677419354838,0.1062106210621062,0.0,0.0,0.015170650420535163,-0.46268350667397723,0.01307529375070233,3.128856848880471
0.06,-8.709677419354838,0.10801080108010801,0.0,0.0,0.015637150444870403,-0.4587368000757792,0.01335829684629665,3.1284916513248917
0.061,-8.709677419354838,0.1098109810981098,0.0,0.0,0.01610990088428981,-0.45481399488663465,0.013647445903976669,3.128093862727823
0.062,-8.709677419354838,0.1116111611161116,0.0,0.0,0.016588843740236968,-0.4509176853217628,0.013945246462573191,3.12765325483663
0.063,-8.709677419354838,0.1134113411341134,0.0,0.0,0.017073916520355024,-0.44704929599986365,0.014252997146447342,3.127165790870198
0.064,-8.709677419354838,0.1152115211521152,0.0,0.0,0.017565066397234395,-0.44320614512778556,0.014567522790710028,3.1266462867611637
0.065,-8.709677419354838,0.11701170117011701,0.0,0.0,0.018062248963868585,-0.4393858126795425,0.014886140657074812,3.1261075570388646
0.066,-8.709677419354838,0.1188118811881188,0.0,0.0,0.018565425706623923,-0.43558654573560374,0.015207032281139022,3.1255587440813484
0.067,-8.709677419354838,0.12061206120612061,0.0,0.0,0.01907456192358302,-0.4318071684762901,0.015529063582516284,3.125005920892594
0.068,-8.709677419354838,0.1224122412241224,0.0,0.0,0.01958962517154837,-0.42804695640615364,0.015851590272402703,3.124452820037091
0.069,-8.709677419354838,0.12421242124212421,0.0,0.0,0.020110584206900272,-0.42430550444935966,0.01617429048248778,3.1239015842806457
0.07,-8.709677419354838,0.126012601260126,0.0,0.0,0.020637408337067255,-0.42058260565913264,0.016497037224316974,3.1233534491172286
0.071,-8.709677419354838,0.1278127812781278,0.0,0.0,0.021170067047856792,-0.41687816528405186,0.016819817151670392,3.1228092062238746
0.072,-8.709677419354838,0.12961296129612962,0.0,0.0,0.02170852976242152,-0.413192161936632,0.01714268962086664,3.122269384721661
0.073,-8.709677419354838,0.1314131413141314,0.0,0.0,0.022252765632325987,-0.40952464577479863,0.017465769056357536,3.121734223637244
0.074,-8.709677419354838,0.1332133213321332,0.0,0.0,0.022802743335118444,-0.40587574800077303,0.017789211509803886,3.121203594651266
0.075,-8.709677419354838,0.135013501350135,0.0,0.0,0.02335843092674373,-0.4022456705224192,0.018113191765002614,3.120677052452532
