time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-12.193548387096774,0.0,0.0,0.0,1.2097199662352735e-05,-1.037159434072338,-0.0007225951322398973,0.0
0.001,-12.193548387096774,0.0018001800180018,0.0,0.0,3.564156946451887e-05,-1.030937818903636,-0.0012838696587238012,0.0
0.002,-12.193548387096774,0.0036003600360036,0.0,0.0,7.001522590533983e-05,-1.0248494739611755,-0.0016039770097473552,0.0
0.003,-12.193548387096774,0.0054005400540054005,0.0,0.0,0.00011465567800095157,-1.0188979213642178,-0.0017200071700518057,0.0
0.004,-12.193548387096774,0.0072007200720072,0.0,0.0,0.00016915693951702112,-1.0130568943573417,-0.0017005352624321621,0.0
0.005,-12.193548387096774,0.009000900090009001,0.0,0.0,0.0002332236069278727,-1.0073064130163605,-0.0015925944841478621,0.0
0.006,-12.193548387096774,0.010801080108010801,0.0,0.0,0.0003066216479312509,-1.001639218592546,-0.0014261170478636564,0.0
0.007,-12.193548387096774,0.012601260126012601,0.0,0.0,0.0003891217142876931,-0.9960581018156123,-0.0012067322253457862,-3.1409680050887765
0.008,-12.193548387096774,0.0144014401440144,0.0,0.0,0.0004804675424768493,-0.9905756651604675,-0.0009307318312846732,0.0
0.009,-12.193548387096774,0.016201620162016202,0.0,0.0,0.0005804577673134089,-0.9851824185299031,-0.0006218941595058389,3.1411273190350375
0.01,-12.193548387096774,0.018001800180018002,0.0,0.0,0.0006889693473434216,-0.9798581451069215,-0.000307466574215835,3.140441605937615
0.011,-12.193548387096774,0.019801980198019802,0.0,0.0,0.0008059150911416775,-0.9745902337231264,3.4369755649158503e-06,3.139970332292353
0.012,-12.193548387096774,0.021602160216021602,0.0,0.0,0.0009312256882210718,-0.9693715988526252,0.00030706616723701475,3.139718458858757
0.013,-12.193548387096774,0.023402340234023402,0.0,0.0,0.0010648422401121963,-0.9641980224305601,0.0006013293829346626,3.139642176393175
0.014,-12.193548387096774,0.025202520252025202,0.0,0.0,0.0012067133776158527,-0.9590658950306054,0.0008852733112360003,3.13970645407732
0.015,-12.193548387096774,0.027002700270027002,0.0,0.0,0.0013567861167085849,-0.9539746381909973,0.0011604549974052365,3.1398388433340645
0.016,-12.193548387096774,0.0288028802880288,0.0,0.0,0.0015150119613401634,-0.948921375432059,0.0014270312093434276,3.1400312306398535
0.017,-12.193548387096774,0.0306030603060306,0.0,0.0,0.00168133325414692,-0.9439073735820083,0.0016892868747773095,3.1402171772844203
0.018,-12.193548387096774,0.032403240324032405,0.0,0.0,0.001855694172500241,-0.9389303077805388,0.0019484350045696724,3.140399194934546
0.019,-12.193548387096774,0.034203420342034205,0.0,0.0,0.0020380309537154076,-0.9339919735919672,0.0022074917084039737,3.1405238692042605
0.02,-12.193548387096774,0.036003600360036005,0.0,0.0,0.002228272233674406,-0.9290931669071718,0.0024702675639779992,3.1405647090546744
0.021,-12.193548387096774,0.037803780378037805,0.0,0.0,0.0024263450181245664,-0.9242345631318098,0.002737075027236915,3.140503335852762
0.022,-12.193548387096774,0.039603960396039604,0.0,0.0,0.0026321548587919094,-0.9194225212057884,0.003014556295186668,3.1402614357291245
0.023,-12.193548387096774,0.041404140414041404,0.0,0.0,0.0028456027817181113,-0.91465799800815,0.00330449705349745,3.1398364698491745
0.024,-12.193548387096774,0.043204320432043204,0.0,0.0,0.0030666160648302513,-0.9099332498664248,0.0035987323320851527,3.139316659019406
0.025,-12.193548387096774,0.045004500450045004,0.0,0.0,0.003295141614474047,-0.9052419971833499,0.0038916469065178164,3.1387624834041934
0.026,-12.193548387096774,0.046804680468046804,0.0,0.0,0.0035311396645180747,-0.9005793743369421,0.0041800299199255715,3.138213083098612
0.027,-12.193548387096774,0.048604860486048604,0.0,0.0,0.003774578736945455,-0.8959419194401543,0.004462320661942903,3.1376891715477484
0.028,-12.193548387096774,0.050405040504050404,0.0,0.0,0.004025432285805201,-0.8913272531997815,0.004737909593842847,3.137198662684847
0.029,-12.193548387096774,0.052205220522052204,0.0,0.0,0.004283676673749626,-0.8867335056010708,0.005006904116779484,3.136744856168145
0.03,-12.193548387096774,0.054005400540054004,0.0,0.0,0.004549289825716757,-0.8821591965868565,0.005269837542774443,3.1363281253622977
0.031,-12.193548387096774,0.0558055805580558,0.0,0.0,0.004822250302509369,-0.8776033534510975,0.005527297243832702,3.135944486044179
0.032,-12.193548387096774,0.0576057605760576,0.0,0.0,0.005102536929636505,-0.8730652430414061,0.005779855960343682,3.1355886483964723
0.033,-12.193548387096774,0.0594059405940594,0.0,0.0,0.0053901286909570564,-0.8685441027004411,0.006028180389639987,3.135256944328527
0.034,-12.193548387096774,0.0612061206120612,0.0,0.0,0.005685004675732353,-0.8640391827133024,0.006272956372743787,3.134946713284088
0.035,-12.193548387096774,0.063006300630063,0.0,0.0,0.005987143917128283,-0.8595499798258909,0.006514721157593052,3.134653810585098
0.036,-12.193548387096774,0.06480648064806481,0.0,0.0,0.006296525309736778,-0.8550761852072637,0.006753867550946708,3.134373097066606
0.037,-12.193548387096774,0.0666066606660666,0.0,0.0,0.006613127755930601,-0.8506174088972074,0.006990780797835129,3.1341010272724827
0.038,-12.193548387096774,0.06840684068406841,0.0,0.0,0.0069369302598750165,-0.8461731445328451,0.007225905574879067,3.133835832694962
0.039,-12.193548387096774,0.0702070207020702,0.0,0.0,0.007267912055750901,-0.8417428622074887,0.0074596323993066,3.1335765409969456
0.04,-12.193548387096774,0.07200720072007201,0.0,0.0,0.007606052449234257,-0.8373262726876148,0.007692207178593267,3.133320660157525
