time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,7.548387096774196,0.0,-2.7687510052718257e-06,0.2249999963903847,3.141580243584886,0.6373449542427306,-0.0014660782457546983,0.0
0.001,7.548387096774196,0.0018001800180018,-8.317794966274356e-06,0.22499999632319723,3.1415553718421183,0.6288940625668481,-0.0024014115562520175,0.0
0.002,7.548387096774196,0.0036003600360036,-1.663867529841656e-05,0.2249999960204625,3.141518076265299,0.6205427968017361,-0.0032595096908294326,0.0
0.003,7.548387096774196,0.0054005400540054005,-2.771882174032308e-05,0.2249999952139104,3.141468413196363,0.6122869744764834,-0.0040554469837640545,0.0
0.004,7.548387096774196,0.0072007200720072,-4.1542758808320875e-05,0.22499999353724567,3.141406451998808,0.6041224748959871,-0.0048010362878424424,0.0
0.005,7.548387096774196,0.009000900090009001,-5.8093009381096697e-05,0.22499999052838918,3.14133227100758,0.5960451984749902,-0.005505676836391116,-0.00035702102562398206
0.006,7.548387096774196,0.010801080108010801,-7.735080502162709e-05,0.22499998563188814,3.1412459543451736,0.5880510723830455,-0.006176860290033221,-0.0004130134755208864
0.007,7.548387096774196,0.012601260126012601,-9.929666455591151e-05,0.22499997820135542,3.141147589328202,0.5801360604979541,-0.006820509588847577,-0.00045943311541210563
0.008,7.548387096774196,0.0144014401440144,-0.00012391092898860902,0.22499996750180648,3.1410372640696536,0.5722960414904914,-0.00744121646182732,-0.00048825713042150343
0.009,7.548387096774196,0.016201620162016202,-0.00015117428659944943,0.224999952711762,3.1409150651251387,0.5645265835535913,-0.008042492683144215,-0.0004846894724989687
0.01,7.548387096774196,0.018001800180018002,-0.00018106798284698108,0.2249999329251933,3.140781076551862,0.5568233074928473,-0.008627241513874893,-0.00043655807746405235
0.011,7.548387096774196,0.019801980198019802,-0.00021357364140510725,0.22499990715353257,3.140635380710546,0.5491824989792975,-0.009198175052457451,-0.00034327003621870025
0.012,7.548387096774196,0.021602160216021602,-0.0002486731444961056,0.22499987432767155,3.140478058801561,0.5416010790968797,-0.00975768667505247,-0.00021077091430425434
0.013,7.548387096774196,0.023402340234023402,-0.0002863487089602976,0.22499983329977935,3.1403091905237135,0.5340762885741976,-0.0103076485354079,0.0
0.014,7.548387096774196,0.025202520252025202,-0.00032658329040149373,0.2249997828445759,3.140128852262528,0.5266049355053981,-0.010849295177185476,0.00015998591930095054
0.015,7.548387096774196,0.027002700270027002,-0.000369360770527115,0.22499972166041288,3.1399371162502683,0.5191835548393596,-0.011383638075856909,0.00041238573660634745
0.016,7.548387096774196,0.0288028802880288,-0.00041466529779477456,0.224999648371372,3.139734053520971,0.5118098299339788,-0.011912285891651518,0.0007087580543062996
0.017,7.548387096774196,0.0306030603060306,-0.0004624808506853009,0.22499956152958417,3.139519735867617,0.5044824461569654,-0.012437001406819201,0.0010370781603330215
0.018,7.548387096774196,0.032403240324032405,-0.000512791247793983,0.224999459617143,3.1392942357965783,0.4972004731410319,-0.012959136208792788,0.0013858675092397025
0.019,7.548387096774196,0.034203420342034205,-0.0005655806437828625,0.224999341046933,3.139057624304336,0.4899623954989648,-0.013479313536322424,0.0017535089662740874
0.02,7.548387096774196,0.036003600360036005,-0.000620834287927305,0.22499920416213154,3.1388099674771905,0.482765346640663,-0.013997499170691716,0.002152617430515351
0.021,7.548387096774196,0.037803780378037805,-0.0006785378096219532,0.22499904723853253,3.1385513296933807,0.47560746506014995,-0.014514545360603903,0.002585742557499041
0.022,7.548387096774196,0.039603960396039604,-0.0007386762282193556,0.22499886848858955,3.1382817780607963,0.4684886140380362,-0.01503220101443288,0.0030412634813044397
0.023,7.548387096774196,0.041404140414041404,-0.000801233893780706,0.22499866606395616,3.1380013826821767,0.4614091893296286,-0.01555183920226166,0.003506123913944936
0.024,7.548387096774196,0.043204320432043204,-0.0008661948168466305,0.22499843805685016,3.1377102151766403,0.45436943821189874,-0.016074108080842774,0.003971791999795802
0.025,7.548387096774196,0.045004500450045004,-0.0009335440356610557,0.22499818249702166,3.1374083425511388,0.4473673013813092,-0.016598342072815048,0.0044490759536977235
