time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-14.516129032258064,0.0,0.0,0.0,1.2097199662352735e-05,-1.2359723372981444,-0.0007225951322398973,0.0
0.001,-14.516129032258064,0.0018001800180018,0.0,0.0,3.5644962088387134e-05,-1.2297496123705525,-0.001284815829898144,0.0
0.002,-14.516129032258064,0.0036003600360036,0.0,0.0,7.002832506617274e-05,-1.2236592007448792,-0.0016066827290452668,0.0
0.003,-14.516129032258064,0.0054005400540054005,0.0,0.0,0.00011468718674655971,-1.217704697617336,-0.0017250364057374765,0.0
0.004,-14.516129032258064,0.0072007200720072,0.0,0.0,0.0001692168337853232,-1.2118601161976457,-0.001708055503682356,0.0
0.005,-14.516129032258064,0.009000900090009001,0.0,0.0,0.0002333235085083988,-1.206105320025983,-0.0016028426991717749,0.0
0.006,-14.516129032258064,0.010801080108010801,0.0,0.0,0.00030677507989039754,-1.200432948376893,-0.0014393830158482951,0.0
0.007,-14.516129032258064,0.012601260126012601,0.0,0.0,0.00038934531585971255,-1.194845471142337,-0.0012237211116650428,-3.1409748559070922
0.008,-14.516129032258064,0.0144014401440144,0.0,0.0,0.00048078298928688507,-1.1893547505711417,-0.0009525722303903475,0.0
0.009,-14.516129032258064,0.016201620162016202,0.0,0.0,0.0005808842633436143,-1.1839533139717913,-0.0006471822030103427,3.1411692495091508
0.01,-14.516129032258064,0.018001800180018002,0.0,0.0,0.0006895253058454825,-1.1786207804988698,-0.00033565299830208323,3.1404748540462175
0.011,-14.516129032258064,0.019801980198019802,0.0,0.0,0.0008066190503538205,-1.1733443263726744,-2.7440878486613635e-05,3.139984792398067
0.012,-14.516129032258064,0.021602160216021602,0.0,0.0,0.0009320966932294443,-1.1681167464818811,0.0002735920112724485,3.1397085927707287
0.013,-14.516129032258064,0.023402340234023402,0.0,0.0,0.00106590118497468,-1.1629333500684091,0.0005650134193005158,3.1396135310618742
0.014,-14.516129032258064,0.025202520252025202,0.0,0.0,0.0012079817324939187,-1.157790792368055,0.0008463767301499633,3.1396578854097212
0.015,-14.516129032258064,0.027002700270027002,0.0,0.0,0.0013582879809889636,-1.1526880419496939,0.0011184477667133576,3.139776674155938
0.016,-14.516129032258064,0.0288028802880288,0.0,0.0,0.0015167727135555625,-1.1476224526057914,0.0013819711727950388,3.1399560921775542
0.017,-14.516129032258064,0.0306030603060306,0.0,0.0,0.0016833829489135963,-1.1425945500612,0.0016399144353178904,3.1401404041880996
0.018,-14.516129032258064,0.032403240324032405,0.0,0.0,0.0018580637972055315,-1.1376028818739028,0.001894886594211834,3.1403177067029757
0.019,-14.516129032258064,0.034203420342034205,0.0,0.0,0.0020407577624734037,-1.132647677926175,0.002148237064062732,3.1404561726224944
0.02,-14.516129032258064,0.036003600360036005,0.0,0.0,0.0022313952242387133,-1.1277312506023067,0.0024050009200249404,3.140506462233444
0.021,-14.516129032258064,0.037803780378037805,0.0,0.0,0.0024299113346028687,-1.1228517039825734,0.0026641818983986717,3.140481807958295
0.022,-14.516129032258064,0.039603960396039604,0.0,0.0,0.0026362242053261683,-1.118014391848905,0.0029307526639664803,3.140310658842376
0.023,-14.516129032258064,0.041404140414041404,0.0,0.0,0.002850234166412868,-1.113224114649066,0.0032106885131261737,3.139943696058626
0.024,-14.516129032258064,0.043204320432043204,0.0,0.0,0.0030718625246677262,-1.1084746617440924,0.00349748814373651,3.139455052734765
0.025,-14.516129032258064,0.045004500450045004,0.0,0.0,0.0033010519465479175,-1.1037594307996663,0.003784809940751781,3.138911392009203
0.026,-14.516129032258064,0.046804680468046804,0.0,0.0,0.0035377602404498215,-1.0990731995568361,0.004068700147965069,3.138357209425018
0.027,-14.516129032258064,0.048604860486048604,0.0,0.0,0.0037819550798905716,-1.0944120407798226,0.004347107737978925,3.1378194650888336
0.028,-14.516129032258064,0.050405040504050404,0.0,0.0,0.004033610123074548,-1.0897732467932244,0.004619113665722581,3.1373102015039325
0.029,-14.516129032258064,0.052205220522052204,0.0,0.0,0.0042927026337076304,-1.0851548349836218,0.004884515610707896,3.1368338269996516
0.03,-14.516129032258064,0.054005400540054004,0.0,0.0,0.004559211977136545,-1.0805551819005061,0.005143663429090541,3.136392093896708
0.031,-14.516129032258064,0.0558055805580558,0.0,0.0,0.004833118604058586,-1.0759730457986039,0.005397141143698892,3.135983856485259
0.032,-14.516129032258064,0.0576057605760576,0.0,0.0,0.005114403382654463,-1.0714076112482471,0.005645511189252385,3.1356045143361597
0.033,-14.516129032258064,0.0594059405940594,0.0,0.0,0.005403047404634211,-1.0668581847278509,0.005889331628563302,3.1352493830018124
0.034,-14.516129032258064,0.0612061206120612,0.0,0.0,0.00569903191807136,-1.0623240352573409,0.00612923868542983,3.1349153131467724
0.035,-14.516129032258064,0.063006300630063,0.0,0.0,0.006002338300280173,-1.0578044607191184,0.00636585615756416,3.134599850285317
0.036,-14.516129032258064,0.06480648064806481,0.0,0.0,0.006312947915103583,-1.0532989868037421,0.006599666518036069,3.1342991782631215
0.037,-14.516129032258064,0.0666066606660666,0.0,0.0,0.006630842052625642,-1.048807303813582,0.0068310241623562125,3.134008716391136
0.038,-14.516129032258064,0.06840684068406841,0.0,0.0,0.006956002061999893,-1.0443290366694535,0.007060268373597024,3.133725216548119
0.039,-14.516129032258064,0.0702070207020702,0.0,0.0,0.007288409430831698,-1.0398637110788573,0.007287789542456573,3.1334469444597475
0.04,-14.516129032258064,0.07200720072007201,0.0,0.0,0.007628045896249175,-1.0354108090029168,0.007513954497020715,3.1331730603198893
0.041,-14.516129032258064,0.0738073807380738,0.0,0.0,0.007974893396606906,-1.0309699606299512,0.007739011105732801,3.1329019417137993
0.042,-14.516129032258064,0.07560756075607561,0.0,0.0,0.00832893386994579,-1.026541017953702,0.007963107564945105,3.132630620411255
0.043,-14.516129032258064,0.0774077407740774,0.0,0.0,0.008690149343399713,-1.0221238136015998,0.008186357256873576,3.1323567224277595
0.044,-14.516129032258064,0.07920792079207921,0.0,0.0,0.009058522015511158,-1.0177180773360184,0.00840892654553757,3.132079053409882
0.045,-14.516129032258064,0.081008100810081,0.0,0.0,0.009434034306458611,-1.0133234475399946,0.008631042736482273,3.131797417974353
0.046,-14.516129032258064,0.08280828082808281,0.0,0.0,0.009816669010914764,-1.0089395006106887,0.008852902489056284,3.1315123038567
0.047,-14.516129032258064,0.0846084608460846,0.0,0.0,0.010206409280051135,-1.0045659330874723,0.009074593225602388,3.131223540434637
0.048,-14.516129032258064,0.08640864086408641,0.0,0.0,0.01060323826763451,-1.0002027141040029,0.009296144239728427,3.130929299464583
0.049,-14.516129032258064,0.0882088208820882,0.0,0.0,0.011007139165019922,-0.9958498257230601,0.00951755069017677,3.1306279035343554
0.05,-14.516129032258064,0.09000900090009001,0.0,0.0,0.011418095296183348,-0.9915071546232803,0.009738845530021353,3.130318521061527
0.051,-14.516129032258064,0.0918091809180918,0.0,0.0,0.011836090136172518,-0.9871745009974618,0.009960137016979705,3.130001061481223
0.052,-14.516129032258064,0.09360936093609361,0.0,0.0,0.01226110737727572,-0.9828515815986671,0.010181576750212591,3.129676100414037
0.053,-14.516129032258064,0.0954095409540954,0.0,0.0,0.012693131177274969,-0.9785380279982842,0.010403251069131102,3.129344817682436
0.054,-14.516129032258064,0.09720972097209721,0.0,0.0,0.013132146179842562,-0.9742335838517646,0.010625121868775416,3.1290077778641723
0.055,-14.516129032258064,0.099009900990099,0.0,0.0,0.01357813697485574,-0.9699383332504692,0.010847137657586816,3.128663657515486
0.056,-14.516129032258064,0.10081008100810081,0.0,0.0,0.014031088150001867,-0.9656523695793269,0.011069206377704251,3.1283112065161562
0.057,-14.516129032258064,0.1026102610261026,0.0,0.0,0.014490984421672905,-0.9613756905311591,0.011291252341317087,3.1279498327233215
0.058,-14.516129032258064,0.10441044104410441,0.0,0.0,0.014957810665361082,-0.9571082163933582,0.011513258846272223,3.127579485542885
0.059,-14.516129032258064,0.1062106210621062,0.0,0.0,0.01543155192426509,-0.9528498036751529,0.011735267753225179,3.1272005765370614
0.06,-14.516129032258064,0.10801080108010801,0.0,0.0,0.015912193534092553,-0.9486002260037043,0.01195732817460067,3.126814076185114
