time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-8.709677419354838,0.0,3.7421026426793033e-06,0.3000000202481481,3.1416053163529933,-0.7418391326507385,-0.0036216485493502657,0.0
0.001,-8.709677419354838,0.0018001800180018,1.0859226701990602e-05,0.3000000201619703,3.1416293997267637,-0.7385398943491119,-0.00678009355648048,0.0
0.002,-8.709677419354838,0.0036003600360036,2.1038628673205715e-05,0.30000001980419977,3.141663845429902,-0.73537500376426,-0.009460211408783595,0.0
0.003,-8.709677419354838,0.0054005400540054005,3.397390249747199e-05,0.30000001892320516,3.1417076166262974,-0.7323511129008895,-0.011681069405828252,0.0
0.004,-8.709677419354838,0.0072007200720072,4.940082873409533e-05,0.30000001722616915,3.1417598192336538,-0.7294513800302863,-0.013508470850736774,0.0
0.005,-8.709677419354838,0.009000900090009001,6.713060248345744e-05,0.3000000143896983,3.141819814362264,-0.7266338055212918,-0.015048155766370164,0.0
0.006,-8.709677419354838,0.010801080108010801,8.694273802127073e-05,0.3000000100818516,3.141886855918976,-0.7239262878662956,-0.016265958948617997,0.0
0.007,-8.709677419354838,0.012601260126012601,0.00010861709295012194,0.30000000397735155,3.141960198972551,-0.7213379156224293,-0.017171641641709406,0.0
0.008,-8.709677419354838,0.0144014401440144,0.00013203051700669458,0.2999999957380962,3.1420394268000216,-0.718809063575093,-0.017895589546518258,0.0
0.009,-8.709677419354838,0.016201620162016202,0.0001570800810244249,0.2999999850217602,3.1421241911040267,-0.7163294788004818,-0.01846716366278049,-3.1385098087333456
0.01,-8.709677419354838,0.018001800180018002,0.0001836169138161566,0.29999997151394525,3.142213988125871,-0.713935956718873,-0.0188331575910479,-3.1375320146211267
0.011,-8.709677419354838,0.019801980198019802,0.0002114557391183092,0.29999995494784787,3.1423081909172086,-0.711661420872714,-0.018955176224569638,0.0
0.012,-8.709677419354838,0.021602160216021602,0.0002405121776268434,0.2999999350339795,3.1424065139513875,-0.7094407574212435,-0.018965766339770537,3.139804353649847
0.013,-8.709677419354838,0.023402340234023402,0.00027073953000377544,0.299999911469235,3.1425087992058143,-0.707249585921095,-0.01891436393931499,0.0
0.014,-8.709677419354838,0.025202520252025202,0.00030209529923799457,0.29999988395092486,3.142614902878206,-0.7050868199864071,-0.018808115280622026,-3.1396573385851685
0.015,-8.709677419354838,0.027002700270027002,0.00033451513255529185,0.29999985220182585,3.1427246072095496,-0.702971167391877,-0.01862291209931198,-3.1373955986166555
0.016,-8.709677419354838,0.0288028802880288,0.0003678661130378546,0.29999981603376336,3.1428374624292106,-0.700958720249068,-0.018280527117191536,-3.13853274321576
0.017,-8.709677419354838,0.0306030603060306,0.0004020416222257745,0.2999997752742024,3.142953107757047,-0.6990364663686501,-0.01781946777230882,0.0
0.018,-8.709677419354838,0.032403240324032405,0.0004370050432372926,0.29999972969876637,3.1430714192889186,-0.6971562130601863,-0.01732867695083126,3.1401345925547446
0.019,-8.709677419354838,0.034203420342034205,0.0004727476884349102,0.2999996790537429,3.1431923676296734,-0.6952983137542791,-0.016843222569706447,3.139824946285766
0.02,-8.709677419354838,0.036003600360036005,0.0005092706871738437,0.2999996230684695,3.1433159566037747,-0.6934558188360986,-0.016375387002779712,3.1407142662367047
0.021,-8.709677419354838,0.037803780378037805,0.000546577337967928,0.29999956146230583,3.143442197376079,-0.6916275116354892,-0.015928203210813875,-3.1407895116666125
0.022,-8.709677419354838,0.039603960396039604,0.0005846685390839861,0.2999994939513531,3.1435710929895886,-0.689816035215721,-0.015499612268441598,-3.1387454683210647
0.023,-8.709677419354838,0.041404140414041404,0.0006235354658571026,0.299999420263688,3.1437026135864525,-0.6880304121408012,-0.015079589342949243,-3.136859722941796
0.024,-8.709677419354838,0.043204320432043204,0.0006631497767443669,0.29999934016521446,3.1438366632664985,-0.6862886957767891,-0.014647953674505788,-3.135785061498327
