time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.024,-16.434782608695652,0.043204320432043204,0.0,0.0,3.135695715493263,-1.263154890560779,0.00039944626771206684
0.025,-16.434782608695652,0.045004500450045004,0.0,0.0,3.135500582140642,-1.2578328388650672,0.0005556219428152196
0.026,-16.434782608695652,0.046804680468046804,0.0,0.0,3.1353241313313265,-1.2525283867062118,0.0007090668710644406
0.027,-16.434782608695652,0.048604860486048604,0.0,0.0,3.1351605310381623,-1.2472409238522502,0.0008599949474239416
0.028,-16.434782608695652,0.050405040504050404,0.0,0.0,3.135004955348532,-1.2419698776763415,0.0010086423546836042
0.029,-16.434782608695652,0.052205220522052204,0.0,0.0,3.134854323649391,-1.2367146428349816,0.001155185636020367
0.03,-16.434782608695652,0.054005400540054004,0.0,0.0,3.134706821415915,-1.2314745895832395,0.001299719518943275
0.031,-16.434782608695652,0.0558055805580558,0.0,0.0,3.1345603609794845,-1.2262491632080414,0.0014423363012922826
0.032,-16.434782608695652,0.0576057605760576,0.0,0.0,3.1344119400812582,-1.2210379374506175,0.0015831883982938572
0.033,-16.434782608695652,0.0594059405940594,0.0,0.0,3.1342586151029503,-1.2158405464884674,0.001722468195952529
0.034,-16.434782608695652,0.0612061206120612,0.0,0.0,3.1340982394313843,-1.2106566198630893,0.001860359447186554
0.035,-16.434782608695652,0.063006300630063,0.0,0.0,3.1339298222243044,-1.2054857373378975,0.00199697977587228
0.036,-16.434782608695652,0.06480648064806481,0.0,0.0,3.133753366100826,-1.200327425297273,0.002132357121639789
0.037,-16.434782608695652,0.0666066606660666,0.0,0.0,3.1335690162252257,-1.1951812221543319,0.0022664833814789688
0.038,-16.434782608695652,0.06840684068406841,0.0,0.0,3.133376001544602,-1.1900467772539516,0.002399395403952829
0.039,-16.434782608695652,0.0702070207020702,0.0,0.0,3.1331728122948803,-1.1849238456003195,0.002531187023969335
0.04,-16.434782608695652,0.07200720072007201,0.0,0.0,3.1329580518292013,-1.1798122114730227,0.002661975984958649
0.041,-16.434782608695652,0.0738073807380738,0.0,0.0,3.1327307213119315,-1.1747116559757964,0.0027918747924379197
0.042,-16.434782608695652,0.07560756075607561,0.0,0.0,3.132490538218633,-1.1696219163781327,0.0029209450670578023
0.043,-16.434782608695652,0.0774077407740774,0.0,0.0,3.1322379785623604,-1.1645426697719679,0.003049163424513287
0.044,-16.434782608695652,0.07920792079207921,0.0,0.0,3.1319741565715473,-1.1594735373477105,0.0031764192788915754
0.045,-16.434782608695652,0.081008100810081,0.0,0.0,3.1317001909801467,-1.154414151655565,0.00330258100455168
0.046,-16.434782608695652,0.08280828082808281,0.0,0.0,3.1314164084934983,-1.1493642530381651,0.0034275702206372017
0.047,-16.434782608695652,0.0846084608460846,0.0,0.0,3.131122342673822,-1.1443237041383916,0.0035513763147810695
0.048,-16.434782608695652,0.08640864086408641,0.0,0.0,3.1308176228594147,-1.1392923957445165,0.0036740213172266776
0.049,-16.434782608695652,0.0882088208820882,0.0,0.0,3.130502179872937,-1.1342702235064066,0.003795557178468155
0.05,-16.434782608695652,0.09000900090009001,0.0,0.0,3.130176262074099,-1.1292570855024344,0.003916071092607412
0.051,-16.434782608695652,0.0918091809180918,0.0,0.0,3.1298407395196364,-1.1242528387299289,0.004035671802597509
0.052,-16.434782608695652,0.09360936093609361,0.0,0.0,3.129496935500599,-1.1192573040910239,0.004154502751927587
0.053,-16.434782608695652,0.0954095409540954,0.0,0.0,3.129146520444342,-1.1142702564932294,0.004272740535307001
0.054,-16.434782608695652,0.09720972097209721,0.0,0.0,3.1287912339026676,-1.1092914333230341,0.004390604206531245
0.055,-16.434782608695652,0.099009900990099,0.0,0.0,3.1284321369337875,-1.1043206128503604,0.004508387226275104
0.056,-16.434782608695652,0.10081008100810081,0.0,0.0,3.1280691088264403,-1.0993576824438223,0.004626435774567086
0.057,-16.434782608695652,0.1026102610261026,0.0,0.0,3.1277008382624567,-1.0944026605510628,0.004745102915137994
0.058,-16.434782608695652,0.10441044104410441,0.0,0.0,3.127325783034692,-1.0894555845451632,0.004864677036762221
0.059,-16.434782608695652,0.1062106210621062,0.0,0.0,3.126942701634961,-1.08451644858939,0.004985356329583893
0.06,-16.434782608695652,0.10801080108010801,0.0,0.0,3.1265502645241763,-1.079585272231809,0.005107295677646742
0.061,-16.434782608695652,0.1098109810981098,0.0,0.0,3.1261473258810786,-1.0746620691424902,0.0052306008891715335
0.062,-16.434782608695652,0.1116111611161116,0.0,0.0,3.12573331966573,-1.0697467859976437,0.005355301282317643
0.063,-16.434782608695652,0.1134113411341134,0.0,0.0,3.125307992153416,-1.0648393370380913,0.005481368632702264
0.064,-16.434782608695652,0.1152115211521152,0.0,0.0,3.1248714239085147,-1.059939595604395,0.005608704194430606
0.065,-16.434782608695652,0.11701170117011701,0.0,0.0,3.124424314295025,-1.0550473433142544,0.005737113279628845
0.066,-16.434782608695652,0.1188118811881188,0.0,0.0,3.123967552559026,-1.0501623357424559,0.005866384783829488
0.067,-16.434782608695652,0.12061206120612061,0.0,0.0,3.123501619624922,-1.045284403573062,0.005996379425381466
0.068,-16.434782608695652,0.1224122412241224,0.0,0.0,3.123026333478446,-1.0404135038801001,0.006127038652682874
0.069,-16.434782608695652,0.12421242124212421,0.0,0.0,3.1225405504514345,-1.0355497842293777,0.006258409955660875
0.07,-16.434782608695652,0.126012601260126,0.0,0.0,3.1220431623705744,-1.030693411773382,0.006390570887262583
0.071,-16.434782608695652,0.1278127812781278,0.0,0.0,3.121533693795008,-1.0258444591285913,0.0065235705767330635
0.072,-16.434782608695652,0.12961296129612962,0.0,0.0,3.121011505680963,-1.0210030439201767,0.006657495464852404
0.073,-16.434782608695652,0.1314131413141314,0.0,0.0,3.1204756060820467,-1.0161693675703545,0.00679248887929855
0.074,-16.434782608695652,0.1332133213321332,0.0,0.0,3.1199254771357716,-1.0113435609041432,0.0069286539968471585
0.075,-16.434782608695652,0.135013501350135,0.0,0.0,3.11936100425139,-1.006525688768453,0.007066047631914287
0.076,-16.434782608695652,0.13681368136813682,0.0,0.0,3.1187819916529005,-1.0017158369201051,0.007204717641520088
0.077,-16.434782608695652,0.1386138613861386,0.0,0.0,3.118188418473729,-0.996914061023296,0.007344651728575961
0.078,-16.434782608695652,0.1404140414041404,0.0,0.0,3.117580936624192,-0.992120284494543,0.007485709851899789
0.079,-16.434782608695652,0.1422142214221422,0.0,0.0,3.116960381069811,-0.9873343921612387,0.00762773069996571
0.08,-16.434782608695652,0.14401440144014402,0.0,0.0,3.11632719811403,-0.9825563479790753,0.007770643474225699
0.081,-16.434782608695652,0.1458145814581458,0.0,0.0,3.1156817243449746,-0.9777861403129561,0.007914406095656877
0.082,-16.434782608695652,0.1476147614761476,0.0,0.0,3.115024583889328,-0.9730236979560459,0.00805892444834838
0.083,-16.434782608695652,0.1494149414941494,0.0,0.0,3.1143563642941823,-0.9682689583432189,0.00820412999725129
0.084,-16.434782608695652,0.15121512151215122,0.0,0.0,3.1136772881363113,-0.9635219411683731,0.00835005309669313
0.085,-16.434782608695652,0.153015301530153,0.0,0.0,3.11298748337066,-0.9587826909406849,0.0084967495953233
0.086,-16.434782608695652,0.1548154815481548,0.0,0.0,3.112287274800689,-0.9540512113507689,0.008644228453128443
0.087,-16.434782608695652,0.1566156615661566,0.0,0.0,3.1115769638210646,-0.9493275153610641,0.00879251573865552
0.088,-16.434782608695652,0.15841584158415842,0.0,0.0,3.110856625827412,-0.9446116734557817,0.008941707772608385
0.089,-16.434782608695652,0.1602160216021602,0.0,0.0,3.110126364094963,-0.9399037529682882,0.009091888192064608
0.09,-16.434782608695652,0.162016201620162,0.0,0.0,3.1093866225124125,-0.9352037391384241,0.009243030683638442
0.091,-16.434782608695652,0.1638163816381638,0.0,0.0,3.108638147813787,-0.9305115396424892,0.009395012693971621
0.092,-16.434782608695652,0.16561656165616562,0.0,0.0,3.107881819029134,-0.9258270234467774,0.009547670618574382
0.093,-16.434782608695652,0.1674167416741674,0.0,0.0,3.107118527414332,-0.9211500492983264,0.009700838182990936
0.094,-16.434782608695652,0.1692169216921692,0.0,0.0,3.106349115180225,-0.9164804807902496,0.009854365452442584
0.095,-16.434782608695652,0.171017101710171,0.0,0.0,3.105574347872163,-0.9118181935364544,0.010008126659158234
0.096,-16.434782608695652,0.17281728172817282,0.0,0.0,3.1047949037459324,-0.9071630782701259,0.010162022300855977
0.097,-16.434782608695652,0.17461746174617462,0.0,0.0,3.1040113717083417,-0.9025150418391688,0.010315978306167605
0.098,-16.434782608695652,0.1764176417641764,0.0,0.0,3.103224253713499,-0.8978740070898281,0.010469943673065404
0.099,-16.434782608695652,0.1782178217821782,0.0,0.0,3.102433969577183,-0.8932399121555319,0.010623887330657186
0.1,-16.434782608695652,0.18001800180018002,0.0,0.0,3.1016408631599672,-0.8886127094367869,0.010777794666804614
0.101,-16.434782608695652,0.18181818181818182,0.0,0.0,3.100845209341618,-0.8839923644400508,0.0109316640130738
0.102,-16.434782608695652,0.1836183618361836,0.0,0.0,3.1000472214290884,-0.8793788545794545,0.011085503295181879
0.103,-16.434782608695652,0.1854185418541854,0.0,0.0,3.099247058737519,-0.8747721680075278,0.011239326999927614
0.104,-16.434782608695652,0.18721872187218722,0.0,0.0,3.098444834126168,-0.8701723025167111,0.011393153560789196
0.105,-16.434782608695652,0.18901890189018902,0.0,0.0,3.097640621295888,-0.8655792645363041,0.011547003218421881
0.106,-16.434782608695652,0.1908190819081908,0.0,0.0,3.096834461680274,-0.8609930682368059,0.011700896369877166
0.107,-16.434782608695652,0.1926192619261926,0.0,0.0,3.0960263707955953,-0.8564137347441565,0.011854852384386601
0.108,-16.434782608695652,0.19441944194419442,0.0,0.0,3.0952163439545495,-0.8518412914596293,0.012008888836750806
0.109,-16.434782608695652,0.19621962196219622,0.0,0.0,3.094404361291446,-0.8472757714767386,0.01216302109299578
0.11,-16.434782608695652,0.198019801980198,0.0,0.0,3.0935903920865697,-0.8427172130841107,0.012317262176521886
0.111,-16.434782608695652,0.1998199819981998,0.0,0.0,3.09277439841108,-0.8381656593424593,0.012471622844662147
0.112,-16.434782608695652,0.20162016201620162,0.0,0.0,3.091956338138579,-0.8336211577241175,0.012626111812872924
0.113,-16.434782608695652,0.20342034203420342,0.0,0.0,3.091136167384942,-0.829083759804629,0.012780736074176482
0.114,-16.434782608695652,0.2052205220522052,0.0,0.0,3.0903138424450542,-0.8245535209973223,0.012935501272805239
0.115,-16.434782608695652,0.207020702070207,0.0,0.0,3.089489321295384,-0.8200305003233214,0.013090412101726377
0.116,-16.434782608695652,0.20882088208820881,0.0,0.0,3.0886625647268304,-0.8155147602109241,0.013245472702899951
0.117,-16.434782608695652,0.21062106210621062,0.0,0.0,3.0878335371648995,-0.8110063663195677,0.013400687056324065
0.118,-16.434782608695652,0.2124212421242124,0.0,0.0,3.08700220722551,-0.8065053873846851,0.013556059349061584
0.119,-16.434782608695652,0.2142214221422142,0.0,0.0,3.0861685480459475,-0.8020118950805766,0.013711594318705715
0.12,-16.434782608695652,0.21602160216021601,0.0,0.0,3.0853325374224525,-0.7975259638990274,0.013867297567395215
0.121,-16.434782608695652,0.21782178217821782,0.0,0.0,3.0844941577793463,-0.7930476710417771,0.014023175842889871
0.122,-16.434782608695652,0.2196219621962196,0.0,0.0,3.083653395989734,-0.7885770963251352,0.014179237282720115
0.123,-16.434782608695652,0.2214221422142214,0.0,0.0,3.082810243064913,-0.7841143220950897,0.014335491616392373
0.124,-16.434782608695652,0.2232223222322232,0.0,0.0,3.081964693728594,-0.7796594331511788,0.01449195031943511
0.125,-16.434782608695652,0.22502250225022502,0.0,0.0,3.0811167458928104,-0.7752125166772774,0.01464862671205771
0.126,-16.434782608695652,0.2268226822682268,0.0,0.0,3.0802664000546147,-0.7707736621773216,0.01480553599471823
0.127,-16.434782608695652,0.2286228622862286,0.0,0.0,3.0794136586359127,-0.7663429614139114,0.014962695213264519
0.128,-16.434782608695652,0.2304230423042304,0.0,0.0,3.0785585252924745,-0.761920508347762,0.01512012314776607
0.129,-16.434782608695652,0.23222322232223222,0.0,0.0,3.077701004221608,-0.7575063990761322,0.015277840121814584
0.13,-16.434782608695652,0.23402340234023403,0.0,0.0,3.076841099500408,-0.7531007317686925,0.015435867732918235
0.131,-16.434782608695652,0.2358235823582358,0.0,0.0,3.075978814487255,-0.7487036065997887,0.015594228509402557
0.132,-16.434782608695652,0.2376237623762376,0.0,0.0,3.0751141513177247,-0.7443151256766769,0.01575294550455594
0.133,-16.434782608695652,0.23942394239423942,0.0,0.0,3.0742471105220295,-0.7399353929640142,0.01591204184401651
0.134,-16.434782608695652,0.24122412241224123,0.0,0.0,3.0733776907846173,-0.7355645142055911,0.016071540246937167
0.135,-16.434782608695652,0.243024302430243,0.0,0.0,3.0725058888580037,-0.7312025968449036,0.016231462544619168
0.136,-16.434782608695652,0.2448244824482448,0.0,0.0,3.0716316996331376,-0.7268497499466343,0.016391829221588924
0.137,-16.434782608695652,0.24662466246624662,0.0,0.0,3.070755116358562,-0.7225060841213404,0.016552659003247223
0.138,-16.434782608695652,0.24842484248424843,0.0,0.0,3.06987613099139,-0.718171711455659,0.016713968511279372
0.139,-16.434782608695652,0.2502250225022502,0.0,0.0,3.068994734655601,-0.7138467454501031,0.01687577200334925
0.14,-16.434782608695652,0.252025202520252,0.0,0.0,3.0681109181779935,-0.7095313009661143,0.017038081207733927
0.141,-16.434782608695652,0.2538253825382538,0.0,0.0,3.067224672669653,-0.7052254941834895,0.01720090525721944
0.142,-16.434782608695652,0.2556255625562556,0.0,0.0,3.0663359901208387,-0.7009294425687114,0.01736425072040261
0.143,-16.434782608695652,0.25742574257425743,0.0,0.0,3.0654448639794967,-0.6966432648541245,0.017528121723135493
0.144,-16.434782608695652,0.25922592259225924,0.0,0.0,3.0645512896874867,-0.6923670810273758,0.017692520148549353
0.145,-16.434782608695652,0.261026102610261,0.0,0.0,3.0636552651535265,-0.6881010123301088,0.017857445901126142
0.146,-16.434782608695652,0.2628262826282628,0.0,0.0,3.0627567911471165,-0.6838451812645762,0.018022897218593986
0.147,-16.434782608695652,0.2646264626462646,0.0,0.0,3.0618558716028907,-0.6795997116066039,0.018188871014901527
0.148,-16.434782608695652,0.2664266426642664,0.0,0.0,3.0609525138295695,-0.6753647284232079,0.018355363237904748
0.149,-16.434782608695652,0.2682268226822682,0.0,0.0,3.060046728621787,-0.6711403580930844,0.01852236922644725
0.15,-16.434782608695652,0.27002700270027,0.0,0.0,3.0591385302765,-0.6669267283281866,0.01868988405296778
0.151,-16.434782608695652,0.27182718271827183,0.0,0.0,3.058227936518472,-0.6627239681946124,0.0188579028394433
0.152,-16.434782608695652,0.27362736273627364,0.0,0.0,3.0573149683416223,-0.6585322081310868,0.019026421036247413
0.153,-16.434782608695652,0.2754275427542754,0.0,0.0,3.0563996497748707,-0.654351579963407,0.019195434655291863
0.154,-16.434782608695652,0.2772277227722772,0.0,0.0,3.055482007582719,-0.6501822169133533,0.01936494045063581
0.155,-16.434782608695652,0.279027902790279,0.0,0.0,3.054562070912139,-0.6460242536007454,0.019534936041612203
0.156,-16.434782608695652,0.2808280828082808,0.0,0.0,3.053639870898507,-0.641877826037564,0.019705419975503142
0.157,-16.434782608695652,0.2826282628262826,0.0,0.0,3.052715440244254,-0.6377430716133721,0.019876391728926076
0.158,-16.434782608695652,0.2844284428442844,0.0,0.0,3.051788812784548,-0.633620129071646,0.0200478516494261
0.159,-16.434782608695652,0.28622862286228623,0.0,0.0,3.0508600230545886,-0.6295091384770654,0.020219800841258302
0.16,-16.434782608695652,0.28802880288028804,0.0,0.0,3.049929105872898,-0.6254102411742866,0.020392241001930694
0.161,-16.434782608695652,0.28982898289828984,0.0,0.0,3.048996095954229,-0.6213235797392118,0.020565174218620266
0.162,-16.434782608695652,0.2916291629162916,0.0,0.0,3.0480610275643847,-0.6172492979242088,0.020738602735869957
0.163,-16.434782608695652,0.2934293429342934,0.0,0.0,3.0471239342273693,-0.6131875405991074,0.020912528707817866
0.164,-16.434782608695652,0.2952295229522952,0.0,0.0,3.0461848484929095,-0.6091384536900388,0.021086953949356
0.165,-16.434782608695652,0.297029702970297,0.0,0.0,3.0452438017697485,-0.6051021841182611,0.021261879700898354
0.166,-16.434782608695652,0.2988298829882988,0.0,0.0,3.044300824227267,-0.6010788797410083,0.021437306420708853
0.167,-16.434782608695652,0.30063006300630063,0.0,0.0,3.0433559447652687,-0.5970686892960984,0.0216132336170151
0.168,-16.434782608695652,0.30243024302430244,0.0,0.0,3.0424091910492415,-0.5930717623515753,0.02178965972946208
0.169,-16.434782608695652,0.30423042304230424,0.0,0.0,3.04146058960628,-0.5890882492610473,0.021966582066067268
0.17,-16.434782608695652,0.306030603060306,0.0,0.0,3.0405101659751614,-0.5851183011247147,0.022143996797981482
0.171,-16.434782608695652,0.3078307830783078,0.0,0.0,3.039557944902832,-0.5811620697553841,0.022321899010364465
0.172,-16.434782608695652,0.3096309630963096,0.0,0.0,3.0386039505786835,-0.5772197076481451,0.02250028280388253
0.173,-16.434782608695652,0.3114311431143114,0.0,0.0,3.03764820689742,-0.5732913679518791,0.022679141438020866
0.174,-16.434782608695652,0.3132313231323132,0.0,0.0,3.0366907377408805,-0.5693772044404617,0.022858467504808563
0.175,-16.434782608695652,0.31503150315031503,0.0,0.0,3.03573156726882,-0.5654773714814144,0.023038253119829065
0.176,-16.434782608695652,0.31683168316831684,0.0,0.0,3.034770720208287,-0.5615920239999019,0.02321849011658966
0.177,-16.434782608695652,0.31863186318631864,0.0,0.0,3.0338082221309017,-0.5577213174363087,0.0233991702304415
0.178,-16.434782608695652,0.3204320432043204,0.0,0.0,3.032844099707055,-0.5538654076961587,0.02358028525916567
0.179,-16.434782608695652,0.3222322232223222,0.0,0.0,3.031878380926002,-0.5500244510917743,0.02376182718897788
0.18,-16.434782608695652,0.324032403240324,0.0,0.0,3.030911095271083,-0.5461986042757478,0.023943788276879773
0.181,-16.434782608695652,0.3258325832583258,0.0,0.0,3.029942273840074,-0.5423880241669444,0.024126161082870735
0.182,-16.434782608695652,0.3276327632763276,0.0,0.0,3.0289719494020098,-0.5385928678703049,0.02430893844840045
0.183,-16.434782608695652,0.32943294329432943,0.0,0.0,3.028000156383836,-0.5348132925921119,0.024492113420491957
0.184,-16.434782608695652,0.33123312331233123,0.0,0.0,3.0270269307828346,-0.5310494555526137,0.024675679124101155
0.185,-16.434782608695652,0.33303330333033304,0.0,0.0,3.02605231000395,-0.5273015138979541,0.024859628588442772
0.186,-16.434782608695652,0.3348334833483348,0.0,0.0,3.0250763326246797,-0.523569624613258,0.025043954536115114
0.187,-16.434782608695652,0.3366336633663366,0.0,0.0,3.0240990380939454,-0.519853944438514,0.02522864914679447
0.188,-16.434782608695652,0.3384338433843384,0.0,0.0,3.0231204663751403,-0.5161546297886004,0.025413703809905756
0.189,-16.434782608695652,0.3402340234023402,0.0,0.0,3.022140657547066,-0.5124718366784918,0.025599108882814327
0.19,-16.434782608695652,0.342034203420342,0.0,0.0,3.0211596513795915,-0.508805720654371,0.02578485347248699
0.191,-16.434782608695652,0.3438343834383438,0.0,0.0,3.020177486903309,-0.5051564367310986,0.025970925258978407
0.192,-16.434782608695652,0.34563456345634563,0.0,0.0,3.0191942019940288,-0.5015241393362664,0.02615731037823805
0.193,-16.434782608695652,0.34743474347434744,0.0,0.0,3.0182098329934903,-0.4979089822608609,0.026343993379394626
0.194,-16.434782608695652,0.34923492349234925,0.0,0.0,3.01722441438703,-0.4943111186163751,0.02653095726775164
0.195,-16.434782608695652,0.351035103510351,0.0,0.0,3.016237978557015,-0.4907307007979802,0.02671818363927813
0.196,-16.434782608695652,0.3528352835283528,0.0,0.0,3.0152505556277425,-0.48716788045305437,0.026905652905680838
0.197,-16.434782608695652,0.3546354635463546,0.0,0.0,3.01426217341325,-0.48362280845394423,0.02709334460169627
0.198,-16.434782608695652,0.3564356435643564,0.0,0.0,3.013272857474331,-0.48009563487328866,0.02728123775874251
0.199,-16.434782608695652,0.3582358235823582,0.0,0.0,3.0122826312853817,-0.4765865089596033,0.027469311322340664
0.2,-16.434782608695652,0.36003600360036003,0.0,0.0,3.011291516505867,-0.47309557911017763,0.027657544585558014
0.201,-16.434782608695652,0.36183618361836184,0.0,0.0,3.010299533345676,-0.4696229928377669,0.027845917607798056
0.202,-16.434782608695652,0.36363636363636365,0.0,0.0,3.0093067010088985,-0.46616889672716444,0.028034411587957053
0.203,-16.434782608695652,0.3654365436543654,0.0,0.0,3.008313038196903,-0.4627334363776201,0.028223009163287932
0.204,-16.434782608695652,0.3672367236723672,0.0,0.0,3.007318563649202,-0.4593167563272864,0.028411694609940148
0.205,-16.434782608695652,0.369036903690369,0.0,0.0,3.006323296699403,-0.45591899995649077,0.028600453927443745
0.206,-16.434782608695652,0.3708370837083708,0.0,0.0,3.0053272578232164,-0.45254030936766587,0.02878927479659528
0.207,-16.434782608695652,0.3726372637263726,0.0,0.0,3.004330469155601,-0.44918082524122016,0.02897814640751844
0.208,-16.434782608695652,0.37443744374437443,0.0,0.0,3.003332954954258,-0.44584068666845356,0.029167059161481795
0.209,-16.434782608695652,0.37623762376237624,0.0,0.0,3.0023347419865223,-0.4425200309646875,0.029356004256001267
0.21,-16.434782608695652,0.37803780378037805,0.0,0.0,3.001335859816399,-0.43921899346791915,0.029544973167759704
0.211,-16.434782608695652,0.3798379837983798,0.0,0.0,3.000336340968339,-0.43593770733026416,0.029733957052150824
0.212,-16.434782608695652,0.3816381638163816,0.0,0.0,2.999336220945164,-0.4326763033109786,0.02992294608219502
0.213,-16.434782608695652,0.3834383438343834,0.0,0.0,2.9983355380800227,-0.42943490958072916,0.030111928753666715
0.214,-16.434782608695652,0.3852385238523852,0.0,0.0,2.997334333207212,-0.4262136515468802,0.030300891187916283
0.215,-16.434782608695652,0.387038703870387,0.0,0.0,2.9963326491446667,-0.4230126517088758,0.030489816469211478
0.216,-16.434782608695652,0.38883888388838883,0.0,0.0,2.9953305299921373,-0.4198320295513883,0.0306786840592081
0.217,-16.434782608695652,0.39063906390639064,0.0,0.0,2.9943280202634255,-0.41667190148090083,0.030867469336515276
0.218,-16.434782608695652,0.39243924392439244,0.0,0.0,2.9933251638878153,-0.41353238080895904,0.03105614331278568
0.219,-16.434782608695652,0.3942394239423942,0.0,0.0,2.9923220031336766,-0.41041357778256915,0.031244672576283092
0.22,-16.434782608695652,0.396039603960396,0.0,0.0,2.9913185775240194,-0.4073155996592732,0.03143301950721946
0.221,-16.434782608695652,0.3978397839783978,0.0,0.0,2.9903149228266317,-0.4042385508213946,0.03162114279441197
0.222,-16.434782608695652,0.3996399639963996,0.0,0.0,2.989311070207311,-0.4011825329209284,0.031808998259295757
0.223,-16.434782608695652,0.4014401440144014,0.0,0.0,2.9883070456307403,-0.3981476450437238,0.031996539962303956
0.224,-16.434782608695652,0.40324032403240323,0.0,0.0,2.9873028695783783,-0.39513398387920073,0.03218372153180936
0.225,-16.434782608695652,0.40504050405040504,0.0,0.0,2.986298557126903,-0.39214164388018036,0.03237049762304558
0.226,-16.434782608695652,0.40684068406840684,0.0,0.0,2.9852941183974364,-0.38917071739683706,0.03255682539046872
0.227,-16.434782608695652,0.40864086408640865,0.0,0.0,2.9842895593501466,-0.3862212947695698,0.0327426658476819
0.228,-16.434782608695652,0.4104410441044104,0.0,0.0,2.983284882867191,-0.38329346436777634,0.03292798499719496
0.229,-16.434782608695652,0.4122412241224122,0.0,0.0,2.98228009004474,-0.38038731256485825,0.03311275463674005
0.23,-16.434782608695652,0.414041404140414,0.0,0.0,2.9812751816051586,-0.37750292364385074,0.033296952784526664
0.231,-16.434782608695652,0.4158415841584158,0.0,0.0,2.9802701593430463,-0.3746403796324258,0.03348056370530826
0.232,-16.434782608695652,0.41764176417641763,0.0,0.0,2.979265027530173,-0.3717997600704319,0.03366357755489471
0.233,-16.434782608695652,0.41944194419441944,0.0,0.0,2.9782597942192006,-0.36898114171754104,0.033845989687142086
0.234,-16.434782608695652,0.42124212421242124,0.0,0.0,2.977254472399325,-0.36618459821293436,0.0340277996817355
0.235,-16.434782608695652,0.42304230423042305,0.0,0.0,2.9762490809655,-0.36341019970294397,0.03420901015355538
0.236,-16.434782608695652,0.4248424842484248,0.0,0.0,2.9752436454664006,-0.3606580124554766,0.03438962539768801
0.237,-16.434782608695652,0.4266426642664266,0.0,0.0,2.974238198596342,-0.3579280984810671,0.03456964991221108
0.238,-16.434782608695652,0.4284428442844284,0.0,0.0,2.9732327803954686,-0.35522051517905817,0.03474908682835741
0.239,-16.434782608695652,0.4302430243024302,0.0,0.0,2.972227438122353,-0.35253531502394697,0.03492793626924231
0.24,-16.434782608695652,0.43204320432043203,0.0,0.0,2.9712222257644467,-0.3498725453025786,0.03510619365849427
0.241,-16.434782608695652,0.43384338433843384,0.0,0.0,2.9702172031547804,-0.3472322479093717,0.03528384801277449
