time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,11.73913043478261,0.0,0.0,0.0,-8.063108872647894e-06,1.0004649503269463,0.0004816290863796195,0.0
0.001,11.73913043478261,0.0018001800180018,0.0,0.0,-2.3855314616532948e-05,0.9963594324926909,0.0012140393656347964,0.0
0.002,11.73913043478261,0.0036003600360036,0.0,0.0,-4.70485979929656e-05,0.9923031157137671,0.0017968710415757847,0.0
0.003,11.73913043478261,0.0054005400540054005,0.0,0.0,-7.735894017091095e-05,0.9882910884574949,0.002251876828561281,0.0
0.004,11.73913043478261,0.0072007200720072,0.0,0.0,-0.00011453772514658333,0.9843196177020347,0.0025967778180646297,0.0
0.005,11.73913043478261,0.009000900090009001,0.0,0.0,-0.00015836483158666572,0.98038612094866,0.002846259281663248,0.0016111415227313343
0.006,11.73913043478261,0.010801080108010801,0.0,0.0,-0.00020864316400616547,0.9764890187954476,0.0030126954815188054,0.0023127555842505864
0.007,11.73913043478261,0.012601260126012601,0.0,0.0,-0.0002651942923574159,0.9726276129441052,0.003106699374358302,0.002895680026359367
0.008,11.73913043478261,0.0144014401440144,0.0,0.0,-0.0003278553107407897,0.9688019277661049,0.003137702965365624,0.0032810932165353787
0.009,11.73913043478261,0.016201620162016202,0.0,0.0,-0.00039647648022996207,0.9650126537560025,0.003114375934918265,0.0034001770187107095
0.01,11.73913043478261,0.018001800180018002,0.0,0.0,-0.0004709205288791954,0.9612609425316438,0.0030454248910974984,0.0031987884469713663
0.011,11.73913043478261,0.019801980198019802,0.0,0.0,-0.000551074324532689,0.9575461074553464,0.002944791908922665,0.002728411821166429
0.012,11.73913043478261,0.021602160216021602,0.0,0.0,-0.0006368524571305869,0.953865913239842,0.002827041291268308,0.0020516390047547028
0.013,11.73913043478261,0.023402340234023402,0.0,0.0,-0.0007281803873750301,0.9502172305691917,0.0026956314039653286,0.0012851862693637917
0.014,11.73913043478261,0.025202520252025202,0.0,0.0,-0.0008249981104441985,0.9465970301982446,0.00255634089434269,0.0005097367778770376
0.015,11.73913043478261,0.027002700270027002,0.0,0.0,-0.0009272616792145948,0.9430024408165469,0.002416029417130157,0.0
0.016,11.73913043478261,0.0288028802880288,0.0,0.0,-0.0010349436163105536,0.9394307937721111,0.0022820089875260985,-0.0008991978718439708
0.017,11.73913043478261,0.0306030603060306,0.0,0.0,-0.0011480230050703148,0.9358800259847637,0.002156192317983847,-0.001492073138347925
0.018,11.73913043478261,0.032403240324032405,0.0,0.0,-0.0012664773638492157,0.9323486474210864,0.002036140995446248,-0.001996546047809843
0.019,11.73913043478261,0.034203420342034205,0.0,0.0,-0.0013902847120639559,0.9288353030750225,0.001920803657041802,-0.0024136710990948587
0.02,11.73913043478261,0.036003600360036005,0.0,0.0,-0.0015194249020871512,0.9253387520827843,0.0018100502102683567,-0.0027476664706679713
