time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,9.870967741935488,0.0,-3.7421026427516848e-06,0.3000000202481481,3.141579990826593,0.8354474774294215,-0.0021764582848704706,0.0
0.001,9.870967741935488,0.0018001800180018,-1.130686752833059e-05,0.3000000201565551,3.1415543926975302,0.8262657838833016,-0.003715334501031448,0.0
0.002,9.870967741935488,0.0036003600360036,-2.273572453164039e-05,0.300000019738346,3.14151571900956,0.8171673590661042,-0.005089779478803354,0.0
0.003,9.870967741935488,0.0054005400540054005,-3.805590042499173e-05,0.3000000186108815,3.1414638776309274,0.8081494976004423,-0.00633032289963405,0.0
0.004,9.870967741935488,0.0072007200720072,-5.728440385073138e-05,0.3000000162418657,3.1413988110064865,0.7992084414548141,-0.007460740351324678,-0.0005463705831563967
0.005,9.870967741935488,0.009000900090009001,-8.043059239952936e-05,0.300000011948707,3.141320487470946,0.7903404157129905,-0.008499795237985058,-0.0005795661200673954
0.006,9.870967741935488,0.010801080108010801,-0.00010749779573356566,0.3000000048988808,3.1412288957562984,0.7815421517168933,-0.009462564854096802,-0.0005642638145868182
0.007,9.870967741935488,0.012601260126012601,-0.0001384845669057736,0.29999999411100864,3.141124040757349,0.7728106307719776,-0.010361425033476604,-0.000510221413540521
0.008,9.870967741935488,0.0144014401440144,-0.0001733856767612154,0.2999999784564384,3.1410059401665924,0.7641429989291764,-0.011206638656684087,-0.00042461020773349833
0.009,9.870967741935488,0.016201620162016202,-0.0002121928985274623,0.29999995666116835,3.140874621819026,0.7555365640059744,-0.01200676963610472,-0.0003128537515775525
0.01,9.870967741935488,0.018001800180018002,-0.00025489563296550845,0.29999992730800135,3.1407301215764623,0.7469887870045384,-0.012769003825258396,-0.00017910556325616714
0.011,9.870967741935488,0.019801980198019802,-0.0003014814147398051,0.2999998888388388,3.1405724816137455,0.7384972640212393,-0.013499399785977986,0.0
0.012,9.870967741935488,0.021602160216021602,-0.00035193632858788874,0.29999983955704534,3.1404017490101728,0.7300597058992827,-0.014203085823153893,0.0
0.013,9.870967741935488,0.023402340234023402,-0.0004062453532611451,0.29999977762983,3.1402179745853007,0.7216739227351749,-0.014884416959531485,0.00032810139285295223
0.014,9.870967741935488,0.025202520252025202,-0.00046439264419830277,0.29999970109060825,3.140021211942047,0.7133378169941004,-0.015547101828157273,0.0005280194891047421
0.015,9.870967741935488,0.027002700270027002,-0.0005263617626886194,0.29999960784132135,3.1398115166908402,0.7050493852384012,-0.01619430575623079,0.0007425280090740136
0.016,9.870967741935488,0.0288028802880288,-0.0005921358587798322,0.2999994956547013,3.13958894583027,0.6968067257046905,-0.01682873378801454,0.0009715107744494133
0.017,9.870967741935488,0.0306030603060306,-0.000661697816248985,0.29999936217647416,3.139353557256089,0.6886080468428494,-0.01745269645097878,0.0012148787827426476
0.018,9.870967741935488,0.032403240324032405,-0.0007350303706962792,0.29999920492748955,3.1391054093611412,0.6804516682892489,-0.018068161421053806,0.0014725531841459165
0.019,9.870967741935488,0.034203420342034205,-0.0008121162175640613,0.29999902130574396,3.1388445606693622,0.6723359985698263,-0.018676795542557217,0.0017446760169311983
0.02,9.870967741935488,0.036003600360036005,-0.0008929381324813448,0.2999988085882254,3.138571069428052,0.664259472687984,-0.019280003080360496,0.0020321164721288274
0.021,9.870967741935488,0.037803780378037805,-0.0009774791096239079,0.29999856393251323,3.138284993139166,0.656220477166452,-0.019878965371104677,0.0023369319098340705
0.022,9.870967741935488,0.039603960396039604,-0.0010657224786385325,0.2999982843781918,3.137986388163121,0.6482173456901729,-0.020474687160221175,0.0026621097938474576
0.023,9.870967741935488,0.041404140414041404,-0.0011576519401124245,0.29999796684829394,3.1376753095982144,0.6402484537135263,-0.02106806155459681,0.0030105820573700357
0.024,9.870967741935488,0.043204320432043204,-0.0012532514736103273,0.29999760815108706,3.137351811591243,0.6323123792555437,-0.021659958860455596,0.0033839703537694283
0.025,9.870967741935488,0.045004500450045004,-0.0013525051532076882,0.29999720498233023,3.1370159479611273,0.6244080264474996,-0.0222512842449549,0.003781903613850143
0.026,9.870967741935488,0.046804680468046804,-0.0014553969859865874,0.2999967539277293,3.1366677727448216,0.6165346128762347,-0.02284294539939635,0.004202473060674272
0.027,9.870967741935488,0.048604860486048604,-0.0015619108167322477,0.2999962514653793,3.136307340519197,0.6086916025813724,-0.02343578984429418,0.00464297397974219
0.028,9.870967741935488,0.050405040504050404,-0.0016720302835207374,0.29999569396815096,3.1359347065507035,0.6008786524219867,-0.02403055885696974,0.005100404704943063
0.029,9.870967741935488,0.052205220522052204,-0.0017857388260429008,0.29999507770590694,3.1355499267665703,0.5930955423776916,-0.024627853850048367,0.0055719573837115476
0.03,9.870967741935488,0.054005400540054004,-0.0019030198064551422,0.2999943988470768,3.13515305734521,0.5853419857306987,-0.02522810573423987,0.006056120650007463
0.031,9.870967741935488,0.0558055805580558,-0.0020238568075227987,0.29999365345888945,3.134744153706669,0.577617298183297,-0.02583155846116259,0.006554359012266775
0.032,9.870967741935488,0.0576057605760576,-0.002148233911304409,0.29999283750703415,3.134323269568895,0.5699203816384248,-0.02643832334780774,0.007070667287824148
0.033,9.870967741935488,0.0594059405940594,-0.002276135688195358,0.2999919468566086,3.1338904569841084,0.5622501282442145,-0.02704854244429771,0.007608895046673452
0.034,9.870967741935488,0.0612061206120612,-0.0024075467761232074,0.2999909772760148,3.1334457677620664,0.554605960090941,-0.02766265175840073,0.008169826881992267
0.035,9.870967741935488,0.063006300630063,-0.002542451392529632,0.2999899244423632,3.1329892551207843,0.5469879638044103,-0.028281378348683564,0.008750901368231083
0.036,9.870967741935488,0.06480648064806481,-0.0026808331348035053,0.2999887839457696,3.1325209743611735,0.5393965977396841,-0.028905468040923123,0.00934820269131663
0.037,9.870967741935488,0.0666066606660666,-0.0028226749390505112,0.29998755129288013,3.1320409830058824,0.5318325233138261,-0.029535543904673948,0.009957552254590921
0.038,9.870967741935488,0.06840684068406841,-0.00296795910370251,0.2999862219100144,3.131549340718729,0.5242965288228172,-0.03017205541107637,0.010574977396389284
0.039,9.870967741935488,0.0702070207020702,-0.003116667465925533,0.2999847911448765,3.131046108707059,0.5167892908021933,-0.030815217720582874,0.011197809710337006
0.04,9.870967741935488,0.07200720072007201,-0.0032687820604237004,0.2999832542629894,3.130531347491655,0.5093105592257255,-0.031464881391667025,0.011828096111901965
0.041,9.870967741935488,0.0738073807380738,-0.003424285831283467,0.299981606441682,3.130005114497088,0.501858996750509,-0.032120589177296,0.012472584439394035
0.042,9.870967741935488,0.07560756075607561,-0.003583162641660564,0.29997984276964695,3.1294674640181306,0.49443316868459003,-0.03278196164582934,0.013137834135819357
0.043,9.870967741935488,0.0774077407740774,-0.003745396152731508,0.2999779582594059,3.128918451012654,0.48703295641964717,-0.03344949905536957,0.013824278108682125
0.044,9.870967741935488,0.07920792079207921,-0.003910968920665846,0.2999759478605157,3.1283581341568425,0.47965943314548787,-0.03412427857805367,0.01452740959588489
0.045,9.870967741935488,0.081008100810081,-0.004079862293008756,0.29997380646560307,3.12778657619523,0.47231403050109444,-0.03480722151807045,0.015241749795455917
0.046,9.870967741935488,0.08280828082808281,-0.004252056450723171,0.29997152891498763,3.1272038437978362,0.46499838695997336,-0.03549895957095419,0.01596171376096294
0.047,9.870967741935488,0.0846084608460846,-0.004427530479209232,0.29996911000094956,3.126610007319261,0.45771430259674795,-0.03619982329750972,0.01668197614487999
0.048,9.870967741935488,0.08640864086408641,-0.004606263072860759,0.29996654446285936,3.12600513841378,0.45046272771227647,-0.036909612242939,0.017401208223727687
0.049,9.870967741935488,0.0882088208820882,-0.00478823442807445,0.2999638269623158,3.1253893036283507,0.4432417990738733,-0.037627230114400036,0.01812848239680548
0.05,9.870967741935488,0.09000900090009001,-0.0049734268406174485,0.29996095207167944,3.124762562380072,0.4360487208885375,-0.038351342138067596,0.018875400585001555
0.051,9.870967741935488,0.0918091809180918,-0.005161822675614305,0.29995791430244656,3.1241249738253174,0.4288829751037523,-0.03908231255888872,0.019644660643827784
