time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-16.838709677419356,0.0,1.8283128469767617e-06,0.1499999949998593,3.1416048881706007,-1.4362512285550164,-0.0021885831633053094,0.0
0.001,-16.838709677419356,0.0018001800180018,5.34628541448667e-06,0.14999999495726235,3.1416284295025605,-1.4314995663121033,-0.0040577773620570825,0.0
0.002,-16.838709677419356,0.0036003600360036,1.0417277109700462e-05,0.14999999477766993,3.1416623632233693,-1.4268955340794696,-0.005526720000852119,0.0
0.003,-16.838709677419356,0.0054005400540054005,1.692807235422399e-05,0.14999999432827898,3.141705931724702,-1.4224157966101407,-0.00666600207660372,0.0
0.004,-16.838709677419356,0.0072007200720072,2.478715305713174e-05,0.14999999344662931,3.141758522592099,-1.4180370736216186,-0.007539342787478344,0.0
0.005,-16.838709677419356,0.009000900090009001,3.389548051014524e-05,0.14999999195020727,3.1418194730852615,-1.4137811934799052,-0.008138415496507184,0.0
0.006,-16.838709677419356,0.010801080108010801,4.416475222937311e-05,0.14999998964274536,3.141888192307989,-1.409641638970301,-0.008499751638036356,3.1406186602102832
0.007,-16.838709677419356,0.012601260126012601,5.553810042364182e-05,0.14999998631252554,3.1419642997168356,-1.4055768229805223,-0.008707806481390074,0.0
0.008,-16.838709677419356,0.0144014401440144,6.796872961166225e-05,0.149999981734893,3.1420474821697955,-1.4015771682488267,-0.008793389394879756,0.0
0.009,-16.838709677419356,0.016201620162016202,8.140112257261336e-05,0.14999997568062043,3.1421373681615767,-1.3976640155746318,-0.00874287018025082,-3.140817094269554
0.01,-16.838709677419356,0.018001800180018002,9.576631631008533e-05,0.14999996792564035,3.1422334962116296,-1.393868383626122,-0.008533354763595338,0.0
0.011,-16.838709677419356,0.019801980198019802,0.00011102691250256785,0.1499999582326501,3.1423356160620948,-1.3901455259982347,-0.008246660386332202,3.140438907445235
0.012,-16.838709677419356,0.021602160216021602,0.00012716434538661867,0.14999994634856678,3.142443603477931,-1.386468745105769,-0.007931601750711934,3.140393207388506
0.013,-16.838709677419356,0.023402340234023402,0.0001441668863766055,0.14999993200666073,3.1425573799770836,-1.3828298589197057,-0.0076074118123163875,3.140967407314925
0.014,-16.838709677419356,0.025202520252025202,0.00016202401369133212,0.1499999149291123,3.1426768751535734,-1.3792301429151756,-0.007280205204498788,0.0
0.015,-16.838709677419356,0.027002700270027002,0.00018072236987781503,0.14999989483129367,3.1428019996263563,-1.3756786341645966,-0.006947649244387771,-3.140672093073963
0.016,-16.838709677419356,0.0288028802880288,0.00020024039303964764,0.14999987143055285,3.142932609112946,-1.3721951404654178,-0.006596655057664924,-3.140638426382889
0.017,-16.838709677419356,0.0306030603060306,0.00022055200372911416,0.1499998444474176,3.1430685291011216,-1.368794836812612,-0.0062242841396397495,0.0
0.018,-16.838709677419356,0.032403240324032405,0.0002416513272886782,0.149999813573747,3.1432097202843896,-1.3654482858115198,-0.0058821137463297875,3.1405993291985856
0.019,-16.838709677419356,0.034203420342034205,0.00026354016145237256,0.14999977847992588,3.143356194698581,-1.3621373857450356,-0.005582806258569016,3.1396658317722994
0.02,-16.838709677419356,0.036003600360036005,0.0002862228379153604,0.14999973881852935,3.1435079813369073,-1.3588531896375602,-0.005327575504881063,3.138970954985737
0.021,-16.838709677419356,0.037803780378037805,0.00030970472127921756,0.14999969422515133,3.143665116105374,-1.3555912162197439,-0.005116082352119208,3.1385077726585315
