time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-14.516129032258064,0.0,1.8283128469767617e-06,0.1499999949998593,3.1416048881706007,-1.2374383253292098,-0.0021885831633053094,0.0
0.001,-14.516129032258064,0.0018001800180018,5.345943408245782e-06,0.14999999495726649,3.1416284272139463,-1.2326873748297311,-0.004057117778598762,0.0
0.002,-14.516129032258064,0.0036003600360036,1.041593509843983e-05,0.14999999477772094,3.141662354242989,-1.2280846983723128,-0.005524777844782911,0.0
0.003,-14.516129032258064,0.0054005400540054005,1.6924847003810808e-05,0.14999999432851777,3.1417059101415195,-1.223606819528404,-0.006662376681169426,0.0
0.004,-14.516129032258064,0.0072007200720072,2.4780902613636187e-05,0.14999999344737514,3.1417584807658026,-1.2192305120665505,-0.007533554879716523,0.0
0.005,-14.516129032258064,0.009000900090009001,3.388451305765236e-05,0.14999999195210456,3.141819399694001,-1.2149780876343745,-0.00812929929952845,0.0
0.006,-14.516129032258064,0.010801080108010801,4.414752347355613e-05,0.1499999896467945,3.141888077017758,-1.2108419409875544,-0.008487851216203416,3.140603652306984
0.007,-14.516129032258064,0.012601260126012601,5.551306482687138e-05,0.14999998632015699,3.141964132185308,-1.206780700442232,-0.008693284430383355,0.0
0.008,-14.516129032258064,0.0144014401440144,6.793406148317954e-05,0.14999998174813073,3.1420472501799313,-1.202785265109073,-0.00877576635023305,0.0
0.009,-14.516129032258064,0.016201620162016202,8.135423842798799e-05,0.1499999757024445,3.142137054425381,-1.198877822048179,-0.008720597863730977,-3.1408398335439474
0.01,-14.516129032258064,0.018001800180018002,9.570466713328365e-05,0.14999996795988982,3.1422330836717562,-1.195088103282549,-0.00850677494818339,0.0
0.011,-14.516129032258064,0.019801980198019802,0.00011094852337154856,0.14999995828375567,3.1423350915028747,-1.1913704366484765,-0.008217352797996624,3.1404249821640846
0.012,-14.516129032258064,0.021602160216021602,0.0001270674403271372,0.14999994642167774,3.1424429550149937,-1.1876987293172179,-0.007900246664274656,3.1404114584255636
0.013,-14.516129032258064,0.023402340234023402,0.00014404960083951154,0.14999993210786583,3.14255659513333,-1.1840652536038738,-0.007573990978661975,3.141011115504986
0.014,-14.516129032258064,0.025202520252025202,0.00016188421931518903,0.14999991506570348,3.14267593968653,-1.1804717141595589,-0.007244426907347811,0.0
