time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.048,-0.7826086956521721,0.08640864086408641,0.0,0.0,3.092422384060092,-0.004846120787715576,0.004230695446282805
0.049,-0.7826086956521721,0.0882088208820882,0.0,0.0,3.090897130581175,-0.004865697937875044,0.004228909351835154
0.05,-0.7826086956521721,0.09000900090009001,0.0,0.0,3.08957435143607,-0.004884853071823056,0.004227051544427402
0.051,-0.7826086956521721,0.0918091809180918,0.0,0.0,3.0884201990628606,-0.004903469672627156,0.00422591489641075
0.052,-0.7826086956521721,0.09360936093609361,0.0,0.0,3.0874103904103385,-0.004921400921033145,0.004225617161200047
0.053,-0.7826086956521721,0.0954095409540954,0.0,0.0,3.086525171491743,-0.004938598580413366,0.004226108778526808
0.054,-0.7826086956521721,0.09720972097209721,0.0,0.0,3.08574768808511,-0.004955089264002455,0.004227308442516979
0.055,-0.7826086956521721,0.099009900990099,0.0,0.0,3.085063300278631,-0.004970936883867294,0.004229136391610147
0.056,-0.7826086956521721,0.10081008100810081,0.0,0.0,3.084459218189046,-0.004986217525078454,0.004231521530683673
0.057,-0.7826086956521721,0.1026102610261026,0.0,0.0,3.0839242626362253,-0.005001006132915896,0.004234402130001959
0.058,-0.7826086956521721,0.10441044104410441,0.0,0.0,3.083448679631433,-0.005015370613161471,0.00423772503917152
0.059,-0.7826086956521721,0.1062106210621062,0.0,0.0,3.0830239813588176,-0.005029369932477053,0.0042414446119227334
0.06,-0.7826086956521721,0.10801080108010801,0.0,0.0,3.08264280323165,-0.005043054162366528,0.0042455216334433
0.061,-0.7826086956521721,0.1098109810981098,0.0,0.0,3.0822987733028158,-0.005056465350724126,0.004249922331850623
0.062,-0.7826086956521721,0.1116111611161116,0.0,0.0,3.081986392855288,-0.005069638655534697,0.004254617502485925
0.063,-0.7826086956521721,0.1134113411341134,0.0,0.0,3.0817009278218745,-0.005082603474264855,0.004259581753903769
0.064,-0.7826086956521721,0.1152115211521152,0.0,0.0,3.0814383108167474,-0.005095384457399002,0.0042647928729065455
0.065,-0.7826086956521721,0.11701170117011701,0.0,0.0,3.0811950534517294,-0.005108002371394693,0.004270231298753155
0.066,-0.7826086956521721,0.1188118811881188,0.0,0.0,3.0809681684486367,-0.0051204748121628785,0.0042758796928966895
0.067,-0.7826086956521721,0.12061206120612061,0.0,0.0,3.0807551009198813,-0.005132816785072457,0.004281722589449696
0.068,-0.7826086956521721,0.1224122412241224,0.0,0.0,3.0805536680960772,-0.005145041172042633,0.004287746112139012
0.069,-0.7826086956521721,0.12421242124212421,0.0,0.0,3.0803620067322033,-0.005157159106035231,0.004293937745014369
0.07,-0.7826086956521721,0.126012601260126,0.0,0.0,3.080178527415358,-0.005169180271009835,0.004300286146060475
0.071,-0.7826086956521721,0.1278127812781278,0.0,0.0,3.080001875017442,-0.005181113142550209,0.004306780994776698
0.072,-0.7826086956521721,0.12961296129612962,0.0,0.0,3.07983089457612,-0.005192965181562766,0.004313412866543067
0.073,-0.7826086956521721,0.1314131413141314,0.0,0.0,3.0796646019395038,-0.005204742990958577,0.004320173128101092
0.074,-0.7826086956521721,0.1332133213321332,0.0,0.0,3.0795021585683164,-0.005216452443141138,0.004327053849724842
0.075,-0.7826086956521721,0.135013501350135,0.0,0.0,3.079342849949672,-0.00522809878442497,0.004334047730658187
0.076,-0.7826086956521721,0.13681368136813682,0.0,0.0,3.079186067136001,-0.005239686721160944,0.004341148035179458
0.077,-0.7826086956521721,0.1386138613861386,0.0,0.0,3.079031290979257,-0.005251220491284972,0.004348348537262528
0.078,-0.7826086956521721,0.1404140414041404,0.0,0.0,3.078878078683157,-0.005262703924184348,0.004355643472268184
0.079,-0.7826086956521721,0.1422142214221422,0.0,0.0,3.078726052344281,-0.005274140491139709,0.004363027494452252
0.08,-0.7826086956521721,0.14401440144014402,0.0,0.0,3.0785748891961546,-0.005285533348110674,0.00437049563934388
0.081,-0.7826086956521721,0.1458145814581458,0.0,0.0,3.078424313309034,-0.005296885372256047,0.004378043290248091
0.082,-0.7826086956521721,0.1476147614761476,0.0,0.0,3.078274088532206,-0.005308199193288975,0.00438566614827896
0.083,-0.7826086956521721,0.1494149414941494,0.0,0.0,3.078124012495551,-0.005319477220543017,0.004393360205444487
0.084,-0.7826086956521721,0.15121512151215122,0.0,0.0,3.07797391151319,-0.005330721666451987,0.004401121720392148
0.085,-0.7826086956521721,0.153015301530153,0.0,0.0,3.07782363625471,-0.005341934567010528,0.004408947196491162
0.086,-0.7826086956521721,0.1548154815481548,0.0,0.0,3.0776730580690494,-0.00535311779967744,0.004416833361980224
0.087,-0.7826086956521721,0.1566156615661566,0.0,0.0,3.07752206586301,-0.005364273099099932,0.004424777151950193
0.088,-0.7826086956521721,0.15841584158415842,0.0,0.0,3.0773705634508564,-0.005375402070971695,0.004432775691964324
0.089,-0.7826086956521721,0.1602160216021602,0.0,0.0,3.0772184673039296,-0.005386506204284235,0.004440826283145053
0.09,-0.7826086956521721,0.162016201620162,0.0,0.0,3.077065704639808,-0.00539758688218947,0.004448926388578028
0.091,-0.7826086956521721,0.1638163816381638,0.0,0.0,3.0769122117996663,-0.005408645391656447,0.004457073620902308
0.092,-0.7826086956521721,0.16561656165616562,0.0,0.0,3.0767579328702057,-0.005419682932077591,0.004465265730971101
0.093,-0.7826086956521721,0.1674167416741674,0.0,0.0,3.0766028185131478,-0.0054307006229566,0.004473500597479965
0.094,-0.7826086956521721,0.1692169216921692,0.0,0.0,3.0764468249708807,-0.005441699510791029,0.0044817762174712665
0.095,-0.7826086956521721,0.171017101710171,0.0,0.0,3.07628991322163,-0.00545268057524681,0.004490090697633068
0.096,-0.7826086956521721,0.17281728172817282,0.0,0.0,3.0761320482615675,-0.005463644734708374,0.004498442246319316
0.097,-0.7826086956521721,0.17461746174617462,0.0,0.0,3.0759731984947125,-0.005474592851277257,0.004506829166225808
0.098,-0.7826086956521721,0.1764176417641764,0.0,0.0,3.0758133352144,-0.00548552573528184,0.004515249847662953
0.099,-0.7826086956521721,0.1782178217821782,0.0,0.0,3.075652432162552,-0.0054964441493534355,0.004523702762372661
0.1,-0.7826086956521721,0.18001800180018002,0.0,0.0,3.0754904651550907,-0.0055073488121165914,0.004532186457841305
0.101,-0.7826086956521721,0.18181818181818182,0.0,0.0,3.0753274117636042,-0.005518240401535653,0.00454069955206627
0.102,-0.7826086956521721,0.1836183618361836,0.0,0.0,3.075163251044874,-0.005529119557954265,0.004549240728737129
0.103,-0.7826086956521721,0.1854185418541854,0.0,0.0,3.074997963311155,-0.005539986886860623,0.004557808732796674
0.104,-0.7826086956521721,0.18721872187218722,0.0,0.0,3.0748315299351603,-0.005550842961406663,0.004566402366350187
0.105,-0.7826086956521721,0.18901890189018902,0.0,0.0,3.074663933184636,-0.005561688324706673,0.004575020484894575
0.106,-0.7826086956521721,0.1908190819081908,0.0,0.0,3.074495156082162,-0.005572523491937584,0.0045836619938415465
0.107,-0.7826086956521721,0.1926192619261926,0.0,0.0,3.074325182286483,-0.005583348952260703,0.004592325845311478
0.108,-0.7826086956521721,0.19441944194419442,0.0,0.0,3.074153995992219,-0.005594165170582491,0.004601011035176877
0.109,-0.7826086956521721,0.19621962196219622,0.0,0.0,3.0739815818452745,-0.005604972589170018,0.004609716600336277
0.11,-0.7826086956521721,0.198019801980198,0.0,0.0,3.0738079248716663,-0.005615771629134909,0.004618441616201025
0.111,-0.7826086956521721,0.1998199819981998,0.0,0.0,3.073633010417817,-0.005626562691798377,0.004627185194379248
0.112,-0.7826086956521721,0.20162016201620162,0.0,0.0,3.0734568241006466,-0.005637346159948153,0.00463594648054241
0.113,-0.7826086956521721,0.20342034203420342,0.0,0.0,3.073279351766051,-0.0056481223989974655,0.0046447246524614
0.114,-0.7826086956521721,0.2052205220522052,0.0,0.0,3.073100579454526,-0.005658891758054854,0.004653518918199876
0.115,-0.7826086956521721,0.207020702070207,0.0,0.0,3.072920493372907,-0.0056696545709126744,0.004662328514454018
0.116,-0.7826086956521721,0.20882088208820881,0.0,0.0,3.0727390798713095,-0.00568041115696169,0.004671152705028353
0.117,-0.7826086956521721,0.21062106210621062,0.0,0.0,3.072556325424494,-0.005691161822037896,0.004679990779438283
0.118,-0.7826086956521721,0.2124212421242124,0.0,0.0,3.072372216616984,-0.005701906859207656,0.004688842051630664
0.119,-0.7826086956521721,0.2142214221422142,0.0,0.0,3.0721867401313436,-0.005712646549496075,0.004697705858814415
0.12,-0.7826086956521721,0.21602160216021601,0.0,0.0,3.071999882739113,-0.005723381162563643,0.004706581560393511
0.121,-0.7826086956521721,0.21782178217821782,0.0,0.0,3.071811631293945,-0.005734110957335135,0.0047154685369955145
0.122,-0.7826086956521721,0.2196219621962196,0.0,0.0,3.0716219727265606,-0.005744836182584839,0.004724366189588974
0.123,-0.7826086956521721,0.2214221422142214,0.0,0.0,3.071430894041166,-0.005755557077481446,0.004733273938683492
0.124,-0.7826086956521721,0.2232223222322232,0.0,0.0,3.0712383823130325,-0.005766273872095981,0.004742191223606647
0.125,-0.7826086956521721,0.22502250225022502,0.0,0.0,3.0710444246869635,-0.005776986787875429,0.004751117501852146
0.126,-0.7826086956521721,0.2268226822682268,0.0,0.0,3.070849008376403,-0.0057876960380849884,0.004760052248494018
0.127,-0.7826086956521721,0.2286228622862286,0.0,0.0,3.0706521206629707,-0.005798401828220917,0.004768994955661649
0.128,-0.7826086956521721,0.2304230423042304,0.0,0.0,3.070453748896219,-0.005809104356396769,0.004777945132070895
0.129,-0.7826086956521721,0.23222322232223222,0.0,0.0,3.070253880493448,-0.005819803813704463,0.0047869023026066645
0.13,-0.7826086956521721,0.23402340234023403,0.0,0.0,3.070052502939402,-0.005830500384552337,0.00479586600795219
0.131,-0.7826086956521721,0.2358235823582358,0.0,0.0,3.0698496037857135,-0.005841194246981811,0.0048048358042611095
0.132,-0.7826086956521721,0.2376237623762376,0.0,0.0,3.069645170649961,-0.005851885572964233,0.004813811262867736
0.133,-0.7826086956521721,0.23942394239423942,0.0,0.0,3.069439191214219,-0.005862574528679332,0.004822791970031645
0.134,-0.7826086956521721,0.24122412241224123,0.0,0.0,3.0692316532229986,-0.005873261274776505,0.004831777526712697
0.135,-0.7826086956521721,0.243024302430243,0.0,0.0,3.0690225444804775,-0.005883945966620438,0.004840767548372628
0.136,-0.7826086956521721,0.2448244824482448,0.0,0.0,3.0688118528469412,-0.005894628754521916,0.0048497616647995186
0.137,-0.7826086956521721,0.24662466246624662,0.0,0.0,3.068599566234356,-0.005905309783954933,0.004858759519951763
0.138,-0.7826086956521721,0.24842484248424843,0.0,0.0,3.0683856726010137,-0.005915989195761404,0.00486776077181799
0.139,-0.7826086956521721,0.2502250225022502,0.0,0.0,3.0681701599451885,-0.005926667126343835,0.004876765092289681
0.14,-0.7826086956521721,0.252025202520252,0.0,0.0,3.0679530162977655,-0.005937343707847327,0.004885772167043691
0.141,-0.7826086956521721,0.2538253825382538,0.0,0.0,3.0677342297138046,-0.005948019068331541,0.004894781695431286
0.142,-0.7826086956521721,0.2556255625562556,0.0,0.0,3.0675137882630086,-0.005958693331933218,0.004903793390371308
0.143,-0.7826086956521721,0.25742574257425743,0.0,0.0,3.0672916800190864,-0.005969366619020228,0.004912806978244574
0.144,-0.7826086956521721,0.25922592259225924,0.0,0.0,3.067067893047993,-0.0059800390463376485,0.004921822198787375
0.145,-0.7826086956521721,0.261026102610261,0.0,0.0,3.066842415395057,-0.005990710727146575,0.004930838804981581
0.146,-0.7826086956521721,0.2628262826282628,0.0,0.0,3.066615235070993,-0.00600138177135616,0.004939856562939493
0.147,-0.7826086956521721,0.2646264626462646,0.0,0.0,3.066386340036824,-0.006012052285649591,0.0049488752517814726
0.148,-0.7826086956521721,0.2664266426642664,0.0,0.0,3.0661557181877344,-0.00602272237360435,0.004957894663504804
0.149,-0.7826086956521721,0.2682268226822682,0.0,0.0,3.0659233573358815,-0.006033392135807378,0.004966914602842369
0.15,-0.7826086956521721,0.27002700270027,0.0,0.0,3.0656892451922126,-0.006044061669965489,0.004975934887109717
0.151,-0.7826086956521721,0.27182718271827183,0.0,0.0,3.0654533693473236,-0.006054731071011607,0.004984955346039915
0.152,-0.7826086956521721,0.27362736273627364,0.0,0.0,3.06521571725141,-0.006065400431207048,0.004993975821604848
0.153,-0.7826086956521721,0.2754275427542754,0.0,0.0,3.064976276193374,-0.006076069840240339,0.005002996167822835
0.154,-0.7826086956521721,0.2772277227722772,0.0,0.0,3.064735033279136,-0.006086739385322892,0.005012016250551903
0.155,-0.7826086956521721,0.279027902790279,0.0,0.0,3.0644919754092195,-0.006097409151281798,0.005021035947268583
0.156,-0.7826086956521721,0.2808280828082808,0.0,0.0,3.0642470892556806,-0.006108079220650139,0.00503005514683217
0.157,-0.7826086956521721,0.2826282628262826,0.0,0.0,3.06400036123844,-0.006118749673754878,0.005039073749234634
0.158,-0.7826086956521721,0.2844284428442844,0.0,0.0,3.0637517775011003,-0.006129420588802878,0.005048091665336565
0.159,-0.7826086956521721,0.28622862286228623,0.0,0.0,3.0635013238863116,-0.006140092041964931,0.005057108816589422
0.16,-0.7826086956521721,0.28802880288028804,0.0,0.0,3.0632489859107612,-0.006150764107458198,0.005066125134744963
0.161,-0.7826086956521721,0.28982898289828984,0.0,0.0,3.0629947487398614,-0.006161436857627267,0.0050751405615523555
0.162,-0.7826086956521721,0.2916291629162916,0.0,0.0,3.0627385971622005,-0.006172110363023689,0.005084155048444051
0.163,-0.7826086956521721,0.2934293429342934,0.0,0.0,3.0624805155638315,-0.0061827846924845525,0.0050931685562111625
0.164,-0.7826086956521721,0.2952295229522952,0.0,0.0,3.062220487902463,-0.006193459913209791,0.005102181054669478
0.165,-0.7826086956521721,0.297029702970297,0.0,0.0,3.0619584976816165,-0.006204136090838558,0.0051111925223173635
0.166,-0.7826086956521721,0.2988298829882988,0.0,0.0,3.061694527924815,-0.006214813289524737,0.0051202029459863595
0.167,-0.7826086956521721,0.30063006300630063,0.0,0.0,3.061428561149852,-0.006225491572011493,0.005129212320486114
0.168,-0.7826086956521721,0.30243024302430244,0.0,0.0,3.0611605793432046,-0.006236170999705068,0.005138220648244436
0.169,-0.7826086956521721,0.30423042304230424,0.0,0.0,3.0608905639346333,-0.006246851632747727,0.005147227938944104
0.17,-0.7826086956521721,0.306030603060306,0.0,0.0,3.060618495772017,-0.0062575335300899815,0.005156234209157375
0.171,-0.7826086956521721,0.3078307830783078,0.0,0.0,3.0603443550964586,-0.006268216749562003,0.005165239481979583
0.172,-0.7826086956521721,0.3096309630963096,0.0,0.0,3.060068121517703,-0.006278901347944288,0.005174243786662969
0.173,-0.7826086956521721,0.3114311431143114,0.0,0.0,3.0597897739898894,-0.006289587381037437,0.005183247158251879
0.174,-0.7826086956521721,0.3132313231323132,0.0,0.0,3.0595092907876746,-0.006300274903731286,0.0051922496372206264
0.175,-0.7826086956521721,0.31503150315031503,0.0,0.0,3.059226649482735,-0.006310963970072955,0.005201251269114811
0.176,-0.7826086956521721,0.31683168316831684,0.0,0.0,3.0589418269206687,-0.006321654633334263,0.005210252104197389
0.177,-0.7826086956521721,0.31863186318631864,0.0,0.0,3.0586547991983144,-0.006332346946078038,0.005219252197100319
0.178,-0.7826086956521721,0.3204320432043204,0.0,0.0,3.0583655416414794,-0.006343040960223492,0.005228251606482666
0.179,-0.7826086956521721,0.3222322232223222,0.0,0.0,3.05807402878309,-0.006353736727110648,0.005237250394696077
0.18,-0.7826086956521721,0.324032403240324,0.0,0.0,3.0577802343417573,-0.006364434297563656,0.005246248627458275
0.181,-0.7826086956521721,0.3258325832583258,0.0,0.0,3.0574841312007477,-0.006375133721952933,0.005255246373535336
0.182,-0.7826086956521721,0.3276327632763276,0.0,0.0,3.057185691387357,-0.006385835050256271,0.005264243704433291
0.183,-0.7826086956521721,0.32943294329432943,0.0,0.0,3.0568848860526643,-0.006396538332118583,0.005273240694099644
0.184,-0.7826086956521721,0.33123312331233123,0.0,0.0,3.056581685451654,-0.0064072436169104185,0.005282237418635136
0.185,-0.7826086956521721,0.33303330333033304,0.0,0.0,3.056276058923684,-0.006417950953785223,0.0052912339560163
0.186,-0.7826086956521721,0.3348334833483348,0.0,0.0,3.055967974873278,-0.006428660391735071,0.005300230385829014
0.187,-0.7826086956521721,0.3366336633663366,0.0,0.0,3.0556574007512145,-0.0064393719796451004,0.005309226789013341
0.188,-0.7826086956521721,0.3384338433843384,0.0,0.0,3.055344303035888,-0.006450085766346397,0.005318223247619724
0.189,-0.7826086956521721,0.3402340234023402,0.0,0.0,3.0550286472149124,-0.006460801800667312,0.005327219844576812
0.19,-0.7826086956521721,0.342034203420342,0.0,0.0,3.0547103977669314,-0.0064715201314833465,0.0053362166634708975
0.191,-0.7826086956521721,0.3438343834383438,0.0,0.0,3.054389518143615,-0.006482240807765133,0.005345213788336932
0.192,-0.7826086956521721,0.34563456345634563,0.0,0.0,3.0540659707517954,-0.006492963878625045,0.005354211303461091
0.193,-0.7826086956521721,0.34743474347434744,0.0,0.0,3.0537397169357194,-0.006503689393361864,0.005363209293194837
0.194,-0.7826086956521721,0.34923492349234925,0.0,0.0,3.053410716959379,-0.006514417401503804,0.005372207841780316
0.195,-0.7826086956521721,0.351035103510351,0.0,0.0,3.0530789299888843,-0.006525147952849586,0.005381207033186779
0.196,-0.7826086956521721,0.3528352835283528,0.0,0.0,3.0527443140748485,-0.006535881097507801,0.005390206950958071
0.197,-0.7826086956521721,0.3546354635463546,0.0,0.0,3.0524068261347463,-0.006546616885934262,0.005399207678070662
0.198,-0.7826086956521721,0.3564356435643564,0.0,0.0,3.0520664219352156,-0.0065573553689674685,0.0054082092968022015
0.199,-0.7826086956521721,0.3582358235823582,0.0,0.0,3.051723056074265,-0.006568096597862019,0.0054172118886100275
0.2,-0.7826086956521721,0.36003600360036003,0.0,0.0,3.05137668196336,-0.006578840624319945,0.005426215534019525
0.201,-0.7826086956521721,0.36183618361836184,0.0,0.0,3.0510272518093466,-0.0065895875005201054,0.005435220312521912
0.202,-0.7826086956521721,0.36363636363636365,0.0,0.0,3.050674716596195,-0.006600337279145205,0.005444226302481064
0.203,-0.7826086956521721,0.3654365436543654,0.0,0.0,3.050319026066518,-0.006611090013406817,0.0054532335810490405
0.204,-0.7826086956521721,0.3672367236723672,0.0,0.0,3.0499601287028453,-0.006621845757068,0.005462242224089975
0.205,-0.7826086956521721,0.369036903690369,0.0,0.0,3.0495979717086263,-0.00663260456446365,0.0054712523061119026
0.206,-0.7826086956521721,0.3708370837083708,0.0,0.0,3.049232500988928,-0.0066433664905185125,0.0054802639002060755
0.207,-0.7826086956521721,0.3726372637263726,0.0,0.0,3.0488636611308095,-0.006654131590762627,0.005489277077993536
0.208,-0.7826086956521721,0.37443744374437443,0.0,0.0,3.0484913953833495,-0.006664899921344385,0.005498291909578408
0.209,-0.7826086956521721,0.37623762376237624,0.0,0.0,3.0481156456372993,-0.006675671539040917,0.005507308463507651
0.21,-0.7826086956521721,0.37803780378037805,0.0,0.0,3.0477363524043515,-0.006686446501265764,0.005516326806736617
0.211,-0.7826086956521721,0.3798379837983798,0.0,0.0,3.0473534547959957,-0.0066972248660739295,0.005525347004600542
0.212,-0.7826086956521721,0.3816381638163816,0.0,0.0,3.046966890501953,-0.006708006692163891,0.005534369120790979
0.213,-0.7826086956521721,0.3834383438343834,0.0,0.0,3.0465765957681685,-0.00671879203887682,0.005543393217337277
0.214,-0.7826086956521721,0.3852385238523852,0.0,0.0,3.0461825053743543,-0.0067295809661926526,0.005552419354592532
0.215,-0.7826086956521721,0.387038703870387,0.0,0.0,3.045784552611069,-0.006740373534723038,0.005561447591223716
0.216,-0.7826086956521721,0.38883888388838883,0.0,0.0,3.0453826692563273,-0.006751169805700986,0.005570477984205541
0.217,-0.7826086956521721,0.39063906390639064,0.0,0.0,3.0449767855517296,-0.006761969840967136,0.005579510588817938
0.218,-0.7826086956521721,0.39243924392439244,0.0,0.0,3.0445668301781135,-0.006772773702952442,0.0055885454586465655
0.219,-0.7826086956521721,0.3942394239423942,0.0,0.0,3.044152730230716,-0.0067835814546572185,0.005597582645586234
0.22,-0.7826086956521721,0.396039603960396,0.0,0.0,3.043734411193856,-0.006794393159626398,0.005606622199846881
0.221,-0.7826086956521721,0.3978397839783978,0.0,0.0,3.0433117969151318,-0.006805208881920731,0.005615664169961683
0.222,-0.7826086956521721,0.3996399639963996,0.0,0.0,3.0428848095791396,-0.006816028686083955,0.005624708602797304
0.223,-0.7826086956521721,0.4014401440144014,0.0,0.0,3.0424533696807226,-0.006826852637105543,0.005633755543565686
0.224,-0.7826086956521721,0.40324032403240323,0.0,0.0,3.0420173959977554,-0.006837680800379151,0.00564280503583732
0.225,-0.7826086956521721,0.40504050405040504,0.0,0.0,3.041576805563479,-0.0068485132416562094,0.005651857121555751
0.226,-0.7826086956521721,0.40684068406840684,0.0,0.0,3.041131513638393,-0.006859350026994886,0.005660911841052954
0.227,-0.7826086956521721,0.40864086408640865,0.0,0.0,3.040681433681729,-0.0068701912227038114,0.005669969233065442
0.228,-0.7826086956521721,0.4104410441044104,0.0,0.0,3.0402264773225145,-0.006881036895280815,0.005679029334750969
0.229,-0.7826086956521721,0.4122412241224122,0.0,0.0,3.0397665543302557,-0.006891887111346043,0.005688092181705396
0.23,-0.7826086956521721,0.414041404140414,0.0,0.0,3.0393015725852486,-0.006902741937569665,0.0056971578079797434
0.231,-0.7826086956521721,0.4158415841584158,0.0,0.0,3.0388314380485517,-0.006913601440593574,0.005706226246097186
0.232,-0.7826086956521721,0.41764176417641763,0.0,0.0,3.038356054731641,-0.006924465686947344,0.005715297527069757
0.233,-0.7826086956521721,0.41944194419441944,0.0,0.0,3.037875324665769,-0.006935334742957849,0.0057243716804146645
0.234,-0.7826086956521721,0.42124212421242124,0.0,0.0,3.0373891478710595,-0.006946208674652642,0.0057334487341701365
0.235,-0.7826086956521721,0.42304230423042305,0.0,0.0,3.036897422325357,-0.006957087547656893,0.005742528714910492
0.236,-0.7826086956521721,0.4248424842484248,0.0,0.0,3.03640004393286,-0.006967971427083684,0.005751611647760474
