time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,0.5806451612903238,0.0,0.0,0.0,-1.2097199662352735e-05,0.04309491794330586,0.0007225951322398973,0.0
0.001,0.5806451612903238,0.0018001800180018,0.0,0.0,-3.4766515243385025e-05,0.037218726953644345,0.0014072017988391462,0.0
0.002,0.5806451612903238,0.0036003600360036,0.0,0.0,-6.674379252726438e-05,0.03168765125779667,0.0016708463044577473,-0.0035294103034500144
0.003,0.5806451612903238,0.0054005400540054005,0.0,0.0,-0.00010683367751485482,0.026529270079875374,0.0015828008045263222,-0.005108606299170423
0.004,0.5806451612903238,0.0072007200720072,0.0,0.0,-0.00015367021392381666,0.021850162275137943,0.0011462591706809142,-0.008598173236910868
0.005,0.5806451612903238,0.009000900090009001,0.0,0.0,-0.00020607987650301545,0.01767125261879747,0.0004987593830449872,-0.010907346817059202
0.006,0.5806451612903238,0.010801080108010801,0.0,0.0,-0.0002626382121997312,0.014137169734107356,-0.00036713218288890253,-0.014946326551457934
0.007,0.5806451612903238,0.012601260126012601,0.0,0.0,-0.00032225681090854445,0.01121851024029561,-0.0012771768818286085,-0.017328841848065348
0.008,0.5806451612903238,0.0144014401440144,0.0,0.0,-0.0003837275780276658,0.008997911534209653,-0.0022212661217269124,-0.020797900650634443
0.009,0.5806451612903238,0.016201620162016202,0.0,0.0,-0.00044624745175876363,0.007365197496541777,-0.0030641261429960823,-0.02301442166853535
0.01,0.5806451612903238,0.018001800180018002,0.0,0.0,-0.0005092790962894167,0.006210676915601253,-0.0037544182098651355,-0.023261504627790204
0.011,0.5806451612903238,0.019801980198019802,0.0,0.0,-0.0005721657366361838,0.005526979783648321,-0.004371892467712073,-0.024169206212853633
0.012,0.5806451612903238,0.021602160216021602,0.0,0.0,-0.0006349395462201456,0.005032771661828035,-0.004780380622251424,-0.022473976099354823
0.013,0.5806451612903238,0.023402340234023402,0.0,0.0,-0.0006975388349595486,0.004719164605810504,-0.0050456519005305945,-0.02059019918346194
0.014,0.5806451612903238,0.025202520252025202,0.0,0.0,-0.0007596044326138813,0.004648705353334934,-0.005285432541017766,-0.02193883971466408
0.015,0.5806451612903238,0.027002700270027002,0.0,0.0,-0.0008212816862603693,0.004597601259939257,-0.005417777693626443,-0.022611018783054847
0.016,0.5806451612903238,0.0288028802880288,0.0,0.0,-0.0008827551117919974,0.004529260737923556,-0.005455542643706244,-0.02171402562661101
0.017,0.5806451612903238,0.0306030603060306,0.0,0.0,-0.000944110222469525,0.0044671646628454895,-0.005435242110828296,-0.01972417150703053
0.018,0.5806451612903238,0.032403240324032405,0.0,0.0,-0.0010052759254161614,0.004460003443269883,-0.005403089005783058,-0.018052034006679003
0.019,0.5806451612903238,0.034203420342034205,0.0,0.0,-0.0010659543767299387,0.0045836847032196745,-0.005420586825804815,-0.019164619977671812
0.02,0.5806451612903238,0.036003600360036005,0.0,0.0,-0.0011261723895960635,0.004713236417985364,-0.005415965400775722,-0.020794816183886178
0.021,0.5806451612903238,0.037803780378037805,0.0,0.0,-0.0011861222783084327,0.004786788863005077,-0.005350800783390822,-0.02126822047482636
0.022,0.5806451612903238,0.039603960396039604,0.0,0.0,-0.0012459724789937842,0.004812611000828283,-0.005231294180399356,-0.020386765382997375
0.023,0.5806451612903238,0.041404140414041404,0.0,0.0,-0.0013058372627587382,0.004808298980059293,-0.005072673445388351,-0.01842149739498302
0.024,0.5806451612903238,0.043204320432043204,0.0,0.0,-0.0013657849013130803,0.004787051264924257,-0.004889615748613333,-0.01573365611217804
0.025,0.5806451612903238,0.045004500450045004,0.0,0.0,-0.0014258493994357966,0.004757108733161951,-0.004694645972399826,-0.012659390457205079
0.026,0.5806451612903238,0.046804680468046804,0.0,0.0,-0.0014860392613950868,0.004723526881385699,-0.004498161929671382,-0.009485940194392146
0.027,0.5806451612903238,0.048604860486048604,0.0,0.0,-0.0015463425553257023,0.004690029511473001,-0.004308824115419898,-0.0064646872556474964
0.028,0.5806451612903238,0.050405040504050404,0.0,0.0,-0.0016067277973034982,0.004660780489129247,-0.004134317211631494,-0.0038460249164696003
0.029,0.5806451612903238,0.052205220522052204,0.0,0.0,-0.001667139098889549,0.004642450764491754,-0.003982759404125427,-0.0019382839443787304
0.03,0.5806451612903238,0.054005400540054004,0.0,0.0,-0.001727481748958042,0.004647421010524323,-0.0038652965681921017,-0.0012102093023141527
0.031,0.5806451612903238,0.0558055805580558,0.0,0.0,-0.0017875883199719167,0.0047002981612380215,-0.003801387915035973,-0.002495938588224559
0.032,0.5806451612903238,0.0576057605760576,0.0,0.0,-0.001847240727943325,0.0048209718164891405,-0.003801841653978658,-0.006619960489725153
0.033,0.5806451612903238,0.0594059405940594,0.0,0.0,-0.0019063622938715738,0.00496505622256465,-0.003825352116516784,-0.0127124481993231
0.034,0.5806451612903238,0.0612061206120612,0.0,0.0,-0.001965015996686828,0.005083522682973594,-0.0038363152930413896,-0.019185892866181515
0.035,0.5806451612903238,0.063006300630063,0.0,0.0,-0.0020232844177444148,0.005167599893679563,-0.0038316234179412772,-0.025147262514360454
0.036,0.5806451612903238,0.06480648064806481,0.0,0.0,-0.002081232759556748,0.005222448588037713,-0.003816647336665883,-0.0302340229351926
0.037,0.5806451612903238,0.0666066606660666,0.0,0.0,-0.002138905476244323,0.0052555133303183385,-0.0037965160104475116,-0.03437825717826534
0.038,0.5806451612903238,0.06840684068406841,0.0,0.0,-0.002196331100255289,0.005273149877763686,-0.003774522215486429,-0.03765218374553206
0.039,0.5806451612903238,0.0702070207020702,0.0,0.0,-0.002253527527880218,0.005280063125892957,-0.003752406567754769,-0.04018108348059387
0.04,0.5806451612903238,0.07200720072007201,0.0,0.0,-0.002310505939443051,0.0052795538620641,-0.003730938155672562,-0.042099293212771664
0.041,0.5806451612903238,0.0738073807380738,0.0,0.0,-0.0023672733569056774,0.005273892784849278,-0.0037103662480717546,-0.04353041389096741
0.042,0.5806451612903238,0.07560756075607561,0.0,0.0,-0.0024238342312728274,0.005264633560455638,-0.0036906951787830993,-0.044580088674034846
0.043,0.5806451612903238,0.0774077407740774,0.0,0.0,-0.002480191412949887,0.005252839712797851,-0.0036718313870947377,-0.04533488426682166
0.044,0.5806451612903238,0.07920792079207921,0.0,0.0,-0.002536346745676668,0.005239241344081817,-0.0036536548101385293,-0.045863870701531924
0.045,0.5806451612903238,0.081008100810081,0.0,0.0,-0.002592301433191415,0.005224341762839944,-0.0036360499803322144,-0.04622117515190525
0.046,0.5806451612903238,0.08280828082808281,0.0,0.0,-0.0026480562681105535,0.0052084897908681455,-0.0036189172157018714,-0.04644867768636923
