time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
0.095,-7.0434782608695645,0.171017101710171,0.0,0.0,3.109075184768611,-0.1527757690668432,0.01700905966725863
0.096,-7.0434782608695645,0.17281728172817282,0.0,0.0,3.10862228619274,-0.14971825703999514,0.017321402130245946
0.097,-7.0434782608695645,0.17461746174617462,0.0,0.0,3.1081704943378137,-0.14671142589647507,0.017634664417331813
0.098,-7.0434782608695645,0.1764176417641764,0.0,0.0,3.1077197421204374,-0.1437557699891293,0.017948569557914476
0.099,-7.0434782608695645,0.1782178217821782,0.0,0.0,3.1072698673333723,-0.14085176193576465,0.018262788855412625
0.1,-7.0434782608695645,0.18001800180018002,0.0,0.0,3.1068205959855724,-0.13799985711705243,0.018576913387019243
0.101,-7.0434782608695645,0.18181818181818182,0.0,0.0,3.1063718804689056,-0.13520043768946632,0.018890433789841676
0.102,-7.0434782608695645,0.1836183618361836,0.0,0.0,3.105924176795598,-0.1324537792628644,0.01920276158076992
0.103,-7.0434782608695645,0.1854185418541854,0.0,0.0,3.1054783261954735,-0.1297601085569015,0.019513311472801033
0.104,-7.0434782608695645,0.18721872187218722,0.0,0.0,3.105035268882995,-0.12711969639418907,0.01982165544403948
0.105,-7.0434782608695645,0.18901890189018902,0.0,0.0,3.1045961436294496,-0.1245328348424467,0.020127713770603007
0.106,-7.0434782608695645,0.1908190819081908,0.0,0.0,3.10416233289816,-0.12199974926659107,0.02043185510624789
0.107,-7.0434782608695645,0.1926192619261926,0.0,0.0,3.1037348273034127,-0.11952061487394516,0.020734761610041393
0.108,-7.0434782608695645,0.19441944194419442,0.0,0.0,3.103313422414395,-0.11709566611822997,0.021037134421971918
0.109,-7.0434782608695645,0.19621962196219622,0.0,0.0,3.1028971666968137,-0.1147251212381572,0.021339443802446297
0.11,-7.0434782608695645,0.198019801980198,0.0,0.0,3.1024856194866515,-0.11240896448673715,0.021641880953194675
0.111,-7.0434782608695645,0.1998199819981998,0.0,0.0,3.1020788040587086,-0.11014700334708294,0.02194447308517465
0.112,-7.0434782608695645,0.20162016201620162,0.0,0.0,3.101675918169161,-0.10793918273520536,0.022247178252173976
0.113,-7.0434782608695645,0.20342034203420342,0.0,0.0,3.101275806354964,-0.10578548589504272,0.022549832798645555
0.114,-7.0434782608695645,0.2052205220522052,0.0,0.0,3.1008785540593875,-0.10368557296545694,0.022852171421470835
0.115,-7.0434782608695645,0.207020702070207,0.0,0.0,3.1004846236575694,-0.10163898810720573,0.023153983870515985
0.116,-7.0434782608695645,0.20882088208820881,0.0,0.0,3.100092493052266,-0.09964571920797105,0.02345516775146701
0.117,-7.0434782608695645,0.21062106210621062,0.0,0.0,3.09970080043698,-0.09770567753336501,0.023755515177672923
0.118,-7.0434782608695645,0.2124212421242124,0.0,0.0,3.09930971998058,-0.09581836974810842,0.02405483543676969
0.119,-7.0434782608695645,0.2142214221422142,0.0,0.0,3.0989175177275268,-0.0939837634548566,0.024353254897786773
0.12,-7.0434782608695645,0.21602160216021601,0.0,0.0,3.0985187414266093,-0.0922027389693928,0.02465109357353476
0.121,-7.0434782608695645,0.21782178217821782,0.0,0.0,3.09810879528654,-0.09047593246824137,0.024948707609128654
0.122,-7.0434782608695645,0.2196219621962196,0.0,0.0,3.0976838951803294,-0.08880375619520908,0.02524677008246954
0.123,-7.0434782608695645,0.2214221422142214,0.0,0.0,3.0972426715005676,-0.08718596579522653,0.02554560009998659
0.124,-7.0434782608695645,0.2232223222322232,0.0,0.0,3.0967861005702466,-0.08562167378852281,0.025845018353944583
0.125,-7.0434782608695645,0.22502250225022502,0.0,0.0,3.096314199190988,-0.08411023974242038,0.026145304551116764
0.126,-7.0434782608695645,0.2268226822682268,0.0,0.0,3.095828451054487,-0.08265058546025639,0.026446330706791473
0.127,-7.0434782608695645,0.2286228622862286,0.0,0.0,3.0953349567844373,-0.08124029878165806,0.026746428611658577
0.128,-7.0434782608695645,0.2304230423042304,0.0,0.0,3.094839291039347,-0.0798770634794721,0.027043997905813084
0.129,-7.0434782608695645,0.23222322232223222,0.0,0.0,3.0943450810388935,-0.07855906667054013,0.02733798059079388
0.13,-7.0434782608695645,0.23402340234023403,0.0,0.0,3.093854478268128,-0.07728487737251533,0.027627738127841767
0.131,-7.0434782608695645,0.2358235823582358,0.0,0.0,3.093368706566363,-0.07605330031124513,0.02791289652912137
0.132,-7.0434782608695645,0.2376237623762376,0.0,0.0,3.092888440626794,-0.07486327478582289,0.028193238411057333
0.133,-7.0434782608695645,0.23942394239423942,0.0,0.0,3.0924140391414867,-0.07371381289914014,0.0284686366771143
0.134,-7.0434782608695645,0.24122412241224123,0.0,0.0,3.0919456819489053,-0.0726039639430982,0.028739015773101485
0.135,-7.0434782608695645,0.243024302430243,0.0,0.0,3.091483448502171,-0.07153279477454566,0.029004329600775713
0.136,-7.0434782608695645,0.2448244824482448,0.0,0.0,3.0910273622273,-0.07049937952231988,0.029264549173787166
0.137,-7.0434782608695645,0.24662466246624662,0.0,0.0,3.0905774159445025,-0.06950279454951769,0.02951965595555491
0.138,-7.0434782608695645,0.24842484248424843,0.0,0.0,3.0901335863432577,-0.0685421164168094,0.02976963838816454
0.139,-7.0434782608695645,0.2502250225022502,0.0,0.0,3.0896958414206876,-0.06761642164061188,0.030014490046265024
0.14,-7.0434782608695645,0.252025202520252,0.0,0.0,3.089264144237188,-0.06672478737581722,0.030254208691293975
0.141,-7.0434782608695645,0.2538253825382538,0.0,0.0,3.0888384558426956,-0.06586629239268726,0.030488796011931534
0.142,-7.0434782608695645,0.2556255625562556,0.0,0.0,3.088418737367546,-0.06504001825872618,0.03071825771886673
0.143,-7.0434782608695645,0.25742574257425743,0.0,0.0,3.088004949962397,-0.06424505086724619,0.030942603559755467
0.144,-7.0434782608695645,0.25922592259225924,0.0,0.0,3.0875970541968587,-0.06348048198989131,0.03116184730299223
0.145,-7.0434782608695645,0.261026102610261,0.0,0.0,3.08719501147969,-0.06274541042082715,0.03137600701832993
0.146,-7.0434782608695645,0.2628262826282628,0.0,0.0,3.0867987854360748,-0.06203894308336966,0.031585105421404164
0.147,-7.0434782608695645,0.2646264626462646,0.0,0.0,3.0864083402018534,-0.061360196592019856,0.03178916980669578
0.148,-7.0434782608695645,0.2664266426642664,0.0,0.0,3.0860236391871148,-0.060708298602598076,0.03198823189249643
0.149,-7.0434782608695645,0.2682268226822682,0.0,0.0,3.0856446480387962,-0.06008238832460533,0.032182328105674854
0.15,-7.0434782608695645,0.27002700270027,0.0,0.0,3.0852713360769903,-0.059481617279481536,0.032371499770097505
0.151,-7.0434782608695645,0.27182718271827183,0.0,0.0,3.084903672256979,-0.058905150963939445,0.03255579262494154
0.152,-7.0434782608695645,0.27362736273627364,0.0,0.0,3.0845416247157758,-0.05835216967496515,0.03273525648686976
0.153,-7.0434782608695645,0.2754275427542754,0.0,0.0,3.084185167081286,-0.05782186799935973,0.032909945591774875
0.154,-7.0434782608695645,0.2772277227722772,0.0,0.0,3.0838342777884544,-0.057313455661982315,0.033079918452267106
0.155,-7.0434782608695645,0.279027902790279,0.0,0.0,3.08348893205,-0.05682615964740123,0.03324523689290247
0.156,-7.0434782608695645,0.2808280828082808,0.0,0.0,3.08314910608985,-0.05635922369417612,0.033405965837281185
0.157,-7.0434782608695645,0.2826282628262826,0.0,0.0,3.082814787500495,-0.05591190662165191,0.033562173806092
0.158,-7.0434782608695645,0.2844284428442844,0.0,0.0,3.0824859660168773,-0.05548348468902975,0.03371393221037575
0.159,-7.0434782608695645,0.28622862286228623,0.0,0.0,3.0821626229040544,-0.05507325393623708,0.03386131414040034
0.16,-7.0434782608695645,0.28802880288028804,0.0,0.0,3.081844748643384,-0.05468052645113708,0.034004394755156306
0.161,-7.0434782608695645,0.28982898289828984,0.0,0.0,3.0815323509992605,-0.054304628972679625,0.03414325171587558
0.162,-7.0434782608695645,0.2916291629162916,0.0,0.0,3.0812254268957457,-0.05394490920495376,0.034277963744232795
0.163,-7.0434782608695645,0.2934293429342934,0.0,0.0,3.0809239634646994,-0.05360073523123288,0.03440860980438356
0.164,-7.0434782608695645,0.2952295229522952,0.0,0.0,3.0806279777064307,-0.0532714865732995,0.034535270213594704
0.165,-7.0434782608695645,0.297029702970297,0.0,0.0,3.0803374967868256,-0.052956559079639365,0.03465802644907165
0.166,-7.0434782608695645,0.2988298829882988,0.0,0.0,3.0800525107327545,-0.052655375481378774,0.034776959401668535
0.167,-7.0434782608695645,0.30063006300630063,0.0,0.0,3.0797730233655853,-0.052367372777628596,0.03489214943641748
0.168,-7.0434782608695645,0.30243024302430244,0.0,0.0,3.0794990937793116,-0.052091992823076305,0.035003677558211
0.169,-7.0434782608695645,0.30423042304230424,0.0,0.0,3.079230742186571,-0.051828705178252554,0.03511162488134222
0.17,-7.0434782608695645,0.306030603060306,0.0,0.0,3.0789679362635187,-0.05157700916097763,0.03521607132153773
0.171,-7.0434782608695645,0.3078307830783078,0.0,0.0,3.0787107302669487,-0.051336399315461745,0.03531709550347911
0.172,-7.0434782608695645,0.3096309630963096,0.0,0.0,3.078459204926678,-0.05110638163063619,0.03541477662914247
0.173,-7.0434782608695645,0.3114311431143114,0.0,0.0,3.0782132886852955,-0.05088651778735098,0.03550919617191391
0.174,-7.0434782608695645,0.3132313231323132,0.0,0.0,3.077972925643186,-0.05067638049950318,0.03560043458383398
0.175,-7.0434782608695645,0.31503150315031503,0.0,0.0,3.077738203349532,-0.05047552217823237,0.03568857169711589
0.176,-7.0434782608695645,0.31683168316831684,0.0,0.0,3.0775089919752565,-0.05028357054953947,0.03577369866297564
0.177,-7.0434782608695645,0.31863186318631864,0.0,0.0,3.0772848622838325,-0.050100247240486784,0.03585592216473102
0.178,-7.0434782608695645,0.3204320432043204,0.0,0.0,3.0770654996283535,-0.0499252572725043,0.03593535669933107
0.179,-7.0434782608695645,0.3222322232223222,0.0,0.0,3.0768503342949183,-0.049758392981237076,0.03601214895063746
0.18,-7.0434782608695645,0.324032403240324,0.0,0.0,3.0766377741742845,-0.04959974068670059,0.03608652339881031
0.181,-7.0434782608695645,0.3258325832583258,0.0,0.0,3.0764258421732764,-0.04944949802715337,0.03615875950402812
0.182,-7.0434782608695645,0.3276327632763276,0.0,0.0,3.0762129698923064,-0.04930775380292807,0.03622914831127912
0.183,-7.0434782608695645,0.32943294329432943,0.0,0.0,3.07599823687417,-0.04917442751641099,0.03629794511927903
0.184,-7.0434782608695645,0.33123312331233123,0.0,0.0,3.075781166941749,-0.04904933141716039,0.03636538329347752
0.185,-7.0434782608695645,0.33303330333033304,0.0,0.0,3.0755615058831878,-0.048932234926507445,0.03643170133331282
0.186,-7.0434782608695645,0.3348334833483348,0.0,0.0,3.0753392703180906,-0.04882285000855657,0.036497089418698045
0.187,-7.0434782608695645,0.3366336633663366,0.0,0.0,3.075114793916601,-0.048720819463706766,0.036561654463592455
0.188,-7.0434782608695645,0.3384338433843384,0.0,0.0,3.0748885197522067,-0.04862577569419424,0.03662546828795448
0.189,-7.0434782608695645,0.3402340234023402,0.0,0.0,3.074661103460314,-0.04853730442557436,0.03668851224799266
0.19,-7.0434782608695645,0.342034203420342,0.0,0.0,3.074433935290995,-0.04845478761309785,0.036750491594848056
0.191,-7.0434782608695645,0.3438343834383438,0.0,0.0,3.074208824961602,-0.04837749356704202,0.03681092064970257
0.192,-7.0434782608695645,0.34563456345634563,0.0,0.0,3.073987344234283,-0.04830476227818914,0.036869319430918215
0.193,-7.0434782608695645,0.34743474347434744,0.0,0.0,3.073770569605281,-0.04823607053893453,0.03692529659688891
0.194,-7.0434782608695645,0.34923492349234925,0.0,0.0,3.073559093382919,-0.04817102126902251,0.0369785627827763
0.195,-7.0434782608695645,0.351035103510351,0.0,0.0,3.073353116307936,-0.04810931573311161,0.03702893138343943
0.196,-7.0434782608695645,0.3528352835283528,0.0,0.0,3.073152554948658,-0.04805072886405426,0.03707632050397333
0.197,-7.0434782608695645,0.3546354635463546,0.0,0.0,3.0729571460991587,-0.04799509000098778,0.037120750150133996
0.198,-7.0434782608695645,0.3564356435643564,0.0,0.0,3.0727665378400455,-0.04794226731380524,0.03716232856322897
0.199,-7.0434782608695645,0.3582358235823582,0.0,0.0,3.0725803581244224,-0.0478921548841158,0.0372012288649128
0.2,-7.0434782608695645,0.36003600360036003,0.0,0.0,3.072398257490406,-0.04784466245349428,0.03723766238202163
0.201,-7.0434782608695645,0.36183618361836184,0.0,0.0,3.07221992941261,-0.047799708010072495,0.037271854998833315
0.202,-7.0434782608695645,0.36363636363636365,0.0,0.0,3.0720451153832697,-0.04775721301271929,0.03730402983035619
0.203,-7.0434782608695645,0.3654365436543654,0.0,0.0,3.0718736016368555,-0.047717099710956834,0.03733439651173878
0.204,-7.0434782608695645,0.3672367236723672,0.0,0.0,3.071705212437778,-0.04767928991958281,0.03736314579128037
0.205,-7.0434782608695645,0.369036903690369,0.0,0.0,3.071539802748913,-0.0476437046911895,0.037390447733775575
0.206,-7.0434782608695645,0.3708370837083708,0.0,0.0,3.0713772515940754,-0.047610264480870246,0.037416452086677335
0.207,-7.0434782608695645,0.3726372637263726,0.0,0.0,3.071217456557507,-0.04757888954036216,0.03744128978022437
0.208,-7.0434782608695645,0.37443744374437443,0.0,0.0,3.071060329438576,-0.04754950038643191,0.03746507490956416
0.209,-7.0434782608695645,0.37623762376237624,0.0,0.0,3.0709057929104007,-0.04752201825968139,0.037487906821250694
0.21,-7.0434782608695645,0.37803780378037805,0.0,0.0,3.0707537779885987,-0.04749636553353609,0.03750987210478283
0.211,-7.0434782608695645,0.3798379837983798,0.0,0.0,3.0706042221282885,-0.04747246605811384,0.03753104639726285
0.212,-7.0434782608695645,0.3816381638163816,0.0,0.0,3.070457067797691,-0.04745024543701715,0.03755149597006245
0.213,-7.0434782608695645,0.3834383438343834,0.0,0.0,3.070312261409024,-0.04742963124165289,0.03757127909857096
0.214,-7.0434782608695645,0.3852385238523852,0.0,0.0,3.070169752515735,-0.047410553170421865,0.03759044723159082
0.215,-7.0434782608695645,0.387038703870387,0.0,0.0,3.0700294932079113,-0.047392943160831646,0.03760904598308948
0.216,-7.0434782608695645,0.38883888388838883,0.0,0.0,3.069891437655277,-0.04737673546227528,0.037627115970209575
0.217,-7.0434782608695645,0.39063906390639064,0.0,0.0,3.069755541760332,-0.04736186667645992,0.03764469352016978
0.218,-7.0434782608695645,0.39243924392439244,0.0,0.0,3.0696217628939744,-0.047348275771553316,0.037661811266361825
0.219,-7.0434782608695645,0.3942394239423942,0.0,0.0,3.06949005969313,-0.04733590407521382,0.03767849865130883
0.22,-7.0434782608695645,0.396039603960396,0.0,0.0,3.069360391905188,-0.04732469525083016,0.03769478235156334
0.221,-7.0434782608695645,0.3978397839783978,0.0,0.0,3.0692327202679173,-0.047314595260568026,0.03771068663726762
0.222,-7.0434782608695645,0.3996399639963996,0.0,0.0,3.069107006416386,-0.04730555231819156,0.03772623367703662
0.223,-7.0434782608695645,0.4014401440144014,0.0,0.0,3.068983212810503,-0.04729751683409722,0.03774144379705708
0.224,-7.0434782608695645,0.40324032403240323,0.0,0.0,3.0688613026783647,-0.0472904413545604,0.03775633570180291
0.225,-7.0434782608695645,0.40504050405040504,0.0,0.0,3.0687412399717617,-0.04728428049681699,0.03777092666253364
0.226,-7.0434782608695645,0.40684068406840684,0.0,0.0,3.0686229893310624,-0.04727899088131027,0.03778523267869754
0.227,-7.0434782608695645,0.40864086408640865,0.0,0.0,3.06850651605736,-0.04727453106217516,0.03779926861651442
0.228,-7.0434782608695645,0.4104410441044104,0.0,0.0,3.06839178609024,-0.04727086145682868,0.03781304832829485
0.229,-7.0434782608695645,0.4122412241224122,0.0,0.0,3.0682787659898985,-0.04726794427536851,0.03782658475546661
0.23,-7.0434782608695645,0.414041404140414,0.0,0.0,3.068167422922626,-0.04726574345034096,0.037839890017787044
0.231,-7.0434782608695645,0.4158415841584158,0.0,0.0,3.068057724648903,-0.0472642245673216,0.037852975490825155
0.232,-7.0434782608695645,0.41764176417641763,0.0,0.0,3.067949639513526,-0.04726335479665522,0.03786585187346155
0.233,-7.0434782608695645,0.41944194419441944,0.0,0.0,3.067843136437339,-0.047263102826625714,0.03787852924688129
0.234,-7.0434782608695645,0.42124212421242124,0.0,0.0,3.067738184910206,-0.04726343879826289,0.03789101712630025
0.235,-7.0434782608695645,0.42304230423042305,0.0,0.0,3.067634754984944,-0.04726433424194132,0.037903324506467946
0.236,-7.0434782608695645,0.4248424842484248,0.0,0.0,3.067532817271968,-0.0472657620158885,0.03791545990182569
0.237,-7.0434782608695645,0.4266426642664266,0.0,0.0,3.067432342934476,-0.04726769624667759,0.03792743138206224
