time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-7.826086956521739,-12.0,0.0,0.0,734.1166137833976,-0.6601055789677786,-1.0173925354895177,0.0
0.01,-7.826086956521739,-12.0,0.0,0.0,734.1166136162509,-0.6503070678181746,-1.0075838952505234,0.0
0.02,-7.826086956521739,-12.0,0.0,0.0,734.1166132755017,-0.6405090219736297,-0.9977753290944331,0.0
0.03,-7.826086956521739,-12.0,0.0,0.0,734.1166127544293,-0.6307114609420694,-0.9879668404778245,0.0
0.04,-7.826086956521739,-12.0,0.0,0.0,734.1166120460367,-0.6209144050877815,-0.9781584330216961,0.0
0.05,-7.826086956521739,-12.0,0.0,0.0,734.1166111430388,-0.6111178756742824,-0.9683501105196749,0.0
0.06,-7.826086956521739,-12.0,0.0,0.0,734.1166100378492,-0.6013218949100281,-0.9585418769466615,0.0
0.07,-7.826086956521739,-12.0,0.0,0.0,734.1166087225679,-0.5915264859972388,-0.9487337364679439,0.0
0.08,-7.826086956521739,-12.0,0.0,0.0,734.1166071889663,-0.5817316731841404,-0.9389256934488046,0.0
0.09,-7.826086956521739,-12.0,0.0,0.0,734.1166054284732,-0.5719374818209638,-0.929117752464653,0.0
0.1,-7.826086956521739,-12.0,0.0,0.0,734.1166034321592,-0.5621439384200851,-0.9193099183117154,0.0
0.11,-7.826086956521739,-12.0,0.0,0.0,734.1166011907198,-0.5523510707207421,-0.9095021960183185,0.0
0.12,-7.826086956521739,-12.0,0.0,0.0,734.1165986944587,-0.5425589077588144,-0.8996945908568029,0.0
0.13,-7.826086956521739,-12.0,0.0,0.0,734.1165959332689,-0.5327674799422255,-0.8898871083561111,0.0
0.14,-7.826086956521739,-12.0,0.0,0.0,734.116592896613,-0.5229768191325938,-0.8800797543150902,0.0
0.15,-7.826086956521739,-12.0,0.0,0.0,734.1165895735035,-0.5131869587338509,-0.8702725348165644,0.0
0.16,-7.826086956521739,-12.0,0.0,0.0,734.1165859524792,-0.5033979337886434,-0.8604654562422248,0.0
0.17,-7.826086956521739,-12.0,0.0,0.0,734.1165820215829,-0.4936097810834476,-0.8506585252883998,0.0
0.18,-7.826086956521739,-12.0,0.0,0.0,734.1165777683353,-0.48382253926346575,-0.8408517489827685,0.0
0.19,-7.826086956521739,-12.0,0.0,0.0,734.1165731797087,-0.474036248958521,-0.8310451347020894,0.0
0.2,-7.826086956521739,-12.0,0.0,0.0,734.1165682420973,-0.4642509529213579,-0.8212386901910236,0.0
0.21,-7.826086956521739,-12.0,0.0,0.0,734.1165629412867,-0.45446669617995883,-0.8114324235821413,0.0
0.22,-7.826086956521739,-12.0,0.0,0.0,734.1165572624202,-0.4446835262057426,-0.801626343417209,0.0
0.23,-7.826086956521739,-12.0,0.0,0.0,734.1165511899623,-0.43490149309979775,-0.7918204586698714,0.0
0.24,-7.826086956521739,-12.0,0.0,0.0,734.1165447076594,-0.4251206497996517,-0.7820147787698506,-3.141546090348077
0.25,-7.826086956521739,-12.0,0.0,0.0,734.1165377984976,-0.41534105230948065,-0.7722093136288075,-3.1415416322386123
0.26,-7.826086956521739,-12.0,0.0,0.0,734.1165304446558,-0.4055627599571492,-0.762404073668027,-3.141536910648664
0.27,-7.826086956521739,-12.0,0.0,0.0,734.1165226274552,-0.39578583568204556,-0.7525990698481133,-3.1415319169421028
0.28,-7.826086956521739,-12.0,0.0,0.0,734.1165143273038,-0.3860103463583615,-0.7427943137009139,-3.1415266422452994
0.29,-7.826086956521739,-12.0,0.0,0.0,734.1165055236352,-0.37623636315929604,-0.7329898173639171,-3.141521077443603
0.3,-7.826086956521739,-12.0,0.0,0.0,734.1164961948418,-0.36646396196865116,-0.7231855936174201,-3.1415152131807402
0.31,-7.826086956521739,-12.0,0.0,0.0,734.1164863182008,-0.35669322384749547,-0.7133816559248064,-3.1415090398570387
0.32,-7.826086956521739,-12.0,0.0,0.0,734.1164758697914,-0.34692423556503205,-0.703578018476339,-3.1415025476287903
0.33,-7.826086956521739,-12.0,0.0,0.0,734.1164648244038,-0.33715709020459556,-0.6937746962369502,-3.1414957264089627
0.34,-7.826086956521739,-12.0,0.0,0.0,734.1164531554372,-0.327391887857902,-0.6839717049986016,-3.141488565868636
0.35,-7.826086956521739,-12.0,0.0,0.0,734.1164408347852,-0.3176287364233853,-0.6741690614379079,-3.1414810554391943
0.36,-7.826086956521739,-12.0,0.0,0.0,734.1164278327082,-0.30786775252782744,-0.6643667831798634,-3.141473184317588
0.37,-7.826086956521739,-12.0,0.0,0.0,734.1164141176876,-0.29810906259470205,-0.6545648888686942,-3.141464941471313
0.38,-7.826086956521739,-12.0,0.0,0.0,734.1163996562624,-0.288352804087951,-0.6447633982470935,-3.141456315648259
0.39,-7.826086956521739,-12.0,0.0,0.0,734.1163844128425,-0.2785991269666292,-0.6349623322453999,-3.141447295387926
0.4,-7.826086956521739,-12.0,0.0,0.0,734.1163683494955,-0.2688481953944198,-0.6251617130826572,-3.1414378690369698
0.41,-7.826086956521739,-12.0,0.0,0.0,734.1163514257017,-0.25910018975904087,-0.6153615643820036,-3.14142802476981
0.42,-7.826086956521739,-12.0,0.0,0.0,734.1163335980732,-0.24935530907084835,-0.6055619113034805,-3.1414177506154273
0.43,-7.826086956521739,-12.0,0.0,0.0,734.1163148200261,-0.23961377382862797,-0.5957627806982262,-3.141407034491248
0.44,-7.826086956521739,-12.0,0.0,0.0,734.1162950414007,-0.22987582946524288,-0.5859642012891624,-3.1413958642479334
0.45,-7.826086956521739,-12.0,0.0,0.0,734.1162742080153,-0.22014175051871637,-0.5761662038848319,-3.1413842277262956
0.46,-7.826086956521739,-12.0,0.0,0.0,734.1162522611406,-0.2104118457187088,-0.5663688216351539,-3.1413721128307155
0.47,-7.826086956521739,-12.0,0.0,0.0,734.1162291368763,-0.20068646423890002,-0.5565720903407584,-3.1413595076240113
0.48,-7.826086956521739,-12.0,0.0,0.0,734.1162047654053,-0.19096600344944797,-0.5467760488316,-3.1413464004493368
0.49,-7.826086956521739,-12.0,0.0,0.0,734.1161790700967,-0.1812509186208987,-0.5369807394362462,-3.1413327800883373
