time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-13.304347826086957,-18.0,0.0,0.0,386.38358038832416,-1.099614089037466,-1.5015619151244224,0.0
0.01,-13.304347826086957,-18.0,0.0,0.0,386.3835803858659,-1.0603764451676088,-1.4623241222847498,0.0
0.02,-13.304347826086957,-18.0,0.0,0.0,386.38358035842737,-1.0211379399230356,-1.4230841032351824,0.0
0.03,-13.304347826086957,-18.0,0.0,0.0,386.38358030003025,-0.9818998056036821,-1.383844092825449,0.0
0.04,-13.304347826086957,-18.0,0.0,0.0,386.38358020318606,-0.9426621367815686,-1.3446040941095863,0.0
0.05,-13.304347826086957,-18.0,0.0,0.0,386.38358005851586,-0.9034250521044569,-1.3053641111761571,0.0
0.06,-13.304347826086957,-18.0,0.0,0.0,386.38357985427524,-0.8641887003991126,-1.2661241495050026,0.0
0.07,-13.304347826086957,-18.0,0.0,0.0,386.38357957576125,-0.8249532683114542,-1.2268842164510916,0.0
0.08,-13.304347826086957,-18.0,0.0,0.0,386.3835792045723,-0.7857189898672605,-1.1876443219027941,0.0
0.09,-13.304347826086957,-18.0,0.0,0.0,386.3835787176855,-0.746486158432657,-1.1484044791805383,0.0
0.1,-13.304347826086957,-18.0,0.0,0.0,386.38357808630775,-0.7072551416742008,-1.1091647062682846,0.0
0.11,-13.304347826086957,-18.0,0.0,0.0,386.38357727444554,-0.6680264002724903,-1.0699250275081362,0.0
0.12,-13.304347826086957,-18.0,0.0,0.0,386.3835762371273,-0.6288005113443048,-1.0306854759430348,0.0
0.13,-13.304347826086957,-18.0,0.0,0.0,386.3835749181947,-0.5895781977991238,-0.9914460965719615,0.0
0.14,-13.304347826086957,-18.0,0.0,0.0,386.3835732475606,-0.5503603652375152,-0.9522069508989307,0.0
0.15,-13.304347826086957,-18.0,0.0,0.0,386.3835711378028,-0.5111481485685135,-0.9129681233311088,0.0
0.16,-13.304347826086957,-18.0,0.0,0.0,386.383568479927,-0.47194297143080854,-0.873729730245066,0.0
0.17,-13.304347826086957,-18.0,0.0,0.0,386.38356513807577,-0.43274662304739164,-0.8344919329487935,0.0
0.18,-13.304347826086957,-18.0,0.0,0.0,386.38356094286786,-0.3935613599340425,-0.7952549564204551,-3.1415781316598013
0.19,-13.304347826086957,-18.0,0.0,0.0,386.38355568289296,-0.35439004518803585,-0.7560191167951457,-3.141574311260426
0.2,-13.304347826086957,-18.0,0.0,0.0,386.3835490935823,-0.31523634863589944,-0.7167848624973071,-3.1415695790230482
0.21,-13.304347826086957,-18.0,0.0,0.0,386.38354084207117,-0.2761050530627237,-0.6775528375766343,-3.141563736303012
0.22,-13.304347826086957,-18.0,0.0,0.0,386.3835305053963,-0.2370025598066341,-0.6383239833977976,-3.1415565467792765
0.23,-13.304347826086957,-18.0,0.0,0.0,386.3835175365268,-0.19793779967546976,-0.5990997122721621,-3.141547729764229
