time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-3.6521739130434785,-12.0,0.0,0.0,1174.4033917022525,-0.30281862244603946,-1.0173925354895177,0.0
0.01,-3.6521739130434785,-12.0,0.0,0.0,1174.403390716218,-0.293064844487361,-1.0075790038340515,0.0
0.02,-3.6521739130434785,-12.0,0.0,0.0,1174.4033887011992,-0.28331365586890517,-0.9977654587845792,0.0
0.03,-3.6521739130434785,-12.0,0.0,0.0,1174.4033856116555,-0.27356521692375957,-0.9879519036153207,0.0
0.04,-3.6521739130434785,-12.0,0.0,0.0,1174.403381399208,-0.26381970334655575,-0.9781383420755649,0.0
0.05,-3.6521739130434785,-12.0,0.0,0.0,1174.40337601236,-0.25407730840548803,-0.968324778463953,0.0
0.06,-3.6521739130434785,-12.0,0.0,0.0,1174.4033693961735,-0.2443382455756527,-0.9585112177185541,0.0
0.07,-3.6521739130434785,-12.0,0.0,0.0,1174.403361491896,-0.2346027516931118,-0.9486976655270044,0.0
0.08,-3.6521739130434785,-12.0,0.0,0.0,1174.4033522365273,-0.22487109075747613,-0.9388841284623342,0.0
0.09,-3.6521739130434785,-12.0,0.0,0.0,1174.403341562312,-0.21514355854886874,-0.9290706141519683,0.0
0.1,-3.6521739130434785,-12.0,0.0,0.0,1174.4033293961434,-0.2054204882767372,-0.9192571314899501,0.0
0.11,-3.6521739130434785,-12.0,0.0,0.0,1174.4033156588548,-0.195702257548806,-0.9094436909060197,0.0
0.12,-3.6521739130434785,-12.0,0.0,0.0,1174.4033002643766,-0.18598929704695308,-0.8996303047102404,0.0
0.13,-3.6521739130434785,-12.0,0.0,0.0,1174.4032831187176,-0.17628210143573345,-0.8898169875391163,-3.1415148421497494
0.14,-3.6521739130434785,-12.0,0.0,0.0,1174.4032641187287,-0.16658124322836967,-0.8800037569396699,-3.141502062726569
0.15,-3.6521739130434785,-12.0,0.0,0.0,1174.4032431505848,-0.1568873906252614,-0.8701906341434802,-3.141488101762747
0.16,-3.6521739130434785,-12.0,0.0,0.0,1174.4032200878999,-0.14720133077120673,-0.8603776451059774,-3.1414729028544386
0.17,-3.6521739130434785,-12.0,0.0,0.0,1174.4031947893577,-0.1375240005315056,-0.8505648219219009,-3.1414564036134878
0.18,-3.6521739130434785,-12.0,0.0,0.0,1174.4031670956917,-0.1278565279024004,-0.8407522047833809,-3.1414385340101387
0.19,-3.6521739130434785,-12.0,0.0,0.0,1174.4031368257727,-0.11820028878900216,-0.8309398447357617,-3.1414192139119677
0.2,-3.6521739130434785,-12.0,0.0,0.0,1174.40310377145,-0.10855698653798093,-0.8211278076314085,-3.141398349292731
0.21,-3.6521739130434785,-12.0,0.0,0.0,1174.4030676906048,-0.09892876611415297,-0.8113161799261048,-3.1413758261497433
0.22,-3.6521739130434785,-12.0,0.0,0.0,1174.4030282975618,-0.08931838274268786,-0.8015050773874842,-3.1413515003184918
0.23,-3.6521739130434785,-12.0,0.0,0.0,1174.402985249477,-0.07972945944742005,-0.7916946585508363,-3.141325179578601
0.24,-3.6521739130434785,-12.0,0.0,0.0,1174.4029381263238,-0.07016689624890893,-0.7818851461969581,-3.141296590485989
0.25,-3.6521739130434785,-12.0,0.0,0.0,1174.402886400213,-0.06063755222894007,-0.7720768629648594,-3.141265312992051
0.26,-3.6521739130434785,-12.0,0.0,0.0,1174.4028293858323,-0.051151451562393535,-0.7622702931325046,-3.1412306418080713
0.27,-3.6521739130434785,-12.0,0.0,0.0,1174.4027661548332,-0.04172408130273991,-0.7524661958032455,-3.1411912650206744
0.28,-3.6521739130434785,-12.0,0.0,0.0,1174.4026953742398,-0.03238121759433488,-0.7426658266787014,-3.141144429831909
0.29,-3.6521739130434785,-12.0,0.0,0.0,1174.4026149615602,-0.02317050646839902,-0.7328714111207293,-3.1410834273224277
0.3,-3.6521739130434785,-12.0,0.0,0.0,1174.402521201691,-0.014195205462274318,-0.7230872704215459,-3.140988267487791
0.31,-3.6521739130434785,-12.0,0.0,0.0,1174.402405701349,-0.005748213275338809,-0.7133228055981495,-3.140779571299219
0.32,-3.6521739130434785,-12.0,0.0,0.0,1174.4022380322874,0.000822279164074291,-0.70359088875511,-3.1400316868132125
0.33,-3.6521739130434785,-12.0,0.0,0.0,1174.4018582633273,-0.0016347099598040815,-0.6931946240251725,-3.1394995698028714
0.34,-3.6521739130434785,-12.0,0.0,0.0,1174.4013754720177,0.001437340089785355,-0.6838794195824158,-3.1387069365569165
0.35,-3.6521739130434785,-12.0,0.0,0.0,1174.4007018156274,-0.000477634252550152,-0.674227970042667,-3.1378772464034497
0.36,-3.6521739130434785,-12.0,0.0,0.0,1174.3999000403574,0.0008076758452789101,-0.6651786558393158,-3.137109424236341
0.37,-3.6521739130434785,-12.0,0.0,0.0,1174.3989465157995,0.0006880894212883404,-0.6561022354187591,-3.1362404741156342
0.38,-3.6521739130434785,-12.0,0.0,0.0,1174.3978502257787,0.0009557951444972845,-0.647182942644217,-3.135322526263203
0.39,-3.6521739130434785,-12.0,0.0,0.0,1174.3966110859403,0.0011442834284181025,-0.6383377554116325,-3.1343499110267605
0.4,-3.6521739130434785,-12.0,0.0,0.0,1174.3952303410354,0.0013403192349300541,-0.6295604525655069,-3.1333269389249514
0.41,-3.6521739130434785,-12.0,0.0,0.0,1174.3937088900411,0.001536206540126095,-0.6208377762523368,-3.132255862239918
