time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-10.173913043478262,-18.0,0.0,0.0,582.378023065146,-0.8316488716461616,-1.5015619151244224,0.0
0.01,-10.173913043478262,-18.0,0.0,0.0,582.3780230596176,-0.7924113954864188,-1.4623241039462411,0.0
0.02,-10.173913043478262,-18.0,0.0,0.0,582.3780229247232,-0.753178594283214,-1.4230834631606621,0.0
0.03,-10.173913043478262,-18.0,0.0,0.0,582.3780226300133,-0.7139475591669853,-1.383842743230431,0.0
0.04,-10.173913043478262,-18.0,0.0,0.0,582.3780221374293,-0.674718737785682,-1.344601930673427,0.0
0.05,-10.173913043478262,-18.0,0.0,0.0,582.3780213994169,-0.6354926909401188,-1.3053610108622768,0.0
0.06,-10.173913043478262,-18.0,0.0,0.0,582.3780203565802,-0.5962701211061441,-1.2661199686865343,0.0
0.07,-10.173913043478262,-18.0,0.0,0.0,582.3780189347664,-0.5570519082570962,-1.2268787898171118,0.0
0.08,-10.173913043478262,-18.0,0.0,0.0,582.3780170414398,-0.5178391550584562,-1.1876374629411293,0.0
0.09,-10.173913043478262,-18.0,0.0,0.0,582.3780145611713,-0.47863324433713234,-1.1483959835476139,0.0
0.1,-10.173913043478262,-18.0,0.0,0.0,582.3780113500094,-0.4394359131213522,-1.1091543601872766,0.0
0.11,-10.173913043478262,-18.0,0.0,0.0,582.3780072284118,-0.4002493500340604,-1.0699126246979227,0.0
0.12,-10.173913043478262,-18.0,0.0,0.0,582.3780019722712,-0.361076327503534,-1.0306708488650325,0.0
0.13,-10.173913043478262,-18.0,0.0,0.0,582.3779953012943,-0.32192038948220325,-0.9914291717568599,-3.1415718761811218
0.14,-10.173913043478262,-18.0,0.0,0.0,582.3779868634647,-0.28278613438242595,-0.9521878453898552,-3.1415658207682227
0.15,-10.173913043478262,-18.0,0.0,0.0,582.3779762132317,-0.24367967415310277,-0.9129473135161464,-3.1415582863036065
0.16,-10.173913043478262,-18.0,0.0,0.0,582.3779627786688,-0.2046094457113553,-0.8737083546775145,-3.141548949977333
0.17,-10.173913043478262,-18.0,0.0,0.0,582.3779458071701,-0.1655877917941989,-0.8344723624501765,-3.141537419832193
0.18,-10.173913043478262,-18.0,0.0,0.0,582.3779242641933,-0.12663441860602143,-0.7952419576901503,-3.14152320387931
0.19,-10.173913043478262,-18.0,0.0,0.0,582.3778966123621,-0.08778520822981528,-0.7560225507332047,-3.141505612640433
0.2,-10.173913043478262,-18.0,0.0,0.0,582.3778602053956,-0.04912057887821086,-0.716827360189357,-3.1414832821188345
0.21,-10.173913043478262,-18.0,0.0,0.0,582.3778087531198,-0.010906177217039237,-0.6777012127804874,-3.1414497388435034
0.22,-10.173913043478262,-18.0,0.0,0.0,582.3776893149288,0.023657065810308575,-0.6390180232968583,-3.141131540866676
0.23,-10.173913043478262,-18.0,0.0,0.0,582.3760568098159,-0.02094816637715058,-0.5919314000088548,-3.13957377836697
0.24,-10.173913043478262,-18.0,0.0,0.0,582.3745205643158,0.013662722326868049,-0.5631538438488061,-3.137768156999615
0.25,-10.173913043478262,-18.0,0.0,0.0,582.3721998910154,-0.0005338207826346419,-0.5298140622503775,-3.1358479192581523
0.26,-10.173913043478262,-18.0,0.0,0.0,582.3695968599854,0.010746384001247167,-0.5014229790607025,-3.133958361287892
0.27,-10.173913043478262,-18.0,0.0,0.0,582.366455284339,0.008089162058976251,-0.47144439724947707,-3.131926017967299
0.28,-10.173913043478262,-18.0,0.0,0.0,582.3628892917642,0.010859794847576931,-0.4429540985936533,-3.1297064983159664
0.29,-10.173913043478262,-18.0,0.0,0.0,582.3588879406232,0.012546191271650353,-0.4148849730608646,-3.127313188397323
0.3,-10.173913043478262,-18.0,0.0,0.0,582.3544666497297,0.014450725392009867,-0.38753208994616295,-3.124786730455781
0.31,-10.173913043478262,-18.0,0.0,0.0,582.3496404392985,0.01647703053628491,-0.36096766080935594,-3.122154135342859
0.32,-10.173913043478262,-18.0,0.0,0.0,582.3444260413945,0.018626920778775147,-0.3352936097230961,-3.119438178044018
0.33,-10.173913043478262,-18.0,0.0,0.0,582.3388417722482,0.020887238683451104,-0.3106190945287628,-3.1166588070608965
0.34,-10.173913043478262,-18.0,0.0,0.0,582.3329079111091,0.02325906550291279,-0.28706199294721735,-3.1138327773752756
0.35,-10.173913043478262,-18.0,0.0,0.0,582.3266469770808,0.025758528591511398,-0.2647419127695134,-3.1109844269112354
0.36,-10.173913043478262,-18.0,0.0,0.0,582.3200804162383,0.02824497083856259,-0.24373448558420807,-3.1081945669331428
0.37,-10.173913043478262,-18.0,0.0,0.0,582.3132328291085,0.03078395436545145,-0.22416530905203058,-3.1053984435014366
0.38,-10.173913043478262,-18.0,0.0,0.0,582.3061304118813,0.03339341807898444,-0.20611314143100823,-3.102629091365118
0.39,-10.173913043478262,-18.0,0.0,0.0,582.2987993355296,0.03603341585320763,-0.18961640071098218,-3.0999218228700793
0.4,-10.173913043478262,-18.0,0.0,0.0,582.2912658684078,0.03869367506627408,-0.17469126083368347,-3.097294975855565
0.41,-10.173913043478262,-18.0,0.0,0.0,582.2835553269225,0.041336639552030485,-0.16131758991944856,-3.0947576718857097
0.42,-10.173913043478262,-18.0,0.0,0.0,582.2756914665364,0.04391944117670854,-0.14944366290045408,-3.092320406669592
0.43,-10.173913043478262,-18.0,0.0,0.0,582.2676962117797,0.046407305794966436,-0.138993299431605,-3.089992733996653
0.44,-10.173913043478262,-18.0,0.0,0.0,582.2595894411049,0.04877189517498359,-0.1298708454132662,-3.087782084302092
0.45,-10.173913043478262,-18.0,0.0,0.0,582.251388855983,0.050990684830334865,-0.12196690025888257,-3.08569392117187
0.46,-10.173913043478262,-18.0,0.0,0.0,582.2431099579078,0.0530474341070033,-0.11516438601417422,-3.083731849223503
0.47,-10.173913043478262,-18.0,0.0,0.0,582.2347661164926,0.05493219663975313,-0.10934405707532613,-3.0818976293915346
0.48,-10.173913043478262,-18.0,0.0,0.0,582.2263687044365,0.05664082012744798,-0.1043890527537914,-3.080191244918863
0.49,-10.173913043478262,-18.0,0.0,0.0,582.2179272770377,0.05817417633846711,-0.10018836677187526,-3.078611040387128
