time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-16.434782608695652,-18.0,0.0,0.0,140.97134542931357,-1.3675793064287702,-1.5015619151244224,0.0
0.01,-16.434782608695652,-18.0,0.0,0.0,140.9713454286629,-1.328341563817916,-1.4623241330817294,0.0
0.02,-16.434782608695652,-18.0,0.0,0.0,140.97134542487814,-1.2891018643749546,-1.423084243714969,0.0
0.03,-16.434782608695652,-18.0,0.0,0.0,140.97134541720123,-1.2498622407842501,-1.3838443842601138,0.0
0.04,-16.434782608695652,-18.0,0.0,0.0,140.97134540468167,-1.2106227124786237,-1.3446045624882323,0.0
0.05,-16.434782608695652,-18.0,0.0,0.0,140.97134538612767,-1.17138330386736,-1.3053647881910118,0.0
0.06,-16.434782608695652,-18.0,0.0,0.0,140.9713453600452,-1.1321440456087026,-1.2661250737079257,0.0
0.07,-16.434782608695652,-18.0,0.0,0.0,140.97134532456153,-1.0929049762069396,-1.2268854345916742,0.0
0.08,-16.434782608695652,-18.0,0.0,0.0,140.97134527732945,-1.0536661440165527,-1.1876458904484664,0.0
0.09,-16.434782608695652,-18.0,0.0,0.0,140.97134521540778,-1.0144276097567388,-1.148406465999521,0.0
0.1,-16.434782608695652,-18.0,0.0,0.0,140.97134513511176,-0.9751894496656457,-1.1091671924226563,0.0
0.11,-16.434782608695652,-18.0,0.0,0.0,140.97134503182622,-0.9359517594562158,-1.0699281090487824,0.0
0.12,-16.434782608695652,-18.0,0.0,0.0,140.97134489977236,-0.8967146592762194,-1.0306892655085145,0.0
0.13,-16.434782608695652,-18.0,0.0,0.0,140.97134473171673,-0.8574782999259196,-0.9914507244502859,0.0
0.14,-16.434782608695652,-18.0,0.0,0.0,140.97134451860845,-0.818242870650502,-0.9522125649850015,0.0
0.15,-16.434782608695652,-18.0,0.0,0.0,140.97134424912753,-0.7790086089043493,-0.9129748870557415,0.0
0.16,-16.434782608695652,-18.0,0.0,0.0,140.97134390912268,-0.7397758125851137,-0.873737816987425,0.0
0.17,-16.434782608695652,-18.0,0.0,0.0,140.97134348091288,-0.7005448553639823,-0.8345015145449376,0.0
0.18,-16.434782608695652,-18.0,0.0,0.0,140.97134294241988,-0.6613162059044972,-0.7952661819249727,0.0
0.19,-16.434782608695652,-18.0,0.0,0.0,140.97134226609245,-0.6220904519818389,-0.756032075235181,0.0
0.2,-16.434782608695652,-18.0,0.0,0.0,140.97134141757226,-0.5828683308149812,-0.7167995191865258,0.0
0.21,-16.434782608695652,-18.0,0.0,0.0,140.9713403540394,-0.5436507673550403,-0.6775689259596235,0.0
0.22,-16.434782608695652,-18.0,0.0,0.0,140.9713390221567,-0.504438922927335,-0.6383408195324797,0.0
0.23,-16.434782608695652,-18.0,0.0,0.0,140.97133735550398,-0.46523425768252236,-0.5991158672230821,0.0
0.24,-16.434782608695652,-18.0,0.0,0.0,140.97133527134653,-0.42603861213221894,-0.5598949208875322,0.0
0.25,-16.434782608695652,-18.0,0.0,0.0,140.97133266649863,-0.38685431635705103,-0.520679071270356,0.0
0.26,-16.434782608695652,-18.0,0.0,0.0,140.97132941188158,-0.34768434180666663,-0.48146972070899485,-3.1415808344529683
0.27,-16.434782608695652,-18.0,0.0,0.0,140.97132534505567,-0.3085325232670675,-0.4422686823127915,-3.141577973391257
0.28,-16.434782608695652,-18.0,0.0,0.0,140.97132025933465,-0.2694039050640771,-0.4030783190658509,-3.1415744678275734
0.29,-16.434782608695652,-18.0,0.0,0.0,140.9713138866264,-0.23030532418048755,-0.3639017467561103,-3.1415701836785255
0.3,-16.434782608695652,-18.0,0.0,0.0,140.97130586774404,-0.1912464824290172,-0.32474314685311745,-3.1415649556685388
0.31,-16.434782608695652,-18.0,0.0,0.0,140.971295695333,-0.15224212688846772,-0.285608287475539,-3.1415585670761033
0.32,-16.434782608695652,-18.0,0.0,0.0,140.97128258987158,-0.11331707118501821,-0.24650548891789503,-3.1415506952408783
0.33,-16.434782608695652,-18.0,0.0,0.0,140.97126518337524,-0.07451993793244793,-0.2074477129503165,-3.141540735328041
0.34,-16.434782608695652,-18.0,0.0,0.0,140.97124047895002,-0.03597283512736271,-0.16845835565482115,-3.1415270094240246
0.35,-16.434782608695652,-18.0,0.0,0.0,140.97119799466887,0.0018110598414085022,-0.12959700141658526,-3.1414991505579364
0.36,-16.434782608695652,-18.0,0.0,0.0,140.97011103674055,-0.01868222365008898,-0.0867951818900432,-3.139557848943453
0.37,-16.434782608695652,-18.0,0.0,0.0,140.96926958564367,0.021191957740315903,-0.06179871448392271,-3.138891759773523
0.38,-16.434782608695652,-18.0,0.0,0.0,140.96743427806734,-0.005814603044594913,-0.028577572614570057,-3.1380503203652497
0.39,-16.434782608695652,-18.0,0.0,0.0,140.96604168054793,0.025390441792317198,-0.02420075722685322,-3.137172616851483
0.4,-16.434782608695652,-18.0,0.0,0.0,140.96416831475733,0.010553124990141383,-0.009903516795940925,-3.1368741566795415
0.41,-16.434782608695652,-18.0,0.0,0.0,140.9625548840683,0.01807134583563008,-0.01813736310564429,-3.1364051905903874
0.42,-16.434782608695652,-18.0,0.0,0.0,140.9607754015941,0.013045086125126115,-0.013100884634148269,-3.136411007636795
0.43,-16.434782608695652,-18.0,0.0,0.0,140.95909223678782,0.015968885794441556,-0.016013935639799692,-3.1362711608501455
0.44,-16.434782608695652,-18.0,0.0,0.0,140.95734992693426,0.014175719462469427,-0.014222912106070407,-3.1362984759265133
0.45,-16.434782608695652,-18.0,0.0,0.0,140.95564270577756,0.015239595803871797,-0.015285410795969678,-3.136257178989808
0.46,-16.434782608695652,-18.0,0.0,0.0,140.9539142206821,0.014594796978172342,-0.014641614931911962,-3.1362718526286892
0.47,-16.434782608695652,-18.0,0.0,0.0,140.95219845608736,0.01498046855325752,-0.015026805702214041,-3.1362588329640717
0.48,-16.434782608695652,-18.0,0.0,0.0,140.95047502094684,0.014747875389398368,-0.014794563790583082,-3.136264978410278
0.49,-16.434782608695652,-18.0,0.0,0.0,140.9487561887456,0.014887436615660388,-0.014933940684139113,-3.1362606098833345
0.5,-16.434782608695652,-18.0,0.0,0.0,140.9470345861432,0.014803432393832638,-0.014850058595746285,-3.136262970342306
0.51,-16.434782608695652,-18.0,0.0,0.0,140.94531464793545,0.014853898002662902,-0.014900455303685334,-3.1362614467086725
0.52,-16.434782608695652,-18.0,0.0,0.0,140.94359370867568,0.014823544515154996,-0.014870145038727411,-3.136262321965736
0.53,-16.434782608695652,-18.0,0.0,0.0,140.94187337108727,0.01484178779926415,-0.01488836303881591,-3.1362617799468353
0.54,-16.434782608695652,-18.0,0.0,0.0,140.9401526717191,0.014830818136118529,-0.014877408848527063,-3.13626209969921
0.55,-16.434782608695652,-18.0,0.0,0.0,140.93843218983014,0.014837412355045432,-0.014883993869944101,-3.136261905116171
0.56,-16.434782608695652,-18.0,0.0,0.0,140.93671157718586,0.014833447683624268,-0.014880034768177453,-3.136262021198441
0.57,-16.434782608695652,-18.0,0.0,0.0,140.93499104314824,0.014835831132284705,-0.014882414883707673,-3.1362619510663885
0.58,-16.434782608695652,-18.0,0.0,0.0,140.93327046185158,0.01483439817865273,-0.014880983939770331,-3.1362619930984694
0.59,-16.434782608695652,-18.0,0.0,0.0,140.93154990896647,0.014835259651272414,-0.014881844206383166,-3.136261967779222
0.6,-16.434782608695652,-18.0,0.0,0.0,140.92982933900032,0.014834741733003698,-0.01488132701399869,-3.1362619829821825
0.61,-16.434782608695652,-18.0,0.0,0.0,140.92810877930316,0.014835053101454054,-0.014881637946366766,-3.1362619738350874
0.62,-16.434782608695652,-18.0,0.0,0.0,140.92638821343232,0.01483486590747174,-0.014881451014674196,-3.136261979331601
0.63,-16.434782608695652,-18.0,0.0,0.0,140.92466765127307,0.01483497844743642,-0.014881563396996533,-3.1362619760261166
0.64,-16.434782608695652,-18.0,0.0,0.0,140.9229470868824,0.014834910788817934,-0.01488149583316889,-3.1362619780129557
0.65,-16.434782608695652,-18.0,0.0,0.0,140.92122652383324,0.014834951464850699,-0.014881536452220123,-3.1362619768183215
0.66,-16.434782608695652,-18.0,0.0,0.0,140.91950595997758,0.01483492701058653,-0.014881512032215216,-3.1362619775364893
0.67,-16.434782608695652,-18.0,0.0,0.0,140.9177853966068,0.014834941712378757,-0.01488152671341103,-3.136261977104723
0.68,-16.434782608695652,-18.0,0.0,0.0,140.9160648329445,0.014834932873724505,-0.014881517887140205,-3.1362619773642746
0.69,-16.434782608695652,-18.0,0.0,0.0,140.91434426945744,0.014834938187483049,-0.014881523193454926,-3.1362619772082176
0.7,-16.434782608695652,-18.0,0.0,0.0,140.91262370586503,0.014834934992875803,-0.014881520003322768,-3.136261977302037
0.71,-16.434782608695652,-18.0,0.0,0.0,140.91090314233597,0.014834936913459273,-0.014881521921215057,-3.1362619772456437
0.72,-16.434782608695652,-18.0,0.0,0.0,140.90918257876882,0.014834935758812229,-0.014881520768186274,-3.136261977279548
0.73,-16.434782608695652,-18.0,0.0,0.0,140.90746201522458,0.014834936452980951,-0.014881521461382885,-3.136261977259176
0.74,-16.434782608695652,-18.0,0.0,0.0,140.9057414516666,0.01483493603564967,-0.014881521044636026,-3.1362619772714395
0.75,-16.434782608695652,-18.0,0.0,0.0,140.90402088811686,0.01483493628654764,-0.014881521295181832,-3.136261977264067
0.76,-16.434782608695652,-18.0,0.0,0.0,140.90230032456216,0.01483493613570852,-0.014881521144554544,-3.136261977268498
0.77,-16.434782608695652,-18.0,0.0,0.0,140.90057976101045,0.014834936226393758,-0.014881521235111883,-3.1362619772658284
0.78,-16.434782608695652,-18.0,0.0,0.0,140.89885919745694,0.014834936171874258,-0.014881521180668766,-3.1362619772674374
0.79,-16.434782608695652,-18.0,0.0,0.0,140.89713863390452,0.01483493620465115,-0.014881521213400362,-3.136261977266474
0.8,-16.434782608695652,-18.0,0.0,0.0,140.89541807035144,0.01483493618494447,-0.014881521193721214,-3.1362619772670484
0.81,-16.434782608695652,-18.0,0.0,0.0,140.89369750679876,0.014834936196792992,-0.014881521205553305,-3.1362619772667077
0.82,-16.434782608695652,-18.0,0.0,0.0,140.89197694324582,0.0148349361896698,-0.014881521198440328,-3.1362619772668965
0.83,-16.434782608695652,-18.0,0.0,0.0,140.89025637969303,0.014834936193949932,-0.014881521202714687,-3.1362619772667704
0.84,-16.434782608695652,-18.0,0.0,0.0,140.88853581614015,0.01483493619137688,-0.014881521200145187,-3.1362619772668454
0.85,-16.434782608695652,-18.0,0.0,0.0,140.88681525258733,0.014834936192924308,-0.014881521201689951,-3.136261977266806
0.86,-16.434782608695652,-18.0,0.0,0.0,140.88509468903447,0.014834936191994386,-0.014881521200760917,-3.1362619772668356
0.87,-16.434782608695652,-18.0,0.0,0.0,140.88337412548165,0.014834936192554382,-0.014881521201320025,-3.1362619772668294
0.88,-16.434782608695652,-18.0,0.0,0.0,140.8816535619288,0.014834936192217762,-0.014881521200984293,-3.1362619772668223
0.89,-16.434782608695652,-18.0,0.0,0.0,140.87993299837595,0.014834936192419379,-0.01488152120118591,-3.1362619772668094
0.9,-16.434782608695652,-18.0,0.0,0.0,140.8782124348231,0.014834936192298365,-0.014881521201064452,-3.136261977266817
0.91,-16.434782608695652,-18.0,0.0,0.0,140.87649187127025,0.014834936192372083,-0.014881521201137726,-3.1362619772668126
0.92,-16.434782608695652,-18.0,0.0,0.0,140.8747713077174,0.01483493619232612,-0.014881521201092207,-3.1362619772668143
0.93,-16.434782608695652,-18.0,0.0,0.0,140.87305074416454,0.014834936192354764,-0.014881521201121295,-3.1362619772668134
0.94,-16.434782608695652,-18.0,0.0,0.0,140.8713301806117,0.014834936192337222,-0.014881521201103753,-3.1362619772668148
0.95,-16.434782608695652,-18.0,0.0,0.0,140.86960961705884,0.014834936192348547,-0.014881521201114634,-3.1362619772668143
0.96,-16.434782608695652,-18.0,0.0,0.0,140.867889053506,0.01483493619234122,-0.014881521201107306,-3.1362619772668143
0.97,-16.434782608695652,-18.0,0.0,0.0,140.86616848995314,0.014834936192345882,-0.014881521201111525,-3.136261977266814
0.98,-16.434782608695652,-18.0,0.0,0.0,140.8644479264003,0.01483493619234233,-0.01488152120110886,-3.136261977266814
