time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,13.304347826086957,18.0,0.0,0.0,490.62610277105375,1.099614089037466,1.5015619151244224,0.0
0.01,13.304347826086957,18.0,0.0,0.0,490.626102773512,1.0603764451676088,1.46232412228475,0.0
0.02,13.304347826086957,18.0,0.0,0.0,490.62610280095055,1.0211379399230356,1.4230841032351824,0.0
0.03,13.304347826086957,18.0,0.0,0.0,490.62610285934767,0.9818998056036817,1.3838440928254496,0.0
0.04,13.304347826086957,18.0,0.0,0.0,490.62610295619186,0.9426621367815571,1.344604094109598,0.0
0.05,13.304347826086957,18.0,0.0,0.0,490.62610310086205,0.9034250521043923,1.305364111176222,0.0
0.06,13.304347826086957,18.0,0.0,0.0,490.6261033051027,0.8641887003988749,1.2661241495052404,0.0
0.07,13.304347826086957,18.0,0.0,0.0,490.6261035836166,0.8249532683107499,1.2268842164517961,0.0
0.08,13.304347826086957,18.0,0.0,0.0,490.6261039548055,0.7857189898654304,1.1876443219046249,0.0
0.09,13.304347826086957,18.0,0.0,0.0,490.6261044416921,0.7464861584283047,1.1484044791848913,0.0
0.1,13.304347826086957,18.0,0.0,0.0,490.6261050730696,0.7072551416644863,1.1091647062780001,0.0
0.11,13.304347826086957,18.0,0.0,0.0,490.6261058849311,0.6680264002518046,1.069925027528825,0.0
0.12,13.304347826086957,18.0,0.0,0.0,490.626106922248,0.6288005113018084,1.0306854759855395,0.0
0.13,13.304347826086957,18.0,0.0,0.0,490.6261082411778,0.5895781977142065,0.9914460966569008,0.0
0.14,13.304347826086957,18.0,0.0,0.0,490.6261099118064,0.5503603650714578,0.9522069510650469,0.0
0.15,13.304347826086957,18.0,0.0,0.0,490.6261120215537,0.5111481482491987,0.912968123650575,0.0
0.16,13.304347826086957,18.0,0.0,0.0,490.62611467940945,0.47194297082467784,0.8737297308515783,0.0
0.17,13.304347826086957,18.0,0.0,0.0,490.6261180212231,0.43274662190784474,0.834491934089289,0.0
0.18,13.304347826086957,18.0,0.0,0.0,490.6261222163607,0.39356135780590973,0.7952549585509231,-1.4478405898624313e-05
