time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-2.3478260869565215,-18.0,0.0,0.0,857.6241908253306,-0.1617358281679007,-1.5015619151244224,0.0
0.01,-2.3478260869565215,-18.0,0.0,0.0,857.6241907480462,-0.12250227181233826,-1.4623236753294944,0.0
0.02,-2.3478260869565215,-18.0,0.0,0.0,857.6241820305569,-0.08373456298663624,-1.4230323700897962,0.0
0.03,-2.3478260869565215,-18.0,0.0,0.0,857.6241612337684,-0.04518246874855564,-1.3837482703216084,0.0
0.04,-2.3478260869565215,-18.0,0.0,0.0,857.6241199587406,-0.00717698749408488,-1.3445018077682074,-3.1414810742223005
0.05,-2.3478260869565215,-18.0,0.0,0.0,857.623960539777,0.024548109773460225,-1.305617187994599,-3.139426404679089
0.06,-2.3478260869565215,-18.0,0.0,0.0,857.6223003479752,-0.01967308831786127,-1.2588915520793689,-3.1383333510357723
0.07,-2.3478260869565215,-18.0,0.0,0.0,857.6207084596118,0.013667989299376515,-1.2296896628413534,-3.135943247860426
0.08,-2.3478260869565215,-18.0,0.0,0.0,857.6183267237882,-0.0004538071622464668,-1.1959467032061144,-3.1334082603785167
0.09,-2.3478260869565215,-18.0,0.0,0.0,857.6156318079094,0.009916420988613117,-1.1665977637115592,-3.131591264988502
0.1,-2.3478260869565215,-18.0,0.0,0.0,857.6123921139554,0.007774050791567788,-1.1357265825506144,-3.1294797337215066
0.11,-2.3478260869565215,-18.0,0.0,0.0,857.6086948871744,0.009998354454711145,-1.105775789575073,-3.1273618330481647
0.12,-2.3478260869565215,-18.0,0.0,0.0,857.6045267117213,0.011334279378564682,-1.0759003751216882,-3.125017625498807
0.13,-2.3478260869565215,-18.0,0.0,0.0,857.5998941370675,0.0128255050965293,-1.0462665578430024,-3.1224741883024945
0.14,-2.3478260869565215,-18.0,0.0,0.0,857.5948015498902,0.014351919609708358,-1.0168633844051256,-3.1197269379779065
0.15,-2.3478260869565215,-18.0,0.0,0.0,857.5892534680142,0.015910913758333978,-0.9877014115151315,-3.1167835699172795
0.16,-2.3478260869565215,-18.0,0.0,0.0,857.5832546171864,0.017501841420754866,-0.9587938853685383,-3.1136558113760477
0.17,-2.3478260869565215,-18.0,0.0,0.0,857.576810007065,0.019126275669752835,-0.9301564379272447,-3.1103585933243263
0.18,-2.3478260869565215,-18.0,0.0,0.0,857.569925039303,0.020789829118930986,-0.90180721146252,-3.1069068549894965
0.19,-2.3478260869565215,-18.0,0.0,0.0,857.5626055785863,0.02250020659133528,-0.8737665609329981,-3.1033100862316974
0.2,-2.3478260869565215,-18.0,0.0,0.0,857.5548579053279,0.024261008942495693,-0.846056078559383,-3.099571493686384
0.21,-2.3478260869565215,-18.0,0.0,0.0,857.5466886320726,0.026069956402651695,-0.818698171277062,-3.095693373304211
0.22,-2.3478260869565215,-18.0,0.0,0.0,857.5381046908194,0.027922740313136463,-0.7917165066986377,-3.091681049207143
