time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-5.739130434782609,-12.0,0.0,0.0,991.5407604644146,-0.4814621007069091,-1.0173925354895177,0.0
0.01,-5.739130434782609,-12.0,0.0,0.0,991.5407600525218,-0.4716769592383758,-1.007582433323106,0.0
0.02,-5.739130434782609,-12.0,0.0,0.0,991.5407592126185,-0.4618928396895153,-0.9977723763306271,0.0
0.03,-5.739130434782609,-12.0,0.0,0.0,991.5407579278759,-0.45210978820035064,-0.9879623675829157,0.0
0.04,-5.739130434782609,-12.0,0.0,0.0,991.5407561807167,-0.4423278534143062,-0.9781524103492436,0.0
0.05,-5.739130434782609,-12.0,0.0,0.0,991.5407539527738,-0.4325470866693367,-0.9683425081110046,0.0
0.06,-5.739130434782609,-12.0,0.0,0.0,991.5407512248462,-0.42276754221018503,-0.9585326645765201,0.0
0.07,-5.739130434782609,-12.0,0.0,0.0,991.540747976851,-0.4129892774247676,-0.9487228836970926,0.0
0.08,-5.739130434782609,-12.0,0.0,0.0,991.5407441877717,-0.40321235310818626,-0.9389131696844548,0.0
0.09,-5.739130434782609,-12.0,0.0,0.0,991.5407398356015,-0.39343683375846183,-0.9291035270297853,0.0
0.1,-5.739130434782609,-12.0,0.0,0.0,991.5407348972819,-0.38366278790879726,-0.9192939605244925,0.0
0.11,-5.739130434782609,-12.0,0.0,0.0,991.5407293486351,-0.37389028850203476,-0.9094844752830079,0.0
0.12,-5.739130434782609,-12.0,0.0,0.0,991.5407231642897,-0.36411941331400366,-0.8996750767678712,0.0
0.13,-5.739130434782609,-12.0,0.0,0.0,991.5407163176,-0.3543502454337074,-0.8898657708174453,0.0
0.14,-5.739130434782609,-12.0,0.0,0.0,991.5407087805552,-0.3445828738098214,-0.8800565636766737,0.0
0.15,-5.739130434782609,-12.0,0.0,0.0,991.5407005236801,-0.3348173938748344,-0.8702474620313674,0.0
0.16,-5.739130434782609,-12.0,0.0,0.0,991.5406915159244,-0.32505390826046165,-0.8604384730466277,0.0
0.17,-5.739130434782609,-12.0,0.0,0.0,991.5406817245384,-0.31529252762078774,-0.8506296044101342,0.0
0.18,-5.739130434782609,-12.0,0.0,0.0,991.5406711149348,-0.30553337158312244,-0.8408208643812054,-3.141531356621982
0.19,-5.739130434782609,-12.0,0.0,0.0,991.5406596505323,-0.2957765698509667,-0.8310122618467479,-3.141523892256778
0.2,-5.739130434782609,-12.0,0.0,0.0,991.5406472925804,-0.2860222634890408,-0.8212038063854938,-3.1415159027962756
0.21,-5.739130434782609,-12.0,0.0,0.0,991.5406339999588,-0.27627060642738016,-0.811395508342275,-3.1415073711513966
0.22,-5.739130434782609,-12.0,0.0,0.0,991.5406197289506,-0.2665217672305167,-0.8015873789145498,-3.1414982797447863
0.23,-5.739130434782609,-12.0,0.0,0.0,991.5406044329816,-0.2567759311893724,-0.7917794302539989,-3.1414886105097044
0.24,-5.739130434782609,-12.0,0.0,0.0,991.5405880623215,-0.24703330280857635,-0.7819716755868049,-3.141478344891593
0.25,-5.739130434782609,-12.0,0.0,0.0,991.5405705637372,-0.237294108781684,-0.7721641293572896,-3.1414674638533895
0.26,-5.739130434782609,-12.0,0.0,0.0,991.5405518800911,-0.2275586015729416,-0.7623568074009992,-3.1414559478874367
0.27,-5.739130434782609,-12.0,0.0,0.0,991.5405319498702,-0.2178270637592178,-0.7525497271552555,-3.141443777032814
0.28,-5.739130434782609,-12.0,0.0,0.0,991.5405107066326,-0.20809981333301963,-0.7427429079178214,-3.1414309309026938
0.29,-5.739130434782609,-12.0,0.0,0.0,991.5404880783514,-0.1983772102322126,-0.7329363711679685,-3.141417388722159
0.3,-5.739130434782609,-12.0,0.0,0.0,991.5404639866308,-0.18865966445174664,-0.7231301409693396,-3.141403129380007
0.31,-5.739130434782609,-12.0,0.0,0.0,991.5404383457642,-0.17894764621874026,-0.7133242444812302,-3.141388131498075
0.32,-5.739130434782609,-12.0,0.0,0.0,991.5404110615883,-0.16924169889218132,-0.7035187126153308,-3.1413723735197134
0.33,-5.739130434782609,-12.0,0.0,0.0,991.5403820300801,-0.15954245550960328,-0.6937135808901687,-3.141355833821953
0.34,-5.739130434782609,-12.0,0.0,0.0,991.5403511356161,-0.1498506602890805,-0.6839088905580871,-3.1413384908494337
0.35,-5.739130434782609,-12.0,0.0,0.0,991.5403182487903,-0.14016719697718982,-0.6741046901137546,-3.141320323266959
0.36,-5.739130434782609,-12.0,0.0,0.0,991.5402832236374,-0.1304931268321315,-0.6643010373459115,-3.1413013101092284
0.37,-5.739130434782609,-12.0,0.0,0.0,991.540245894049,-0.120829740453127,-0.6544980021772195,-3.141281430885402
0.38,-5.739130434782609,-12.0,0.0,0.0,991.540206069064,-0.1111786299821087,-0.6446956706715024,-3.1412606655294835
0.39,-5.739130434782609,-12.0,0.0,0.0,991.5401635265546,-0.10154179209545272,-0.6348941508110127,-3.141238993963604
0.4,-5.739130434782609,-12.0,0.0,0.0,991.5401180045621,-0.09192177899103537,-0.6250935810290168,-3.1412163947579446
0.41,-5.739130434782609,-12.0,0.0,0.0,991.5400691890745,-0.08232192692691137,-0.6152941431617895,-3.1411928417336576
0.42,-5.739130434782609,-12.0,0.0,0.0,991.540016696211,-0.07274671548460149,-0.6054960827369696,-3.141168295860048
0.43,-5.739130434782609,-12.0,0.0,0.0,991.5399600451966,-0.06320235861909884,-0.5956997419354533,-3.1411426860739518
0.44,-5.739130434782609,-12.0,0.0,0.0,991.5398986152944,-0.053697832785980115,-0.5859056154941166,-3.1411158627788343
0.45,-5.739130434782609,-12.0,0.0,0.0,991.5398315727333,-0.04424679492581268,-0.5761144505075542,-3.14108747916129
0.46,-5.739130434782609,-12.0,0.0,0.0,991.5397577361346,-0.034871499183149024,-0.5663274360807156,-3.1410566627704464
0.47,-5.739130434782609,-12.0,0.0,0.0,991.5396752992867,-0.02561183112074633,-0.5565465929221718,-3.141020992027764
0.48,-5.739130434782609,-12.0,0.0,0.0,991.5395811594024,-0.016550100472855545,-0.546775658266051,-3.140972702833058
0.49,-5.739130434782609,-12.0,0.0,0.0,991.5394688119849,-0.007900175190113767,-0.5370223564709959,-3.1408805886253908
0.5,-5.739130434782609,-12.0,0.0,0.0,991.5393181058778,-0.0005050068918663886,-0.5273026515872852,-3.140573997819162
0.51,-5.739130434782609,-12.0,0.0,0.0,991.5390169475219,0.00044093687018220695,-0.517239301542423,-3.1402725367355964
0.52,-5.739130434782609,-12.0,0.0,0.0,991.5385381342653,-0.0004570501217139311,-0.5073714015588873,-3.1397258522966336
0.53,-5.739130434782609,-12.0,0.0,0.0,991.5379247840682,0.0006943477191813652,-0.49806706511742194,-3.139064620512674
0.54,-5.739130434782609,-12.0,0.0,0.0,991.5371526014447,0.00033567820317936814,-0.48880048959948685,-3.1382916512833563
0.55,-5.739130434782609,-12.0,0.0,0.0,991.5362391051721,0.0007734266353342512,-0.4797991340235308,-3.1374636891561525
0.56,-5.739130434782609,-12.0,0.0,0.0,991.5351809831539,0.0009230910801945047,-0.470885149398267,-3.1365699234730977
0.57,-5.739130434782609,-12.0,0.0,0.0,991.5339808039121,0.001126491579262645,-0.4620730811526915,-3.135623343010526
0.58,-5.739130434782609,-12.0,0.0,0.0,991.5326394887734,0.001313493275802713,-0.45333324410365283,-3.1346522487157826
0.59,-5.739130434782609,-12.0,0.0,0.0,991.5311584760586,0.0015238012944157053,-0.4446572629733153,-3.1336398756643837
0.6,-5.739130434782609,-12.0,0.0,0.0,991.5295386268609,0.0017344197621975144,-0.4360331536422386,-3.132574884824431
0.61,-5.739130434782609,-12.0,0.0,0.0,991.5277806543644,0.0019431350442279394,-0.42745416645048606,-3.1314564883297185
0.62,-5.739130434782609,-12.0,0.0,0.0,991.5258851888943,0.0021495045412363023,-0.41891572275334654,-3.1302855065289985
0.63,-5.739130434782609,-12.0,0.0,0.0,991.5238528143575,0.002353806079287757,-0.4104147317699074,-3.1290640443863986
0.64,-5.739130434782609,-12.0,0.0,0.0,991.52168412713,0.002558540083179517,-0.40194944871070093,-3.127794586995185
0.65,-5.739130434782609,-12.0,0.0,0.0,991.5193797752768,0.0027674544187333283,-0.39351925805696164,-3.126477122832184
0.66,-5.739130434782609,-12.0,0.0,0.0,991.5169404145065,0.0029812155174657184,-0.38512395658744736,-3.125109219680546
0.67,-5.739130434782609,-12.0,0.0,0.0,991.5143666670249,0.0031978401342782625,-0.376763497260571,-3.1236892640665834
0.68,-5.739130434782609,-12.0,0.0,0.0,991.5116591285456,0.0034154375459796715,-0.3684381653930019,-3.1222175820441054
0.69,-5.739130434782609,-12.0,0.0,0.0,991.5088183966554,0.003633408675607741,-0.36014867356538915,-3.120696020655491
0.7,-5.739130434782609,-12.0,0.0,0.0,991.5058451076502,0.003852888563441015,-0.3518962324982461,-3.119126908979723
0.71,-5.739130434782609,-12.0,0.0,0.0,991.50273995894,0.004075905175861039,-0.34368251776547376,-3.1175116174538817
0.72,-5.739130434782609,-12.0,0.0,0.0,991.4995036930655,0.004303318413579116,-0.3355094043774687,-3.115850390836264
0.73,-5.739130434782609,-12.0,0.0,0.0,991.4961370714675,0.004534370231396523,-0.3273787957098898,-3.1141436835711
0.74,-5.739130434782609,-12.0,0.0,0.0,991.492640870949,0.004767974272458564,-0.31929270909162744,-3.1123930188237114
0.75,-5.739130434782609,-12.0,0.0,0.0,991.4890159020298,0.00500388616553854,-0.3112534321137259,-3.1106007991269493
0.76,-5.739130434782609,-12.0,0.0,0.0,991.4852630334644,0.005242971772993099,-0.30326362794687345,-3.1087694681476643
0.77,-5.739130434782609,-12.0,0.0,0.0,991.4813832012094,0.0054863122597028635,-0.295326287868826,-3.106900807830476
0.78,-5.739130434782609,-12.0,0.0,0.0,991.477377397513,0.005734156389954226,-0.2874445743946208,-3.1049962065618586
0.79,-5.739130434782609,-12.0,0.0,0.0,991.4732466609236,0.0059860330021097585,-0.27962176446272835,-3.103057405078801
0.8,-5.739130434782609,-12.0,0.0,0.0,991.4689920811072,0.006241570339626135,-0.27186132757089876,-3.101086770570825
0.81,-5.739130434782609,-12.0,0.0,0.0,991.4646148138665,0.00650101190200264,-0.2641670280973828,-3.099086958322576
0.82,-5.739130434782609,-12.0,0.0,0.0,991.4601160929247,0.0067649924073885925,-0.25654295330379884,-3.09706039294439
0.83,-5.739130434782609,-12.0,0.0,0.0,991.4554972303189,0.007033916597365519,-0.24899344426819603,-3.09500915015699
0.84,-5.739130434782609,-12.0,0.0,0.0,991.450759611978,0.007307741093246556,-0.24152302223428224,-3.092935298359866
0.85,-5.739130434782609,-12.0,0.0,0.0,991.4459046985305,0.007586295587907299,-0.23413638427624028,-3.0908412039121287
0.86,-5.739130434782609,-12.0,0.0,0.0,991.4409340321243,0.007869611892407147,-0.22683843867386344,-3.088729482321684
0.87,-5.739130434782609,-12.0,0.0,0.0,991.4358492431268,0.00815789926815974,-0.2196343222627425,-3.0866027052959404
0.88,-5.739130434782609,-12.0,0.0,0.0,991.4306520522547,0.008451292882032668,-0.21252937505466563,-3.0844631929798974
0.89,-5.739130434782609,-12.0,0.0,0.0,991.4253442701647,0.008749747718457546,-0.20552909241334338,-3.082313087429282
0.9,-5.739130434782609,-12.0,0.0,0.0,991.4199277983349,0.00905316252893923,-0.19863907936759795,-3.0801545756696727
0.91,-5.739130434782609,-12.0,0.0,0.0,991.4144046306245,0.009361465643857148,-0.19186500588907318,-3.0779900041336354
0.92,-5.739130434782609,-12.0,0.0,0.0,991.4087768522176,0.009674500144710219,-0.18521256317715595,-3.075821765043878
0.93,-5.739130434782609,-12.0,0.0,0.0,991.4030466358907,0.009991887382495845,-0.1786874379943294,-3.0736520527891025
0.94,-5.739130434782609,-12.0,0.0,0.0,991.397216240083,0.010313141448123953,-0.17229530738686794,-3.0714827301705
0.95,-5.739130434782609,-12.0,0.0,0.0,991.3912880109222,0.010637941445669041,-0.16604180618983977,-3.0693154728706245
0.96,-5.739130434782609,-12.0,0.0,0.0,991.3852643828135,0.010966150195400981,-0.15993242120525109,-3.067152066226038
0.97,-5.739130434782609,-12.0,0.0,0.0,991.3791478703863,0.0112974333222024,-0.15397234837479323,-3.0649945328352226
0.98,-5.739130434782609,-12.0,0.0,0.0,991.3729410522299,0.011630838295927093,-0.14816641620488347,-3.062844881041539
0.99,-5.739130434782609,-12.0,0.0,0.0,991.3666465587618,0.011964973723185002,-0.14251915689382555,-3.06070462199724
1.0,-5.739130434782609,-12.0,0.0,0.0,991.3602670761883,0.012298870856227773,-0.1370349199752524,-3.0585746617799723
1.01,-5.739130434782609,-12.0,0.0,0.0,991.3538053565425,0.012632441244011472,-0.13171778300018144,-3.056455879085775
1.02,-5.739130434782609,-12.0,0.0,0.0,991.347264212298,0.012965833237589208,-0.126571260327353,-3.0543497868512346
1.03,-5.739130434782609,-12.0,0.0,0.0,991.3406464857716,0.013298169692001538,-0.12159803758924403,-3.0522585925227355
1.04,-5.739130434782609,-12.0,0.0,0.0,991.3339550071839,0.013626799059179684,-0.11680003331393152,-3.050184206570259
