time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-14.869565217391305,-18.0,0.0,0.0,269.8288400902676,-1.233596697733118,-1.5015619151244224,0.0
0.01,-14.869565217391305,-18.0,0.0,0.0,269.82884008881683,-1.1943589988288927,-1.4623241283025639,0.0
0.02,-14.869565217391305,-18.0,0.0,0.0,269.82884007737607,-1.1551196742401577,-1.4230841983198,0.0
0.03,-14.869565217391305,-18.0,0.0,0.0,269.82884005354055,-1.1158805183810938,-1.3838442913410198,0.0
0.04,-14.869565217391305,-18.0,0.0,0.0,269.8288400142964,-1.0766415743686173,-1.3446044135649433,0.0
0.05,-14.869565217391305,-18.0,0.0,0.0,269.8288399558665,-1.0374028963280202,-1.3053645728660657,0.0
0.06,-14.869565217391305,-18.0,0.0,0.0,269.8288398735178,-0.998164552195776,-1.2661247792542158,0.0
0.07,-14.869565217391305,-18.0,0.0,0.0,269.8288397613204,-0.9589266272327077,-1.2268850454629272,0.0
0.08,-14.869565217391305,-18.0,0.0,0.0,269.8288396118466,-0.9196892284262604,-1.1876453877039048,0.0
0.09,-14.869565217391305,-18.0,0.0,0.0,269.82883941579445,-0.8804524900051418,-1.1484058266361816,0.0
0.1,-14.869565217391305,-18.0,0.0,0.0,269.8288391615185,-0.8412165803451082,-1.109166388613524,0.0
0.11,-14.869565217391305,-18.0,0.0,0.0,269.828838834444,-0.8019817106139948,-1.0699271072935737,0.0
0.12,-14.869565217391305,-18.0,0.0,0.0,269.82883841633736,-0.7627481455908952,-1.030688025718892,0.0
0.13,-14.869565217391305,-18.0,0.0,0.0,269.8288378843971,-0.7235162172037358,-0.9914491990160469,0.0
0.14,-14.869565217391305,-18.0,0.0,0.0,269.82883721012394,-0.6842863414686545,-0.9522106979077466,0.0
0.15,-14.869565217391305,-18.0,0.0,0.0,269.82883635791626,-0.6450590396948406,-0.9129726132999509,0.0
0.16,-14.869565217391305,-18.0,0.0,0.0,269.8288352833263,-0.6058349650584208,-0.8737350622984726,0.0
0.17,-14.869565217391305,-18.0,0.0,0.0,269.82883393089674,-0.5666149359813167,-0.8344981961390169,0.0
0.18,-14.869565217391305,-18.0,0.0,0.0,269.8288322314755,-0.5273999782362654,-0.7952622106980448,0.0
