time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,7.043478260869566,18.0,0.0,0.0,784.1701856061451,0.5636836542548573,1.5015619151244224,0.0
0.01,7.043478260869566,18.0,0.0,0.0,784.1701856180171,0.5244465246247655,1.4623240660544472,0.0
0.02,7.043478260869566,18.0,0.0,0.0,784.1701862590168,0.4852410290557229,1.4230804453446793,0.0
0.03,7.043478260869566,18.0,0.0,0.0,784.170187673036,0.44604388619411217,1.3838364574947668,0.0
0.04,7.043478260869566,18.0,0.0,0.0,784.170190039408,0.40685721931964547,1.344592078047399,0.0
0.05,7.043478260869566,18.0,0.0,0.0,784.1701935818228,0.36768371509485903,1.3053473056261988,0.0
0.06,7.043478260869566,18.0,0.0,0.0,784.1701985798214,0.3285268012693319,1.266102183423797,0.0
0.07,7.043478260869566,18.0,0.0,0.0,784.1702053840406,0.28939091122456984,1.2268568364089623,0.0
0.08,7.043478260869566,18.0,0.0,0.0,784.1702144373487,0.25028190682107104,1.1876115372193048,0.0
0.09,7.043478260869566,18.0,0.0,0.0,784.1702263060961,0.2112078131142856,1.1483668278935824,-3.036351090386302e-05
0.1,7.043478260869566,18.0,0.0,0.0,784.170241730566,0.1721802223286032,1.1091237603198234,-4.072468789810611e-05
0.11,7.043478260869566,18.0,0.0,0.0,784.1702617162852,0.13321729410680017,1.069884420392162,-5.338706848405557e-05
0.12,7.043478260869566,18.0,0.0,0.0,784.1702877258709,0.0943511651763328,1.0306532451473558,-6.832481936058565e-05
0.13,7.043478260869566,18.0,0.0,0.0,784.1703221777609,0.05565063396586478,0.9914411103032345,-8.431028177358084e-05
0.14,7.043478260869566,18.0,0.0,0.0,784.1703703271934,0.017322931867234548,0.9522833371322619,-9.268268922191197e-05
0.15,7.043478260869566,18.0,0.0,0.0,784.1704602126164,-0.019015544288053077,0.9134156599455057,7.581449145883881e-05
0.16,7.043478260869566,18.0,0.0,0.0,784.1720568748354,0.025113529335594742,0.8662340597261101,-0.0013570054592091697
0.17,7.043478260869566,18.0,0.0,0.0,784.1735428541564,-0.011114295443173994,0.8367136185807948,-0.002214065198103046
0.18,7.043478260869566,18.0,0.0,0.0,784.1757744644985,0.0008772986120889614,0.8035199727471706,-0.0033350007277080157
0.19,7.043478260869566,18.0,0.0,0.0,784.1783036937969,-0.010235985500872458,0.774370979885894,-0.005115866779571441
0.2,7.043478260869566,18.0,0.0,0.0,784.1813900623317,-0.007233713700260047,0.7436106139617933,-0.007016734491338481
0.21,7.043478260869566,18.0,0.0,0.0,784.1849198550409,-0.009922213988314499,0.7140506087023005,-0.009324165263318591
0.22,7.043478260869566,18.0,0.0,0.0,784.1889100493011,-0.011369629389637148,0.684702859314606,-0.011799150602085225
0.23,7.043478260869566,18.0,0.0,0.0,784.1933509941849,-0.012997319772085403,0.6557596811381943,-0.01448437148535998
0.24,7.043478260869566,18.0,0.0,0.0,784.1982352230443,-0.014674505300396934,0.6272194866877936,-0.01734450285717979
0.25,7.043478260869566,18.0,0.0,0.0,784.203554074909,-0.016436875962900777,0.5991189619077419,-0.020367115886472775
0.26,7.043478260869566,18.0,0.0,0.0,784.2092984797821,-0.018271688544742704,0.5714956370158799,-0.023548179392064293
0.27,7.043478260869566,18.0,0.0,0.0,784.2154588168665,-0.020168917544305387,0.544392916009923,-0.02686988357641137
0.28,7.043478260869566,18.0,0.0,0.0,784.2220245163393,-0.0221354521082201,0.5178614207145529,-0.030308063804348494
0.29,7.043478260869566,18.0,0.0,0.0,784.2289839759447,-0.024179048099921774,0.4919559606793451,-0.03384050506873911
0.3,7.043478260869566,18.0,0.0,0.0,784.2363247576694,-0.026294126047500144,0.4667327623078845,-0.037450519871630804
0.31,7.043478260869566,18.0,0.0,0.0,784.2440335384266,-0.028475132120775237,0.44225101486131146,-0.04112668441647967
0.32,7.043478260869566,18.0,0.0,0.0,784.2520958171926,-0.03073076554171672,0.4185734021039451,-0.04485583770952183
0.33,7.043478260869566,18.0,0.0,0.0,784.260495940552,-0.03307041963650392,0.3957603656562303,-0.04861082247401285
0.34,7.043478260869566,18.0,0.0,0.0,784.2692186744264,-0.03542657368389579,0.37385401439721333,-0.05234941578209204
0.35,7.043478260869566,18.0,0.0,0.0,784.2782483400423,-0.03777050474683885,0.352910019795982,-0.05610205172054896
0.36,7.043478260869566,18.0,0.0,0.0,784.2875675083804,-0.040148040457038126,0.33298861911896127,-0.05986924697037112
0.37,7.043478260869566,18.0,0.0,0.0,784.2971589127383,-0.042517885234861774,0.3141212715495918,-0.06362406317754626
0.38,7.043478260869566,18.0,0.0,0.0,784.3070046240845,-0.04489230281015444,0.29633585048238165,-0.06731633647707666
0.39,7.043478260869566,18.0,0.0,0.0,784.3170853681045,-0.047319525077224256,0.27966564818310435,-0.07095716894523926
0.4,7.043478260869566,18.0,0.0,0.0,784.3273826156077,-0.04975304493257404,0.26411201724103006,-0.07454787247717223
0.41,7.043478260869566,18.0,0.0,0.0,784.3378785379344,-0.05215983208197672,0.24966553578581885,-0.07807568182895729
0.42,7.043478260869566,18.0,0.0,0.0,784.3485558200347,-0.05452537544711866,0.23630959014584674,-0.0815286866360976
0.43,7.043478260869566,18.0,0.0,0.0,784.3593977632535,-0.0568380369990269,0.22401846480901555,-0.08489958614766586
0.44,7.043478260869566,18.0,0.0,0.0,784.370388512172,-0.059082382303039416,0.21275649410140884,-0.08818269442709901
0.45,7.043478260869566,18.0,0.0,0.0,784.381513185742,-0.06124311712067343,0.20247992540615511,-0.09137225396049228
0.46,7.043478260869566,18.0,0.0,0.0,784.3927579281967,-0.06330781586919176,0.19313905224770345,-0.09446285637760055
0.47,7.043478260869566,18.0,0.0,0.0,784.4041099353137,-0.06526683298473701,0.18467979659079736,-0.09744992287757483
0.48,7.043478260869566,18.0,0.0,0.0,784.4155574672023,-0.06711274543744827,0.17704508297977672,-0.10032975553372611
0.49,7.043478260869566,18.0,0.0,0.0,784.4270898410061,-0.06884020930158385,0.1701761990584263,-0.10309945992641546
0.5,7.043478260869566,18.0,0.0,0.0,784.4386974023291,-0.07044597112751283,0.16401407356787345,-0.10575691631593688
0.51,7.043478260869566,18.0,0.0,0.0,784.4503714799233,-0.07192878017182958,0.1585003784876,-0.10830078258189949
0.52,7.043478260869566,18.0,0.0,0.0,784.4621043288053,-0.0732891919930414,0.15357842663367727,-0.11073048475977265
0.53,7.043478260869566,18.0,0.0,0.0,784.4738890657508,-0.07452932881890473,0.14919387315335042,-0.11304618367478239
0.54,7.043478260869566,18.0,0.0,0.0,784.4857196002135,-0.07565263548109391,0.14529523694703705,-0.11524872415979849
0.55,7.043478260869566,18.0,0.0,0.0,784.4975905632595,-0.07666364157188044,0.14183425871352195,-0.11733957407907177
0.56,7.043478260869566,18.0,0.0,0.0,784.5094972367556,-0.07756773249946702,0.1387661145074257,-0.11932075714670093
0.57,7.043478260869566,18.0,0.0,0.0,784.5214354846332,-0.0783709331277399,0.1360495063539373,-0.1211947819057561
0.58,7.043478260869566,18.0,0.0,0.0,784.5334016875956,-0.07907970867120628,0.1336466526736988,-0.12296456903644806
0.59,7.043478260869566,18.0,0.0,0.0,784.5453926822084,-0.07970078666270397,0.13152320066934764,-0.12463337919983769
0.6,7.043478260869566,18.0,0.0,0.0,784.5574057049446,-0.08024100211905694,0.12964808093870328,-0.12620474344230204
0.61,7.043478260869566,18.0,0.0,0.0,784.5694383414531,-0.08070716644333153,0.12799332201297808,-0.12768239777867726
0.62,7.043478260869566,18.0,0.0,0.0,784.5814884810854,-0.08110595944179044,0.12653383970426635,-0.12907022309978156
0.63,7.043478260869566,18.0,0.0,0.0,784.5935542765384,-0.08144384307349317,0.12524721334899147,-0.1303721911059919
0.64,7.043478260869566,18.0,0.0,0.0,784.6056341083432,-0.08172699508127268,0.1241134584141883,-0.13159231659139467
0.65,7.043478260869566,18.0,0.0,0.0,784.617726553853,-0.08196126038472218,0.1231148025901605,-0.1327346161098586
0.66,7.043478260869566,18.0,0.0,0.0,784.6298303603282,-0.08215211799548283,0.1222354704760038,-0.13380307282687018
0.67,7.043478260869566,18.0,0.0,0.0,784.641944421704,-0.08230466120562385,0.12146148029120152,-0.13480160720388568
0.68,7.043478260869566,18.0,0.0,0.0,784.654067758623,-0.08242358887581258,0.12078045470460763,-0.1357340530567488
0.69,7.043478260869566,18.0,0.0,0.0,784.6661995013334,-0.08251320578827981,0.12018144683215493,-0.13660413846640043
0.7,7.043478260869566,18.0,0.0,0.0,784.678338875079,-0.08257743020808617,0.11965478167884358,-0.13741547100011223
0.71,7.043478260869566,18.0,0.0,0.0,784.6904851876388,-0.08261980699970328,0.11919191274329144,-0.1381715266982932
0.72,7.043478260869566,18.0,0.0,0.0,784.7026378187096,-0.08264352485686777,0.11878529312524932,-0.1388756423090659
0.73,7.043478260869566,18.0,0.0,0.0,784.7147962108585,-0.08265143641424655,0.11842826023613529,-0.13953101028140272
0.74,7.043478260869566,18.0,0.0,0.0,784.7269598618087,-0.08264608020825936,0.1181149330796647,-0.14014067607586203
0.75,7.043478260869566,18.0,0.0,0.0,784.739128317852,-0.0826297036394763,0.1178401210127844,-0.14070753739332892
0.76,7.043478260869566,18.0,0.0,0.0,784.7513011682104,-0.0826042862547931,0.1175992428961905,-0.1412343449709712
0.77,7.043478260869566,18.0,0.0,0.0,784.7634780401984,-0.08257156281398026,0.11738825557966925,-0.1417237046396945
0.78,7.043478260869566,18.0,0.0,0.0,784.7756585950566,-0.08253304573186426,0.11720359072704944,-0.14217808037942603
0.79,7.043478260869566,18.0,0.0,0.0,784.7878425243506,-0.08249004659493564,0.11704209905875351,-0.14259979814736928
0.8,7.043478260869566,18.0,0.0,0.0,784.8000295468449,-0.08244369654086148,0.11690100116955238,-0.14299105029019402
0.81,7.043478260869566,18.0,0.0,0.0,784.812219405778,-0.08239496536318447,0.1167778441598335,-0.1433539003815047
0.82,7.043478260869566,18.0,0.0,0.0,784.8244118664745,-0.08234467926316047,0.11667046339711762,-0.14369028835177314
0.83,7.043478260869566,18.0,0.0,0.0,784.8366067142443,-0.08229353721736943,0.11657694879931868,-0.14400203580367343
0.84,7.043478260869566,18.0,0.0,0.0,784.8488037525249,-0.08224212596653102,0.1164956150997587,-0.1442908514234333
0.85,7.043478260869566,18.0,0.0,0.0,784.861002801231,-0.0821909336582205,0.1164249756169935,-0.144558336417
0.86,7.043478260869566,18.0,0.0,0.0,784.8732036952832,-0.0821403621963841,0.11636371910897236,-0.1448059899130694
0.87,7.043478260869566,18.0,0.0,0.0,784.8854062832892,-0.08209073836415581,0.11631068934199651,-0.14503521428894467
0.88,7.043478260869566,18.0,0.0,0.0,784.8976104263588,-0.0820423237960134,0.11626486704933958,-0.14524732038184981
0.89,7.043478260869566,18.0,0.0,0.0,784.9098159970354,-0.08199532387982589,0.11622535399467071,-0.14544353256038955
0.9,7.043478260869566,18.0,0.0,0.0,784.9220228783275,-0.08194989567196065,0.11619135888976673,-0.1456249936340828
0.91,7.043478260869566,18.0,0.0,0.0,784.9342309628328,-0.08190615490770603,0.11616218494728758,-0.14579276958887832
0.92,7.043478260869566,18.0,0.0,0.0,784.9464401519385,-0.08186418218831415,0.11613721887518924,-0.1459478541344085
0.93,7.043478260869566,18.0,0.0,0.0,784.9586503550954,-0.08182402842142222,0.1161159211441376,-0.14609117306123165
0.94,7.043478260869566,18.0,0.0,0.0,784.9708614891532,-0.08178571958879144,0.11609781737856051,-0.1462235884012146
0.95,7.043478260869566,18.0,0.0,0.0,784.9830734777541,-0.08174926090988244,0.11608249074073385,-0.14634590239210823
