time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,16.434782608695656,18.0,0.0,0.0,269.8691138175331,1.3675793064287705,1.5015619151244224,0.0
0.01,16.434782608695656,18.0,0.0,0.0,269.8691138181838,1.3283415638179161,1.4623241330817294,0.0
0.02,16.434782608695656,18.0,0.0,0.0,269.86911382196854,1.2891018643749546,1.4230842437149689,0.0
0.03,16.434782608695656,18.0,0.0,0.0,269.8691138296454,1.2498622407842503,1.3838443842601136,0.0
0.04,16.434782608695656,18.0,0.0,0.0,269.869113842165,1.2106227124786235,1.3446045624882326,0.0
0.05,16.434782608695656,18.0,0.0,0.0,269.869113860719,1.171383303867358,1.3053647881910138,0.0
0.06,16.434782608695656,18.0,0.0,0.0,269.8691138868014,1.1321440456086957,1.2661250737079324,0.0
0.07,16.434782608695656,18.0,0.0,0.0,269.86911392228507,1.0929049762069198,1.2268854345916937,0.0
0.08,16.434782608695656,18.0,0.0,0.0,269.8691139695171,1.0536661440165025,1.1876458904485165,0.0
0.09,16.434782608695656,18.0,0.0,0.0,269.86911403143876,1.0144276097566214,1.1484064659996382,0.0
0.1,16.434782608695656,18.0,0.0,0.0,269.86911411173475,0.975189449665387,1.1091671924229147,0.0
0.11,16.434782608695656,18.0,0.0,0.0,269.86911421502026,0.9359517594556725,1.0699281090493253,0.0
0.12,16.434782608695656,18.0,0.0,0.0,269.86911434707406,0.896714659275119,1.0306892655096147,0.0
0.13,16.434782608695656,18.0,0.0,0.0,269.86911451512964,0.8574782999237525,0.9914507244524529,0.0
0.14,16.434782608695656,18.0,0.0,0.0,269.8691147282378,0.8182428706463297,0.9522125649891738,0.0
0.15,16.434782608695656,18.0,0.0,0.0,269.86911499771844,0.7790086088964613,0.9129748870636295,0.0
0.16,16.434782608695656,18.0,0.0,0.0,269.8691153377228,0.7397758125704195,0.8737378170021197,0.0
0.17,16.434782608695656,18.0,0.0,0.0,269.8691157659317,0.7005448553369353,0.8345015145719865,0.0
0.18,16.434782608695656,18.0,0.0,0.0,269.8691163044231,0.6613162058551948,0.7952661819742805,0.0
0.19,16.434782608695656,18.0,0.0,0.0,269.86911698074755,0.6220904518926692,0.7560320753243644,0.0
0.2,16.434782608695656,18.0,0.0,0.0,269.86911782926245,0.5828683306547083,0.7167995193468316,0.0
0.21,16.434782608695656,18.0,0.0,0.0,269.8691188927858,0.5436507670683548,0.6775689262463847,0.0
0.22,16.434782608695656,18.0,0.0,0.0,269.8691202246516,0.5044389224163618,0.6383408200436281,0.0
0.23,16.434782608695656,18.0,0.0,0.0,269.86912189127435,0.46523425677397,0.5991158681320379,0.0
0.24,16.434782608695656,18.0,0.0,0.0,269.8691239753785,0.42603861051872893,0.5598949225019457,0.0
0.25,16.434782608695656,18.0,0.0,0.0,269.8691265801318,0.38685431349170196,0.5206790741378222,0.0
0.26,16.434782608695656,18.0,0.0,0.0,269.86912983458063,0.3476843367111828,0.48146972580935277,-1.177504171796389e-05
0.27,16.434782608695656,18.0,0.0,0.0,269.86913390110635,0.30853251417782057,0.4422686914133567,-1.4607436631719629e-05
0.28,16.434782608695656,18.0,0.0,0.0,269.869138986289,0.26940388876419563,0.40307833539239346,-1.8064349538972356e-05
0.29,16.434782608695656,18.0,0.0,0.0,269.86914535802316,0.23030529469863725,0.36390177630220455,-2.2264261934041526e-05
0.3,16.434782608695656,18.0,0.0,0.0,269.8691533751191,0.19124642838022332,0.3247432010623441,-2.7342131666423407e-05
0.31,16.434782608695656,18.0,0.0,0.0,269.86916354418133,0.1522420256316659,0.28560838915651865,-3.345102183678947e-05
0.32,16.434782608695656,18.0,0.0,0.0,269.8691766431298,0.11331687445811478,0.24650568687748597,-4.076295204208717e-05
0.33,16.434782608695656,18.0,0.0,0.0,269.8691940360765,0.07451952949784224,0.20744812561914028,-4.9450088237088754e-05
0.34,16.434782608695656,18.0,0.0,0.0,269.86921870796624,0.035971859471423784,0.16845935164888082,-5.943816087400534e-05
0.35,16.434782608695656,18.0,0.0,0.0,269.86926107360534,-0.0018145361715042885,0.12960071479504487,-6.595371204374318e-05
0.36,16.434782608695656,18.0,0.0,0.0,269.87033931486656,0.018275452717956275,0.08691664098339258,1.264735021449232e-05
0.37,16.434782608695656,18.0,0.0,0.0,269.8711752945377,-0.021436099923281438,0.06188614070028153,-0.0010485021079466334
