time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-11.73913043478261,-18.0,0.0,0.0,490.56567177179136,-0.9656314803418138,-1.5015619151244224,0.0
0.01,-11.73913043478261,-18.0,0.0,0.0,490.565671768026,-0.9263939078747203,-1.4623241144771097,0.0
0.02,-11.73913043478261,-18.0,0.0,0.0,490.5656717065135,-0.8871571932737436,-1.4230839004009797,0.0
0.03,-11.73913043478261,-18.0,0.0,0.0,490.56567157353317,-0.8479212893948431,-1.3838436655699518,0.0
0.04,-11.73913043478261,-18.0,0.0,0.0,490.56567135191307,-0.8086864024063498,-1.3446034070110502,0.0
0.05,-11.73913043478261,-18.0,0.0,0.0,490.5656710201667,-0.7694527907806239,-1.3053631217319082,0.0
0.06,-11.73913043478261,-18.0,0.0,0.0,490.56567055141636,-0.7302207784900382,-1.2661228070019235,0.0
0.07,-11.73913043478261,-18.0,0.0,0.0,490.56566991205216,-0.6909907715120325,-1.2268824608246163,0.0
0.08,-11.73913043478261,-18.0,0.0,0.0,490.56566906006276,-0.6517632784777565,-1.1876420827034262,0.0
0.09,-11.73913043478261,-18.0,0.0,0.0,490.5656679429596,-0.6125389365257397,-1.1484016748550385,0.0
0.1,-11.73913043478261,-18.0,0.0,0.0,490.565666495197,-0.5733185437324062,-1.10916124410294,0.0
0.11,-11.73913043478261,-18.0,0.0,0.0,490.56566463496733,-0.534103099937659,-1.069920804804096,0.0
0.12,-11.73913043478261,-18.0,0.0,0.0,490.56566226021647,-0.49489385846654255,-1.0306803833476021,0.0
0.13,-11.73913043478261,-18.0,0.0,0.0,490.56565924368033,-0.45569239236432735,-0.9914400250567804,0.0
0.14,-11.73913043478261,-18.0,0.0,0.0,490.5656554266722,-0.4165006807086514,-0.9521998047979351,0.0
0.15,-11.73913043478261,-18.0,0.0,0.0,490.5656506112341,-0.3773212241530536,-0.9129598433856935,0.0
0.16,-11.73913043478261,-18.0,0.0,0.0,490.56564455005685,-0.33815720580942255,-0.8737203332490505,-3.1415724274644927
0.17,-11.73913043478261,-18.0,0.0,0.0,490.5656369331747,-0.29901272765011666,-0.8344815793725018,-3.141566966868303
0.18,-11.73913043478261,-18.0,0.0,0.0,490.56562736963326,-0.25989318245724935,-0.7952440666294721,-3.141560205765268
0.19,-11.73913043478261,-18.0,0.0,0.0,490.56561536060053,-0.22080588839073234,-0.7560085757891942,-3.1415518647394864
0.2,-11.73913043478261,-18.0,0.0,0.0,490.5656002564221,-0.18176127600369896,-0.7167763975725737,-3.1415416099620965
0.21,-11.73913043478261,-18.0,0.0,0.0,490.565581180113,-0.1427753580415293,-0.6775497684916477,-3.141529036830698
0.22,-11.73913043478261,-18.0,0.0,0.0,490.5655568707305,-0.10387560427417097,-0.6383328904786248,-3.1415136259289076
0.23,-11.73913043478261,-18.0,0.0,0.0,490.5655252954277,-0.06511787000144342,-0.5991348414316702,-3.141494560646858
0.24,-11.73913043478261,-18.0,0.0,0.0,490.56548233531726,-0.026653851409730978,-0.5599809035002439,-3.1414694477369314
0.25,-11.73913043478261,-18.0,0.0,0.0,490.56541248771543,0.010704095022254112,-0.5209935750915253,-3.141408988933131
0.26,-11.73913043478261,-18.0,0.0,0.0,490.5638949417485,-0.030482342932032225,-0.4744494921208453,-3.1396566195920763
0.27,-11.73913043478261,-18.0,0.0,0.0,490.56252678828224,0.008176926064515033,-0.44484340866177785,-3.1381190725158645
0.28,-11.73913043478261,-18.0,0.0,0.0,490.5604882392814,-0.0003586357005518348,-0.4127530010330125,-3.136529178697922
0.29,-11.73913043478261,-18.0,0.0,0.0,490.5581687999456,0.010854093927637809,-0.3845183171029567,-3.134915288001439
0.3,-11.73913043478261,-18.0,0.0,0.0,490.5552867521384,0.006714068294859432,-0.3545642693735671,-3.1330666179780766
0.31,-11.73913043478261,-18.0,0.0,0.0,490.5520145084292,0.010796477041106423,-0.3268359889641552,-3.1310681882191624
0.32,-11.73913043478261,-18.0,0.0,0.0,490.5483161024234,0.012282173995589396,-0.2995248568394411,-3.1289246089531386
0.33,-11.73913043478261,-18.0,0.0,0.0,490.5442209077428,0.014420128419296852,-0.2733415087170079,-3.126673769809092
0.34,-11.73913043478261,-18.0,0.0,0.0,490.53975123968706,0.016712277444674406,-0.24835627315985898,-3.1243549882717967
0.35,-11.73913043478261,-18.0,0.0,0.0,490.53493196052693,0.019136716709638124,-0.22474540096966567,-3.1220002877257573
0.36,-11.73913043478261,-18.0,0.0,0.0,490.5297906079457,0.02167226997306937,-0.20269219838703822,-3.1196243009379305
0.37,-11.73913043478261,-18.0,0.0,0.0,490.5243566601717,0.024270165946832956,-0.18236303373155738,-3.1172478304019773
0.38,-11.73913043478261,-18.0,0.0,0.0,490.5186617622201,0.026926504652537098,-0.16389311426615683,-3.1149523158284076
0.39,-11.73913043478261,-18.0,0.0,0.0,490.51274059881234,0.029710395073421658,-0.14739753719671134,-3.112722925301912
0.4,-11.73913043478261,-18.0,0.0,0.0,490.5066261805485,0.032510267232122025,-0.13288642076296542,-3.1105795300897356
0.41,-11.73913043478261,-18.0,0.0,0.0,490.5003498331986,0.03526551101028552,-0.1203182743679867,-3.1085420790982967
0.42,-11.73913043478261,-18.0,0.0,0.0,490.4939403561379,0.03792140806378641,-0.10959471684195976,-3.1066238501997447
0.43,-11.73913043478261,-18.0,0.0,0.0,490.4874233274705,0.0404279415958384,-0.10057055594133724,-3.1048344689867995
0.44,-11.73913043478261,-18.0,0.0,0.0,490.4808207853716,0.04274643839803538,-0.09306994518970413,-3.103180377984282
0.45,-11.73913043478261,-18.0,0.0,0.0,490.474151201236,0.044851372482574314,-0.0869022636847141,-3.101664703360188
0.46,-11.73913043478261,-18.0,0.0,0.0,490.46742967273633,0.04672989568321362,-0.08187591202066336,-3.100287367836852
0.47,-11.73913043478261,-18.0,0.0,0.0,490.4606682664746,0.048380286704209574,-0.07780892861995303,-3.0990454021502667
0.48,-11.73913043478261,-18.0,0.0,0.0,490.4538764405057,0.0498097689574557,-0.07453601210991057,-3.09793340195392
