time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-2.608695652173914,-12.0,0.0,0.0,1238.2252151913126,-0.21349688331560474,-1.0173925354895177,0.0
0.01,-2.608695652173914,-12.0,0.0,0.0,1238.2252135788422,-0.20377732551507288,-1.0075752619806015,0.0
0.02,-2.608695652173914,-12.0,0.0,0.0,1238.2252102700472,-0.1940627610592289,-0.9977579002654633,0.0
0.03,-2.608695652173914,-12.0,0.0,0.0,1238.2252051737557,-0.18435363714849878,-0.9879404540592669,0.0
0.04,-2.608695652173914,-12.0,0.0,0.0,1238.2251981903958,-0.17465046789650324,-0.9781229284589736,0.0
0.05,-2.608695652173914,-12.0,0.0,0.0,1238.2251892106806,-0.1649538489315614,-0.9683053303652001,0.0
0.06,-2.608695652173914,-12.0,0.0,0.0,1238.225178113992,-0.1552644762132398,-0.9584876690555019,0.0
0.07,-2.608695652173914,-12.0,0.0,0.0,1238.225164766371,-0.14558317061128773,-0.9486699569727668,0.0
0.08,-2.608695652173914,-12.0,0.0,0.0,1238.2251490179908,-0.13591091050036613,-0.9388522108237578,0.0
0.09,-2.608695652173914,-12.0,0.0,0.0,1238.2251306999253,-0.12624887572396198,-0.9290344531323393,0.0
0.1,-2.608695652173914,-12.0,0.0,0.0,1238.2251096199625,-0.11659850804044658,-0.919216714471792,0.0
0.11,-2.608695652173914,-12.0,0.0,0.0,1238.2250855570664,-0.10696159606410545,-0.9093990367328803,-3.1414930135392187
0.12,-2.608695652173914,-12.0,0.0,0.0,1238.2250582539011,-0.0973403976580123,-0.8995814780096542,-3.141473077637346
0.13,-2.608695652173914,-12.0,0.0,0.0,1238.225027406482,-0.08773782149956028,-0.8897641200814084,-3.14145060575574
0.14,-2.608695652173914,-12.0,0.0,0.0,1238.224992649423,-0.07815770579277556,-0.879947080192773,-3.141425245627998
0.15,-2.608695652173914,-12.0,0.0,0.0,1238.224953534145,-0.0686052638885428,-0.8701305302111486,-3.1413964933003764
0.16,-2.608695652173914,-12.0,0.0,0.0,1238.2249094952674,-0.059087832807892454,-0.8603147289927098,-3.141363578452765
0.17,-2.608695652173914,-12.0,0.0,0.0,1238.2248597958896,-0.04961620972894751,-0.850500079608961,-3.141325225892827
0.18,-2.608695652173914,-12.0,0.0,0.0,1238.224803432083,-0.04020723075880203,-0.8406872362555966,-3.1412791101278086
0.19,-2.608695652173914,-12.0,0.0,0.0,1238.2247389499848,-0.030889280957862253,-0.830877317987131,-3.141220447611465
0.2,-2.608695652173914,-12.0,0.0,0.0,1238.2246640469714,-0.02171584449801961,-0.8210723740542974,-3.141137730447038
0.21,-2.608695652173914,-12.0,0.0,0.0,1238.2245745146029,-0.012806520014941924,-0.811276510650306,-3.140996578862178
0.22,-2.608695652173914,-12.0,0.0,0.0,1238.2244603613276,-0.004520799729028219,-0.8014987634154314,-3.140656770441513
0.23,-2.608695652173914,-12.0,0.0,0.0,1238.2242816253622,0.0013266172122491926,-0.7917376354614155,-3.139387893755852
0.24,-2.608695652173914,-12.0,0.0,0.0,1238.223876299573,-0.0019583264928613453,-0.7812912358465117,-3.138477146003095
0.25,-2.608695652173914,-12.0,0.0,0.0,1238.2233770093192,0.0015733693222875489,-0.7720652934691219,-3.1375687659160763
0.26,-2.608695652173914,-12.0,0.0,0.0,1238.2226847952434,-0.00047430127229466934,-0.7624217804503299,-3.1366839984426145
0.27,-2.608695652173914,-12.0,0.0,0.0,1238.221864520581,0.0008049442951348074,-0.7533820633419942,-3.1359339572363285
0.28,-2.608695652173914,-12.0,0.0,0.0,1238.22089297201,0.0007090195616543671,-0.7443107892126135,-3.1350591562732957
0.29,-2.608695652173914,-12.0,0.0,0.0,1238.2197784133798,0.0009677301336019628,-0.7353856690434779,-3.134140593162003
0.3,-2.608695652173914,-12.0,0.0,0.0,1238.2185207413859,0.001150260843309353,-0.7265304684953281,-3.1331719112475693
0.31,-2.608695652173914,-12.0,0.0,0.0,1238.2171211911516,0.001342826262071467,-0.7177400817172448,-3.1321538936197144
0.32,-2.608695652173914,-12.0,0.0,0.0,1238.2155806649814,0.0015377005219703033,-0.7090020657339655,-3.1310883565205363
0.33,-2.608695652173914,-12.0,0.0,0.0,1238.2138999100223,0.0017339762885373033,-0.7003079253562599,-3.1299762510647495
0.34,-2.608695652173914,-12.0,0.0,0.0,1238.212079558296,0.0019309381346772903,-0.6916513994219851,-3.1288174948050513
0.35,-2.608695652173914,-12.0,0.0,0.0,1238.210120156939,0.0021280800109234332,-0.6830278499347735,-3.1276115682946637
0.36,-2.608695652173914,-12.0,0.0,0.0,1238.208022190289,0.002325048081632003,-0.6744338251119807,-3.126357966961949
0.37,-2.608695652173914,-12.0,0.0,0.0,1238.2057860968812,0.0025216356875766566,-0.6658667559714524,-3.125056481345822
0.38,-2.608695652173914,-12.0,0.0,0.0,1238.2034122842226,0.0027178539766376797,-0.6573247510878597,-3.1237073086988323
0.39,-2.608695652173914,-12.0,0.0,0.0,1238.2009011433856,0.0029140551627988287,-0.6488064622875095,-3.1223109236236644
0.4,-2.608695652173914,-12.0,0.0,0.0,1238.1982530628613,0.00311098209648461,-0.6403109903042286,-3.1208676275847713
0.41,-2.608695652173914,-12.0,0.0,0.0,1238.1954684371094,0.003309541644790498,-0.6318377899583623,-3.1193769657036374
0.42,-2.608695652173914,-12.0,0.0,0.0,1238.1925476655163,0.003510335381720159,-0.6233865582422639,-3.117837560842023
0.43,-2.608695652173914,-12.0,0.0,0.0,1238.1894911449024,0.003713359889387674,-0.6149571430835113,-3.1162476166182174
0.44,-2.608695652173914,-12.0,0.0,0.0,1238.18629926319,0.003918113458555139,-0.6065495069473912,-3.1146056155489052
0.45,-2.608695652173914,-12.0,0.0,0.0,1238.1829723978813,0.004123888490625061,-0.59816372597168,-3.11291072479434
0.46,-2.608695652173914,-12.0,0.0,0.0,1238.1795109184495,0.004330004958261191,-0.5897999936555084,-3.1111628901796196
0.47,-2.608695652173914,-12.0,0.0,0.0,1238.1759151911149,0.004535954565033584,-0.5814586211283195,-3.109362781787426
0.48,-2.608695652173914,-12.0,0.0,0.0,1238.1721855856786,0.004741522053319541,-0.5731400406828688,-3.107511658729009
0.49,-2.608695652173914,-12.0,0.0,0.0,1238.1683224845206,0.004946904551047432,-0.5648448174422243,-3.105611093743526
0.5,-2.608695652173914,-12.0,0.0,0.0,1238.1643262919106,0.005152721791131548,-0.5565736582197852,-3.103662500422842
0.51,-2.608695652173914,-12.0,0.0,0.0,1238.1601974386033,0.005359751225340631,-0.5483273905303807,-3.10166665053954
0.52,-2.608695652173914,-12.0,0.0,0.0,1238.1559363779138,0.005568468639704671,-0.5401069057560562,-3.0996236022249155
0.53,-2.608695652173914,-12.0,0.0,0.0,1238.1515435765039,0.005778778549484442,-0.5319131081762627,-3.0975331464822813
0.54,-2.608695652173914,-12.0,0.0,0.0,1238.1470195068657,0.005990125696692161,-0.5237469064120781,-3.095395367821306
0.55,-2.608695652173914,-12.0,0.0,0.0,1238.142364645372,0.006201808027388178,-0.5156092376300004,-3.0932109607692446
0.56,-2.608695652173914,-12.0,0.0,0.0,1238.137579476057,0.0064132893459918905,-0.5075011023355767,-3.0909812545122746
0.57,-2.608695652173914,-12.0,0.0,0.0,1238.1326644988558,0.006624433132279589,-0.4994236006462538,-3.0887079885160356
0.58,-2.608695652173914,-12.0,0.0,0.0,1238.1276202393797,0.00683556843344274,-0.4913779594868669,-3.086392876660098
0.59,-2.608695652173914,-12.0,0.0,0.0,1238.1224472548397,0.007047262689491629,-0.4833655263625132,-3.0840371569322858
0.6,-2.608695652173914,-12.0,0.0,0.0,1238.1171461320134,0.007259887582334035,-0.47538772132335927,-3.0816414928684774
0.61,-2.608695652173914,-12.0,0.0,0.0,1238.1117174797537,0.007473339989061828,-0.4674459852431647,-3.0792063298849888
0.62,-2.608695652173914,-12.0,0.0,0.0,1238.1061619226537,0.0076871258618505245,-0.4595417660531582,-3.0767323704120835
0.63,-2.608695652173914,-12.0,0.0,0.0,1238.1004801001918,0.007900668061605276,-0.45167654292766035,-3.074220830663232
0.64,-2.608695652173914,-12.0,0.0,0.0,1238.0946726718169,0.008113624401393543,-0.44385186824500233,-3.0716733868927313
0.65,-2.608695652173914,-12.0,0.0,0.0,1238.0887403255576,0.008326060894973814,-0.4360694079648939,-3.0690918548380632
0.66,-2.608695652173914,-12.0,0.0,0.0,1238.0826837851716,0.008538349826960806,-0.4283309549610892,-3.066477773740369
0.67,-2.608695652173914,-12.0,0.0,0.0,1238.0765038109869,0.008750819046674185,-0.4206383975249157,-3.063832215360924
0.68,-2.608695652173914,-12.0,0.0,0.0,1238.0702011948415,0.0089634468520568,-0.41299366690593897,-3.0611559942607087
0.69,-2.608695652173914,-12.0,0.0,0.0,1238.0637767545431,0.009175860723150603,-0.40539870937007016,-3.058450065324717
0.7,-2.608695652173914,-12.0,0.0,0.0,1238.0572313326268,0.009387585826506978,-0.3978554982107684,-3.0557157774914425
0.71,-2.608695652173914,-12.0,0.0,0.0,1238.0505658004895,0.009598333765009154,-0.3903660708838782,-3.0529548369167223
0.72,-2.608695652173914,-12.0,0.0,0.0,1238.0437810655,0.009808144944375347,-0.38293256687500277,-3.0501690196975435
0.73,-2.608695652173914,-12.0,0.0,0.0,1238.0368780763217,0.010017270774379333,-0.37555723719881273,-3.047359835843225
