time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-0.5217391304347831,-12.0,0.0,0.0,1311.4117594492914,-0.03485340505473515,-1.0173925354895177,0.0
0.01,-0.5217391304347831,-12.0,0.0,0.0,1311.4117479681631,-0.02567294002695172,-1.0075163140907337,0.0
0.02,-0.5217391304347831,-12.0,0.0,0.0,1311.4117213881623,-0.016703118603968732,-0.9976315009915963,0.0
0.03,-0.5217391304347831,-12.0,0.0,0.0,1311.411672459263,-0.008159006344461699,-0.9877330454763513,-3.140982556048322
0.04,-0.5217391304347831,-12.0,0.0,0.0,1311.4115802752344,-0.0008501005855024377,-0.9778028788881488,-3.139166567735287
0.05,-0.5217391304347831,-12.0,0.0,0.0,1311.4113393599073,0.0004219194717015179,-0.9675177421444022,-3.1355589641443498
0.06,-0.5217391304347831,-12.0,0.0,0.0,1311.4109133684867,-0.0007047774285179123,-0.9574288277705479,-3.133992883952882
0.07,-0.5217391304347831,-12.0,0.0,0.0,1311.4103541689292,0.0006785771967158169,-0.9479730600481446,-3.1327836315676802
0.08,-0.5217391304347831,-12.0,0.0,0.0,1311.409630904278,0.00014666565838099277,-0.9385626269143059,-3.130509997339354
0.09,-0.5217391304347831,-12.0,0.0,0.0,1311.408765536901,0.0006479528114321231,-0.929449914574673,-3.128885977607934
0.1,-0.5217391304347831,-12.0,0.0,0.0,1311.4077538972826,0.000797300504474921,-0.9204364690549472,-3.1270903787469124
0.11,-0.5217391304347831,-12.0,0.0,0.0,1311.4065988228178,0.0010086081225082338,-0.9115330097464467,-3.1254536733087246
0.12,-0.5217391304347831,-12.0,0.0,0.0,1311.405301372572,0.0012076250552897974,-0.9027060204883908,-3.123964188736839
0.13,-0.5217391304347831,-12.0,0.0,0.0,1311.403862469596,0.0014037632284141024,-0.8939378468710143,-3.1226396588969205
0.14,-0.5217391304347831,-12.0,0.0,0.0,1311.4022828353611,0.0015980613823194725,-0.885215234417811,-3.12146211543755
